block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.9                        96    -0.395561 6.437222e-08 6.021343e-10   0.8877   0.0966      137
features.7                        54    -0.395288 2.942555e-07 4.791640e-09   0.8586   0.0681      105
features.12                      501    -0.394783 1.324171e-07 9.346206e-10   0.9809   0.1913      201
features.8                       367    -0.394256 4.584125e-08 7.967593e-10   0.8825   0.0940      137
features.10                        3    -0.394256 3.533567e-08 4.280662e-10   0.8486   0.0601      137
features.10                      153    -0.394256 3.643033e-08 4.773640e-10   0.8642   0.0757      137
features.12                      447    -0.393913 4.070894e-08 1.025292e-10   0.8035   0.0157      201
features.12                      487    -0.393043 5.205130e-08 4.260990e-10   0.8557   0.0696      201
features.12                      100    -0.393043 9.621323e-08 7.760601e-10   0.9478   0.1617      201
features.9                       139    -0.392950 7.582030e-08 6.788864e-10   0.9138   0.1279      137
features.6                        26    -0.392670 1.112205e-08 8.098811e-10   0.8010   0.0157       73
features.15                      378    -0.392075 2.384568e-07 2.342347e-10   0.9082   0.1241      329
features.9                       135    -0.391645 1.035979e-07 8.783742e-10   0.9582   0.1749      137
features.15                      615    -0.391554 1.626788e-07 9.800246e-11   0.8227   0.0396      329
features.13                      227    -0.391304 3.469001e-08 9.302391e-11   0.8000   0.0174      201
features.17                      425    -0.391032 4.576255e-07 1.246569e-10   0.9520   0.1700      489
features.6                       111    -0.390052 1.426356e-08 1.473796e-09   0.8429   0.0628       73
features.12                       54    -0.389565 1.227157e-07 9.656187e-10   0.9757   0.1965      201
features.13                      267    -0.389565 9.040008e-08 8.734097e-10   0.9600   0.1809      201
features.8                       122    -0.389034 5.500452e-08 8.791097e-10   0.8956   0.1175      137
features.10                      239    -0.389034 4.028088e-08 5.993328e-10   0.8903   0.1123      137
features.15                      758    -0.388947 2.076761e-07 1.935879e-10   0.8717   0.0938      329
features.15                      825    -0.388947 1.624619e-07 1.056972e-10   0.8217   0.0438      329
features.12                      203    -0.388696 4.779412e-08 3.839664e-10   0.8313   0.0539      201
features.12                      384    -0.388696 4.928920e-08 4.082115e-10   0.8435   0.0661      201
features.13                      491    -0.388696 5.869849e-08 6.104637e-10   0.8957   0.1183      201
features.14                      505    -0.388696 3.253313e-07 2.974218e-10   0.8365   0.0591      265
features.13                      314    -0.387826 9.509883e-08 9.170961e-10   0.9635   0.1878      201
features.11                       83    -0.387728 7.920994e-08 5.345059e-10   0.7807   0.0052      169
features.17                      482    -0.387383 3.341016e-07 9.223249e-11   0.8780   0.1032      489
features.12                      246    -0.386957 9.703216e-08 8.687457e-10   0.9496   0.1757      201
features.15                      513    -0.386861 1.443071e-07 4.687633e-11   0.7967   0.0229      329
features.9                       120    -0.386423 1.406261e-07 1.095091e-09   0.9817   0.2089      137
features.11                      348    -0.386423 1.105092e-07 2.693622e-09   0.9191   0.1462      169
features.12                      182    -0.386087 5.157863e-08 4.561987e-10   0.8504   0.0783      201
features.13                      129    -0.386087 1.213169e-07 1.012050e-09   0.9843   0.2122      201
features.13                      334    -0.385217 6.730853e-08 7.815384e-10   0.9304   0.1600      201
features.8                       112    -0.385118 3.211772e-08 3.679071e-10   0.7885   0.0183      137
features.5                        72    -0.384817 1.707886e-08 1.817040e-09   0.7958   0.0262       73
features.6                       152    -0.384817 1.112091e-08 1.129110e-09   0.7958   0.0262       73
features.15                      389    -0.384776 1.820179e-07 1.723137e-10   0.8478   0.0782      329
