block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.10                       19    -0.208651 2.313084e-04 6.499844e-09   0.4215   0.0042      137
features.13                      296    -0.207487 5.017369e-04 7.018012e-07   0.7775   0.3625      201
features.12                       32    -0.206974 3.926438e-04 3.311163e-08   0.4583   0.0444      201
features.12                      160    -0.206733 3.763604e-04 1.929056e-08   0.4393   0.0259      201
features.12                      261    -0.206646 4.988345e-04 1.260765e-07   0.5823   0.1690      201
features.10                      269    -0.203855 2.261835e-04 6.896506e-09   0.4121   0.0044      137
features.12                       49    -0.203385 4.023130e-04 4.688638e-08   0.4696   0.0628      201
features.13                      139    -0.203229 2.821533e-04 5.956607e-08   0.4372   0.0308      201
features.12                       39    -0.203220 3.853118e-04 3.232818e-08   0.4498   0.0433      201
features.16                      665    -0.202465 2.075526e-03 2.225180e-09   0.4073   0.0023      329
features.13                       78    -0.201891 2.717997e-04 3.368625e-08   0.4212   0.0174      201
features.8                       225    -0.199998 4.862042e-04 1.805238e-08   0.4090   0.0090      137
features.9                       238    -0.199697 6.029801e-04 3.838226e-08   0.4225   0.0232      137
features.5                        24    -0.199505 5.029985e-04 1.413972e-07   0.4723   0.0733       73
features.13                       23    -0.199003 2.682192e-04 3.412674e-08   0.4156   0.0176      201
features.11                      218    -0.198949 1.036955e-03 2.989190e-07   0.4139   0.0160      169
features.12                      549    -0.198758 3.507329e-04 8.873179e-09   0.4094   0.0119      201
features.11                      375    -0.198603 1.067474e-03 5.399681e-07   0.4260   0.0288      169
features.15                      552    -0.198407 9.939576e-04 8.692862e-08   0.4999   0.1030      329
features.12                      225    -0.197998 3.882510e-04 4.267872e-08   0.4532   0.0572      201
features.7                       142    -0.197513 1.477467e-03 1.061159e-07   0.4042   0.0092      105
features.15                      684    -0.197283 8.766348e-04 3.904903e-08   0.4409   0.0463      329
features.7                        85    -0.196873 1.660741e-03 7.017057e-07   0.4543   0.0606      105
features.17                      294    -0.196081 2.512387e-03 8.728693e-10   0.3945   0.0023      489
features.16                      426    -0.194430 2.021503e-03 7.406659e-09   0.3967   0.0078      329
features.15                      950    -0.192853 8.904338e-04 5.237836e-08   0.4478   0.0621      329
features.13                      432    -0.192682 2.578043e-04 2.735899e-08   0.3995   0.0141      201
features.6                        60    -0.192430 2.332682e-04 4.239844e-07   0.3883   0.0035       73
features.2                        43    -0.192417 2.086561e-04 7.136586e-04   0.4083   0.0234       49
features.16                      145    -0.191548 2.093596e-03 2.627204e-08   0.4108   0.0277      329
features.10                      375    -0.191380 2.191436e-04 2.577834e-08   0.3993   0.0165      137
features.13                       17    -0.191341 2.793410e-04 9.715588e-08   0.4329   0.0502      201
features.7                       110    -0.190737 1.939855e-03 1.728302e-06   0.5307   0.1492      105
features.9                       347    -0.190320 5.704552e-04 3.168776e-08   0.3998   0.0191      137
features.2                        12    -0.189927 1.977615e-04 2.163963e-04   0.3870   0.0071       49
features.15                       39    -0.189851 7.628878e-04 3.330625e-09   0.3836   0.0039      329
features.15                      678    -0.189714 7.861799e-04 1.344410e-08   0.3954   0.0159      329
features.16                      599    -0.188406 1.996551e-03 1.418371e-08   0.3918   0.0150      329
features.12                      518    -0.188006 3.987132e-04 6.669787e-08   0.4654   0.0894      201
features.7                        83    -0.187642 1.770985e-03 1.264896e-06   0.4845   0.1092      105
features.5                       109    -0.187638 4.543573e-04 9.909068e-08   0.4267   0.0514       73
features.11                      338    -0.187401 1.746988e-03 6.038219e-06   0.6972   0.3224      169
features.12                       29    -0.186549 3.235735e-04 3.437665e-09   0.3777   0.0046      201
features.12                      357    -0.185882 4.385749e-04 1.045814e-07   0.5119   0.1402      201
features.15                       87    -0.185806 7.591617e-04 8.575234e-09   0.3818   0.0102      329
features.17                      432    -0.184533 2.435412e-03 5.002172e-09   0.3824   0.0133      489
features.8                       261    -0.183148 4.477750e-04 2.079412e-08   0.3767   0.0104      137
features.3                        81    -0.182438 8.240103e-04 1.602426e-06   0.3721   0.0072       57
features.16                      771    -0.181512 1.902285e-03 9.720366e-09   0.3733   0.0103      329
features.16                      388    -0.181353 1.915353e-03 1.245148e-08   0.3758   0.0131      329
features.16                      490    -0.180335 1.901533e-03 1.181072e-08   0.3731   0.0125      329
features.9                       118    -0.178972 6.351267e-04 1.444450e-07   0.4451   0.0871      137
features.12                      374    -0.178773 3.332391e-04 2.345751e-08   0.3890   0.0314      201
features.15                      107    -0.178538 7.880729e-04 3.310457e-08   0.3963   0.0392      329
features.13                      470    -0.178124 2.582549e-04 8.507559e-08   0.4002   0.0439      201
features.13                      309    -0.178064 2.413826e-04 3.469288e-08   0.3740   0.0179      201
features.13                      567    -0.177125 2.410731e-04 3.740173e-08   0.3736   0.0193      201
features.15                      183    -0.176769 7.238232e-04 8.828891e-09   0.3640   0.0105      329
features.15                      433    -0.176571 7.887854e-04 3.672454e-08   0.3967   0.0435      329
features.9                       195    -0.176062 5.124424e-04 1.156416e-08   0.3591   0.0070      137
features.8                        69    -0.175493 5.222640e-04 1.768386e-07   0.4394   0.0884      137
features.5                        50    -0.173794 4.918347e-04 2.203282e-07   0.4619   0.1143       73
features.7                       191    -0.173714 1.428266e-03 5.015494e-07   0.3907   0.0433      105
features.16                      305    -0.173646 1.791177e-03 3.969826e-09   0.3515   0.0042      329
features.16                      281    -0.173546 1.810985e-03 7.841352e-09   0.3554   0.0083      329
features.9                       149    -0.173426 5.056363e-04 1.239680e-08   0.3543   0.0075      137
features.17                      134    -0.172747 2.232491e-03 1.892437e-09   0.3505   0.0050      489
features.12                       81    -0.172208 3.583797e-04 5.514531e-08   0.4183   0.0739      201
features.12                       10    -0.171541 3.094691e-04 1.354832e-08   0.3612   0.0182      201
features.13                      387    -0.171467 2.385627e-04 5.177591e-08   0.3697   0.0267      201
features.12                      338    -0.170896 4.298597e-04 1.193505e-07   0.5018   0.1600      201
features.17                      950    -0.170551 2.224497e-03 3.069298e-09   0.3493   0.0082      489
features.12                      396    -0.169864 3.093382e-04 1.593650e-08   0.3611   0.0214      201
features.12                      347    -0.169860 3.667961e-04 6.597818e-08   0.4282   0.0884      201
features.13                      476    -0.168858 2.347860e-04 5.054648e-08   0.3638   0.0261      201
features.14                      312    -0.168810 7.308692e-03 3.330471e-08   0.4953   0.1577      265
features.15                      743    -0.168083 6.949159e-04 1.122122e-08   0.3495   0.0133      329
features.15                      614    -0.167972 7.179189e-04 2.116814e-08   0.3610   0.0251      329
features.15                      934    -0.167551 6.823323e-04 6.779498e-09   0.3431   0.0080      329
features.12                       80    -0.167358 3.324330e-04 3.978679e-08   0.3880   0.0533      201
features.13                      562    -0.167133 3.034904e-04 2.633293e-07   0.4703   0.1360      201
features.15                      759    -0.166663 6.734631e-04 4.515286e-09   0.3387   0.0054      329
features.16                       42    -0.166630 1.709684e-03 2.113480e-09   0.3355   0.0022      329
features.12                       15    -0.166351 3.192818e-04 2.983656e-08   0.3727   0.0400      201
features.12                      546    -0.165846 3.528263e-04 5.980243e-08   0.4119   0.0802      201
features.12                      309    -0.165647 3.515141e-04 5.895692e-08   0.4103   0.0790      201
features.7                       149    -0.165643 2.378154e-03 3.698550e-06   0.6506   0.3193      105
features.5                        19    -0.165519 5.242902e-04 3.109983e-07   0.4923   0.1613       73
features.12                      408    -0.165392 3.594450e-04 6.624295e-08   0.4196   0.0888      201
features.15                      125    -0.165287 7.075818e-04 2.131267e-08   0.3558   0.0253      329
features.17                      222    -0.165093 2.118871e-03 9.426255e-10   0.3327   0.0025      489
features.12                      198    -0.165055 2.964924e-04 1.192485e-08   0.3461   0.0160      201
features.15                      519    -0.164750 7.811219e-04 5.342002e-08   0.3928   0.0633      329
features.16                       65    -0.163490 2.063320e-03 7.381094e-08   0.4049   0.0779      329
features.13                      152    -0.163243 2.216646e-04 3.292592e-08   0.3435   0.0170      201
features.16                      153    -0.163122 1.784927e-03 2.274836e-08   0.3503   0.0240      329
features.15                       55    -0.162906 6.683219e-04 8.673327e-09   0.3361   0.0103      329
features.15                      594    -0.162712 7.396627e-04 3.926852e-08   0.3720   0.0465      329
features.15                      232    -0.162393 6.868072e-04 1.738243e-08   0.3454   0.0206      329
features.16                      261    -0.162200 1.655072e-03 3.539362e-10   0.3248   0.0004      329
features.3                        98    -0.162062 7.191378e-04 1.375464e-07   0.3247   0.0006       57
features.15                      243    -0.162048 6.791606e-04 1.471952e-08   0.3415   0.0174      329
features.15                      511    -0.161821 6.870926e-04 1.846785e-08   0.3455   0.0219      329
features.16                      222    -0.161814 1.769458e-03 2.235127e-08   0.3472   0.0236      329
features.10                      324    -0.161804 2.015901e-04 6.810006e-08   0.3673   0.0437      137
features.12                       51    -0.161389 2.965341e-04 1.743036e-08   0.3461   0.0234      201
features.17                      489    -0.161312 2.059852e-03 3.037557e-10   0.3234   0.0008      489
features.15                      292    -0.160542 6.595080e-04 8.922147e-09   0.3317   0.0106      329
features.15                      548    -0.160510 7.634760e-04 5.308735e-08   0.3839   0.0629      329
features.15                      715    -0.160427 6.793842e-04 1.754963e-08   0.3417   0.0208      329
features.10                      232    -0.160259 3.153145e-04 3.957234e-07   0.5745   0.2540      137
features.12                       38    -0.160186 3.074792e-04 2.875782e-08   0.3589   0.0385      201
features.13                      322    -0.159760 2.258849e-04 5.907155e-08   0.3500   0.0305      201
features.15                      638    -0.159361 7.319578e-04 4.165435e-08   0.3681   0.0494      329
features.12                       64    -0.159158 3.101824e-04 3.264515e-08   0.3621   0.0438      201
features.15                      689    -0.158552 6.453980e-04 6.294378e-09   0.3246   0.0075      329
features.17                      946    -0.158348 2.038610e-03 1.275878e-09   0.3201   0.0034      489
features.12                      413    -0.158344 3.063699e-04 3.054035e-08   0.3576   0.0409      201
features.16                      279    -0.158201 1.677076e-03 1.202233e-08   0.3291   0.0127      329
features.9                       280    -0.158195 4.649117e-04 1.558874e-08   0.3258   0.0094      137
features.13                      210    -0.158094 2.283531e-04 7.292557e-08   0.3539   0.0377      201
features.15                       46    -0.157976 6.829491e-04 2.319821e-08   0.3434   0.0275      329
features.4                        98    -0.157864 1.627731e-03 9.249933e-07   0.3582   0.0424       65
features.15                      901    -0.157452 6.918074e-04 2.784024e-08   0.3479   0.0330      329
features.17                      467    -0.157242 2.074643e-03 4.227768e-09   0.3258   0.0113      489
features.15                      287    -0.156941 6.441921e-04 8.501440e-09   0.3240   0.0101      329
features.10                       62    -0.156859 1.919079e-04 5.602539e-08   0.3497   0.0360      137
features.16                      623    -0.155893 1.628676e-03 7.397330e-09   0.3196   0.0078      329
features.15                      937    -0.155887 6.730423e-04 2.252027e-08   0.3385   0.0267      329
features.3                       121    -0.155529 7.352608e-04 4.648449e-06   0.3320   0.0210       57
features.4                         1    -0.155186 1.604772e-03 9.316073e-07   0.3531   0.0427       65
