block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.11                      316    -0.237340 1.256770e-03 2.175513e-07   0.4931   0.0184      169
features.8                         6    -0.236366 6.073856e-04 6.157452e-08   0.5176   0.0449      137
features.4                       105    -0.236365 2.055911e-03 1.405676e-07   0.5007   0.0280       65
features.15                      600    -0.236199 1.609590e-03 9.802386e-09   0.4901   0.0177      329
features.11                      294    -0.236153 1.251796e-03 2.225426e-07   0.4912   0.0188      169
features.13                       27    -0.235400 4.834442e-04 3.189702e-08   0.4923   0.0215      201
features.17                      758    -0.234018 3.069839e-03 1.432909e-09   0.4734   0.0053      489
features.15                      430    -0.229250 1.628487e-03 2.067805e-08   0.4959   0.0374      329
features.13                      221    -0.228998 6.711604e-04 3.340806e-07   0.6835   0.2255      201
features.12                      291    -0.227556 8.008188e-04 3.643844e-09   0.4616   0.0065      201
features.4                        90    -0.227373 2.260670e-03 4.817936e-07   0.5505   0.0958       65
features.16                      740    -0.226657 3.491885e-03 3.787872e-09   0.4594   0.0060      329
features.15                      480    -0.225532 1.536083e-03 9.222647e-09   0.4677   0.0167      329
features.15                      412    -0.224963 1.619144e-03 2.384783e-08   0.4930   0.0431      329
features.7                       123    -0.224751 2.846096e-03 1.112650e-07   0.4839   0.0344      105
features.5                        69    -0.223779 6.460470e-04 3.205162e-07   0.5668   0.1193       73
features.16                      709    -0.223658 3.424626e-03 2.002462e-09   0.4505   0.0032      329
features.17                      250    -0.223502 2.913661e-03 6.124988e-10   0.4493   0.0023      489
features.6                        71    -0.222853 2.808391e-04 5.505345e-08   0.4471   0.0014       73
features.17                       75    -0.221786 3.073611e-03 8.169342e-09   0.4739   0.0304      489
features.17                      900    -0.220976 2.963086e-03 4.020979e-09   0.4569   0.0149      489
features.17                      127    -0.220694 3.027510e-03 6.844807e-09   0.4668   0.0254      489
features.7                       145    -0.219990 3.530708e-03 5.181910e-07   0.6003   0.1604      105
features.13                      164    -0.219691 4.632320e-04 4.794795e-08   0.4717   0.0324      201
features.2                        78    -0.219156 4.004376e-04 1.901186e-05   0.4629   0.0245       49
features.13                      390    -0.217516 4.822808e-04 8.313301e-08   0.4911   0.0561      201
features.6                       101    -0.216287 2.744505e-04 1.680396e-07   0.4370   0.0044       73
features.17                      116    -0.215269 2.926517e-03 5.574711e-09   0.4513   0.0207      489
features.9                         4    -0.215266 8.145142e-04 1.312555e-09   0.4319   0.0013      137
features.12                      417    -0.214722 9.132009e-04 5.439242e-08   0.5264   0.0969      201
features.10                      139    -0.214223 4.675006e-04 3.980366e-08   0.5349   0.1065      137
features.13                      313    -0.213065 4.264105e-04 1.202490e-08   0.4342   0.0081      201
features.13                      540    -0.212017 4.352416e-04 2.845573e-08   0.4432   0.0192      201
features.5                       115    -0.211998 6.415828e-04 3.733040e-07   0.5629   0.1389       73
features.9                       286    -0.211033 9.556677e-04 8.408807e-08   0.5067   0.0846      137
features.7                        80    -0.210820 3.614602e-03 6.235492e-07   0.6146   0.1930      105
features.16                      330    -0.210538 3.276001e-03 6.194150e-09   0.4310   0.0099      329
features.5                       166    -0.210392 4.866456e-04 1.664444e-08   0.4270   0.0062       73
features.8                        22    -0.210139 5.940981e-04 1.179788e-07   0.5063   0.0860      137
features.15                      238    -0.209903 1.409426e-03 5.178255e-09   0.4292   0.0094      329
features.13                      336    -0.209218 4.171141e-04 9.399189e-09   0.4248   0.0063      201
features.15                      405    -0.208870 1.412899e-03 6.907089e-09   0.4302   0.0125      329
features.15                      894    -0.208512 1.421078e-03 8.680544e-09   0.4327   0.0157      329
features.13                      487    -0.208383 4.240056e-04 2.227030e-08   0.4318   0.0150      201
features.8                       380    -0.208260 5.087595e-04 2.339447e-08   0.4336   0.0171      137
features.16                      943    -0.208002 3.469762e-03 2.534421e-08   0.4564   0.0404      329
features.5                       187    -0.207040 7.737479e-04 7.115536e-07   0.6789   0.2648       73
features.17                      936    -0.206401 2.702286e-03 1.044709e-09   0.4167   0.0039      489
