layer,block,channel,baseline_eo,pruned_eo,delta_eo,delta_eo_abs,baseline_acc,pruned_acc,delta_acc,delta_acc_abs,phi,perf
features.13.conv.1.0,features.13,230,0.22893262511892457,0.23106540703329412,0.0021327819143695526,0.0021327819143695526,0.827492596248766,0.8267028627838104,-0.0007897334649555887,0.0007897334649555887,1.0337215172739889e-07,4.784135199109585e-09
features.13.conv.1.0,features.13,231,0.22893262511892457,0.2277316349074886,-0.001200990211435965,0.001200990211435965,0.827492596248766,0.8270977295162882,-0.00039486673247779436,0.00039486673247779436,1.5670915232135485e-08,2.480293190276761e-08
features.13.conv.1.0,features.13,232,0.22893262511892457,0.22976951625083888,0.0008368911319143191,0.0008368911319143191,0.827492596248766,0.8272458045409674,-0.0002467917077986215,0.0002467917077986215,1.7951434116980636e-08,1.3459293748963042e-09
features.13.conv.1.0,features.13,233,0.22893262511892457,0.231812164970628,0.0028795398517034443,0.0028795398517034443,0.827492596248766,0.8267522211253702,-0.0007403751233958644,0.0007403751233958644,1.6450947271096084e-07,4.3649221459496346e-09
features.13.conv.1.0,features.13,234,0.22893262511892457,0.23017155340186957,0.001238928282945001,0.001238928282945001,0.827492596248766,0.8276406712734452,0.00014807502467917288,0.00014807502467917288,3.675271287306714e-08,1.0308338800613104e-09
features.13.conv.1.0,features.13,235,0.22893262511892457,0.23013939864038008,0.001206773521455512,0.001206773521455512,0.827492596248766,0.8272951628825271,-0.00019743336623889718,0.00019743336623889718,7.367531651425452e-08,1.2913517338786207e-09
features.13.conv.1.0,features.13,236,0.22893262511892457,0.2263411969417741,-0.0025914281771504677,0.0025914281771504677,0.827492596248766,0.8279368213228036,0.00044422507403751865,0.00044422507403751865,6.841611277508264e-09,6.0091378817350716e-09
features.13.conv.1.0,features.13,237,0.22893262511892457,0.22851255364437748,-0.00042007147454709015,0.00042007147454709015,0.827492596248766,0.8269496544916091,-0.0005429417571569672,0.0005429417571569672,8.205186752263671e-09,4.235106945693623e-08
features.13.conv.1.0,features.13,238,0.22893262511892457,0.23039742897700924,0.0014648038580846734,0.0014648038580846734,0.827492596248766,0.8273445212240869,-0.00014807502467917288,0.00014807502467917288,3.1374572273534795e-08,2.7067412200487695e-09
features.13.conv.1.0,features.13,239,0.22893262511892457,0.22483655363828003,-0.004096071480644531,0.004096071480644531,0.827492596248766,0.8269496544916091,-0.0005429417571569672,0.0005429417571569672,4.837387379552638e-08,2.3589358433273588e-07
features.13.conv.1.0,features.13,240,0.22893262511892457,0.2287883131089317,-0.0001443120099928752,0.0001443120099928752,0.827492596248766,0.8273938795656466,-9.871668311944859e-05,9.871668311944859e-05,4.7275790393541683e-08,3.2189858695241824e-09
features.13.conv.1.0,features.13,241,0.22893262511892457,0.22940928120327897,0.0004766560843544043,0.0004766560843544043,0.827492596248766,0.827147087857848,-0.00034550839091807006,0.00034550839091807006,6.107481187456187e-09,4.148058813102651e-09
features.13.conv.1.0,features.13,242,0.22893262511892457,0.2294842574868319,0.0005516323679073398,0.0005516323679073398,0.827492596248766,0.8273445212240869,-0.00014807502467917288,0.00014807502467917288,6.784711015228595e-09,8.782696878789631e-10
features.13.conv.1.0,features.13,243,0.22893262511892457,0.22911537397640955,0.00018274885748498226,0.00018274885748498226,0.827492596248766,0.8275913129318855,9.871668311944859e-05,9.871668311944859e-05,1.3828025657858234e-07,8.33316832205e-10
features.13.conv.1.0,features.13,244,0.22893262511892457,0.2302139943799245,0.0012813692609999483,0.0012813692609999483,0.827492596248766,0.8276900296150049,0.00019743336623889718,0.00019743336623889718,3.282384142266892e-08,8.740904916537673e-09
features.13.conv.1.0,features.13,245,0.22893262511892457,0.23289059398146716,0.003957968862542599,0.003957968862542599,0.827492596248766,0.827147087857848,-0.00034550839091807006,0.00034550839091807006,1.3078507166142117e-08,1.0837983566158726e-08
features.13.conv.1.0,features.13,246,0.22893262511892457,0.22928520396596588,0.00035257884704131826,0.00035257884704131826,0.827492596248766,0.8270483711747285,-0.00044422507403751865,0.00044422507403751865,5.5319421932154e-08,7.1489824338133445e-09
features.13.conv.1.0,features.13,247,0.22893262511892457,0.22900077632978177,6.81512108572091e-05,6.81512108572091e-05,0.827492596248766,0.8275913129318855,9.871668311944859e-05,9.871668311944859e-05,2.3498909484942487e-08,1.7476887964607002e-08
features.13.conv.1.0,features.13,248,0.22893262511892457,0.23680563665942178,0.007873011540497216,0.007873011540497216,0.827492596248766,0.8267522211253702,-0.0007403751233958644,0.0007403751233958644,1.643540414875133e-08,2.8905960958169885e-08
features.13.conv.1.0,features.13,249,0.22893262511892457,0.22545281480800283,-0.0034798103109217327,0.0034798103109217327,0.827492596248766,0.8273445212240869,-0.00014807502467917288,0.00014807502467917288,1.0664233940360646e-07,2.1615246537098898e-09
features.13.conv.1.0,features.13,250,0.22893262511892457,0.23134175767671017,0.0024091325577856038,0.0024091325577856038,0.827492596248766,0.8271964461994077,-0.00029615004935834577,0.00029615004935834577,2.0055068716828828e-08,4.3708850705481694e-09
features.13.conv.1.0,features.13,251,0.22893262511892457,0.22872016189807445,-0.00021246322085011204,0.00021246322085011204,0.827492596248766,0.8272951628825271,-0.00019743336623889718,0.00019743336623889718,1.0518665938263894e-08,1.1104387201421595e-09
features.13.conv.1.0,features.13,252,0.22893262511892457,0.22852286303573305,-0.0004097620831915172,0.0004097620831915172,0.827492596248766,0.8276900296150049,0.00019743336623889718,0.00019743336623889718,1.4309517126775972e-08,2.1751728612739996e-09
features.13.conv.1.0,features.13,253,0.22893262511892457,0.22754056514580534,-0.0013920599731192251,0.0013920599731192251,0.827492596248766,0.826061204343534,-0.0014313919052320045,0.0014313919052320045,2.1772308400613838e-08,7.998052178881387e-09
features.13.conv.1.0,features.13,254,0.22893262511892457,0.23075621323448314,0.0018235881155585776,0.0018235881155585776,0.827492596248766,0.8267028627838104,-0.0007897334649555887,0.0007897334649555887,2.5067560471825345e-08,2.1822543827543228e-08
features.13.conv.1.0,features.13,255,0.22893262511892457,0.22863219934210352,-0.000300425776821045,0.000300425776821045,0.827492596248766,0.8273938795656466,-9.871668311944859e-05,9.871668311944859e-05,5.5707407575766865e-09,3.036761522801079e-09
features.13.conv.1.0,features.13,256,0.22893262511892457,0.2293376233106892,0.0004049981917646217,0.0004049981917646217,0.827492596248766,0.8274432379072063,-4.9358341559724295e-05,4.9358341559724295e-05,4.206644987903019e-08,2.8853716881049873e-09
features.13.conv.1.0,features.13,257,0.22893262511892457,0.22923606409111738,0.00030343897219281546,0.00030343897219281546,0.827492596248766,0.8283316880552813,0.000839091806515313,0.000839091806515313,2.541805210753978e-09,3.366633333223845e-09
features.13.conv.1.0,features.13,258,0.22893262511892457,0.228717460515069,-0.00021516460385556657,0.00021516460385556657,0.827492596248766,0.827492596248766,0.0,0.0,2.4772685236484904e-08,6.946655750628139e-10
features.13.conv.1.0,features.13,259,0.22893262511892457,0.22886805195675888,-6.457316216568199e-05,6.457316216568199e-05,0.827492596248766,0.8276406712734452,0.00014807502467917288,0.00014807502467917288,4.430881883621396e-09,4.4407277854929816e-10
features.13.conv.1.0,features.13,260,0.22893262511892457,0.230524892009775,0.00159226689085043,0.00159226689085043,0.827492596248766,0.8269990128331688,-0.000493583415597243,0.000493583415597243,5.985200779434763e-09,1.2823268252803999e-08
features.13.conv.1.0,features.13,261,0.22893262511892457,0.22914146475322023,0.00020883963429566,0.00020883963429566,0.827492596248766,0.8274432379072063,-4.9358341559724295e-05,4.9358341559724295e-05,1.9791885463860126e-08,3.476675503044646e-09
features.13.conv.1.0,features.13,262,0.22893262511892457,0.23256651782595977,0.003633892707035208,0.003633892707035208,0.827492596248766,0.8274432379072063,-4.9358341559724295e-05,4.9358341559724295e-05,5.204731756691672e-09,1.800111096295076e-08
features.13.conv.1.0,features.13,263,0.22893262511892457,0.22782215742071132,-0.001110467698213241,0.001110467698213241,0.827492596248766,0.827492596248766,0.0,0.0,1.2073566324488638e-07,1.2042872532536109e-09
features.13.conv.1.0,features.13,264,0.22893262511892457,0.2268417127125154,-0.0020909124064091567,0.0020909124064091567,0.827492596248766,0.8276406712734452,0.00014807502467917288,0.00014807502467917288,3.825571859294996e-09,1.4296206045372184e-08
features.13.conv.1.0,features.13,265,0.22893262511892457,0.22794628019588747,-0.0009863449230370913,0.0009863449230370913,0.827492596248766,0.8275913129318855,9.871668311944859e-05,9.871668311944859e-05,6.256218654243639e-08,1.3761795036870694e-09
features.13.conv.1.0,features.13,266,0.22893262511892457,0.2231368001567681,-0.005795824962156471,0.005795824962156471,0.827492596248766,0.8278381046396841,0.00034550839091807006,0.00034550839091807006,8.612315838263385e-08,1.62078918342079e-08
features.13.conv.1.0,features.13,267,0.22893262511892457,0.22876980583852802,-0.0001628192803965478,0.0001628192803965478,0.827492596248766,0.8276406712734452,0.00014807502467917288,0.00014807502467917288,1.1229227681042175e-07,1.6213773657014485e-09
features.13.conv.1.0,features.13,268,0.22893262511892457,0.22631491258457176,-0.0026177125343528063,0.0026177125343528063,0.827492596248766,0.8275913129318855,9.871668311944859e-05,9.871668311944859e-05,8.728379441436118e-08,2.217611205779235e-09
features.13.conv.1.0,features.13,269,0.22893262511892457,0.22565975221870274,-0.0032728729002218238,0.0032728729002218238,0.827492596248766,0.8281836130306022,0.0006910167818361401,0.0006910167818361401,1.1059761106935184e-08,1.360945225958865e-08
features.13.conv.1.0,features.13,270,0.22893262511892457,0.22924978031384552,0.0003171551949209539,0.0003171551949209539,0.827492596248766,0.8277887462981244,0.00029615004935834577,0.00029615004935834577,1.449832041089394e-07,2.073002741687091e-09
features.13.conv.1.0,features.13,271,0.22893262511892457,0.22886729352304747,-6.533159587709947e-05,6.533159587709947e-05,0.827492596248766,0.8276406712734452,0.00014807502467917288,0.00014807502467917288,4.118849972201133e-08,8.36925242303499e-09
features.13.conv.1.0,features.13,272,0.22893262511892457,0.22971504234162154,0.0007824172226969794,0.0007824172226969794,0.827492596248766,0.8277887462981244,0.00029615004935834577,0.00029615004935834577,1.2245108926833836e-08,3.5107815057888736e-08
features.13.conv.1.0,features.13,273,0.22893262511892457,0.22832283961559585,-0.0006097855033287136,0.0006097855033287136,0.827492596248766,0.8272458045409674,-0.0002467917077986215,0.0002467917077986215,2.080742333987473e-08,1.7316244951826043e-08
features.13.conv.1.0,features.13,274,0.22893262511892457,0.23136095730348838,0.002428332184563814,0.002428332184563814,0.827492596248766,0.8276900296150049,0.00019743336623889718,0.00019743336623889718,1.1868957727756424e-07,2.9944386414904045e-09
features.13.conv.1.0,features.13,275,0.22893262511892457,0.22498513605333895,-0.003947489065585619,0.003947489065585619,0.827492596248766,0.828035538005923,0.0005429417571569672,0.0005429417571569672,2.8247177041862415e-08,7.65734439744925e-09
features.13.conv.1.0,features.13,276,0.22893262511892457,0.22671713669921933,-0.0022154884197052305,0.0022154884197052305,0.827492596248766,0.8272951628825271,-0.00019743336623889718,0.00019743336623889718,1.5213730719665364e-08,3.692572769775637e-08
features.13.conv.1.0,features.13,277,0.22893262511892457,0.22781187253129873,-0.0011207525876258395,0.0011207525876258395,0.827492596248766,0.8275913129318855,9.871668311944859e-05,9.871668311944859e-05,3.2893574086756416e-08,1.886801687112083e-09
features.13.conv.1.0,features.13,278,0.22893262511892457,0.22351591905627066,-0.005416706062653903,0.005416706062653903,0.827492596248766,0.8259131293188549,-0.0015794669299111774,0.0015794669299111774,1.3108521379479043e-08,2.0389570309919947e-08
features.13.conv.1.0,features.13,279,0.22893262511892457,0.2300716708570888,0.0011390457381642294,0.0011390457381642294,0.827492596248766,0.8273938795656466,-9.871668311944859e-05,9.871668311944859e-05,7.1762045195100654e-09,2.212843280835486e-08
features.13.conv.1.0,features.13,280,0.22893262511892457,0.22893262511892457,0.0,0.0,0.827492596248766,0.827492596248766,0.0,0.0,0.0,0.0
features.13.conv.1.0,features.13,281,0.22893262511892457,0.22893262511892457,0.0,0.0,0.827492596248766,0.827492596248766,0.0,0.0,0.0,0.0
features.13.conv.1.0,features.13,282,0.22893262511892457,0.21615347086228295,-0.012779154256641612,0.012779154256641612,0.827492596248766,0.8276406712734452,0.00014807502467917288,0.00014807502467917288,1.2541839566893032e-07,5.343620523845516e-08
features.13.conv.1.0,features.13,283,0.22893262511892457,0.228629452421235,-0.00030317269768956323,0.00030317269768956323,0.827492596248766,0.8275913129318855,9.871668311944859e-05,9.871668311944859e-05,6.690768117323387e-08,1.8381505206832571e-09
features.13.conv.1.0,features.13,284,0.22893262511892457,0.2295124094449114,0.0005797843259868485,0.0005797843259868485,0.827492596248766,0.8274432379072063,-4.9358341559724295e-05,4.9358341559724295e-05,3.655161151527864e-08,6.833104568282344e-10
features.13.conv.1.0,features.13,285,0.22893262511892457,0.2297116954672573,0.0007790703483327444,0.0007790703483327444,0.827492596248766,0.8270483711747285,-0.00044422507403751865,0.00044422507403751865,8.836424036928747e-09,1.2378689934200438e-08
features.13.conv.1.0,features.13,286,0.22893262511892457,0.2291340463438035,0.00020142122487892822,0.00020142122487892822,0.827492596248766,0.8275913129318855,9.871668311944859e-05,9.871668311944859e-05,6.030883525909303e-08,4.255107044492945e-09
features.13.conv.1.0,features.13,287,0.22893262511892457,0.2355045782667409,0.006571953147816334,0.006571953147816334,0.827492596248766,0.826604146100691,-0.0008884501480750373,0.0008884501480750373,1.024275064764879e-07,1.4593070196688984e-08
features.13.conv.1.0,features.13,288,0.22893262511892457,0.22676917682708694,-0.002163448291837622,0.002163448291837622,0.827492596248766,0.8276900296150049,0.00019743336623889718,0.00019743336623889718,3.674707826917256e-08,2.6600396163534157e-08
features.13.conv.1.0,features.13,289,0.22893262511892457,0.22806741693194052,-0.0008652081869840456,0.0008652081869840456,0.827492596248766,0.8273938795656466,-9.871668311944859e-05,9.871668311944859e-05,4.858608804170217e-08,7.682904618055986e-09
features.13.conv.1.0,features.13,290,0.22893262511892457,0.2373658719523286,0.008433246833404046,0.008433246833404046,0.827492596248766,0.8262586377097729,-0.0012339585389931074,0.0012339585389931074,2.0222086050125654e-07,7.164435406048497e-09
features.13.conv.1.0,features.13,291,0.22893262511892457,0.23147311322483896,0.0025404881059143958,0.0025404881059143958,0.827492596248766,0.8276406712734452,0.00014807502467917288,0.00014807502467917288,7.050513772810518e-08,4.5047635066630676e-09
features.13.conv.1.0,features.13,292,0.22893262511892457,0.23319720462924723,0.004264579510322664,0.004264579510322664,0.827492596248766,0.8277887462981244,0.00029615004935834577,0.00029615004935834577,1.9853761301646955e-08,8.880356450191584e-09
features.13.conv.1.0,features.13,293,0.22893262511892457,0.232905827071618,0.003973201952693434,0.003973201952693434,0.827492596248766,0.826604146100691,-0.0008884501480750373,0.0008884501480750373,1.050937825652909e-07,4.614100268529597e-09
features.13.conv.1.0,features.13,294,0.22893262511892457,0.23062493965154615,0.001692314532621586,0.001692314532621586,0.827492596248766,0.827492596248766,0.0,0.0,1.1425019152966343e-08,3.8261487242396974e-09
features.13.conv.1.0,features.13,295,0.22893262511892457,0.22860568381057408,-0.0003269413083504813,0.0003269413083504813,0.827492596248766,0.8275419545903258,4.9358341559724295e-05,4.9358341559724295e-05,1.4484219379440333e-09,3.252199733475014e-10
features.13.conv.1.0,features.13,296,0.22893262511892457,0.22993700353477167,0.001004378415847107,0.001004378415847107,0.827492596248766,0.8276406712734452,0.00014807502467917288,0.00014807502467917288,3.983046070743512e-08,1.2237428895223168e-07
features.13.conv.1.0,features.13,297,0.22893262511892457,0.22595053198069526,-0.002982093138229308,0.002982093138229308,0.827492596248766,0.8281342546890424,0.0006416584402764158,0.0006416584402764158,1.9163305609026793e-08,1.1641340641466158e-08
features.13.conv.1.0,features.13,298,0.22893262511892457,0.22888930747518382,-4.331764374074232e-05,4.331764374074232e-05,0.827492596248766,0.8269990128331688,-0.000493583415597243,0.000493583415597243,5.397964741860051e-08,1.8267120316384222e-09
features.13.conv.1.0,features.13,299,0.22893262511892457,0.22948940059511458,0.0005567754761900134,0.0005567754761900134,0.827492596248766,0.8271964461994077,-0.00029615004935834577,0.00029615004935834577,5.221215459982886e-09,7.869968121632098e-09
features.13.conv.1.0,features.13,300,0.22893262511892457,0.2292198268322257,0.0002872017133011273,0.0002872017133011273,0.827492596248766,0.8271964461994077,-0.00029615004935834577,0.00029615004935834577,2.2322714343658845e-08,6.098618707262027e-09
features.13.conv.1.0,features.13,301,0.22893262511892457,0.2201233067282912,-0.00880931839063337,0.00880931839063337,0.827492596248766,0.8265547877591313,-0.0009378084896347616,0.0009378084896347616,3.026292105801076e-08,2.2920113099123007e-08
features.13.conv.1.0,features.13,302,0.22893262511892457,0.2289608966361314,2.82715172068293e-05,2.82715172068293e-05,0.827492596248766,0.8278381046396841,0.00034550839091807006,0.00034550839091807006,6.929754903239882e-08,2.5307410334018954e-09
features.13.conv.1.0,features.13,303,0.22893262511892457,0.2312810954115221,0.002348470292597521,0.002348470292597521,0.827492596248766,0.8276900296150049,0.00019743336623889718,0.00019743336623889718,2.714109292867306e-08,4.1018146212934425e-08
features.13.conv.1.0,features.13,304,0.22893262511892457,0.22954932942498069,0.0006167043060561206,0.0006167043060561206,0.827492596248766,0.8274432379072063,-4.9358341559724295e-05,4.9358341559724295e-05,1.9221205960207044e-08,6.257295181999467e-09
features.13.conv.1.0,features.13,305,0.22893262511892457,0.22658524478117198,-0.002347380337752586,0.002347380337752586,0.827492596248766,0.8275913129318855,9.871668311944859e-05,9.871668311944859e-05,1.906871460732873e-08,3.916429708317182e-09
features.13.conv.1.0,features.13,306,0.22893262511892457,0.2439398210347833,0.015007195915858723,0.015007195915858723,0.827492596248766,0.8262586377097729,-0.0012339585389931074,0.0012339585389931074,1.249457159957501e-08,2.902223250611513e-08
features.13.conv.1.0,features.13,307,0.22893262511892457,0.22918909305026808,0.00025646793134351253,0.00025646793134351253,0.827492596248766,0.8275419545903258,4.9358341559724295e-05,4.9358341559724295e-05,3.960297689786785e-08,1.1212617639921874e-10
features.13.conv.1.0,features.13,308,0.22893262511892457,0.23331476066230325,0.004382135543378685,0.004382135543378685,0.827492596248766,0.8277393879565647,0.0002467917077986215,0.0002467917077986215,8.151082475649218e-09,2.749890293252122e-08
features.13.conv.1.0,features.13,309,0.22893262511892457,0.22881058456093717,-0.00012204055798739621,0.00012204055798739621,0.827492596248766,0.8268015794669299,-0.0006910167818361401,0.0006910167818361401,1.9213805657614103e-08,7.22101563266353e-09
features.13.conv.1.0,features.13,310,0.22893262511892457,0.23383873984811418,0.0049061147291896146,0.0049061147291896146,0.827492596248766,0.8277393879565647,0.0002467917077986215,0.0002467917077986215,7.180003080975439e-08,1.928787470018012e-09
features.13.conv.1.0,features.13,311,0.22893262511892457,0.2278891709810015,-0.001043454137923061,0.001043454137923061,0.827492596248766,0.8275913129318855,9.871668311944859e-05,9.871668311944859e-05,1.1161225721423307e-08,8.981003940533583e-09
features.13.conv.1.0,features.13,312,0.22893262511892457,0.2241486981595446,-0.004783926959379958,0.004783926959379958,0.827492596248766,0.8285291214215202,0.0010365251727542102,0.0010365251727542102,2.1481382006527383e-08,1.1167472502293663e-08
features.13.conv.1.0,features.13,313,0.22893262511892457,0.22612055555064317,-0.0028120695682813945,0.0028120695682813945,0.827492596248766,0.8280848963474827,0.0005923000987166915,0.0005923000987166915,2.0443788883994785e-08,2.34854657943373e-09
features.13.conv.1.0,features.13,314,0.22893262511892457,0.23091036351254346,0.001977738393618894,0.001977738393618894,0.827492596248766,0.8276406712734452,0.00014807502467917288,0.00014807502467917288,1.3004226673274388e-07,1.7244420058570853e-09
features.13.conv.1.0,features.13,315,0.22893262511892457,0.22857108599665463,-0.00036153912226993823,0.00036153912226993823,0.827492596248766,0.8273445212240869,-0.00014807502467917288,0.00014807502467917288,1.1543402678171333e-08,2.4725762964861175e-09
features.13.conv.1.0,features.13,316,0.22893262511892457,0.2283076528940144,-0.0006249722249101752,0.0006249722249101752,0.827492596248766,0.8276900296150049,0.00019743336623889718,0.00019743336623889718,4.02652133857373e-08,7.026725173941983e-10
features.13.conv.1.0,features.13,317,0.22893262511892457,0.22416457012427948,-0.004768054994645082,0.004768054994645082,0.827492596248766,0.8277393879565647,0.0002467917077986215,0.0002467917077986215,7.619562758520715e-09,9.08146380318442e-09
features.13.conv.1.0,features.13,318,0.22893262511892457,0.22892158312295346,-1.104199597110056e-05,1.104199597110056e-05,0.827492596248766,0.8273938795656466,-9.871668311944859e-05,9.871668311944859e-05,3.82531730735991e-08,2.057195313404092e-09
features.13.conv.1.0,features.13,319,0.22893262511892457,0.22622268756746228,-0.002709937551462288,0.002709937551462288,0.827492596248766,0.8276900296150049,0.00019743336623889718,0.00019743336623889718,2.1673740135952357e-08,5.457438306821771e-09
features.13.conv.1.0,features.13,320,0.22893262511892457,0.22941968432466617,0.00048705920574160233,0.00048705920574160233,0.827492596248766,0.827492596248766,0.0,0.0,7.0284977837786755e-09,8.40484922631779e-09
features.13.conv.1.0,features.13,321,0.22893262511892457,0.22874518110165493,-0.000187444017269639,0.000187444017269639,0.827492596248766,0.8264067127344521,-0.0010858835143139345,0.0010858835143139345,1.033744965184269e-07,3.2189708398799866e-09
features.13.conv.1.0,features.13,322,0.22893262511892457,0.22881277407596712,-0.00011985104295744731,0.00011985104295744731,0.827492596248766,0.8281836130306022,0.0006910167818361401,0.0006910167818361401,5.167189787158577e-09,1.1172296088268752e-08
features.13.conv.1.0,features.13,323,0.22893262511892457,0.22871783973192464,-0.00021478538699992722,0.00021478538699992722,0.827492596248766,0.827492596248766,0.0,0.0,7.080526387426289e-09,4.282105711683748e-09
features.13.conv.1.0,features.13,324,0.22893262511892457,0.22858511535890172,-0.00034750976002284606,0.00034750976002284606,0.827492596248766,0.8275419545903258,4.9358341559724295e-05,4.9358341559724295e-05,2.0952695578557723e-08,2.6183281341685127e-09
features.13.conv.1.0,features.13,325,0.22893262511892457,0.22803843384603817,-0.0008941912728863965,0.0008941912728863965,0.827492596248766,0.8268509378084896,-0.0006416584402764158,0.0006416584402764158,6.507250738252424e-09,2.6714039036423998e-08
features.13.conv.1.0,features.13,326,0.22893262511892457,0.21778289685145732,-0.01114972826746724,0.01114972826746724,0.827492596248766,0.8276406712734452,0.00014807502467917288,0.00014807502467917288,1.6696463944754214e-07,2.576699853484854e-09
features.13.conv.1.0,features.13,327,0.22893262511892457,0.24030744436446438,0.011374819245539819,0.011374819245539819,0.827492596248766,0.8264067127344521,-0.0010858835143139345,0.0010858835143139345,1.1842642777537549e-07,1.377471753327697e-08
features.13.conv.1.0,features.13,328,0.22893262511892457,0.22879589661533878,-0.0001367285035857868,0.0001367285035857868,0.827492596248766,0.827492596248766,0.0,0.0,3.1497997099450004e-08,3.0113391294439573e-10
features.13.conv.1.0,features.13,329,0.22893262511892457,0.2264928988777824,-0.002439726241142165,0.002439726241142165,0.827492596248766,0.8276406712734452,0.00014807502467917288,0.00014807502467917288,9.145517054776064e-08,9.880978213416824e-08
features.13.conv.1.0,features.13,330,0.22893262511892457,0.22377988338076446,-0.005152741738160105,0.005152741738160105,0.827492596248766,0.8276406712734452,0.00014807502467917288,0.00014807502467917288,6.62642847260031e-08,1.0085150742300542e-08
features.13.conv.1.0,features.13,331,0.22893262511892457,0.22923857537874315,0.0003059502598185826,0.0003059502598185826,0.827492596248766,0.827147087857848,-0.00034550839091807006,0.00034550839091807006,1.1278032019390594e-07,2.8596396806079838e-08
features.13.conv.1.0,features.13,332,0.22893262511892457,0.22882279136372383,-0.0001098337552007389,0.0001098337552007389,0.827492596248766,0.8273445212240869,-0.00014807502467917288,0.00014807502467917288,6.243240369130376e-10,2.918065277260351e-10
features.13.conv.1.0,features.13,333,0.22893262511892457,0.23313182749550704,0.004199202376582473,0.004199202376582473,0.827492596248766,0.8279368213228036,0.00044422507403751865,0.00044422507403751865,1.9712578236408262e-08,2.3264635051756244e-08
features.13.conv.1.0,features.13,334,0.22893262511892457,0.22648356071285075,-0.0024490644060738143,0.0024490644060738143,0.827492596248766,0.8268509378084896,-0.0006416584402764158,0.0006416584402764158,9.624135088870389e-08,1.5606784059540857e-09
features.13.conv.1.0,features.13,335,0.22893262511892457,0.2283579155228272,-0.0005747095960973725,0.0005747095960973725,0.827492596248766,0.8263573543928924,-0.0011352418558736588,0.0011352418558736588,1.476529121191561e-07,3.773320725319884e-09
features.13.conv.1.0,features.13,336,0.22893262511892457,0.23021531899410833,0.0012826938751837602,0.0012826938751837602,0.827492596248766,0.8269990128331688,-0.000493583415597243,0.000493583415597243,2.2118355147426882e-08,3.5365847403379114e-09
features.13.conv.1.0,features.13,337,0.22893262511892457,0.22451380871373122,-0.004418816405193343,0.004418816405193343,0.827492596248766,0.8277393879565647,0.0002467917077986215,0.0002467917077986215,1.4589818420063239e-07,2.496633427773176e-09
features.13.conv.1.0,features.13,338,0.22893262511892457,0.22548134117077331,-0.0034512839481512514,0.0034512839481512514,0.827492596248766,0.8281342546890424,0.0006416584402764158,0.0006416584402764158,4.6372603534905465e-09,2.0848928111716347e-08
features.13.conv.1.0,features.13,339,0.22893262511892457,0.2262940131082122,-0.00263861201071236,0.00263861201071236,0.827492596248766,0.8271964461994077,-0.00029615004935834577,0.00029615004935834577,1.39430547108077e-08,1.43677478248172e-08
features.13.conv.1.0,features.13,340,0.22893262511892457,0.23672785169338184,0.007795226574457276,0.007795226574457276,0.827492596248766,0.8269002961500493,-0.0005923000987166915,0.0005923000987166915,2.0261921918063308e-08,1.3549119354250294e-07
features.13.conv.1.0,features.13,341,0.22893262511892457,0.23127775731179165,0.002345132192867083,0.002345132192867083,0.827492596248766,0.8278381046396841,0.00034550839091807006,0.00034550839091807006,2.575025170870049e-08,1.632781023580554e-08
features.13.conv.1.0,features.13,342,0.22893262511892457,0.2303682067728523,0.0014355816539277366,0.0014355816539277366,0.827492596248766,0.8263079960513326,-0.001184600197433383,0.001184600197433383,1.1080440565081062e-08,8.662145445370584e-09
features.13.conv.1.0,features.13,343,0.22893262511892457,0.23036517700047615,0.0014325518815515859,0.0014325518815515859,0.827492596248766,0.8278874629812438,0.00039486673247779436,0.00039486673247779436,9.655270361008661e-08,2.55750488842299e-09
features.13.conv.1.0,features.13,344,0.22893262511892457,0.22844199315411368,-0.0004906319648108892,0.0004906319648108892,0.827492596248766,0.8286278381046397,0.0011352418558736588,0.0011352418558736588,7.94254546576667e-08,7.67439933824221e-09
features.13.conv.1.0,features.13,345,0.22893262511892457,0.23811277262358008,0.009180147504655511,0.009180147504655511,0.827492596248766,0.8275913129318855,9.871668311944859e-05,9.871668311944859e-05,2.2210052463833563e-08,2.9923976407886244e-08
features.13.conv.1.0,features.13,346,0.22893262511892457,0.22932274228114546,0.00039011716222089876,0.00039011716222089876,0.827492596248766,0.8275419545903258,4.9358341559724295e-05,4.9358341559724295e-05,8.087908121012788e-09,1.6606002128938258e-08
features.13.conv.1.0,features.13,347,0.22893262511892457,0.22968887754354658,0.000756252424622017,0.000756252424622017,0.827492596248766,0.8276900296150049,0.00019743336623889718,0.00019743336623889718,3.855326369262002e-08,2.0895065885873088e-09
features.13.conv.1.0,features.13,348,0.22893262511892457,0.22949504115222752,0.0005624160333029538,0.0005624160333029538,0.827492596248766,0.827492596248766,0.0,0.0,8.02854174253298e-08,1.7128113649622634e-09
features.13.conv.1.0,features.13,349,0.22893262511892457,0.22782948126939,-0.0011031438495345547,0.0011031438495345547,0.827492596248766,0.8278381046396841,0.00034550839091807006,0.00034550839091807006,1.1638685748494026e-07,2.689708344938424e-09
features.13.conv.1.0,features.13,350,0.22893262511892457,0.2310274974451863,0.0020948723262617375,0.0020948723262617375,0.827492596248766,0.8271964461994077,-0.00029615004935834577,0.00029615004935834577,1.800273281560294e-07,3.2795025584064774e-09
