layer,block,channel,baseline_eo,pruned_eo,delta_eo,delta_eo_abs,baseline_acc,pruned_acc,delta_acc,delta_acc_abs,phi,perf
features.17.conv.1.0,features.17,212,0.22893262511892457,0.22940695903712918,0.0004743339182046169,0.0004743339182046169,0.827492596248766,0.8273445212240869,-0.00014807502467917288,0.00014807502467917288,1.394288204892291e-07,1.445335968963679e-10
features.17.conv.1.0,features.17,213,0.22893262511892457,0.22918577465930495,0.0002531495403803874,0.0002531495403803874,0.827492596248766,0.8270483711747285,-0.00044422507403751865,0.00044422507403751865,2.7280341896585014e-07,3.1742804912360256e-10
features.17.conv.1.0,features.17,214,0.22893262511892457,0.23220607297425291,0.0032734478553283486,0.0032734478553283486,0.827492596248766,0.8269990128331688,-0.000493583415597243,0.000493583415597243,3.9396368833877204e-07,1.2964824838701539e-09
features.17.conv.1.0,features.17,215,0.22893262511892457,0.22888954526628566,-4.307985263890535e-05,4.307985263890535e-05,0.827492596248766,0.8276900296150049,0.00019743336623889718,0.00019743336623889718,1.034367542729342e-07,2.469335014243512e-10
features.17.conv.1.0,features.17,216,0.22893262511892457,0.22932181742329102,0.00038919230436645913,0.00038919230436645913,0.827492596248766,0.827492596248766,0.0,0.0,1.0423499929856916e-07,1.9220950178699958e-10
features.17.conv.1.0,features.17,217,0.22893262511892457,0.22701379746373218,-0.0019188276551923844,0.0019188276551923844,0.827492596248766,0.8278381046396841,0.00034550839091807006,0.00034550839091807006,1.3244093111097754e-07,1.0028953015273068e-09
features.17.conv.1.0,features.17,218,0.22893262511892457,0.22527515738162013,-0.0036574677373044373,0.0036574677373044373,0.827492596248766,0.8279861796643633,0.000493583415597243,0.000493583415597243,1.748713316374051e-07,8.228182163394493e-10
features.17.conv.1.0,features.17,219,0.22893262511892457,0.2295162266118574,0.0005836014929328226,0.0005836014929328226,0.827492596248766,0.8281836130306022,0.0006910167818361401,0.0006910167818361401,9.113166754559643e-08,4.264550136634515e-10
features.17.conv.1.0,features.17,220,0.22893262511892457,0.23087496305420233,0.0019423379352777603,0.0019423379352777603,0.827492596248766,0.8272458045409674,-0.0002467917077986215,0.0002467917077986215,2.3253109304732789e-07,4.917267773518752e-10
features.17.conv.1.0,features.17,221,0.22893262511892457,0.2231584554315224,-0.005774169687402159,0.005774169687402159,0.827492596248766,0.8264560710760118,-0.0010365251727542102,0.0010365251727542102,2.5439007345084974e-07,1.3792646191834734e-09
features.17.conv.1.0,features.17,222,0.22893262511892457,0.22926124971884085,0.0003286245999162829,0.0003286245999162829,0.827492596248766,0.827492596248766,0.0,0.0,1.4794406411056116e-07,6.061624327480253e-10
features.17.conv.1.0,features.17,223,0.22893262511892457,0.23148258404089048,0.0025499589219659113,0.0025499589219659113,0.827492596248766,0.8268509378084896,-0.0006416584402764158,0.0006416584402764158,1.2090087864180532e-07,5.338737368854041e-10
features.17.conv.1.0,features.17,224,0.22893262511892457,0.2293823864548939,0.00044976133596932866,0.00044976133596932866,0.827492596248766,0.8272951628825271,-0.00019743336623889718,0.00019743336623889718,3.3147051681226003e-07,2.6353087073660575e-10
features.17.conv.1.0,features.17,225,0.22893262511892457,0.22649066911451146,-0.002441956004413104,0.002441956004413104,0.827492596248766,0.8276406712734452,0.00014807502467917288,0.00014807502467917288,3.5498547390488966e-07,1.5891768873066425e-09
features.17.conv.1.0,features.17,226,0.22893262511892457,0.2290634078698061,0.00013078275088154734,0.00013078275088154734,0.827492596248766,0.8274432379072063,-4.9358341559724295e-05,4.9358341559724295e-05,3.2687316320334503e-07,2.4485296082343844e-10
features.17.conv.1.0,features.17,227,0.22893262511892457,0.22911297911614814,0.0001803539972235757,0.0001803539972235757,0.827492596248766,0.8273445212240869,-0.00014807502467917288,0.00014807502467917288,1.2791176118298608e-07,2.866497091774667e-10
features.17.conv.1.0,features.17,228,0.22893262511892457,0.2254971939231872,-0.0034354311957373596,0.0034354311957373596,0.827492596248766,0.8278874629812438,0.00039486673247779436,0.00039486673247779436,3.286263705604142e-08,6.385329522073935e-10
features.17.conv.1.0,features.17,229,0.22893262511892457,0.2276738636432283,-0.0012587614756962573,0.0012587614756962573,0.827492596248766,0.8263079960513326,-0.001184600197433383,0.001184600197433383,1.84709378459047e-07,3.262121558988973e-09
features.17.conv.1.0,features.17,230,0.22893262511892457,0.2266561429128977,-0.0022764822060268586,0.0022764822060268586,0.827492596248766,0.827492596248766,0.0,0.0,2.715483162774035e-07,2.711979973923917e-09
features.17.conv.1.0,features.17,231,0.22893262511892457,0.23195730595058467,0.0030246808316601037,0.0030246808316601037,0.827492596248766,0.8275913129318855,9.871668311944859e-05,9.871668311944859e-05,1.4809729975695518e-07,3.924648800390784e-10
features.17.conv.1.0,features.17,232,0.22893262511892457,0.2292809401776746,0.0003483150587500483,0.0003483150587500483,0.827492596248766,0.8272458045409674,-0.0002467917077986215,0.0002467917077986215,1.6049388307237678e-07,4.3482451840548553e-10
features.17.conv.1.0,features.17,233,0.22893262511892457,0.23003719260229663,0.0011045674833720653,0.0011045674833720653,0.827492596248766,0.8274432379072063,-4.9358341559724295e-05,4.9358341559724295e-05,1.5019580246189435e-07,4.5901412878968095e-10
features.17.conv.1.0,features.17,234,0.22893262511892457,0.22914226872479462,0.00020964360587005793,0.00020964360587005793,0.827492596248766,0.8274432379072063,-4.9358341559724295e-05,4.9358341559724295e-05,1.9542433449259988e-07,7.28647260583859e-10
features.17.conv.1.0,features.17,235,0.22893262511892457,0.22981463807242555,0.000882012953500988,0.000882012953500988,0.827492596248766,0.8278381046396841,0.00034550839091807006,0.00034550839091807006,8.073291013488415e-08,1.134243400591206e-09
features.17.conv.1.0,features.17,236,0.22893262511892457,0.22750073711034638,-0.001431888008578186,0.001431888008578186,0.827492596248766,0.8275913129318855,9.871668311944859e-05,9.871668311944859e-05,1.0046196763369153e-07,1.621029213638714e-10
features.17.conv.1.0,features.17,237,0.22893262511892457,0.23024321129445943,0.001310586175534867,0.001310586175534867,0.827492596248766,0.8273445212240869,-0.00014807502467917288,0.00014807502467917288,2.2849718561701593e-07,3.9684098368519827e-10
features.17.conv.1.0,features.17,238,0.22893262511892457,0.22848606394194376,-0.0004465611769808031,0.0004465611769808031,0.827492596248766,0.8277393879565647,0.0002467917077986215,0.0002467917077986215,2.6645696493687865e-07,1.3087242123344112e-09
features.17.conv.1.0,features.17,239,0.22893262511892457,0.22967847442215944,0.0007458493032348745,0.0007458493032348745,0.827492596248766,0.8273445212240869,-0.00014807502467917288,0.00014807502467917288,1.450753757126222e-07,1.617714885659982e-10
features.17.conv.1.0,features.17,240,0.22893262511892457,0.2354056730687124,0.006473047949787841,0.006473047949787841,0.827492596248766,0.8275913129318855,9.871668311944859e-05,9.871668311944859e-05,4.145193486237986e-07,2.82908128867998e-09
features.17.conv.1.0,features.17,241,0.22893262511892457,0.2291063462966913,0.00017372117776673357,0.00017372117776673357,0.827492596248766,0.8279368213228036,0.00044422507403751865,0.00044422507403751865,1.0997075605700957e-07,1.4145039167745566e-09
features.17.conv.1.0,features.17,242,0.22893262511892457,0.2265301980747074,-0.0024024270442171702,0.0024024270442171702,0.827492596248766,0.8276406712734452,0.00014807502467917288,0.00014807502467917288,2.4190393332901294e-07,3.0497252917482953e-09
features.17.conv.1.0,features.17,243,0.22893262511892457,0.22964712230509154,0.0007144971861669791,0.0007144971861669791,0.827492596248766,0.8271964461994077,-0.00029615004935834577,0.00029615004935834577,2.7151656922796974e-07,5.911144143611047e-10
features.17.conv.1.0,features.17,244,0.22893262511892457,0.2308646041435255,0.0019319790246009327,0.0019319790246009327,0.827492596248766,0.8270977295162882,-0.00039486673247779436,0.00039486673247779436,2.5581124418749823e-07,3.8019534048805426e-10
features.17.conv.1.0,features.17,245,0.22893262511892457,0.2393271957287793,0.010394570609854742,0.010394570609854742,0.827492596248766,0.8267522211253702,-0.0007403751233958644,0.0007403751233958644,1.921872154753146e-07,3.0311205490018978e-09
features.17.conv.1.0,features.17,246,0.22893262511892457,0.22803298421501145,-0.0008996409039131181,0.0008996409039131181,0.827492596248766,0.8274432379072063,-4.9358341559724295e-05,4.9358341559724295e-05,2.2737644655990152e-07,4.211747200999483e-10
features.17.conv.1.0,features.17,247,0.22893262511892457,0.22839089842357416,-0.0005417266953504085,0.0005417266953504085,0.827492596248766,0.8275419545903258,4.9358341559724295e-05,4.9358341559724295e-05,2.8374657290441974e-07,1.198538351898648e-09
features.17.conv.1.0,features.17,248,0.22893262511892457,0.22833428798467112,-0.000598337134253446,0.000598337134253446,0.827492596248766,0.8277887462981244,0.00029615004935834577,0.00029615004935834577,2.2381584585673409e-07,1.296756660384979e-09
features.17.conv.1.0,features.17,249,0.22893262511892457,0.23534650399971038,0.006413878880785817,0.006413878880785817,0.827492596248766,0.827147087857848,-0.00034550839091807006,0.00034550839091807006,8.098710964077327e-07,4.5550941490946073e-10
features.17.conv.1.0,features.17,250,0.22893262511892457,0.23097915492513743,0.0020465298062128656,0.0020465298062128656,0.827492596248766,0.8272951628825271,-0.00019743336623889718,0.00019743336623889718,1.0407482164964676e-07,3.6319492899283823e-10
features.17.conv.1.0,features.17,251,0.22893262511892457,0.2302479738587337,0.0013153487398091246,0.0013153487398091246,0.827492596248766,0.8273938795656466,-9.871668311944859e-05,9.871668311944859e-05,2.8299913878981897e-07,5.548629750107281e-09
features.17.conv.1.0,features.17,252,0.22893262511892457,0.22813279539283338,-0.0007998297260911891,0.0007998297260911891,0.827492596248766,0.8270483711747285,-0.00044422507403751865,0.00044422507403751865,1.8576577076601097e-07,7.478594410414985e-10
features.17.conv.1.0,features.17,253,0.22893262511892457,0.23003200395615092,0.0010993788372263558,0.0010993788372263558,0.827492596248766,0.8275913129318855,9.871668311944859e-05,9.871668311944859e-05,3.211647481293767e-07,3.1656879895258783e-10
features.17.conv.1.0,features.17,254,0.22893262511892457,0.22729109350447638,-0.0016415316144481884,0.0016415316144481884,0.827492596248766,0.8276406712734452,0.00014807502467917288,0.00014807502467917288,2.703070833831589e-07,9.94650736774183e-10
features.17.conv.1.0,features.17,255,0.22893262511892457,0.22740666370468074,-0.001525961414243826,0.001525961414243826,0.827492596248766,0.8273938795656466,-9.871668311944859e-05,9.871668311944859e-05,1.4889137389673124e-07,1.1737577021442291e-09
features.17.conv.1.0,features.17,256,0.22893262511892457,0.22804815122782549,-0.0008844738910990801,0.0008844738910990801,0.827492596248766,0.8276406712734452,0.00014807502467917288,0.00014807502467917288,2.5144584014924476e-07,2.6087856874745796e-10
features.17.conv.1.0,features.17,257,0.22893262511892457,0.229833615635411,0.0009009905164864274,0.0009009905164864274,0.827492596248766,0.8275913129318855,9.871668311944859e-05,9.871668311944859e-05,8.709348975344255e-08,1.3926308717326918e-10
features.17.conv.1.0,features.17,258,0.22893262511892457,0.22860016281258852,-0.00033246230633604545,0.00033246230633604545,0.827492596248766,0.827492596248766,0.0,0.0,4.6735263481423317e-07,7.377191982294029e-10
features.17.conv.1.0,features.17,259,0.22893262511892457,0.228578290286206,-0.00035433483271857247,0.00035433483271857247,0.827492596248766,0.8274432379072063,-4.9358341559724295e-05,4.9358341559724295e-05,1.211557787428319e-07,1.4400731995767302e-09
features.17.conv.1.0,features.17,260,0.22893262511892457,0.2357586154053003,0.006825990286375733,0.006825990286375733,0.827492596248766,0.8271964461994077,-0.00029615004935834577,0.00029615004935834577,1.2907592861211015e-07,4.4213969985218426e-10
features.17.conv.1.0,features.17,261,0.22893262511892457,0.22598728686377417,-0.0029453382551503926,0.0029453382551503926,0.827492596248766,0.8278874629812438,0.00039486673247779436,0.00039486673247779436,1.4233086176318466e-07,6.922381279306222e-10
features.17.conv.1.0,features.17,262,0.22893262511892457,0.22685955262493382,-0.0020730724939907463,0.0020730724939907463,0.827492596248766,0.8273938795656466,-9.871668311944859e-05,9.871668311944859e-05,1.6372773359307757e-07,1.7263487583907278e-09
features.17.conv.1.0,features.17,263,0.22893262511892457,0.2307679944518447,0.0018353693329201393,0.0018353693329201393,0.827492596248766,0.8273445212240869,-0.00014807502467917288,0.00014807502467917288,2.509476360046392e-07,2.5560708410976574e-10
features.17.conv.1.0,features.17,264,0.22893262511892457,0.22615126084919954,-0.0027813642697250285,0.0027813642697250285,0.827492596248766,0.827492596248766,0.0,0.0,1.3753567884577933e-07,4.853586976771851e-10
features.17.conv.1.0,features.17,265,0.22893262511892457,0.23278964382592537,0.003857018707000809,0.003857018707000809,0.827492596248766,0.8277393879565647,0.0002467917077986215,0.0002467917077986215,2.2350826611727825e-07,4.739124565000807e-09
features.17.conv.1.0,features.17,266,0.22893262511892457,0.22912684205425216,0.0001942169353275902,0.0001942169353275902,0.827492596248766,0.827492596248766,0.0,0.0,2.006499784101834e-07,2.827767325852548e-10
features.17.conv.1.0,features.17,267,0.22893262511892457,0.2297503701058512,0.0008177449869266329,0.0008177449869266329,0.827492596248766,0.8277393879565647,0.0002467917077986215,0.0002467917077986215,2.1828216745234386e-07,2.911847776787546e-10
features.17.conv.1.0,features.17,268,0.22893262511892457,0.22863025771996212,-0.00030236739896244424,0.00030236739896244424,0.827492596248766,0.8273938795656466,-9.871668311944859e-05,9.871668311944859e-05,2.0165528269444621e-07,1.08234221585235e-09
features.17.conv.1.0,features.17,269,0.22893262511892457,0.23206618769168247,0.003133562572757903,0.003133562572757903,0.827492596248766,0.8272458045409674,-0.0002467917077986215,0.0002467917077986215,3.939243811146298e-07,8.102938459098041e-10
features.17.conv.1.0,features.17,270,0.22893262511892457,0.22838423844786881,-0.0005483866710557506,0.0005483866710557506,0.827492596248766,0.8276900296150049,0.00019743336623889718,0.00019743336623889718,9.125427880007919e-08,2.429337564446854e-10
features.17.conv.1.0,features.17,271,0.22893262511892457,0.22870035055296073,-0.0002322745659638359,0.0002322745659638359,0.827492596248766,0.827492596248766,0.0,0.0,3.272167816703586e-07,2.6431685312688913e-10
features.17.conv.1.0,features.17,272,0.22893262511892457,0.23200363150007514,0.0030710063811505706,0.0030710063811505706,0.827492596248766,0.8274432379072063,-4.9358341559724295e-05,4.9358341559724295e-05,1.8223772713099606e-07,2.548223056175747e-10
features.17.conv.1.0,features.17,273,0.22893262511892457,0.23741421926555317,0.008481594146628607,0.008481594146628607,0.827492596248766,0.8276406712734452,0.00014807502467917288,0.00014807502467917288,2.6368022076894704e-07,2.904963908312297e-09
features.17.conv.1.0,features.17,274,0.22893262511892457,0.23047868601941185,0.0015460609004872838,0.0015460609004872838,0.827492596248766,0.8273938795656466,-9.871668311944859e-05,9.871668311944859e-05,1.9441239373918506e-07,1.5157094676587768e-09
features.17.conv.1.0,features.17,275,0.22893262511892457,0.22904816683572776,0.00011554171680319691,0.00011554171680319691,0.827492596248766,0.8269990128331688,-0.000493583415597243,0.000493583415597243,8.91700580041288e-08,8.283285030108445e-10
features.17.conv.1.0,features.17,276,0.22893262511892457,0.22833686980854928,-0.0005957553103752844,0.0005957553103752844,0.827492596248766,0.8273445212240869,-0.00014807502467917288,0.00014807502467917288,2.1724156340496847e-07,3.4620457195488896e-10
features.17.conv.1.0,features.17,277,0.22893262511892457,0.2304088786732373,0.0014762535543127453,0.0014762535543127453,0.827492596248766,0.8276900296150049,0.00019743336623889718,0.00019743336623889718,2.894769579597778e-07,1.059902124400658e-09
features.17.conv.1.0,features.17,278,0.22893262511892457,0.22747142912008536,-0.0014611959988392043,0.0014611959988392043,0.827492596248766,0.8279368213228036,0.00044422507403751865,0.00044422507403751865,1.6596017360370752e-07,5.992129015197634e-10
features.17.conv.1.0,features.17,279,0.22893262511892457,0.2296550850283543,0.0007224599094297346,0.0007224599094297346,0.827492596248766,0.8272951628825271,-0.00019743336623889718,0.00019743336623889718,2.7104022137791617e-07,1.052445020022219e-09
features.17.conv.1.0,features.17,280,0.22893262511892457,0.23386791122478606,0.004935286105861497,0.004935286105861497,0.827492596248766,0.8273938795656466,-9.871668311944859e-05,9.871668311944859e-05,3.674824995414383e-07,2.884500208133467e-10
features.17.conv.1.0,features.17,281,0.22893262511892457,0.2292530260106971,0.00032040089177254316,0.00032040089177254316,0.827492596248766,0.8278381046396841,0.00034550839091807006,0.00034550839091807006,2.255053317412603e-07,3.5722597380161147e-09
features.17.conv.1.0,features.17,282,0.22893262511892457,0.22203571964636137,-0.006896905472563192,0.006896905472563192,0.827492596248766,0.8281342546890424,0.0006416584402764158,0.0006416584402764158,3.010710258877225e-07,9.119014710012863e-10
features.17.conv.1.0,features.17,283,0.22893262511892457,0.22712389087666127,-0.001808734242263299,0.001808734242263299,0.827492596248766,0.8277393879565647,0.0002467917077986215,0.0002467917077986215,2.2239250085931417e-07,6.394512905294469e-10
features.17.conv.1.0,features.17,284,0.22893262511892457,0.23024911283645338,0.0013164877175288192,0.0013164877175288192,0.827492596248766,0.8271964461994077,-0.00029615004935834577,0.00029615004935834577,2.0316079485382943e-07,2.1927511195674043e-10
features.17.conv.1.0,features.17,285,0.22893262511892457,0.22847604003741231,-0.00045658508151225075,0.00045658508151225075,0.827492596248766,0.8273938795656466,-9.871668311944859e-05,9.871668311944859e-05,1.7041548971974407e-07,5.031673133704118e-10
features.17.conv.1.0,features.17,286,0.22893262511892457,0.22672749428274344,-0.002205130836181124,0.002205130836181124,0.827492596248766,0.8276406712734452,0.00014807502467917288,0.00014807502467917288,2.8055842449248303e-07,1.5379544443527848e-09
features.17.conv.1.0,features.17,287,0.22893262511892457,0.23315829601882332,0.0042256708998987536,0.0042256708998987536,0.827492596248766,0.8259131293188549,-0.0015794669299111774,0.0015794669299111774,1.6433646976565797e-07,2.2887416267769467e-09
features.17.conv.1.0,features.17,288,0.22893262511892457,0.2280077258931763,-0.0009248992257482602,0.0009248992257482602,0.827492596248766,0.8278381046396841,0.00034550839091807006,0.00034550839091807006,1.1244917175190494e-07,3.2252015988443183e-10
features.17.conv.1.0,features.17,289,0.22893262511892457,0.22663656672356927,-0.0022960583953552938,0.0022960583953552938,0.827492596248766,0.826604146100691,-0.0008884501480750373,0.0008884501480750373,3.4006592386504053e-07,7.64476523751334e-10
features.17.conv.1.0,features.17,290,0.22893262511892457,0.22751978869459608,-0.0014128364243284897,0.0014128364243284897,0.827492596248766,0.8275913129318855,9.871668311944859e-05,9.871668311944859e-05,1.229776245281755e-07,2.1745531764150172e-10
features.17.conv.1.0,features.17,291,0.22893262511892457,0.22982712291455515,0.0008944977956305833,0.0008944977956305833,0.827492596248766,0.8276900296150049,0.00019743336623889718,0.00019743336623889718,1.7606436131245573e-07,4.0962539610278625e-10
features.17.conv.1.0,features.17,292,0.22893262511892457,0.2279581274905858,-0.0009744976283387607,0.0009744976283387607,0.827492596248766,0.827492596248766,0.0,0.0,2.8298885013100517e-07,1.1577580699695389e-09
features.17.conv.1.0,features.17,293,0.22893262511892457,0.2288765624788795,-5.606264004506811e-05,5.606264004506811e-05,0.827492596248766,0.827492596248766,0.0,0.0,2.9837025294909836e-07,2.589804717900712e-09
features.17.conv.1.0,features.17,294,0.22893262511892457,0.2315487283829759,0.002616103264051345,0.002616103264051345,0.827492596248766,0.8275913129318855,9.871668311944859e-05,9.871668311944859e-05,1.2268672833215533e-07,3.0649855570219486e-10
features.17.conv.1.0,features.17,295,0.22893262511892457,0.22924539696642693,0.0003127718475023633,0.0003127718475023633,0.827492596248766,0.8277393879565647,0.0002467917077986215,0.0002467917077986215,1.4171079953939625e-07,4.313848653292318e-10
features.17.conv.1.0,features.17,296,0.22893262511892457,0.22895513651989113,2.251140096656834e-05,2.251140096656834e-05,0.827492596248766,0.8272951628825271,-0.00019743336623889718,0.00019743336623889718,1.3225921691173426e-07,1.438857262503479e-10
features.17.conv.1.0,features.17,297,0.22893262511892457,0.2281070369678626,-0.0008255881510619567,0.0008255881510619567,0.827492596248766,0.8273938795656466,-9.871668311944859e-05,9.871668311944859e-05,3.779121868774382e-07,7.118162309582843e-10
features.17.conv.1.0,features.17,298,0.22893262511892457,0.22896347846000953,3.085334108496318e-05,3.085334108496318e-05,0.827492596248766,0.8273938795656466,-9.871668311944859e-05,9.871668311944859e-05,7.582622174595599e-08,1.6850705032711577e-10
features.17.conv.1.0,features.17,299,0.22893262511892457,0.2290371975338681,0.00010457241494352121,0.00010457241494352121,0.827492596248766,0.8273445212240869,-0.00014807502467917288,0.00014807502467917288,3.0972117315286596e-07,5.69170675868147e-10
features.17.conv.1.0,features.17,300,0.22893262511892457,0.23187723342376487,0.002944608304840307,0.002944608304840307,0.827492596248766,0.8273445212240869,-0.00014807502467917288,0.00014807502467917288,1.662047139916467e-07,3.0989773594503056e-10
features.17.conv.1.0,features.17,301,0.22893262511892457,0.23038226196419512,0.0014496368452705521,0.0014496368452705521,0.827492596248766,0.827147087857848,-0.00034550839091807006,0.00034550839091807006,6.736513569194358e-08,1.7396195942098736e-10
features.17.conv.1.0,features.17,302,0.22893262511892457,0.2302205803343656,0.0012879552154410334,0.0012879552154410334,0.827492596248766,0.8272951628825271,-0.00019743336623889718,0.00019743336623889718,1.6846132666614722e-07,2.1376147379958965e-10
features.17.conv.1.0,features.17,303,0.22893262511892457,0.2321631078685767,0.003230482749652125,0.003230482749652125,0.827492596248766,0.8281342546890424,0.0006416584402764158,0.0006416584402764158,3.4996239151041664e-07,8.852555910543458e-10
features.17.conv.1.0,features.17,304,0.22893262511892457,0.22986484819335162,0.0009322230744270577,0.0009322230744270577,0.827492596248766,0.827492596248766,0.0,0.0,7.995426187790144e-08,2.7023629514677516e-10
features.17.conv.1.0,features.17,305,0.22893262511892457,0.22761715814714092,-0.001315466971783641,0.001315466971783641,0.827492596248766,0.827147087857848,-0.00034550839091807006,0.00034550839091807006,8.312692756362594e-08,1.3915597008029579e-09
features.17.conv.1.0,features.17,306,0.22893262511892457,0.22995669532075813,0.0010240702018335657,0.0010240702018335657,0.827492596248766,0.8271964461994077,-0.00029615004935834577,0.00029615004935834577,3.6719742979585135e-07,6.272865699097352e-10
features.17.conv.1.0,features.17,307,0.22893262511892457,0.22948489636141595,0.0005522712424913812,0.0005522712424913812,0.827492596248766,0.8270977295162882,-0.00039486673247779436,0.00039486673247779436,1.2876354560376058e-07,1.0892496002390395e-09
features.17.conv.1.0,features.17,308,0.22893262511892457,0.2303240619637579,0.001391436844833338,0.001391436844833338,0.827492596248766,0.8269496544916091,-0.0005429417571569672,0.0005429417571569672,1.949902355136146e-07,4.188850127873067e-09
features.17.conv.1.0,features.17,309,0.22893262511892457,0.22874587213087674,-0.00018675298804782248,0.00018675298804782248,0.827492596248766,0.8273445212240869,-0.00014807502467917288,0.00014807502467917288,1.858513201113965e-07,5.229622811186996e-10
features.17.conv.1.0,features.17,310,0.22893262511892457,0.23238616515588895,0.003453540036964381,0.003453540036964381,0.827492596248766,0.8273938795656466,-9.871668311944859e-05,9.871668311944859e-05,1.2881621103133511e-07,1.232462930322864e-09
features.17.conv.1.0,features.17,311,0.22893262511892457,0.2300790892665055,0.0011464641475809334,0.0011464641475809334,0.827492596248766,0.8272458045409674,-0.0002467917077986215,0.0002467917077986215,2.279708724017837e-07,5.633576140307017e-10
features.17.conv.1.0,features.17,312,0.22893262511892457,0.22854518880023547,-0.0003874363186890939,0.0003874363186890939,0.827492596248766,0.8279861796643633,0.000493583415597243,0.000493583415597243,1.773041589103741e-07,4.4180597374987585e-10
features.17.conv.1.0,features.17,313,0.22893262511892457,0.2263146007722056,-0.0026180243467189557,0.0026180243467189557,0.827492596248766,0.8266535044422507,-0.000839091806515313,0.000839091806515313,1.6803703317691543e-07,1.2073040830951065e-09
features.17.conv.1.0,features.17,314,0.22893262511892457,0.22919705577353078,0.0002644306546062125,0.0002644306546062125,0.827492596248766,0.8276406712734452,0.00014807502467917288,0.00014807502467917288,1.3108625296354148e-07,2.3007182964329687e-10
features.17.conv.1.0,features.17,315,0.22893262511892457,0.228578290286206,-0.00035433483271857247,0.00035433483271857247,0.827492596248766,0.8274432379072063,-4.9358341559724295e-05,4.9358341559724295e-05,9.628673325323689e-08,3.101982351538801e-10
features.17.conv.1.0,features.17,316,0.22893262511892457,0.22987276405159857,0.0009401389326740006,0.0009401389326740006,0.827492596248766,0.8277887462981244,0.00029615004935834577,0.00029615004935834577,1.264934894606995e-07,8.945471620391832e-11
features.17.conv.1.0,features.17,317,0.22893262511892457,0.21804232449638195,-0.01089030062254262,0.01089030062254262,0.827492596248766,0.8274432379072063,-4.9358341559724295e-05,4.9358341559724295e-05,5.905923217142117e-07,3.950156812759786e-09
features.17.conv.1.0,features.17,318,0.22893262511892457,0.22934693564652509,0.0004143105276005199,0.0004143105276005199,0.827492596248766,0.8275913129318855,9.871668311944859e-05,9.871668311944859e-05,1.2708649421711016e-07,1.649404557380052e-09
features.17.conv.1.0,features.17,319,0.22893262511892457,0.2301540213393481,0.0012213962204235262,0.0012213962204235262,0.827492596248766,0.8272458045409674,-0.0002467917077986215,0.0002467917077986215,2.1613372780393547e-07,8.493563283251682e-10
features.17.conv.1.0,features.17,320,0.22893262511892457,0.23274300646406876,0.0038103813451441926,0.0038103813451441926,0.827492596248766,0.8269496544916091,-0.0005429417571569672,0.0005429417571569672,1.2273552840724733e-07,1.5515767906593148e-09
features.17.conv.1.0,features.17,321,0.22893262511892457,0.22877174878782222,-0.00016087633110234423,0.00016087633110234423,0.827492596248766,0.8274432379072063,-4.9358341559724295e-05,4.9358341559724295e-05,2.662370377493062e-07,9.301754644308602e-10
features.17.conv.1.0,features.17,322,0.22893262511892457,0.22778848313749353,-0.001144141981431035,0.001144141981431035,0.827492596248766,0.8275419545903258,4.9358341559724295e-05,4.9358341559724295e-05,8.819347385724541e-08,1.5404121381235036e-10
features.17.conv.1.0,features.17,323,0.22893262511892457,0.22880584782575863,-0.00012677729316593056,0.00012677729316593056,0.827492596248766,0.8273938795656466,-9.871668311944859e-05,9.871668311944859e-05,3.1215475360113487e-07,2.998079527694042e-10
features.17.conv.1.0,features.17,324,0.22893262511892457,0.2301226722108457,0.001190047091921137,0.001190047091921137,0.827492596248766,0.8267028627838104,-0.0007897334649555887,0.0007897334649555887,1.460648775264417e-07,2.42142475515017e-09
features.17.conv.1.0,features.17,325,0.22893262511892457,0.22705235254319867,-0.0018802725757258998,0.0018802725757258998,0.827492596248766,0.8282823297137216,0.0007897334649555887,0.0007897334649555887,3.7411317066471383e-07,3.282820872779757e-10
features.17.conv.1.0,features.17,326,0.22893262511892457,0.22947565588898516,0.0005430307700605985,0.0005430307700605985,0.827492596248766,0.827492596248766,0.0,0.0,9.469690809282838e-08,9.159653764634346e-11
features.17.conv.1.0,features.17,327,0.22893262511892457,0.22668626630367253,-0.0022463588152520364,0.0022463588152520364,0.827492596248766,0.8276406712734452,0.00014807502467917288,0.00014807502467917288,1.4688994554035162e-07,1.187200747432282e-09
features.17.conv.1.0,features.17,328,0.22893262511892457,0.22959063142531583,0.0006580063063912622,0.0006580063063912622,0.827492596248766,0.8276900296150049,0.00019743336623889718,0.00019743336623889718,9.285675872661159e-08,1.2656891828013994e-09
features.17.conv.1.0,features.17,329,0.22893262511892457,0.2288556603482145,-7.696477071006402e-05,7.696477071006402e-05,0.827492596248766,0.827492596248766,0.0,0.0,1.668508247121281e-07,1.3931234221775668e-09
features.17.conv.1.0,features.17,330,0.22893262511892457,0.23124252062328818,0.0023098955043636127,0.0023098955043636127,0.827492596248766,0.8278874629812438,0.00039486673247779436,0.00039486673247779436,2.829355025824043e-07,1.725420622350482e-10
features.17.conv.1.0,features.17,331,0.22893262511892457,0.22891399961654638,-1.862550237818894e-05,1.862550237818894e-05,0.827492596248766,0.8272951628825271,-0.00019743336623889718,0.00019743336623889718,1.3627389705561654e-07,1.1316740322619978e-09
features.17.conv.1.0,features.17,332,0.22893262511892457,0.2273366592931027,-0.00159596582582186,0.00159596582582186,0.827492596248766,0.8276900296150049,0.00019743336623889718,0.00019743336623889718,1.624594290206005e-07,2.984618857615473e-09
