layer,block,channel,baseline_eo,pruned_eo,delta_eo,delta_eo_abs,baseline_acc,pruned_acc,delta_acc,delta_acc_abs,phi,perf
features.9.conv.1.0,features.9,119,0.22893262511892457,0.22871475913206343,-0.00021786598686113212,0.00021786598686113212,0.827492596248766,0.8276900296150049,0.00019743336623889718,0.00019743336623889718,3.9764170622902384e-08,2.593733295919165e-07
features.9.conv.1.0,features.9,120,0.22893262511892457,0.22816890874702286,-0.0007637163719017015,0.0007637163719017015,0.827492596248766,0.8274432379072063,-4.9358341559724295e-05,4.9358341559724295e-05,2.0574253767335904e-07,2.0793329558177476e-09
features.9.conv.1.0,features.9,121,0.22893262511892457,0.2292805140958032,0.0003478889768786242,0.0003478889768786242,0.827492596248766,0.8274432379072063,-4.9358341559724295e-05,4.9358341559724295e-05,6.813233088820425e-09,1.7840133675894876e-09
features.9.conv.1.0,features.9,122,0.22893262511892457,0.22842769884451614,-0.0005049262744084293,0.0005049262744084293,0.827492596248766,0.8272951628825271,-0.00019743336623889718,0.00019743336623889718,3.055787090033846e-08,3.0346063162323134e-08
features.9.conv.1.0,features.9,123,0.22893262511892457,0.23003155204518377,0.0010989269262592083,0.0010989269262592083,0.827492596248766,0.827147087857848,-0.00034550839091807006,0.00034550839091807006,8.660136074922775e-08,8.313787297486996e-10
features.9.conv.1.0,features.9,124,0.22893262511892457,0.23031768880202935,0.0013850636831047869,0.0013850636831047869,0.827492596248766,0.8272951628825271,-0.00019743336623889718,0.00019743336623889718,1.2257542891802586e-07,1.492805901115446e-08
features.9.conv.1.0,features.9,125,0.22893262511892457,0.22909994730586708,0.00016732218694251455,0.00016732218694251455,0.827492596248766,0.8276406712734452,0.00014807502467917288,0.00014807502467917288,9.438560510943717e-08,3.201229947791262e-09
features.9.conv.1.0,features.9,126,0.22893262511892457,0.22758587872418448,-0.0013467463947400837,0.0013467463947400837,0.827492596248766,0.8274432379072063,-4.9358341559724295e-05,4.9358341559724295e-05,4.623426086425297e-09,5.552525036978118e-09
features.9.conv.1.0,features.9,127,0.22893262511892457,0.22872606211291577,-0.0002065630060087975,0.0002065630060087975,0.827492596248766,0.8273445212240869,-0.00014807502467917288,0.00014807502467917288,4.469465864076483e-08,1.4852811758281348e-08
features.9.conv.1.0,features.9,128,0.22893262511892457,0.22945210139818958,0.0005194762792650187,0.0005194762792650187,0.827492596248766,0.8271964461994077,-0.00029615004935834577,0.00029615004935834577,4.0480607310655614e-08,6.438207689196673e-09
features.9.conv.1.0,features.9,129,0.22893262511892457,0.22879577705621137,-0.00013684806271319072,0.00013684806271319072,0.827492596248766,0.8272458045409674,-0.0002467917077986215,0.0002467917077986215,6.159058596466593e-09,1.5834285133076165e-09
features.9.conv.1.0,features.9,130,0.22893262511892457,0.23230772243884446,0.0033750973199198897,0.0033750973199198897,0.827492596248766,0.8262092793682132,-0.0012833168805528317,0.0012833168805528317,2.0104364395479024e-08,2.0593241834010456e-08
features.9.conv.1.0,features.9,131,0.22893262511892457,0.22615761562931352,-0.002775009489611041,0.002775009489611041,0.827492596248766,0.8275913129318855,9.871668311944859e-05,9.871668311944859e-05,1.3335859527785487e-08,1.147962975373007e-08
features.9.conv.1.0,features.9,132,0.22893262511892457,0.23021531899410833,0.0012826938751837602,0.0012826938751837602,0.827492596248766,0.8269990128331688,-0.000493583415597243,0.000493583415597243,3.125464331787953e-08,3.4023040218489342e-09
features.9.conv.1.0,features.9,133,0.22893262511892457,0.22917198441531253,0.00023935929638796427,0.00023935929638796427,0.827492596248766,0.8273445212240869,-0.00014807502467917288,0.00014807502467917288,9.299794356820712e-08,4.87972141860471e-10
features.9.conv.1.0,features.9,134,0.22893262511892457,0.2294871966609393,0.0005545715420147423,0.0005545715420147423,0.827492596248766,0.8278381046396841,0.00034550839091807006,0.00034550839091807006,4.239319295606947e-08,3.456677841184863e-08
features.9.conv.1.0,features.9,135,0.22893262511892457,0.22748775216508102,-0.0014448729538435456,0.0014448729538435456,0.827492596248766,0.8276900296150049,0.00019743336623889718,0.00019743336623889718,1.542136374155234e-07,1.6899726756891553e-09
features.9.conv.1.0,features.9,136,0.22893262511892457,0.228853357890832,-7.926722809256659e-05,7.926722809256659e-05,0.827492596248766,0.8270483711747285,-0.00044422507403751865,0.00044422507403751865,2.0059363237123762e-07,3.24957982744678e-09
features.9.conv.1.0,features.9,137,0.22893262511892457,0.23039266508558226,0.0014600399666576946,0.0014600399666576946,0.827492596248766,0.827492596248766,0.0,0.0,7.98219446096482e-08,6.623298090535634e-10
features.9.conv.1.0,features.9,138,0.22893262511892457,0.22886535190090604,-6.727321801852648e-05,6.727321801852648e-05,0.827492596248766,0.8276406712734452,0.00014807502467917288,0.00014807502467917288,1.5730867275465243e-08,1.5524548035994457e-09
features.9.conv.1.0,features.9,139,0.22893262511892457,0.23019757015741601,0.0012649450384914496,0.0012649450384914496,0.827492596248766,0.8272458045409674,-0.0002467917077986215,0.0002467917077986215,9.965094704966759e-08,1.2334116783474514e-09
features.9.conv.1.0,features.9,140,0.22893262511892457,0.22777751383563388,-0.001155111283290683,0.001155111283290683,0.827492596248766,0.8278874629812438,0.00039486673247779436,0.00039486673247779436,5.84061830011251e-08,3.9855471006822185e-10
features.9.conv.1.0,features.9,141,0.22893262511892457,0.22850549474304918,-0.00042713037587538416,0.00042713037587538416,0.827492596248766,0.8277393879565647,0.0002467917077986215,0.0002467917077986215,1.2007268423985806e-07,6.064326124599617e-10
features.9.conv.1.0,features.9,142,0.22893262511892457,0.22957522794855253,0.0006426028296279696,0.0006426028296279696,0.827492596248766,0.826604146100691,-0.0008884501480750373,0.0008884501480750373,3.7750002235270586e-08,1.284171680104862e-08
features.9.conv.1.0,features.9,143,0.22893262511892457,0.22679327911674046,-0.0021393460021841004,0.0021393460021841004,0.827492596248766,0.8277393879565647,0.0002467917077986215,0.0002467917077986215,1.5827826871372963e-07,3.911561644032169e-09
features.9.conv.1.0,features.9,144,0.22893262511892457,0.2301010813520153,0.0011684562330907255,0.0011684562330907255,0.827492596248766,0.8275419545903258,4.9358341559724295e-05,4.9358341559724295e-05,1.4352221633373574e-08,6.500183197255538e-09
features.9.conv.1.0,features.9,145,0.22893262511892457,0.2290837153365974,0.00015109021767284458,0.00015109021767284458,0.827492596248766,0.8278874629812438,0.00039486673247779436,0.00039486673247779436,3.32324496810088e-08,4.38990786777449e-09
features.9.conv.1.0,features.9,146,0.22893262511892457,0.22706834539421367,-0.0018642797247108989,0.0018642797247108989,0.827492596248766,0.8275419545903258,4.9358341559724295e-05,4.9358341559724295e-05,6.195811153020259e-08,1.0211038403706851e-08
features.9.conv.1.0,features.9,147,0.22893262511892457,0.23004027320215784,0.0011076480832332702,0.0011076480832332702,0.827492596248766,0.8272458045409674,-0.0002467917077986215,0.0002467917077986215,2.4783068042211198e-08,7.311210317717531e-10
features.9.conv.1.0,features.9,148,0.22893262511892457,0.23345025382282125,0.004517628703896687,0.004517628703896687,0.827492596248766,0.8265547877591313,-0.0009378084896347616,0.0009378084896347616,3.257695269098804e-08,1.794552957345985e-07
features.9.conv.1.0,features.9,149,0.22893262511892457,0.22788402919987155,-0.0010485959190530136,0.0010485959190530136,0.827492596248766,0.8275419545903258,4.9358341559724295e-05,4.9358341559724295e-05,1.7018402687085654e-08,2.855963104897441e-09
features.9.conv.1.0,features.9,150,0.22893262511892457,0.2286626734663328,-0.00026995165259177667,0.00026995165259177667,0.827492596248766,0.8272951628825271,-0.00019743336623889718,0.00019743336623889718,1.2392995074606006e-07,3.7165281130402406e-09
features.9.conv.1.0,features.9,151,0.22893262511892457,0.22806547398264637,-0.0008671511362781936,0.0008671511362781936,0.827492596248766,0.8275913129318855,9.871668311944859e-05,9.871668311944859e-05,9.164564218622218e-09,4.455114131773907e-09
features.9.conv.1.0,features.9,152,0.22893262511892457,0.22697261369537158,-0.001960011423552982,0.001960011423552982,0.827492596248766,0.828035538005923,0.0005429417571569672,0.0005429417571569672,1.1153610479652798e-08,3.8357764603480504e-09
features.9.conv.1.0,features.9,153,0.22893262511892457,0.228636038375676,-0.0002965867432485614,0.0002965867432485614,0.827492596248766,0.8271964461994077,-0.00029615004935834577,0.00029615004935834577,9.67337143720215e-08,1.4965647332498833e-09
features.9.conv.1.0,features.9,154,0.22893262511892457,0.22737441305530043,-0.001558212063624137,0.001558212063624137,0.827492596248766,0.8277393879565647,0.0002467917077986215,0.0002467917077986215,3.329965281295699e-08,1.0412469150788972e-08
features.9.conv.1.0,features.9,155,0.22893262511892457,0.22915255361420717,0.00021992849528260083,0.00021992849528260083,0.827492596248766,0.8273445212240869,-0.00014807502467917288,0.00014807502467917288,1.1646539377352383e-07,1.0151394960744575e-08
features.9.conv.1.0,features.9,156,0.22893262511892457,0.22835999954462616,-0.0005726255742984077,0.0005726255742984077,0.827492596248766,0.8276406712734452,0.00014807502467917288,0.00014807502467917288,1.0490428792309103e-07,3.004084467295165e-09
features.9.conv.1.0,features.9,157,0.22893262511892457,0.22776673149739107,-0.0011658936215334925,0.0011658936215334925,0.827492596248766,0.8275419545903258,4.9358341559724295e-05,4.9358341559724295e-05,7.553704506335635e-08,2.8975850774326517e-08
features.9.conv.1.0,features.9,158,0.22893262511892457,0.22764592711317794,-0.0012866980057466282,0.0012866980057466282,0.827492596248766,0.8279368213228036,0.00044422507403751865,0.00044422507403751865,1.7087124604131532e-08,7.65200418306744e-09
features.9.conv.1.0,features.9,159,0.22893262511892457,0.2288982208853967,-3.44042335278516e-05,3.44042335278516e-05,0.827492596248766,0.8277887462981244,0.00029615004935834577,0.00029615004935834577,1.2139039995417988e-08,4.9036835980675875e-09
features.9.conv.1.0,features.9,160,0.22893262511892457,0.22538989512684884,-0.0035427299920757216,0.0035427299920757216,0.827492596248766,0.827492596248766,0.0,0.0,1.5560312149887068e-08,6.131024417321829e-09
features.9.conv.1.0,features.9,161,0.22893262511892457,0.2307248896008164,0.0017922644818918476,0.0017922644818918476,0.827492596248766,0.8268015794669299,-0.0006910167818361401,0.0006910167818361401,5.480951514869048e-08,9.871824524498862e-09
features.9.conv.1.0,features.9,162,0.22893262511892457,0.22998868498525737,0.0010560598663328091,0.0010560598663328091,0.827492596248766,0.8272951628825271,-0.00019743336623889718,0.00019743336623889718,1.742761845946461e-08,2.747514549206187e-09
features.9.conv.1.0,features.9,163,0.22893262511892457,0.23065570191690504,0.0017230767979804773,0.0017230767979804773,0.827492596248766,0.8273938795656466,-9.871668311944859e-05,9.871668311944859e-05,8.879782598114616e-08,1.2697633833269606e-08
features.9.conv.1.0,features.9,164,0.22893262511892457,0.22748526490194082,-0.0014473602169837452,0.0014473602169837452,0.827492596248766,0.8276406712734452,0.00014807502467917288,0.00014807502467917288,1.713798170044356e-08,5.3416149503604515e-08
features.9.conv.1.0,features.9,165,0.22893262511892457,0.22902855039815828,9.592527923371619e-05,9.592527923371619e-05,0.827492596248766,0.827492596248766,0.0,0.0,1.297812080025551e-08,6.951008685307514e-09
features.9.conv.1.0,features.9,166,0.22893262511892457,0.2312914279966568,0.002358802877732241,0.002358802877732241,0.827492596248766,0.8272951628825271,-0.00019743336623889718,0.00019743336623889718,5.174287309728243e-08,2.4619585911600517e-08
features.9.conv.1.0,features.9,167,0.22893262511892457,0.23111820559487312,0.002185580475948551,0.002185580475948551,0.827492596248766,0.8270977295162882,-0.00039486673247779436,0.00039486673247779436,3.783787150268836e-08,5.0229073123020385e-09
features.9.conv.1.0,features.9,168,0.22893262511892457,0.22890523159455647,-2.739352436809117e-05,2.739352436809117e-05,0.827492596248766,0.8273938795656466,-9.871668311944859e-05,9.871668311944859e-05,3.237014567503138e-08,1.170395017013881e-09
features.9.conv.1.0,features.9,169,0.22893262511892457,0.2294712725415666,0.0005386474226420357,0.0005386474226420357,0.827492596248766,0.8274432379072063,-4.9358341559724295e-05,4.9358341559724295e-05,7.73618591409786e-09,1.953645782648561e-08
features.9.conv.1.0,features.9,170,0.22893262511892457,0.22736694778086788,-0.0015656773380566813,0.0015656773380566813,0.827492596248766,0.8280848963474827,0.0005923000987166915,0.0005923000987166915,1.4419815386190749e-07,1.9465607736801616e-09
features.9.conv.1.0,features.9,171,0.22893262511892457,0.22906805087495305,0.0001354257560284844,0.0001354257560284844,0.827492596248766,0.8272458045409674,-0.0002467917077986215,0.0002467917077986215,8.57236770457348e-08,3.555027300317093e-09
features.9.conv.1.0,features.9,172,0.22893262511892457,0.2304338480232364,0.0015012229043118441,0.0015012229043118441,0.827492596248766,0.8273938795656466,-9.871668311944859e-05,9.871668311944859e-05,1.117546730711183e-07,3.061032183282464e-08
features.9.conv.1.0,features.9,173,0.22893262511892457,0.23017029619217522,0.0012376710732506513,0.0012376710732506513,0.827492596248766,0.8273938795656466,-9.871668311944859e-05,9.871668311944859e-05,1.0008560735741412e-07,9.728408079112683e-10
features.9.conv.1.0,features.9,174,0.22893262511892457,0.22846099258372551,-0.00047163253519905135,0.00047163253519905135,0.827492596248766,0.8274432379072063,-4.9358341559724295e-05,4.9358341559724295e-05,2.6750282700049866e-07,1.3100259349529964e-09
features.9.conv.1.0,features.9,175,0.22893262511892457,0.22984567704997455,0.0009130519310499852,0.0009130519310499852,0.827492596248766,0.8272458045409674,-0.0002467917077986215,0.0002467917077986215,8.048949240446746e-08,1.5611740789012174e-08
features.9.conv.1.0,features.9,176,0.22893262511892457,0.2292590676512921,0.0003264425323675213,0.0003264425323675213,0.827492596248766,0.8271964461994077,-0.00029615004935834577,0.00029615004935834577,7.060221207666473e-08,1.2328580240028586e-09
features.9.conv.1.0,features.9,177,0.22893262511892457,0.22840594587726099,-0.0005266792416635802,0.0005266792416635802,0.827492596248766,0.827492596248766,0.0,0.0,5.214386078478128e-08,1.1078397366137693e-09
features.9.conv.1.0,features.9,178,0.22893262511892457,0.22924262288930997,0.00030999777038540066,0.00030999777038540066,0.827492596248766,0.827492596248766,0.0,0.0,3.913827839596706e-08,6.706667526890087e-09
features.9.conv.1.0,features.9,179,0.22893262511892457,0.22853558965042273,-0.00039703546850183846,0.00039703546850183846,0.827492596248766,0.8276406712734452,0.00014807502467917288,0.00014807502467917288,7.587898309679986e-09,1.7718379055620126e-09
features.9.conv.1.0,features.9,180,0.22893262511892457,0.22907030563661343,0.00013768051768886513,0.00013768051768886513,0.827492596248766,0.8279861796643633,0.000493583415597243,0.000493583415597243,1.746068001295953e-08,2.3158353110175334e-08
features.9.conv.1.0,features.9,181,0.22893262511892457,0.22672373142829433,-0.002208893690630237,0.002208893690630237,0.827492596248766,0.8277887462981244,0.00029615004935834577,0.00029615004935834577,3.0764348935008456e-07,1.5741767445121013e-08
features.9.conv.1.0,features.9,182,0.22893262511892457,0.22707685243132247,-0.001855772687602092,0.001855772687602092,0.827492596248766,0.8278874629812438,0.00039486673247779436,0.00039486673247779436,4.054992075452901e-08,3.344288151962971e-09
features.9.conv.1.0,features.9,183,0.22893262511892457,0.22889582469798264,-3.6800420941923706e-05,3.6800420941923706e-05,0.827492596248766,0.8277393879565647,0.0002467917077986215,0.0002467917077986215,7.30420168792989e-08,2.7973442173756524e-09
features.9.conv.1.0,features.9,184,0.22893262511892457,0.23099180619141008,0.002059181072485511,0.002059181072485511,0.827492596248766,0.8271964461994077,-0.00029615004935834577,0.00029615004935834577,9.1200105245548e-09,3.317813149217308e-09
features.9.conv.1.0,features.9,185,0.22893262511892457,0.2309949166018253,0.002062291482900741,0.002062291482900741,0.827492596248766,0.8270483711747285,-0.00044422507403751865,0.00044422507403751865,1.3325153247478738e-07,4.135294773277565e-09
features.9.conv.1.0,features.9,186,0.22893262511892457,0.22881013877029838,-0.00012248634862618846,0.00012248634862618846,0.827492596248766,0.8276406712734452,0.00014807502467917288,0.00014807502467917288,5.657242851953015e-08,1.1996271059855346e-09
features.9.conv.1.0,features.9,187,0.22893262511892457,0.22990248106926922,0.0009698559503446558,0.0009698559503446558,0.827492596248766,0.827492596248766,0.0,0.0,1.0953763052157228e-07,2.1500405178453974e-08
features.9.conv.1.0,features.9,188,0.22893262511892457,0.22953466118814955,0.0006020360692249871,0.0006020360692249871,0.827492596248766,0.827492596248766,0.0,0.0,8.919779581617604e-09,3.0362985736775983e-09
features.9.conv.1.0,features.9,189,0.22893262511892457,0.22685818247288697,-0.002074442646037594,0.002074442646037594,0.827492596248766,0.8280848963474827,0.0005923000987166915,0.0005923000987166915,1.6339276598387187e-08,4.7137282410680825e-09
features.9.conv.1.0,features.9,190,0.22893262511892457,0.22851653806617303,-0.0004160870527515348,0.0004160870527515348,0.827492596248766,0.8276406712734452,0.00014807502467917288,0.00014807502467917288,1.3510736529553924e-08,4.381535453901186e-09
features.9.conv.1.0,features.9,191,0.22893262511892457,0.2353268796182134,0.006394254499288848,0.006394254499288848,0.827492596248766,0.8266535044422507,-0.000839091806515313,0.000839091806515313,3.239983570324512e-08,2.1125107690922462e-08
features.9.conv.1.0,features.9,192,0.22893262511892457,0.22911141538370966,0.00017879026478509474,0.00017879026478509474,0.827492596248766,0.8275419545903258,4.9358341559724295e-05,4.9358341559724295e-05,5.988368201315097e-08,1.1280133424551586e-08
features.9.conv.1.0,features.9,193,0.22893262511892457,0.22898215082740359,4.952570847902016e-05,4.952570847902016e-05,0.827492596248766,0.8273938795656466,-9.871668311944859e-05,9.871668311944859e-05,4.365827876995354e-08,5.0221154734853e-09
features.9.conv.1.0,features.9,194,0.22893262511892457,0.22799981003492936,-0.0009328150839952032,0.0009328150839952032,0.827492596248766,0.8275419545903258,4.9358341559724295e-05,4.9358341559724295e-05,1.2510555791322986e-07,1.2257062254050766e-08
features.9.conv.1.0,features.9,195,0.22893262511892457,0.22822807914317758,-0.0007045459757469841,0.0007045459757469841,0.827492596248766,0.8276900296150049,0.00019743336623889718,0.00019743336623889718,1.5162374467081463e-08,3.1180414777898235e-09
features.9.conv.1.0,features.9,196,0.22893262511892457,0.22926677071682652,0.0003341455979019581,0.0003341455979019581,0.827492596248766,0.8275419545903258,4.9358341559724295e-05,4.9358341559724295e-05,2.119056929927865e-08,1.4684166729783676e-09
features.9.conv.1.0,features.9,197,0.22893262511892457,0.22778063997335815,-0.0011519851455664143,0.0011519851455664143,0.827492596248766,0.8276900296150049,0.00019743336623889718,0.00019743336623889718,1.0651577397879919e-08,1.8354808381526588e-08
features.9.conv.1.0,features.9,198,0.22893262511892457,0.2296918385842805,0.000759213465355929,0.000759213465355929,0.827492596248766,0.8272458045409674,-0.0002467917077986215,0.0002467917077986215,1.8961531011996158e-08,9.205230133702003e-09
features.9.conv.1.0,features.9,199,0.22893262511892457,0.22829855252018463,-0.000634072598739932,0.000634072598739932,0.827492596248766,0.8275913129318855,9.871668311944859e-05,9.871668311944859e-05,1.5520399188062584e-08,1.0063003451354913e-09
features.9.conv.1.0,features.9,200,0.22893262511892457,0.2283373685845323,-0.0005952565343922689,0.0005952565343922689,0.827492596248766,0.8275913129318855,9.871668311944859e-05,9.871668311944859e-05,3.22883941805685e-08,3.6283306081852373e-09
features.9.conv.1.0,features.9,201,0.22893262511892457,0.22782547581167434,-0.001107149307250227,0.001107149307250227,0.827492596248766,0.8279861796643633,0.000493583415597243,0.000493583415597243,3.959177519163859e-08,1.2002202631755665e-07
features.9.conv.1.0,features.9,202,0.22893262511892457,0.228032180243437,-0.0009004448754875716,0.0009004448754875716,0.827492596248766,0.8274432379072063,-4.9358341559724295e-05,4.9358341559724295e-05,4.797589525651347e-08,2.2146743258733004e-08
features.9.conv.1.0,features.9,203,0.22893262511892457,0.22878987684137014,-0.000142748277554422,0.000142748277554422,0.827492596248766,0.8271964461994077,-0.00029615004935834577,0.00029615004935834577,1.0852346576939453e-07,2.4170919710186922e-09
features.9.conv.1.0,features.9,204,0.22893262511892457,0.227344670208534,-0.001587954910390571,0.001587954910390571,0.827492596248766,0.8273938795656466,-9.871668311944859e-05,9.871668311944859e-05,1.317585685001177e-07,2.5087064703388506e-08
features.9.conv.1.0,features.9,205,0.22893262511892457,0.22563112864088872,-0.003301496478035848,0.003301496478035848,0.827492596248766,0.8282823297137216,0.0007897334649555887,0.0007897334649555887,2.9709143589684572e-08,3.596166045505278e-08
features.9.conv.1.0,features.9,206,0.22893262511892457,0.23135147771280296,0.00241885259387839,0.00241885259387839,0.827492596248766,0.8275913129318855,9.871668311944859e-05,9.871668311944859e-05,5.626044696782628e-08,3.3859390291546276e-09
features.9.conv.1.0,features.9,207,0.22893262511892457,0.2278720610188932,-0.0010605641000313581,0.0010605641000313581,0.827492596248766,0.8275913129318855,9.871668311944859e-05,9.871668311944859e-05,5.5865512216257684e-09,5.899768965034191e-09
features.9.conv.1.0,features.9,208,0.22893262511892457,0.23171910401353107,0.002786478894606509,0.002786478894606509,0.827492596248766,0.8270977295162882,-0.00039486673247779436,0.00039486673247779436,1.750530600475031e-07,8.855383371031422e-10
features.9.conv.1.0,features.9,209,0.22893262511892457,0.22928143895365757,0.0003488138347330083,0.0003488138347330083,0.827492596248766,0.827492596248766,0.0,0.0,1.4327872221997495e-08,3.1990684962179827e-09
features.9.conv.1.0,features.9,210,0.22893262511892457,0.22917850296526415,0.0002458778463395872,0.0002458778463395872,0.827492596248766,0.8278874629812438,0.00039486673247779436,0.00039486673247779436,2.8829491682813568e-08,1.2713826214039159e-08
features.9.conv.1.0,features.9,211,0.22893262511892457,0.22953880541731347,0.0006061802983889086,0.0006061802983889086,0.827492596248766,0.8270483711747285,-0.00044422507403751865,0.00044422507403751865,6.107580219349984e-08,3.219650601682389e-09
features.9.conv.1.0,features.9,212,0.22893262511892457,0.22904992282140504,0.00011729770248047888,0.00011729770248047888,0.827492596248766,0.827492596248766,0.0,0.0,8.67521450231834e-08,1.0477273493236794e-09
features.9.conv.1.0,features.9,213,0.22893262511892457,0.22853352846915403,-0.0003990966497705306,0.0003990966497705306,0.827492596248766,0.8273938795656466,-9.871668311944859e-05,9.871668311944859e-05,3.2955238538079357e-08,2.6004485925712473e-09
features.9.conv.1.0,features.9,214,0.22893262511892457,0.22879513818162742,-0.00013748693729714878,0.00013748693729714878,0.827492596248766,0.827492596248766,0.0,0.0,1.6766348309715795e-09,9.005048373644797e-10
features.9.conv.1.0,features.9,215,0.22893262511892457,0.22869727128025227,-0.00023535383867229198,0.00023535383867229198,0.827492596248766,0.827492596248766,0.0,0.0,5.935631008924247e-08,4.3669811516933166e-10
features.9.conv.1.0,features.9,216,0.22893262511892457,0.22767663902850913,-0.0012559860904154396,0.0012559860904154396,0.827492596248766,0.8285291214215202,0.0010365251727542102,0.0010365251727542102,2.7700755467208182e-08,2.723183247232974e-07
features.9.conv.1.0,features.9,217,0.22893262511892457,0.22996811653358498,0.0010354914146604166,0.0010354914146604166,0.827492596248766,0.8272951628825271,-0.00019743336623889718,0.00019743336623889718,1.0526203908511889e-07,8.604193885153322e-10
features.9.conv.1.0,features.9,218,0.22893262511892457,0.22774793957086975,-0.0011846855480548146,0.0011846855480548146,0.827492596248766,0.8272951628825271,-0.00019743336623889718,0.00019743336623889718,2.414525823724034e-08,2.0710647817556715e-07
features.9.conv.1.0,features.9,219,0.22893262511892457,0.23066280370179093,0.0017301785828663652,0.0017301785828663652,0.827492596248766,0.8269990128331688,-0.000493583415597243,0.000493583415597243,2.9762986741843633e-08,2.4819002852893846e-08
features.9.conv.1.0,features.9,220,0.22893262511892457,0.22932451880629653,0.00039189368737196917,0.00039189368737196917,0.827492596248766,0.8272951628825271,-0.00019743336623889718,0.00019743336623889718,1.889695866452712e-08,7.698513895815218e-09
features.9.conv.1.0,features.9,221,0.22893262511892457,0.22603963218723322,-0.002892992931691346,0.002892992931691346,0.827492596248766,0.828035538005923,0.0005429417571569672,0.0005429417571569672,9.835224545895471e-08,2.224517792193126e-09
features.9.conv.1.0,features.9,222,0.22893262511892457,0.22717940920286034,-0.0017532159160642269,0.0017532159160642269,0.827492596248766,0.827492596248766,0.0,0.0,8.333377365943306e-08,1.0006489692404585e-08
features.9.conv.1.0,features.9,223,0.22893262511892457,0.22876530293198216,-0.00016732218694240353,0.00016732218694240353,0.827492596248766,0.8273445212240869,-0.00014807502467917288,0.00014807502467917288,1.5905973427265963e-08,1.417310269147265e-09
features.9.conv.1.0,features.9,224,0.22893262511892457,0.2304846120633488,0.0015519869444242385,0.0015519869444242385,0.827492596248766,0.8280848963474827,0.0005923000987166915,0.0005923000987166915,1.2967240081707132e-07,2.37441708239583e-08
features.9.conv.1.0,features.9,225,0.22893262511892457,0.23251724648558714,0.0035846213666625715,0.0035846213666625715,0.827492596248766,0.8259131293188549,-0.0015794669299111774,0.0015794669299111774,4.7363279520595825e-08,8.593294253955719e-08
features.9.conv.1.0,features.9,226,0.22893262511892457,0.22835165760450774,-0.0005809675144168303,0.0005809675144168303,0.827492596248766,0.8275419545903258,4.9358341559724295e-05,4.9358341559724295e-05,2.104805041369673e-08,2.891662548298868e-09
features.9.conv.1.0,features.9,227,0.22893262511892457,0.23075088448973644,0.00181825937081187,0.00181825937081187,0.827492596248766,0.8273445212240869,-0.00014807502467917288,0.00014807502467917288,9.66963256132658e-08,1.3557565070598798e-09
features.9.conv.1.0,features.9,228,0.22893262511892457,0.2357266616733238,0.006794036554399224,0.006794036554399224,0.827492596248766,0.8263079960513326,-0.001184600197433383,0.001184600197433383,1.1948954181661975e-07,3.887903693433614e-08
features.9.conv.1.0,features.9,229,0.22893262511892457,0.22797161121183415,-0.0009610139070904133,0.0009610139070904133,0.827492596248766,0.8276406712734452,0.00014807502467917288,0.00014807502467917288,3.245477486757409e-08,1.8075445515353117e-09
features.9.conv.1.0,features.9,230,0.22893262511892457,0.22834125315596784,-0.0005913719629567216,0.0005913719629567216,0.827492596248766,0.8273938795656466,-9.871668311944859e-05,9.871668311944859e-05,2.449772473767098e-08,4.0834289075086794e-10
features.9.conv.1.0,features.9,231,0.22893262511892457,0.22899769705707335,6.507193814878076e-05,6.507193814878076e-05,0.827492596248766,0.8275913129318855,9.871668311944859e-05,9.871668311944859e-05,6.907035299263953e-08,2.9547721158706963e-08
features.9.conv.1.0,features.9,232,0.22893262511892457,0.22809530790513888,-0.0008373172137856877,0.0008373172137856877,0.827492596248766,0.8279368213228036,0.00044422507403751865,0.00044422507403751865,1.3523325037567702e-07,1.3936044540585613e-09
features.9.conv.1.0,features.9,233,0.22893262511892457,0.23046226179690335,0.0015296366779787851,0.0015296366779787851,0.827492596248766,0.8269496544916091,-0.0005429417571569672,0.0005429417571569672,2.249673514143069e-08,8.115948080256175e-09
features.9.conv.1.0,features.9,234,0.22893262511892457,0.22851848101546718,-0.0004141441034573867,0.0004141441034573867,0.827492596248766,0.8274432379072063,-4.9358341559724295e-05,4.9358341559724295e-05,1.7804472918214742e-07,4.741486314685517e-09
features.9.conv.1.0,features.9,235,0.22893262511892457,0.22932620077070962,0.0003935756517850497,0.0003935756517850497,0.827492596248766,0.8275419545903258,4.9358341559724295e-05,4.9358341559724295e-05,3.2064058075320645e-08,3.959807537423643e-09
features.9.conv.1.0,features.9,236,0.22893262511892457,0.22616726164414208,-0.002765363474782484,0.002765363474782484,0.827492596248766,0.8277393879565647,0.0002467917077986215,0.0002467917077986215,3.1453797788572047e-08,7.093891946086117e-09
features.9.conv.1.0,features.9,237,0.22893262511892457,0.22925956642727505,0.0003269413083504813,0.0003269413083504813,0.827492596248766,0.8274432379072063,-4.9358341559724295e-05,4.9358341559724295e-05,2.6554700660597064e-09,9.510504224430338e-10
features.9.conv.1.0,features.9,238,0.22893262511892457,0.2309128997985586,0.0019802746796340476,0.0019802746796340476,0.827492596248766,0.8271964461994077,-0.00029615004935834577,0.00029615004935834577,1.7558335230205557e-08,1.0285330614978605e-08
features.9.conv.1.0,features.9,239,0.22893262511892457,0.2296898969621391,0.0007572718432145298,0.0007572718432145298,0.827492596248766,0.8272458045409674,-0.0002467917077986215,0.0002467917077986215,9.610051421304888e-08,7.975192839460021e-09
