layer,block,channel,baseline_eo,pruned_eo,delta_eo,delta_eo_abs,baseline_acc,pruned_acc,delta_acc,delta_acc_abs,phi,perf
features.11.conv.1.0,features.11,120,0.22893262511892457,0.22799718134603542,-0.0009354437728891496,0.0009354437728891496,0.827492596248766,0.8281836130306022,0.0006910167818361401,0.0006910167818361401,1.8190938533280132e-08,6.8531200436705575e-09
features.11.conv.1.0,features.11,121,0.22893262511892457,0.2376300497570439,0.008697424638119344,0.008697424638119344,0.827492596248766,0.8257650542941757,-0.0017275419545903503,0.0017275419545903503,1.8545676994108362e-07,3.4105542612294926e-08
features.11.conv.1.0,features.11,122,0.22893262511892457,0.22873300674473876,-0.00019961837418580597,0.00019961837418580597,0.827492596248766,0.8276900296150049,0.00019743336623889718,0.00019743336623889718,2.6250791052007116e-07,1.2375886759841137e-08
features.11.conv.1.0,features.11,123,0.22893262511892457,0.22968444865826498,0.0007518235393404182,0.0007518235393404182,0.827492596248766,0.8276406712734452,0.00014807502467917288,0.00014807502467917288,7.227606602100423e-08,9.840061010457646e-08
features.11.conv.1.0,features.11,124,0.22893262511892457,0.23443418550398237,0.005501560385057808,0.005501560385057808,0.827492596248766,0.8266535044422507,-0.000839091806515313,0.000839091806515313,4.674146225625009e-08,9.107941985053714e-07
features.11.conv.1.0,features.11,125,0.22893262511892457,0.23312702983105676,0.004194404712132199,0.004194404712132199,0.827492596248766,0.8264560710760118,-0.0010365251727542102,0.0010365251727542102,2.2959472545380777e-08,2.3948260458039883e-08
features.11.conv.1.0,features.11,126,0.22893262511892457,0.22947418455942553,0.000541559440500966,0.000541559440500966,0.827492596248766,0.827492596248766,0.0,0.0,9.472709905367083e-08,2.1012585005308893e-08
features.11.conv.1.0,features.11,127,0.22893262511892457,0.23019638696898598,0.0012637618500614123,0.0012637618500614123,0.827492596248766,0.8272458045409674,-0.0002467917077986215,0.0002467917077986215,2.9052579009203328e-08,1.9781290772069582e-08
features.11.conv.1.0,features.11,128,0.22893262511892457,0.23059434596818953,0.0016617208492649693,0.0016617208492649693,0.827492596248766,0.8273445212240869,-0.00014807502467917288,0.00014807502467917288,1.6797100599319492e-08,1.836448965120141e-09
features.11.conv.1.0,features.11,129,0.22893262511892457,0.22889059086722288,-4.203425170168362e-05,4.203425170168362e-05,0.827492596248766,0.825715695952616,-0.0017769002961500746,0.0017769002961500746,1.3839834878126567e-07,3.001272552705103e-08
features.11.conv.1.0,features.11,130,0.22893262511892457,0.2312818104652295,0.002349185346304933,0.002349185346304933,0.827492596248766,0.8273938795656466,-9.871668311944859e-05,9.871668311944859e-05,2.33173224728489e-07,8.39983447242787e-08
features.11.conv.1.0,features.11,131,0.22893262511892457,0.22972072314697548,0.0007880980280509098,0.0007880980280509098,0.827492596248766,0.8267028627838104,-0.0007897334649555887,0.0007897334649555887,8.026525932791628e-08,5.142863646057094e-08
features.11.conv.1.0,features.11,132,0.22893262511892457,0.22881532741644414,-0.00011729770248042337,0.00011729770248042337,0.827492596248766,0.827492596248766,0.0,0.0,9.527507671691637e-09,1.9129666600781192e-09
features.11.conv.1.0,features.11,133,0.22893262511892457,0.23507060825582712,0.006137983136902558,0.006137983136902558,0.827492596248766,0.8267028627838104,-0.0007897334649555887,0.0007897334649555887,1.761178403114627e-08,6.252902529091386e-08
features.11.conv.1.0,features.11,134,0.22893262511892457,0.23208234563968783,0.0031497205207632606,0.0031497205207632606,0.827492596248766,0.8267522211253702,-0.0007403751233958644,0.0007403751233958644,1.6743604192015482e-07,7.379237276783357e-09
features.11.conv.1.0,features.11,135,0.22893262511892457,0.22882302170734456,-0.00010960341158000597,0.00010960341158000597,0.827492596248766,0.8269496544916091,-0.0005429417571569672,0.0005429417571569672,5.994004226295147e-08,1.8968046022749263e-07
features.11.conv.1.0,features.11,136,0.22893262511892457,0.226916523899078,-0.0020161012198465778,0.0020161012198465778,0.827492596248766,0.8275913129318855,9.871668311944859e-05,9.871668311944859e-05,2.918410757501988e-08,1.3836533446776045e-08
features.11.conv.1.0,features.11,137,0.22893262511892457,0.22978029991623444,0.0008476747973098775,0.0008476747973098775,0.827492596248766,0.8273938795656466,-9.871668311944859e-05,9.871668311944859e-05,1.429491902626978e-07,2.7989152995289146e-08
features.11.conv.1.0,features.11,138,0.22893262511892457,0.22599731076830562,-0.002935314350618945,0.002935314350618945,0.827492596248766,0.8282329713721619,0.0007403751233958644,0.0007403751233958644,9.067147743735404e-08,4.580977552848253e-08
features.11.conv.1.0,features.11,139,0.22893262511892457,0.22258040939710744,-0.006352215721817128,0.006352215721817128,0.827492596248766,0.8252714708785784,-0.0022211253701875933,0.0022211253701875933,9.01647254636373e-08,9.417006885392709e-08
features.11.conv.1.0,features.11,140,0.22893262511892457,0.22502463785728646,-0.003907987261638102,0.003907987261638102,0.827492596248766,0.8275913129318855,9.871668311944859e-05,9.871668311944859e-05,1.474292048442294e-07,2.7066165142475285e-09
features.11.conv.1.0,features.11,141,0.22893262511892457,0.2299964349158075,0.0010638097968829474,0.0010638097968829474,0.827492596248766,0.8274432379072063,-4.9358341559724295e-05,4.9358341559724295e-05,1.0307202558124118e-07,1.8585037953045003e-09
features.11.conv.1.0,features.11,142,0.22893262511892457,0.23378179921523037,0.004849174096305808,0.004849174096305808,0.827492596248766,0.827492596248766,0.0,0.0,1.8449047445301403e-07,4.8301809441042565e-08
features.11.conv.1.0,features.11,143,0.22893262511892457,0.2269861442816357,-0.0019464808372888776,0.0019464808372888776,0.827492596248766,0.8279861796643633,0.000493583415597243,0.000493583415597243,4.5470368803535166e-08,1.87097393411495e-08
features.11.conv.1.0,features.11,144,0.22893262511892457,0.231487021700806,0.0025543965818814462,0.0025543965818814462,0.827492596248766,0.8277887462981244,0.00029615004935834577,0.00029615004935834577,1.1135633570802383e-07,5.001424108197483e-09
features.11.conv.1.0,features.11,145,0.22893262511892457,0.22993591490707957,0.001003289788155004,0.001003289788155004,0.827492596248766,0.827147087857848,-0.00034550839091807006,0.00034550839091807006,4.1358219959874987e-08,8.350295477299596e-08
features.11.conv.1.0,features.11,146,0.22893262511892457,0.24030140654314125,0.011368781424216684,0.011368781424216684,0.827492596248766,0.8265547877591313,-0.0009378084896347616,0.0009378084896347616,1.997444343260213e-07,2.3572146679029515e-07
features.11.conv.1.0,features.11,147,0.22893262511892457,0.22633664633950604,-0.0025959787794185285,0.0025959787794185285,0.827492596248766,0.8279368213228036,0.00044422507403751865,0.00044422507403751865,3.909573464966343e-08,4.711211087915501e-09
features.11.conv.1.0,features.11,148,0.22893262511892457,0.22964847839124217,0.0007158532723176014,0.0007158532723176014,0.827492596248766,0.8263573543928924,-0.0011352418558736588,0.0011352418558736588,8.427409881051062e-08,7.362483644968165e-08
features.11.conv.1.0,features.11,149,0.22893262511892457,0.22685859002994652,-0.002074035088978049,0.002074035088978049,0.827492596248766,0.8262586377097729,-0.0012339585389931074,0.0012339585389931074,1.0997344190855074e-07,1.2123195691771116e-07
features.11.conv.1.0,features.11,150,0.22893262511892457,0.23152356113686687,0.0025909360179423024,0.0025909360179423024,0.827492596248766,0.8279861796643633,0.000493583415597243,0.000493583415597243,1.5307162470890034e-07,7.977979554762982e-09
features.11.conv.1.0,features.11,151,0.22893262511892457,0.2226373523310477,-0.0062952727878768655,0.0062952727878768655,0.827492596248766,0.8272951628825271,-0.00019743336623889718,0.00019743336623889718,6.051707401866224e-08,2.4963835776325993e-08
features.11.conv.1.0,features.11,152,0.22893262511892457,0.22917134421357577,0.0002387190946512019,0.0002387190946512019,0.827492596248766,0.8277887462981244,0.00029615004935834577,0.00029615004935834577,8.907153414838831e-08,2.1536776251274148e-09
features.11.conv.1.0,features.11,153,0.22893262511892457,0.2257952506688427,-0.003137374450081859,0.003137374450081859,0.827492596248766,0.8283810463968411,0.0008884501480750373,0.0008884501480750373,1.1932809229620034e-07,4.8934489238483536e-08
features.11.conv.1.0,features.11,154,0.22893262511892457,0.23256552027399377,0.0036328951550692046,0.0036328951550692046,0.827492596248766,0.8269496544916091,-0.0005429417571569672,0.0005429417571569672,5.775286737730312e-08,8.358337355574008e-09
features.11.conv.1.0,features.11,155,0.22893262511892457,0.23084520182582138,0.001912576706896818,0.001912576706896818,0.827492596248766,0.8273445212240869,-0.00014807502467917288,0.00014807502467917288,3.569466500152885e-08,5.168300309943419e-08
features.11.conv.1.0,features.11,156,0.22893262511892457,0.22890413948185254,-2.848563707202878e-05,2.848563707202878e-05,0.827492596248766,0.8273938795656466,-9.871668311944859e-05,9.871668311944859e-05,2.385648656400008e-08,5.920250972790697e-08
features.11.conv.1.0,features.11,157,0.22893262511892457,0.22806163494907383,-0.0008709901698507327,0.0008709901698507327,0.827492596248766,0.8277887462981244,0.00029615004935834577,0.00029615004935834577,8.501613990574697e-08,7.3525466964818875e-09
features.11.conv.1.0,features.11,158,0.22893262511892457,0.23077299746152638,0.0018403723426018148,0.0018403723426018148,0.827492596248766,0.8276900296150049,0.00019743336623889718,0.00019743336623889718,9.304588388658885e-08,4.40851410932197e-09
features.11.conv.1.0,features.11,159,0.22893262511892457,0.2302436815870412,0.0013110564681166337,0.0013110564681166337,0.827492596248766,0.8273445212240869,-0.00014807502467917288,0.00014807502467917288,1.729033840547345e-07,1.1274544131634201e-07
features.11.conv.1.0,features.11,160,0.22893262511892457,0.23245142140334907,0.0035187962844245024,0.0035187962844245024,0.827492596248766,0.8271964461994077,-0.00029615004935834577,0.00029615004935834577,4.167880618410891e-08,2.6940226188765237e-08
features.11.conv.1.0,features.11,161,0.22893262511892457,0.22243960636990365,-0.006493018749020918,0.006493018749020918,0.827492596248766,0.8265547877591313,-0.0009378084896347616,0.0009378084896347616,1.5511857043293276e-07,1.2003970417673315e-07
features.11.conv.1.0,features.11,162,0.22893262511892457,0.22947409215654666,0.0005414670376220898,0.0005414670376220898,0.827492596248766,0.8276900296150049,0.00019743336623889718,0.00019743336623889718,6.094853688409785e-08,1.7582446554254005e-08
features.11.conv.1.0,features.11,163,0.22893262511892457,0.24120712815193512,0.012274503033010559,0.012274503033010559,0.827492596248766,0.8268509378084896,-0.0006416584402764158,0.0006416584402764158,3.0189957556103764e-07,8.8273787834936e-08
features.11.conv.1.0,features.11,164,0.22893262511892457,0.22875075425427832,-0.00018187086464624413,0.00018187086464624413,0.827492596248766,0.8276406712734452,0.00014807502467917288,0.00014807502467917288,4.063452507807597e-08,4.864958519368301e-09
features.11.conv.1.0,features.11,165,0.22893262511892457,0.23469695919256486,0.005764334073640298,0.005764334073640298,0.827492596248766,0.8272951628825271,-0.00019743336623889718,0.00019743336623889718,5.784844958611757e-08,1.8662058931528946e-07
features.11.conv.1.0,features.11,166,0.22893262511892457,0.22991354493186683,0.0009809198129422658,0.0009809198129422658,0.827492596248766,0.8266535044422507,-0.000839091806515313,0.000839091806515313,1.1321814952225395e-07,4.340118331391807e-08
features.11.conv.1.0,features.11,167,0.22893262511892457,0.23426892847976694,0.0053363033608423704,0.0053363033608423704,0.827492596248766,0.8261599210266535,-0.001332675222112556,0.001332675222112556,4.582906854011526e-08,1.5079218484981283e-07
features.11.conv.1.0,features.11,168,0.22893262511892457,0.22668886650916528,-0.002243758609759283,0.002243758609759283,0.827492596248766,0.8267522211253702,-0.0007403751233958644,0.0007403751233958644,8.878825497049547e-08,5.40705471507863e-08
features.11.conv.1.0,features.11,169,0.22893262511892457,0.22398309818525625,-0.004949526933668319,0.004949526933668319,0.827492596248766,0.8272458045409674,-0.0002467917077986215,0.0002467917077986215,3.011914202488697e-07,5.273924630344595e-09
features.11.conv.1.0,features.11,170,0.22893262511892457,0.22525252774867904,-0.003680097370245522,0.003680097370245522,0.827492596248766,0.8277393879565647,0.0002467917077986215,0.0002467917077986215,8.036793275323362e-08,3.4456075992395085e-08
features.11.conv.1.0,features.11,171,0.22893262511892457,0.22273639810513463,-0.00619622701378994,0.00619622701378994,0.827492596248766,0.8278874629812438,0.00039486673247779436,0.00039486673247779436,2.3457141651306301e-07,2.9144166191485965e-07
features.11.conv.1.0,features.11,172,0.22893262511892457,0.21361818086465734,-0.015314444254267229,0.015314444254267229,0.827492596248766,0.826061204343534,-0.0014313919052320045,0.0014313919052320045,1.657971182567053e-07,2.1539958305893947e-07
features.11.conv.1.0,features.11,173,0.22893262511892457,0.22677519792820833,-0.002157427190716238,0.002157427190716238,0.827492596248766,0.8277887462981244,0.00029615004935834577,0.00029615004935834577,1.4088499256104114e-07,1.95937316371797e-08
features.11.conv.1.0,features.11,174,0.22893262511892457,0.2293527903235033,0.00042016520457874296,0.00042016520457874296,0.827492596248766,0.8276406712734452,0.00014807502467917288,0.00014807502467917288,1.2042583819038555e-07,1.2546665928425682e-09
features.11.conv.1.0,features.11,175,0.22893262511892457,0.2292176242252032,0.0002849991062786328,0.0002849991062786328,0.827492596248766,0.8276406712734452,0.00014807502467917288,0.00014807502467917288,5.674451486470389e-08,1.5405649256283738e-08
features.11.conv.1.0,features.11,176,0.22893262511892457,0.2280980276887479,-0.0008345974301766645,0.0008345974301766645,0.827492596248766,0.8251233958538993,-0.002369200394866766,0.002369200394866766,1.0361445390572044e-07,2.3447932340214805e-07
features.11.conv.1.0,features.11,177,0.22893262511892457,0.226073306470451,-0.002859318648473552,0.002859318648473552,0.827492596248766,0.8279861796643633,0.000493583415597243,0.000493583415597243,1.061970920090971e-07,3.921434016396219e-08
features.11.conv.1.0,features.11,178,0.22893262511892457,0.23240267649165422,0.0034700513727296545,0.0034700513727296545,0.827492596248766,0.8262586377097729,-0.0012339585389931074,0.0012339585389931074,8.61745803604208e-08,1.1903544105962283e-07
features.11.conv.1.0,features.11,179,0.22893262511892457,0.23038839997013832,0.0014557748512137592,0.0014557748512137592,0.827492596248766,0.8278874629812438,0.00039486673247779436,0.00039486673247779436,2.6205174918914054e-08,6.916126782385845e-09
features.11.conv.1.0,features.11,180,0.22893262511892457,0.22197545915216443,-0.0069571659667601315,0.0069571659667601315,0.827492596248766,0.8255182625863771,-0.001974333662388972,0.001974333662388972,9.579029125461602e-08,4.353494942321845e-08
features.11.conv.1.0,features.11,181,0.22893262511892457,0.21667840073504407,-0.012254224383880491,0.012254224383880491,0.827492596248766,0.8283316880552813,0.000839091806515313,0.000839091806515313,5.666939628667933e-08,1.0521595461554512e-07
features.11.conv.1.0,features.11,182,0.22893262511892457,0.2308328054051124,0.0019001802861878248,0.0019001802861878248,0.827492596248766,0.8278874629812438,0.00039486673247779436,0.00039486673247779436,7.494667642049535e-08,1.8361453468784816e-09
features.11.conv.1.0,features.11,183,0.22893262511892457,0.23073583836320238,0.0018032132442778182,0.0018032132442778182,0.827492596248766,0.8271964461994077,-0.00029615004935834577,0.00029615004935834577,1.453674229878743e-07,3.8767744126033676e-08
features.11.conv.1.0,features.11,184,0.22893262511892457,0.229697219483665,0.0007645943647404396,0.0007645943647404396,0.827492596248766,0.8277887462981244,0.00029615004935834577,0.00029615004935834577,4.361917760320466e-08,6.517229381164391e-09
features.11.conv.1.0,features.11,185,0.22893262511892457,0.23055045552720146,0.001617830408276899,0.001617830408276899,0.827492596248766,0.8263573543928924,-0.0011352418558736588,0.0011352418558736588,8.123395645043274e-08,2.482162511086017e-07
features.11.conv.1.0,features.11,186,0.22893262511892457,0.22802947886043148,-0.0009031462584930816,0.0009031462584930816,0.827492596248766,0.8276406712734452,0.00014807502467917288,0.00014807502467917288,2.859642300734322e-08,5.409061143435423e-09
features.11.conv.1.0,features.11,187,0.22893262511892457,0.2210894011323505,-0.007843223986574055,0.007843223986574055,0.827492596248766,0.8286771964461994,0.001184600197433383,0.001184600197433383,7.561558845736727e-08,4.443077483706759e-08
features.11.conv.1.0,features.11,188,0.22893262511892457,0.24176385941741482,0.012831234298490257,0.012831234298490257,0.827492596248766,0.8263573543928924,-0.0011352418558736588,0.0011352418558736588,9.90940449696609e-08,5.59133661592881e-08
features.11.conv.1.0,features.11,189,0.22893262511892457,0.22972158143104687,0.0007889563121223075,0.0007889563121223075,0.827492596248766,0.8275913129318855,9.871668311944859e-05,9.871668311944859e-05,5.847499195965611e-08,1.915587011236397e-08
features.11.conv.1.0,features.11,190,0.22893262511892457,0.22553290355857802,-0.0033997215603465414,0.0033997215603465414,0.827492596248766,0.8274432379072063,-4.9358341559724295e-05,4.9358341559724295e-05,1.7141420016741904e-07,8.07203202057849e-08
features.11.conv.1.0,features.11,191,0.22893262511892457,0.24037939469491315,0.011446769575988586,0.011446769575988586,0.827492596248766,0.8276900296150049,0.00019743336623889718,0.00019743336623889718,1.2604331800503132e-07,2.8889025216471964e-07
features.11.conv.1.0,features.11,192,0.22893262511892457,0.22853040233142977,-0.00040222278749479923,0.00040222278749479923,0.827492596248766,0.8275913129318855,9.871668311944859e-05,9.871668311944859e-05,7.205593277603839e-08,2.499196238847645e-09
features.11.conv.1.0,features.11,193,0.22893262511892457,0.23548566893895134,0.006553043820026777,0.006553043820026777,0.827492596248766,0.8258144126357354,-0.001678183613030626,0.001678183613030626,5.5215064520552914e-08,2.0163814840046257e-08
features.11.conv.1.0,features.11,194,0.22893262511892457,0.23216433395955322,0.00323170884062865,0.00323170884062865,0.827492596248766,0.8263573543928924,-0.0011352418558736588,0.0011352418558736588,1.8267976997776714e-07,5.547666104277482e-09
features.11.conv.1.0,features.11,195,0.22893262511892457,0.23050842606867536,0.001575800949750794,0.001575800949750794,0.827492596248766,0.826061204343534,-0.0014313919052320045,0.0014313919052320045,7.484430142312704e-08,8.37670232067822e-08
features.11.conv.1.0,features.11,196,0.22893262511892457,0.23142481095303113,0.0024921858341065695,0.0024921858341065695,0.827492596248766,0.8263573543928924,-0.0011352418558736588,0.0011352418558736588,1.1685172296438395e-07,1.1213600381587696e-08
features.11.conv.1.0,features.11,197,0.22893262511892457,0.23202116488974941,0.0030885397708248497,0.0030885397708248497,0.827492596248766,0.8276406712734452,0.00014807502467917288,0.00014807502467917288,1.3487122885180725e-07,3.6705175565643344e-09
features.11.conv.1.0,features.11,198,0.22893262511892457,0.24160202096878244,0.012669395849857878,0.012669395849857878,0.827492596248766,0.8272458045409674,-0.0002467917077986215,0.0002467917077986215,6.261822704800579e-08,4.148249987956376e-08
features.11.conv.1.0,features.11,199,0.22893262511892457,0.22753268325164436,-0.0013999418672802078,0.0013999418672802078,0.827492596248766,0.8253208292201382,-0.002171767028627869,0.002171767028627869,2.0878657380762888e-07,2.6094984706404034e-07
features.11.conv.1.0,features.11,200,0.22893262511892457,0.23201410069879902,0.003081475579874454,0.003081475579874454,0.827492596248766,0.8270483711747285,-0.00044422507403751865,0.00044422507403751865,1.3880789140330307e-07,7.160532639050032e-09
features.11.conv.1.0,features.11,201,0.22893262511892457,0.2316437471859697,0.0027111220670451297,0.0027111220670451297,0.827492596248766,0.8270977295162882,-0.00039486673247779436,0.00039486673247779436,3.029526141062888e-08,1.7247727968072724e-08
features.11.conv.1.0,features.11,202,0.22893262511892457,0.2291363685099534,0.00020374339102882666,0.00020374339102882666,0.827492596248766,0.8273938795656466,-9.871668311944859e-05,9.871668311944859e-05,9.080552132445519e-08,7.745347363474764e-09
features.11.conv.1.0,features.11,203,0.22893262511892457,0.23134785279909575,0.002415227680171189,0.002415227680171189,0.827492596248766,0.8275419545903258,4.9358341559724295e-05,4.9358341559724295e-05,2.5587709728824848e-08,1.438136773557197e-08
features.11.conv.1.0,features.11,204,0.22893262511892457,0.22730580860632327,-0.001626816512601298,0.001626816512601298,0.827492596248766,0.8273938795656466,-9.871668311944859e-05,9.871668311944859e-05,1.0594514066042393e-07,1.3308297019953841e-08
features.11.conv.1.0,features.11,205,0.22893262511892457,0.23269523806841985,0.0037626129494952865,0.0037626129494952865,0.827492596248766,0.8273445212240869,-0.00014807502467917288,0.00014807502467917288,4.0785995025771626e-08,4.484267956961219e-09
features.11.conv.1.0,features.11,206,0.22893262511892457,0.22601877824873673,-0.002913846870187836,0.002913846870187836,0.827492596248766,0.8276406712734452,0.00014807502467917288,0.00014807502467917288,5.587607887491686e-08,3.3880359295856977e-08
features.11.conv.1.0,features.11,207,0.22893262511892457,0.23243867773419752,0.003506052615272953,0.003506052615272953,0.827492596248766,0.827492596248766,0.0,0.0,4.527394992237532e-08,4.910417021886104e-07
features.11.conv.1.0,features.11,208,0.22893262511892457,0.2335699740382579,0.004637348919333345,0.004637348919333345,0.827492596248766,0.827147087857848,-0.00034550839091807006,0.00034550839091807006,1.4549459592672065e-07,1.7217400891667012e-06
features.11.conv.1.0,features.11,209,0.22893262511892457,0.22850274782218058,-0.00042987729674398567,0.00042987729674398567,0.827492596248766,0.8279368213228036,0.00044422507403751865,0.00044422507403751865,3.3952016309513056e-08,6.0104306670583085e-09
features.11.conv.1.0,features.11,210,0.22893262511892457,0.23263722237729395,0.0037045972583693854,0.0037045972583693854,0.827492596248766,0.8268509378084896,-0.0006416584402764158,0.0006416584402764158,6.740542346506118e-08,4.2648835019143405e-08
features.11.conv.1.0,features.11,211,0.22893262511892457,0.22783514236597657,-0.0010974827529479925,0.0010974827529479925,0.827492596248766,0.8273938795656466,-9.871668311944859e-05,9.871668311944859e-05,3.8254047041164085e-08,3.1769841341011684e-09
features.11.conv.1.0,features.11,212,0.22893262511892457,0.22725799201850586,-0.0016746331004187098,0.0016746331004187098,0.827492596248766,0.8281836130306022,0.0006910167818361401,0.0006910167818361401,5.0725780909033347e-08,7.721202122112913e-09
features.11.conv.1.0,features.11,213,0.22893262511892457,0.2276291976950781,-0.0013034274238464538,0.0013034274238464538,0.827492596248766,0.8277393879565647,0.0002467917077986215,0.0002467917077986215,1.2350807310212986e-07,8.879120816374098e-08
features.11.conv.1.0,features.11,214,0.22893262511892457,0.23562310685337362,0.006690481734449055,0.006690481734449055,0.827492596248766,0.8263079960513326,-0.001184600197433383,0.001184600197433383,2.396151330685825e-07,6.47591860691854e-09
features.11.conv.1.0,features.11,215,0.22893262511892457,0.23167210977890257,0.002739484659978003,0.002739484659978003,0.827492596248766,0.8274432379072063,-4.9358341559724295e-05,4.9358341559724295e-05,2.0034275394209544e-07,4.222798610786782e-09
features.11.conv.1.0,features.11,216,0.22893262511892457,0.22602057929481972,-0.002912045824104842,0.002912045824104842,0.827492596248766,0.826061204343534,-0.0014313919052320045,0.0014313919052320045,6.37402237657625e-08,1.6174821215741986e-07
features.11.conv.1.0,features.11,217,0.22893262511892457,0.22910897498558525,0.00017634986666067998,0.00017634986666067998,0.827492596248766,0.8272951628825271,-0.00019743336623889718,0.00019743336623889718,4.253526242337102e-08,1.2853047959282549e-08
features.11.conv.1.0,features.11,218,0.22893262511892457,0.22784615986000478,-0.0010864652589197832,0.0010864652589197832,0.827492596248766,0.8266535044422507,-0.000839091806515313,0.000839091806515313,9.78734071566123e-09,9.518208013425955e-09
features.11.conv.1.0,features.11,219,0.22893262511892457,0.22553212757395846,-0.0034004975449661023,0.0034004975449661023,0.827492596248766,0.8277887462981244,0.00029615004935834577,0.00029615004935834577,9.575757076163427e-08,7.750875008483149e-08
features.11.conv.1.0,features.11,220,0.22893262511892457,0.24883085933043847,0.019898234211513904,0.019898234211513904,0.827492596248766,0.8264067127344521,-0.0010858835143139345,0.0010858835143139345,1.129778581798746e-07,5.925103527815168e-07
features.11.conv.1.0,features.11,221,0.22893262511892457,0.22499193612764531,-0.003940688991279251,0.003940688991279251,0.827492596248766,0.8273938795656466,-9.871668311944859e-05,9.871668311944859e-05,1.004296450446418e-07,8.118699645898175e-08
features.11.conv.1.0,features.11,222,0.22893262511892457,0.22090392456631797,-0.008028700552606599,0.008028700552606599,0.827492596248766,0.8282329713721619,0.0007403751233958644,0.0007403751233958644,1.1362349283672302e-07,1.0253671178794832e-07
features.11.conv.1.0,features.11,223,0.22893262511892457,0.2276131251989168,-0.0013194999200077662,0.0013194999200077662,0.827492596248766,0.8268509378084896,-0.0006416584402764158,0.0006416584402764158,6.373046090857315e-08,5.257351709531122e-08
features.11.conv.1.0,features.11,224,0.22893262511892457,0.22744050258844253,-0.0014921225304820318,0.0014921225304820318,0.827492596248766,0.8276900296150049,0.00019743336623889718,0.00019743336623889718,4.166590628074118e-08,6.417225279498062e-07
features.11.conv.1.0,features.11,225,0.22893262511892457,0.2261941822216229,-0.0027384428973016572,0.0027384428973016572,0.827492596248766,0.8282329713721619,0.0007403751233958644,0.0007403751233958644,3.6717622720061627e-07,1.2041408536944687e-08
features.11.conv.1.0,features.11,226,0.22893262511892457,0.23498217457656795,0.006049549457643383,0.006049549457643383,0.827492596248766,0.8269002961500493,-0.0005923000987166915,0.0005923000987166915,1.0955759677244714e-07,1.676795979843604e-08
features.11.conv.1.0,features.11,227,0.22893262511892457,0.22422769778598134,-0.004704927332943226,0.004704927332943226,0.827492596248766,0.8282329713721619,0.0007403751233958644,0.0007403751233958644,7.840920801527318e-08,3.939334386471316e-09
features.11.conv.1.0,features.11,228,0.22893262511892457,0.22677062100039813,-0.002162004118526434,0.002162004118526434,0.827492596248766,0.8272458045409674,-0.0002467917077986215,0.0002467917077986215,3.9625852821245644e-08,7.880532892912129e-09
features.11.conv.1.0,features.11,229,0.22893262511892457,0.22811438268316772,-0.0008182424357568441,0.0008182424357568441,0.827492596248766,0.8268015794669299,-0.0006910167818361401,0.0006910167818361401,2.5711557327667833e-08,1.3595691739087812e-08
features.11.conv.1.0,features.11,230,0.22893262511892457,0.22309114196526283,-0.005841483153661731,0.005841483153661731,0.827492596248766,0.8279861796643633,0.000493583415597243,0.000493583415597243,4.569853828684245e-08,2.2409369471176888e-08
features.11.conv.1.0,features.11,231,0.22893262511892457,0.22915146017435048,0.00021883505542591442,0.00021883505542591442,0.827492596248766,0.8275419545903258,4.9358341559724295e-05,4.9358341559724295e-05,1.418447084233776e-07,1.5618026094621484e-07
features.11.conv.1.0,features.11,232,0.22893262511892457,0.23433288378427974,0.005400258665355179,0.005400258665355179,0.827492596248766,0.8275913129318855,9.871668311944859e-05,9.871668311944859e-05,1.802424236529987e-07,4.433563327577161e-08
features.11.conv.1.0,features.11,233,0.22893262511892457,0.2268206726411086,-0.0021119524778159537,0.0021119524778159537,0.827492596248766,0.8278381046396841,0.00034550839091807006,0.00034550839091807006,8.817152519213778e-08,1.4189987851409569e-08
features.11.conv.1.0,features.11,234,0.22893262511892457,0.22463030626390929,-0.00430231885501528,0.00430231885501528,0.827492596248766,0.8272458045409674,-0.0002467917077986215,0.0002467917077986215,1.4715486429395241e-07,1.4969867923042557e-07
features.11.conv.1.0,features.11,235,0.22893262511892457,0.2156164161997924,-0.013316208919132155,0.013316208919132155,0.827492596248766,0.8234945705824285,-0.003998025666337557,0.003998025666337557,2.3968555140641e-08,1.2858969913320806e-06
features.11.conv.1.0,features.11,236,0.22893262511892457,0.22712891442581654,-0.0018037106931080293,0.0018037106931080293,0.827492596248766,0.8273445212240869,-0.00014807502467917288,0.00014807502467917288,5.981544859423593e-08,9.533242639747641e-09
features.11.conv.1.0,features.11,237,0.22893262511892457,0.2281516792257872,-0.0007809458931373747,0.0007809458931373747,0.827492596248766,0.8271964461994077,-0.00029615004935834577,0.00029615004935834577,7.487299313879703e-08,9.211387680396754e-08
features.11.conv.1.0,features.11,238,0.22893262511892457,0.2285262046204753,-0.0004064204984492725,0.0004064204984492725,0.827492596248766,0.8270483711747285,-0.00044422507403751865,0.00044422507403751865,1.9190925115708524e-07,9.721685267916058e-08
features.11.conv.1.0,features.11,239,0.22893262511892457,0.22909738734861532,0.00016476222969075138,0.00016476222969075138,0.827492596248766,0.827147087857848,-0.00034550839091807006,0.00034550839091807006,5.239517264499227e-08,5.377432082953604e-09
features.11.conv.1.0,features.11,240,0.22893262511892457,0.22599228192952828,-0.0029403431893962884,0.0029403431893962884,0.827492596248766,0.8272458045409674,-0.0002467917077986215,0.0002467917077986215,1.1841362379527709e-07,2.810303811884296e-08
