block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.13                      525    -0.829323 5.069938e-08 1.281276e-08   0.9950   0.6617      201
features.2                        71    -0.829231 6.322856e-08 1.205734e-07   0.9385   0.1538       49
features.16                      423    -0.828713 2.939382e-07 3.780827e-09   0.9873   0.5983      329
features.17                        8    -0.828433 6.254994e-07 1.351134e-09   0.9917   0.6408      489
features.8                       133    -0.828302 3.418558e-08 1.868549e-08   0.9811   0.5472      137
features.14                      505    -0.828169 4.075673e-07 8.269115e-10   0.9296   0.0845      265
features.10                       89    -0.827372 4.465477e-08 4.969580e-09   0.9818   0.5620      137
features.16                      215    -0.826874 2.914782e-07 3.876478e-09   0.9859   0.6040      329
features.16                      417    -0.826874 2.321222e-07 1.123448e-09   0.9519   0.2984      329
features.17                      330    -0.826630 4.683459e-07 3.782759e-10   0.9404   0.1969      489
features.13                      515    -0.826566 3.139216e-08 3.817743e-09   0.9499   0.2832      201
features.9                       309    -0.826545 3.733475e-08 4.278029e-09   0.9600   0.3745      137
features.14                      228    -0.826291 6.218219e-07 1.169505e-08   1.0000   0.7371      265
features.15                      948    -0.826285 1.188802e-07 1.427154e-09   0.9442   0.2349      329
features.15                      849    -0.825991 1.339221e-07 4.648301e-09   0.9677   0.4493      329
features.11                      254    -0.825979 9.240373e-08 8.095473e-09   0.9359   0.1637      169
features.12                      370    -0.825436 4.237094e-08 9.983070e-09   0.9825   0.5885      201
features.9                       383    -0.825091 4.044019e-08 8.049368e-09   0.9818   0.5855      137
features.11                       16    -0.824911 9.768985e-08 1.146821e-08   0.9431   0.2384      169
features.13                      441    -0.824060 5.062358e-08 1.455899e-08   0.9925   0.6917      201
features.1                        25    -0.823810 6.541980e-08 1.200673e-04   1.0000   0.7619       25
features.13                      165    -0.823810 2.779876e-08 1.600361e-09   0.9298   0.1303      201
features.15                      350    -0.823789 1.145321e-07 1.040944e-09   0.9369   0.1938      329
features.15                      675    -0.823495 1.779163e-07 9.642176e-09   0.9927   0.6990      329
features.4                        12    -0.823423 1.641360e-07 8.837181e-08   0.9730   0.5225       65
features.9                        64    -0.823273 3.030059e-08 4.076599e-10   0.9164   0.0145      137
features.2                        93    -0.823077 6.741239e-08 6.781585e-07   0.9846   0.6308       49
features.16                      280    -0.822772 2.320806e-07 1.267485e-09   0.9505   0.3267      329
features.8                       100    -0.822641 2.366483e-08 2.935143e-09   0.9245   0.0943      137
features.17                      840    -0.822608 5.659508e-07 1.153427e-09   0.9792   0.5867      489
features.16                      103    -0.822348 3.175865e-07 5.685159e-09   0.9929   0.7129      329
features.16                      274    -0.821924 1.937377e-07 1.196630e-10   0.9194   0.0552      329
features.9                       213    -0.821818 3.416742e-08 2.865638e-09   0.9382   0.2255      137
features.13                      213    -0.821554 3.667436e-08 7.866343e-09   0.9699   0.5138      201
features.2                        80    -0.821538 5.822871e-08 7.585189e-08   0.9231   0.0923       49
features.17                      825    -0.820943 4.904433e-07 6.792529e-10   0.9556   0.3911      489
features.16                      797    -0.820792 2.317664e-07 1.296680e-09   0.9491   0.3338      329
features.9                       254    -0.820727 7.429777e-08 1.863455e-08   1.0000   0.7927      137
features.6                        53    -0.819853 1.240255e-08 1.409840e-08   0.9338   0.2059       73
features.5                        61    -0.819853 2.075439e-08 1.187628e-07   0.9926   0.7353       73
features.15                      868    -0.819530 1.105271e-07 8.594087e-10   0.9295   0.1703      329
features.9                       163    -0.818909 3.858759e-08 9.057795e-09   0.9782   0.6145      137
features.14                      237    -0.818779 4.081136e-07 2.138105e-09   0.9319   0.1995      265
features.16                      911    -0.818670 2.683613e-07 3.701448e-09   0.9760   0.5969      329
features.9                        25    -0.818545 3.088793e-08 1.717958e-09   0.9236   0.1273      137
features.12                      250    -0.818205 2.987981e-08 5.289823e-09   0.9501   0.3691      201
features.15                      943    -0.817768 1.232082e-07 3.218467e-09   0.9486   0.3598      329
features.17                      429    -0.817753 4.381969e-07 2.785879e-10   0.9223   0.1234      489
features.3                       114    -0.817431 1.537987e-08 4.660392e-07   0.9908   0.7431       57
features.14                      517    -0.817371 4.518859e-07 5.381393e-09   0.9601   0.4671      265
features.13                      219    -0.817293 2.652991e-08 7.001927e-10   0.9148   0.0602      201
features.17                      758    -0.817198 4.505480e-07 4.052214e-10   0.9320   0.2164      489
features.15                      567    -0.817034 1.069917e-07 6.766692e-10   0.9236   0.1424      329
features.17                      739    -0.816366 1.016472e-06 2.375904e-09   1.0000   0.8363      489
features.8                       268    -0.816226 4.644531e-08 4.054179e-08   0.9925   0.7698      137
features.15                      735    -0.815859 2.053694e-07 1.273873e-08   0.9956   0.8018      329
