block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.15                      612    -0.818017 1.442695e-07 1.179678e-08   0.9851   0.6860      329
features.6                        14    -0.817886 1.079212e-08 4.239366e-08   0.9593   0.4553       73
features.15                      364    -0.817686 1.005245e-07 3.301622e-09   0.9421   0.3025      329
features.16                      517    -0.817508 1.980179e-07 1.605581e-09   0.9448   0.3281      329
features.11                       58    -0.817391 1.702007e-07 1.479103e-07   1.0000   0.8261      169
features.17                      694    -0.817226 4.733381e-07 4.435856e-10   0.9268   0.1692      489
features.17                      862    -0.816768 6.746101e-07 2.383032e-09   0.9924   0.7637      489
features.14                      356    -0.816580 6.054067e-07 1.568910e-08   0.9948   0.7876      265
features.17                      344    -0.816006 5.297805e-07 9.957792e-10   0.9573   0.4558      489
features.16                      819    -0.815773 1.931716e-07 1.477971e-09   0.9401   0.3028      329
features.17                      394    -0.815549 1.056956e-06 3.040181e-09   1.0000   0.8445      489
features.15                      200    -0.815207 9.458179e-08 1.456272e-09   0.9273   0.1934      329
features.16                      803    -0.815142 2.529861e-07 7.148915e-09   0.9842   0.7066      329
features.12                      192    -0.814525 2.520039e-08 2.997113e-09   0.9246   0.1760      201
features.16                       37    -0.814511 2.114123e-07 2.557891e-09   0.9511   0.4148      329
features.16                      288    -0.814353 2.258070e-07 3.644991e-09   0.9621   0.5158      329
features.17                      757    -0.814177 6.622067e-07 2.375484e-09   0.9893   0.7622      489
features.15                      467    -0.813884 1.047831e-07 5.257923e-09   0.9504   0.4149      329
features.8                       130    -0.813866 2.492077e-08 1.537199e-08   0.9538   0.4454      137
features.6                        98    -0.813821 1.036685e-08 3.778331e-08   0.9512   0.4228       73
features.9                        74    -0.813765 4.930026e-08 1.562997e-08   0.9838   0.7166      137
features.12                      103    -0.813687 2.663134e-08 6.374719e-09   0.9441   0.3603      201
features.13                      569    -0.813239 3.098597e-08 1.499977e-08   0.9746   0.6394      201
features.10                      204    -0.813061 2.731696e-08 4.403789e-09   0.9551   0.4653      137
features.11                      126    -0.813043 1.053169e-07 4.231882e-08   0.9565   0.4783      169
features.10                       68    -0.812653 4.278676e-08 2.370613e-08   1.0000   0.8735      137
features.15                      705    -0.812397 9.039327e-08 4.372096e-10   0.9107   0.0727      329
features.16                      289    -0.811199 2.256711e-07 3.901496e-09   0.9606   0.5331      329
features.14                       33    -0.811140 4.562331e-07 8.348413e-09   0.9611   0.5389      265
features.15                      855    -0.811074 9.225347e-08 1.328635e-09   0.9207   0.1752      329
features.17                      789    -0.810976 5.112122e-07 9.873350e-10   0.9512   0.4512      489
features.13                      119    -0.810704 2.493807e-08 2.970662e-09   0.9211   0.1831      201
features.13                       61    -0.810423 2.769198e-08 8.221912e-09   0.9465   0.4141      201
features.9                       355    -0.810121 5.904029e-08 2.074563e-08   0.9879   0.7895      137
features.17                      533    -0.809604 5.642980e-07 1.765870e-09   0.9726   0.6570      489
features.5                        65    -0.809524 1.496941e-08 8.872000e-08   0.9683   0.6190       73
features.17                      475    -0.808689 5.167794e-07 1.129579e-09   0.9543   0.5015      489
features.12                       77    -0.808380 3.019732e-08 1.119255e-08   0.9609   0.5642      201
features.16                      950    -0.808360 2.360178e-07 5.435458e-09   0.9669   0.6183      329
features.11                       78    -0.808300 1.118727e-07 6.646613e-08   0.9644   0.5968      169
features.11                       80    -0.808300 1.016374e-07 3.699719e-08   0.9486   0.4545      169
features.13                       16    -0.807887 3.029535e-08 1.431295e-08   0.9662   0.6169      201
features.7                       105    -0.807692 3.308292e-07 5.130578e-08   0.9538   0.5077      105
features.9                        98    -0.807692 7.018986e-08 6.451150e-08   1.0000   0.9231      137
features.15                      316    -0.807438 1.084549e-07 7.385477e-09   0.9554   0.5240      329
features.16                      245    -0.807098 3.513632e-07 2.061219e-08   0.9984   0.9148      329
features.15                       87    -0.806777 1.014668e-07 5.523060e-09   0.9438   0.4264      329
features.13                       64    -0.806760 2.906202e-08 1.034479e-08   0.9521   0.5014      201
features.13                      545    -0.806479 2.994890e-08 1.266308e-08   0.9606   0.5803      201
features.4                        56    -0.806000 2.137169e-07 3.626233e-07   0.9900   0.8500       65
features.14                      310    -0.805959 6.458069e-07 2.737473e-08   0.9974   0.9171      265
features.10                      157    -0.805714 2.584256e-08 2.532687e-09   0.9265   0.2816      137
features.15                      633    -0.805454 1.158514e-07 1.039912e-08   0.9653   0.6331      329
features.17                      346    -0.805335 5.757728e-07 2.174710e-09   0.9756   0.7271      489
features.16                      742    -0.805047 2.486825e-07 9.836381e-09   0.9826   0.7934      329
features.17                      712    -0.804726 5.816064e-07 2.296870e-09   0.9771   0.7470      489
features.13                       34    -0.804225 2.414580e-08 2.149053e-09   0.9070   0.1211      201
features.6                       117    -0.804065 1.390610e-08 9.564106e-08   0.9756   0.7398       73
features.14                      229    -0.803886 4.252665e-07 3.199869e-09   0.9197   0.2383      265
features.10                       22    -0.803673 2.566428e-08 2.468920e-09   0.9224   0.2653      137
features.9                       368    -0.803644 2.873015e-08 6.193410e-09   0.9393   0.4170      137
features.14                      452    -0.803109 4.444701e-07 5.438157e-09   0.9352   0.3860      265
features.4                        40    -0.803000 1.285367e-07 2.527736e-08   0.9000   0.0700       65
features.16                      255    -0.802997 2.055059e-07 3.410649e-09   0.9479   0.5016      329
features.10                      253    -0.802857 3.357818e-08 1.572716e-08   0.9837   0.8245      137
features.6                       129    -0.802439 1.406124e-08 1.599237e-07   0.9837   0.8293       73
features.14                       49    -0.802073 7.679513e-07 4.808862e-08   1.0000   0.9793      265
features.16                      615    -0.802050 2.952438e-07 2.308689e-08   0.9953   0.9369      329
features.2                        61    -0.801754 5.186195e-08 4.910883e-07   0.9298   0.3509       49
features.16                      922    -0.801735 1.993419e-07 3.381146e-09   0.9464   0.5000      329
features.10                      275    -0.801633 2.990575e-08 1.025500e-08   0.9714   0.7265      137
features.11                       86    -0.801581 8.475744e-08 9.807634e-09   0.9091   0.1660      169
features.4                         8    -0.801000 1.507899e-07 1.046592e-07   0.9400   0.4500       65
features.12                      476    -0.800838 2.116747e-07 2.349197e-07   1.0000   0.9916      201
features.16                      432    -0.800789 2.472785e-07 1.089282e-08   0.9795   0.8076      329
features.15                      619    -0.800331 1.354137e-07 1.875926e-08   0.9818   0.8331      329
features.13                      438    -0.800282 2.335731e-08 4.151103e-10   0.8930   0.0338      201
features.1                        31    -0.800000 3.391252e-08 1.184827e-06   0.9474   0.5263       25
features.7                       165    -0.800000 4.396689e-07 1.087512e-07   0.9769   0.7923      105
features.10                      238    -0.800000 2.408931e-08 1.867021e-09   0.9061   0.1551      137
features.17                      354    -0.799847 4.708148e-07 7.135982e-10   0.9238   0.3155      489
