block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.14                      179    -0.805474 4.387995e-07 1.197176e-08   0.9416   0.4197      265
features.17                       40    -0.805428 6.364523e-07 2.577691e-09   0.9541   0.5324      489
features.12                      459    -0.804633 2.107217e-08 1.229984e-08   0.9344   0.3629      201
features.9                       312    -0.804494 3.088738e-08 3.024683e-08   0.9719   0.7022      137
features.16                      496    -0.804051 1.462388e-07 1.328842e-09   0.9147   0.1919      329
features.15                      430    -0.803864 7.370225e-08 1.857404e-08   0.9614   0.6136      329
features.14                      150    -0.803285 4.133151e-07 5.936639e-09   0.9197   0.2445      265
features.6                        75    -0.803226 1.531953e-08 3.124879e-07   0.9892   0.8710       73
features.5                        70    -0.803125 2.286946e-08 4.109632e-07   0.9896   0.8750       73
features.13                      278    -0.802800 2.520362e-08 2.691379e-08   0.9640   0.6480      201
features.8                        18    -0.802778 2.529504e-08 4.117027e-08   0.9611   0.6222      137
features.15                      400    -0.802500 6.728262e-08 1.669105e-08   0.9545   0.5659      329
features.15                      398    -0.801818 1.494876e-07 7.434442e-08   0.9955   0.9409      329
features.15                      162    -0.801591 1.774477e-07 1.736388e-07   1.0000   0.9841      329
features.16                      391    -0.801493 2.070189e-07 2.145602e-08   0.9787   0.7932      329
features.15                      701    -0.801364 8.126434e-08 2.867757e-08   0.9750   0.7614      329
features.4                       116    -0.801351 6.516514e-07 3.508100e-06   1.0000   0.9865       65
features.8                       300    -0.801111 1.825788e-08 4.558194e-09   0.8944   0.0389      137
features.16                      407    -0.800640 2.043791e-07 1.786275e-08   0.9723   0.7441      329
features.9                       180    -0.800562 3.134935e-08 5.021022e-08   0.9775   0.7921      137
features.14                      367    -0.800000 4.617390e-07 1.997977e-08   0.9599   0.6387      265
features.12                      432    -0.799614 2.279672e-08 2.115369e-08   0.9498   0.5521      201
features.17                      566    -0.799582 6.046831e-07 2.368571e-09   0.9436   0.4969      489
features.10                      303    -0.799422 1.790170e-08 2.346558e-09   0.9017   0.1214      137
features.17                       70    -0.799165 6.750715e-07 4.385189e-09   0.9687   0.7265      489
features.14                      324    -0.798905 6.808787e-07 7.453662e-08   0.9964   0.9781      265
features.8                       338    -0.798889 3.231205e-08 9.887734e-08   0.9833   0.8611      137
features.13                       24    -0.798800 2.103979e-08 1.191338e-08   0.9280   0.3640      201
features.14                       82    -0.798540 6.134848e-07 5.530234e-08   0.9927   0.9489      265
features.13                      140    -0.798400 3.581466e-08 1.014516e-07   0.9920   0.9440      201
features.12                      160    -0.797683 2.083743e-08 1.380464e-08   0.9305   0.3977      201
features.16                      715    -0.797655 1.441465e-07 1.760601e-09   0.9126   0.2367      329
features.13                      554    -0.797600 2.183375e-08 1.994005e-08   0.9480   0.5560      201
features.17                      807    -0.797286 5.526085e-07 1.308363e-09   0.9165   0.2756      489
features.9                        82    -0.797191 2.440119e-08 7.470365e-09   0.9157   0.2697      137
features.14                      149    -0.797080 4.292556e-07 1.376024e-08   0.9380   0.4708      265
features.10                       86    -0.796532 2.208155e-08 1.046657e-08   0.9480   0.5665      137
features.8                       192    -0.795556 6.281218e-08 1.695127e-06   0.9944   0.9944      137
features.9                       154    -0.795506 3.013442e-08 2.872520e-08   0.9607   0.6910      137
features.17                      568    -0.794990 5.647075e-07 1.612908e-09   0.9207   0.3361      489
features.11                      108    -0.794709 1.175607e-07 2.437303e-07   0.9735   0.8148      169
features.3                        94    -0.794667 1.137516e-08 3.068352e-07   0.9333   0.4533       57
features.8                         8    -0.794444 1.889939e-08 1.197110e-08   0.9056   0.2056      137
features.13                      341    -0.794400 2.515952e-08 3.373545e-08   0.9600   0.6960      201
features.16                      854    -0.794243 1.373586e-07 1.088148e-09   0.9019   0.1748      329
features.11                       55    -0.794180 1.294200e-07 3.191223e-07   0.9788   0.8677      169
features.14                      266    -0.794161 3.935073e-07 1.221102e-09   0.8905   0.0730      265
features.15                      449    -0.794091 9.174311e-08 5.973266e-08   0.9841   0.9159      329
features.10                      180    -0.793642 1.843667e-08 3.756674e-09   0.9075   0.2312      137
features.16                      824    -0.793603 1.398697e-07 1.587221e-09   0.9062   0.2196      329
features.8                       361    -0.793333 2.856669e-08 9.939356e-08   0.9778   0.8667      137
features.16                      424    -0.792964 1.518777e-07 4.824598e-09   0.9275   0.4179      329
features.17                      252    -0.792693 6.684762e-07 4.636841e-09   0.9624   0.7349      489
features.12                      209    -0.792664 2.111082e-08 1.968326e-08   0.9382   0.5174      201
features.10                      327    -0.792485 2.034470e-08 8.715249e-09   0.9364   0.5029      137
features.13                      225    -0.792400 2.592458e-08 4.551327e-08   0.9680   0.7880      201
features.12                      110    -0.791892 1.866959e-08 5.046218e-09   0.9035   0.2124      201
features.8                       327    -0.791667 4.023918e-08 5.730240e-07   0.9889   0.9833      137
features.14                      110    -0.791606 5.253325e-07 5.807305e-08   0.9854   0.9526      265
features.10                      312    -0.791329 1.848746e-08 5.017130e-09   0.9133   0.3064      137
features.12                      359    -0.791120 2.709461e-08 1.043828e-07   0.9807   0.9151      201
features.8                       295    -0.791111 1.957912e-08 2.003259e-08   0.9167   0.3389      137
features.7                        16    -0.790909 3.222061e-07 7.783074e-08   0.9205   0.3750      105
features.15                      933    -0.790682 1.057154e-07 2.786952e-07   0.9886   0.9909      329
features.14                      476    -0.790511 3.820050e-07 2.834647e-10   0.8796   0.0109      265
features.9                        19    -0.789888 2.459135e-08 9.502024e-09   0.9213   0.3933      137
features.7                        96    -0.789773 3.499114e-07 1.131918e-07   0.9432   0.5909      105
features.16                      351    -0.789552 2.111686e-07 4.980126e-08   0.9829   0.9510      329
features.11                      187    -0.789418 1.116855e-07 1.953055e-07   0.9630   0.7725      169
features.13                      550    -0.789200 3.027550e-08 8.689123e-08   0.9800   0.9280      201
features.14                      194    -0.788686 4.178503e-07 1.210607e-08   0.9234   0.4234      265
features.17                      487    -0.788518 7.267877e-07 1.512944e-08   0.9854   0.9833      489
features.12                      309    -0.788417 2.663324e-08 9.535789e-08   0.9768   0.9073      201
features.16                      349    -0.788060 1.907056e-07 2.246894e-08   0.9659   0.8124      329
features.5                        23    -0.787500 1.886756e-08 7.079735e-07   0.9792   0.9375       73
features.4                        27    -0.786487 1.697872e-07 8.340860e-07   0.9730   0.8919       65
features.13                       26    -0.786400 1.833012e-08 2.883135e-09   0.8880   0.1280      201
features.16                      591    -0.786141 1.566692e-07 7.211933e-09   0.9318   0.5245      329
features.15                      638    -0.785227 7.906601e-08 4.244770e-08   0.9682   0.8614      329
features.17                      521    -0.785177 5.523736e-07 1.718999e-09   0.9123   0.3591      489
features.6                       120    -0.784946 1.267032e-08 7.631638e-07   0.9785   0.9570       73
features.16                      504    -0.784648 1.544599e-07 7.168575e-09   0.9296   0.5203      329
features.8                        22    -0.784444 2.555672e-08 9.722542e-08   0.9667   0.8556      137
features.17                      815    -0.784342 5.212118e-07 9.258766e-10   0.8914   0.1795      489
features.16                      650    -0.784222 1.370140e-07 2.108911e-09   0.8998   0.2559      329
features.2                        26    -0.784210 6.911307e-08 1.203010e-06   0.8947   0.2105       49
features.17                      814    -0.784134 5.854237e-07 2.777753e-09   0.9332   0.5574      489
features.7                       153    -0.784091 2.954059e-07 6.347500e-08   0.8977   0.2386      105
features.4                        89    -0.783784 1.564116e-07 2.704257e-07   0.9324   0.5541       65
features.17                      853    -0.783507 5.793609e-07 2.529812e-09   0.9290   0.5261      489
features.6                       178    -0.782796 9.915099e-09 5.926334e-08   0.9140   0.3978       73
features.4                       117    -0.782432 1.514976e-07 2.406975e-07   0.9189   0.4459       65
features.8                        49    -0.782222 2.467837e-08 6.722300e-08   0.9556   0.7778      137
features.16                       46    -0.781663 1.570503e-07 1.086691e-08   0.9360   0.6077      329
features.14                      242    -0.781387 4.888035e-07 6.187560e-08   0.9745   0.9562      265
features.16                      109    -0.781237 1.479852e-07 5.284333e-09   0.9168   0.4392      329
features.15                      769    -0.781136 7.924155e-08 6.161744e-08   0.9705   0.9227      329
features.13                      137    -0.780800 2.081827e-08 1.694967e-08   0.9240   0.5080      201
features.11                       25    -0.780423 1.132132e-07 5.293741e-07   0.9683   0.9101      169
features.13                      262    -0.780000 2.333611e-08 4.403561e-08   0.9520   0.7680      201
features.16                      812    -0.779957 1.636629e-07 1.263543e-08   0.9382   0.6439      329
features.15                      418    -0.779773 6.353437e-08 1.690238e-08   0.9295   0.5682      329
features.13                      239    -0.779200 2.866343e-08 4.528089e-07   0.9760   0.9920      201
features.15                      470    -0.778864 8.011849e-08 9.494535e-08   0.9727   0.9659      329
features.3                        70    -0.778667 1.388182e-08 2.194545e-06   0.9600   0.8533       57
features.10                       28    -0.778613 2.020537e-08 1.138690e-08   0.9306   0.5896      137
features.6                       123    -0.778495 1.095756e-08 4.937240e-07   0.9677   0.9247       73
features.17                      125    -0.777662 5.523804e-07 2.154230e-09   0.9144   0.4530      489
features.17                      715    -0.777453 5.054551e-07 7.851167e-10   0.8789   0.1357      489
features.5                        17    -0.777083 1.570832e-08 3.482321e-07   0.9583   0.8542       73
features.16                      427    -0.776759 1.399384e-07 4.683002e-09   0.9083   0.4072      329
features.17                      916    -0.775783 5.784309e-07 2.839078e-09   0.9248   0.5658      489
features.11                      178    -0.775661 9.987600e-08 1.296262e-07   0.9312   0.6243      169
features.6                        90    -0.775269 1.026927e-08 8.752852e-08   0.9247   0.5699       73
features.17                      313    -0.775157 6.178811e-07 5.648660e-09   0.9499   0.7975      489
features.16                      872    -0.775053 1.284392e-07 6.291827e-10   0.8763   0.1365      329
features.5                        32    -0.775000 1.403119e-08 1.894087e-07   0.9375   0.6875       73
features.16                      232    -0.774200 1.677775e-07 2.507777e-08   0.9531   0.8358      329
features.9                       350    -0.774157 2.673807e-08 2.010985e-08   0.9270   0.6011      137
features.12                      558    -0.774131 1.765234e-08 4.758853e-09   0.8803   0.1815      201
features.14                      156    -0.773723 4.611456e-07 3.950836e-08   0.9562   0.8686      265
features.15                      402    -0.773636 7.137891e-08 4.833343e-08   0.9568   0.8750      329
features.9                       270    -0.773596 2.330849e-08 9.910681e-09   0.9045   0.4045      137
features.8                       118    -0.773333 2.081222e-08 4.021937e-08   0.9278   0.6167      137
features.17                      211    -0.773278 6.227689e-07 6.396929e-09   0.9520   0.8351      489
features.13                      309    -0.772800 2.064285e-08 1.720999e-08   0.9160   0.5160      201
features.13                      553    -0.772800 2.077585e-08 1.986870e-08   0.9200   0.5520      201
features.15                      661    -0.772500 5.911953e-08 1.330959e-08   0.9114   0.4773      329
features.17                      693    -0.772443 5.701713e-07 2.986762e-09   0.9228   0.5804      489
features.13                      205    -0.772400 2.158741e-08 3.953778e-08   0.9400   0.7360      201
features.15                      403    -0.772273 6.365860e-08 2.168439e-08   0.9341   0.6841      329
features.15                      494    -0.772273 5.874162e-08 1.154265e-08   0.9068   0.4386      329
features.17                       71    -0.772234 5.303743e-07 1.710076e-09   0.8977   0.3570      489
features.12                      145    -0.771429 1.854720e-08 1.292970e-08   0.8996   0.3822      201
features.3                        37    -0.770667 9.358925e-09 2.116047e-07   0.8933   0.3333       57
features.4                         2    -0.770270 1.097005e-07 3.952510e-08   0.8649   0.0811       65
features.16                      129    -0.770149 1.891329e-07 5.972609e-08   0.9638   0.9723      329
features.16                      172    -0.769936 1.866817e-07 4.315503e-08   0.9595   0.9360      329
features.17                      293    -0.769729 6.657290e-07 9.784864e-09   0.9603   0.9457      489
features.17                      834    -0.769729 5.327927e-07 1.905135e-09   0.8998   0.4008      489
features.12                      308    -0.769112 2.083670e-08 2.852157e-08   0.9266   0.6486      201
features.2                        58    -0.768421 7.036624e-08 5.749475e-06   0.9211   0.6053       49
features.15                      380    -0.768409 6.374547e-08 2.876657e-08   0.9386   0.7636      329
features.17                      734    -0.768267 5.580706e-07 2.992093e-09   0.9186   0.5846      489
features.6                        66    -0.767742 9.087413e-09 2.529352e-08   0.8817   0.2581       73
features.11                      272    -0.767725 8.811967e-08 1.064644e-07   0.9153   0.5608      169
features.11                      205    -0.767196 8.006653e-08 3.701769e-08   0.8783   0.2328      169
features.17                      116    -0.766806 6.416309e-07 1.070008e-08   0.9582   0.9562      489
features.11                       98    -0.766667 1.041199e-07 2.773205e-07   0.9471   0.8571      169
features.15                      495    -0.766136 5.405652e-08 4.355496e-09   0.8773   0.2341      329
features.10                      344    -0.765896 2.308449e-08 1.081761e-07   0.9595   0.9769      137
features.17                      227    -0.765762 5.290762e-07 1.784794e-09   0.8935   0.3841      489
features.17                      119    -0.765553 6.047699e-07 6.687936e-09   0.9457   0.8559      489
features.3                       134    -0.765333 1.055893e-08 3.465543e-07   0.9067   0.5067       57
features.17                      672    -0.765136 5.811210e-07 4.390328e-09   0.9311   0.7286      489
features.13                      447    -0.764800 1.920693e-08 1.439600e-08   0.9000   0.4520      201
features.16                      839    -0.764606 1.312126e-07 2.696191e-09   0.8849   0.3177      329
features.1                        26    -0.764286 8.662327e-08 5.547209e-06   0.9286   0.7143       25
features.10                      248    -0.764162 1.779917e-08 7.299101e-09   0.8960   0.4220      137
features.13                      182    -0.764000 1.860598e-08 1.253567e-08   0.8920   0.3880      201
features.16                      250    -0.763753 1.662443e-07 3.920917e-08   0.9510   0.9211      329
features.12                      448    -0.763707 2.425534e-08 3.073719e-07   0.9575   0.9807      201
