block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.12                       65    -0.816199 2.659149e-08 1.111254e-08   0.9626   0.5016      201
features.12                      474    -0.816199 3.976679e-08 2.880723e-08   0.9938   0.7819      201
features.17                      149    -0.815932 7.094608e-07 2.945910e-09   0.9915   0.7644      489
features.12                       10    -0.815888 2.421265e-08 8.173853e-09   0.9470   0.3645      201
features.10                      356    -0.815596 2.927310e-08 1.109460e-08   0.9862   0.7202      137
features.15                      132    -0.815285 8.615241e-08 4.558249e-09   0.9392   0.3002      329
features.11                        1    -0.815217 1.069721e-07 1.161814e-07   0.9870   0.7304      169
features.11                      341    -0.815217 8.142417e-08 1.335242e-08   0.9261   0.1826      169
features.8                       249    -0.815138 3.820315e-08 6.131560e-08   0.9954   0.8073      137
features.11                      260    -0.814783 8.123713e-08 1.082485e-08   0.9217   0.1478      169
features.15                      279    -0.814733 8.897205e-08 8.060753e-09   0.9558   0.4549      329
features.15                      938    -0.814733 1.265779e-07 1.707542e-08   0.9871   0.7366      329
features.14                       13    -0.814451 6.321317e-07 2.374953e-08   1.0000   0.8555      265
features.7                       177    -0.814407 3.561275e-07 9.312332e-08   0.9831   0.7034      105
features.16                      231    -0.814336 2.130952e-07 6.804115e-09   0.9720   0.6049      329
features.10                      171    -0.814220 2.661369e-08 6.598437e-09   0.9679   0.5688      137
features.15                      772    -0.813444 8.878618e-08 7.985209e-09   0.9540   0.4512      329
features.12                      388    -0.813396 2.290488e-08 6.032931e-09   0.9346   0.2773      201
features.13                      486    -0.813249 2.733685e-08 2.618855e-08   0.9842   0.7256      201
features.11                      233    -0.812609 8.458919e-08 2.455289e-08   0.9348   0.2870      169
features.16                      857    -0.812587 1.748844e-07 1.402017e-09   0.9318   0.2605      329
features.15                      309    -0.812523 8.869256e-08 7.764722e-09   0.9521   0.4438      329
features.16                      310    -0.812413 1.631433e-07 3.447725e-10   0.9143   0.1049      329
features.11                       92    -0.812174 8.659813e-08 5.275930e-08   0.9565   0.4870      169
features.12                      169    -0.812150 2.761432e-08 1.519785e-08   0.9688   0.5981      201
features.12                       42    -0.811838 4.359075e-08 4.722222e-08   1.0000   0.8816      201
features.13                      505    -0.811672 2.390384e-08 1.007044e-08   0.9495   0.4290      201
features.10                      279    -0.811009 2.227761e-08 2.524220e-09   0.9266   0.2294      137
features.13                      461    -0.809779 2.419161e-08 1.163852e-08   0.9527   0.4763      201
features.15                      435    -0.809576 8.018647e-08 1.484476e-09   0.9171   0.1584      329
features.14                      362    -0.809249 5.190099e-07 1.796716e-08   0.9827   0.7514      265
features.13                      413    -0.808517 2.298231e-08 7.163164e-09   0.9338   0.3186      201
features.17                      369    -0.807627 5.929144e-07 1.894954e-09   0.9661   0.6186      489
features.15                      830    -0.807551 7.967058e-08 9.127235e-10   0.9116   0.1289      329
features.16                       59    -0.807343 2.269509e-07 9.610682e-09   0.9773   0.7220      329
features.8                         9    -0.807339 1.711840e-08 1.435266e-09   0.8991   0.0183      137
features.9                        83    -0.806818 2.701355e-08 7.722231e-09   0.9455   0.4409      137
features.14                      358    -0.806647 4.779445e-07 1.421863e-08   0.9711   0.6734      265
features.5                        27    -0.805983 1.162159e-08 7.196950e-08   0.9487   0.4786       73
features.9                       110    -0.805909 2.736355e-08 1.038778e-08   0.9591   0.5727      137
features.13                      277    -0.805678 2.168970e-08 1.755205e-09   0.9054   0.0915      201
features.11                      213    -0.805652 1.187056e-07 2.271874e-07   0.9913   0.8652      169
features.17                      478    -0.805593 5.263703e-07 9.224777e-10   0.9322   0.3339      489
features.14                      450    -0.805491 5.404530e-07 2.266389e-08   0.9884   0.8410      265
features.4                         4    -0.805435 1.291434e-07 4.658471e-08   0.9130   0.1630       65
features.13                      301    -0.805363 2.757703e-08 3.827343e-08   0.9874   0.8328      201
features.15                      358    -0.804972 1.115783e-07 2.147741e-08   0.9834   0.8011      329
features.17                      259    -0.804746 6.142152e-07 2.859589e-09   0.9780   0.7542      489
features.15                      254    -0.804604 8.097454e-08 3.577750e-09   0.9227   0.2578      329
features.10                       94    -0.804587 1.976434e-08 4.451247e-10   0.8991   0.0459      137
features.3                       116    -0.804444 8.498709e-09 3.870599e-07   0.9667   0.6556       57
features.17                      773    -0.804407 5.673027e-07 1.330333e-09   0.9458   0.4678      489
features.16                      808    -0.804196 2.320218e-07 1.268261e-08   0.9808   0.7850      329
features.12                      166    -0.803427 2.649576e-08 1.523960e-08   0.9595   0.6012      201
features.9                         3    -0.803182 2.763871e-08 1.533113e-08   0.9682   0.6818      137
features.14                      174    -0.803179 4.323172e-07 9.322891e-09   0.9480   0.5000      265
features.13                       79    -0.802839 2.199305e-08 2.977071e-09   0.9117   0.1767      201
