block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.4                        88    -0.775385 1.358860e-07 2.655360e-07   0.9077   0.4154       65
features.16                      440    -0.775294 1.647124e-07 5.098320e-08   0.9647   0.9294      329
features.15                      821    -0.775000 7.552227e-08 7.607272e-08   0.9650   0.9350      329
features.15                      624    -0.774500 6.008319e-08 1.600127e-08   0.9175   0.5125      329
features.16                       40    -0.773882 1.281106e-07 3.769363e-09   0.8965   0.3294      329
features.14                      368    -0.773469 4.276935e-07 6.752870e-09   0.8857   0.2367      265
features.9                        22    -0.773292 2.463520e-08 1.635717e-08   0.9130   0.4845      137
features.8                        32    -0.772839 2.001810e-08 3.786392e-08   0.9198   0.5494      137
features.12                       73    -0.772727 2.072028e-08 1.918234e-07   0.9654   0.9610      201
features.15                      136    -0.772500 5.529689e-08 3.341191e-09   0.8800   0.1950      329
features.3                        57    -0.772059 1.043273e-08 4.988099e-06   0.9559   0.8824       57
features.13                      236    -0.771749 1.932839e-08 2.041512e-08   0.9148   0.5157      201
features.15                      608    -0.771250 5.814693e-08 1.397511e-08   0.9075   0.4550      329
features.4                        34    -0.770769 1.453544e-07 6.257972e-07   0.9385   0.7385       65
features.8                       166    -0.770370 2.379420e-08 2.744552e-07   0.9630   0.9630      137
features.16                      815    -0.769882 1.606434e-07 3.892259e-08   0.9553   0.8988      329
features.8                       318    -0.769753 2.135613e-08 5.694756e-08   0.9321   0.6914      137
features.16                      606    -0.769647 1.291681e-07 5.594273e-09   0.9012   0.4141      329
features.9                       131    -0.769565 2.855700e-08 4.124359e-08   0.9379   0.7453      137
features.14                      444    -0.768571 4.925579e-07 3.494251e-08   0.9429   0.8000      265
features.9                         9    -0.768323 2.309448e-08 5.136686e-09   0.8696   0.1429      137
features.17                      545    -0.768224 5.422974e-07 1.317982e-09   0.8808   0.2453      489
features.14                      227    -0.768163 4.189302e-07 4.560363e-09   0.8735   0.1796      265
features.13                      164    -0.768161 1.952758e-08 3.178440e-08   0.9238   0.6323      201
features.17                      732    -0.767523 5.973318e-07 3.335445e-09   0.9136   0.5467      489
features.17                      384    -0.767523 5.476064e-07 1.485268e-09   0.8832   0.2734      489
features.12                      570    -0.767100 1.565250e-08 1.333520e-08   0.8874   0.3160      201
features.15                      173    -0.767000 5.642460e-08 1.028893e-08   0.8925   0.3625      329
features.16                      586    -0.766824 1.325778e-07 1.123813e-08   0.9129   0.5482      329
features.7                       163    -0.766667 2.904915e-07 1.405748e-07   0.9103   0.5256      105
features.1                        10    -0.766667 9.924442e-08 1.499997e-06   0.9167   0.5833       25
features.12                      258    -0.766667 1.574232e-08 1.679730e-08   0.8961   0.3983      201
features.16                      653    -0.766353 1.496484e-07 2.336261e-08   0.9365   0.7647      329
features.14                      300    -0.766122 4.080160e-07 1.488897e-09   0.8612   0.0898      265
features.17                      440    -0.766121 5.575704e-07 2.079287e-09   0.8925   0.3715      489
features.8                       269    -0.766049 2.376587e-08 2.445429e-07   0.9568   0.9506      137
features.16                      414    -0.765882 1.202975e-07 2.426895e-09   0.8800   0.2612      329
features.11                      221    -0.765698 1.027643e-07 2.729872e-07   0.9419   0.8198      169
features.5                        18    -0.765169 9.476362e-09 2.523883e-08   0.8652   0.1348       73
features.17                       27    -0.764953 5.527891e-07 1.772918e-09   0.8855   0.3201      489
features.4                        28    -0.764615 1.464318e-07 1.694154e-06   0.9538   0.9385       65
features.17                      273    -0.764019 6.639510e-07 1.030581e-08   0.9509   0.9182      489
features.15                       69    -0.763250 5.417982e-08 2.861228e-09   0.8675   0.1750      329
features.3                        81    -0.763235 8.289448e-09 3.845518e-06   0.9412   0.8382       57
features.13                      421    -0.763229 1.710458e-08 6.013137e-09   0.8700   0.1973      201
features.15                       80    -0.763000 6.446397e-08 3.389567e-08   0.9350   0.7850      329
features.17                      108    -0.762850 5.342492e-07 1.170430e-09   0.8692   0.1939      489
features.15                      112    -0.762750 5.424376e-08 3.727402e-09   0.8700   0.2025      329
features.14                      133    -0.762449 4.355230e-07 1.752058e-08   0.9020   0.4939      265
features.17                       43    -0.762383 6.536886e-07 1.022132e-08   0.9486   0.9136      489
features.17                      652    -0.762383 5.688632e-07 2.605553e-09   0.8995   0.4720      489
features.8                       238    -0.762346 1.850253e-08 3.244818e-08   0.9012   0.4877      137
features.13                      370    -0.762332 2.081945e-08 1.981297e-07   0.9552   0.9731      201
features.13                      455    -0.762332 1.810382e-08 1.752629e-08   0.8969   0.4484      201
features.6                         8    -0.762195 1.171070e-08 1.969415e-07   0.9268   0.7195       73
features.14                       86    -0.762041 5.044290e-07 5.943515e-08   0.9510   0.9388      265
features.16                      507    -0.761882 1.170055e-07 1.466761e-09   0.8682   0.1953      329
features.17                      348    -0.761449 6.226232e-07 5.614116e-09   0.9276   0.7336      489
features.16                       44    -0.760706 1.167431e-07 1.388885e-09   0.8659   0.1859      329
features.5                        53    -0.760674 9.369496e-09 1.319924e-08   0.8539   0.0787       73
features.7                       118    -0.760256 3.271463e-07 2.039521e-07   0.9231   0.7051      105
features.9                       179    -0.760248 2.360591e-08 9.373977e-09   0.8758   0.2795      137
features.9                       344    -0.760248 2.929401e-08 2.742018e-07   0.9503   0.9503      137
features.13                      571    -0.760090 1.951265e-08 3.422244e-08   0.9193   0.6726      201
features.10                      117    -0.760000 2.244191e-08 3.226522e-08   0.9355   0.8194      137
features.14                        8    -0.758775 5.001980e-07 5.715336e-08   0.9469   0.9347      265
features.14                      490    -0.758775 4.260586e-07 1.129903e-08   0.8816   0.3469      265
features.11                      220    -0.758721 1.138384e-07 3.131290e-06   0.9535   0.9942      169
features.8                       211    -0.758642 1.717088e-08 9.265532e-09   0.8519   0.0802      137
features.17                      243    -0.758178 5.989777e-07 4.509287e-09   0.9159   0.6612      489
features.10                       90    -0.757419 2.006681e-08 5.204273e-09   0.8774   0.3226      137
features.5                         0    -0.757303 1.067151e-08 1.133448e-07   0.8989   0.5169       73
features.15                      893    -0.757000 6.471271e-08 4.880210e-08   0.9375   0.8675      329
features.14                      548    -0.756735 4.332454e-07 1.830363e-08   0.8980   0.5143      265
features.15                      845    -0.756250 6.825907e-08 2.486603e-07   0.9500   0.9875      329
features.6                        89    -0.756097 1.039287e-08 1.081602e-07   0.9024   0.5610       73
