block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.8                        89    -0.750704 4.198986e-08 1.447507e-06   0.9437   0.9859      137
features.7                        78    -0.750000 5.797060e-07 2.164938e-06   0.9375   0.9375      105
features.13                      378    -0.750000 1.572537e-08 5.952140e-08   0.8776   0.3980      201
features.17                      549    -0.748619 8.294462e-07 1.027395e-08   0.8564   0.2210      489
features.15                      343    -0.748214 6.303647e-08 1.174434e-07   0.9107   0.7143      329
features.17                      474    -0.746409 9.513297e-07 3.672728e-08   0.9171   0.7901      489
features.16                      941    -0.745745 1.188240e-07 2.103282e-07   0.9255   0.8723      329
features.17                      113    -0.743646 9.429636e-07 3.584275e-08   0.9116   0.7680      489
features.17                      810    -0.742541 9.135190e-07 2.892272e-08   0.9006   0.6796      489
features.9                       216    -0.742466 3.104073e-08 5.041777e-07   0.9315   0.9589      137
features.10                      168    -0.742029 1.979088e-08 3.304680e-09   0.8406   0.1449      137
features.14                      220    -0.741905 5.544836e-07 1.342778e-07   0.9048   0.7238      265
