block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.13                      505    -0.130188 1.511347e-07 1.305213e-06   0.4786   0.0191      201
features.15                      242    -0.130109 6.203495e-07 1.970021e-07   0.4482   0.0062      329
features.6                        99    -0.130021 3.965546e-08 4.029641e-05   0.4602   0.0115       73
features.16                       88    -0.129829 5.080804e-07 8.149444e-08   0.4339   0.0005      329
features.11                       21    -0.129827 5.051225e-07 2.928900e-06   0.4881   0.0237      169
features.15                      502    -0.129742 6.034397e-07 4.755827e-08   0.4360   0.0015      329
features.16                      825    -0.129531 5.071801e-07 9.795636e-08   0.4331   0.0006      329
features.14                      275    -0.129433 1.160754e-06 9.380966e-08   0.4473   0.0068      265
features.9                       361    -0.129402 2.048744e-07 6.675738e-07   0.4787   0.0203      137
features.10                      258    -0.129185 1.855595e-07 3.783363e-07   0.4878   0.0245      137
features.16                      135    -0.128864 5.033634e-07 2.163912e-08   0.4298   0.0001      329
features.13                      326    -0.128528 1.374424e-07 1.984929e-07   0.4352   0.0029      201
features.14                      403    -0.128080 1.140753e-06 7.484893e-08   0.4396   0.0054      265
features.10                      193    -0.127761 1.812911e-07 3.354968e-07   0.4766   0.0217      137
features.17                      587    -0.127116 8.966770e-07 1.694730e-07   0.5344   0.0474      489
features.11                      226    -0.127050 4.468710e-07 4.401898e-07   0.4318   0.0036      169
features.9                       228    -0.127048 2.101180e-07 9.507630e-07   0.4910   0.0289      137
features.9                       206    -0.126877 1.956501e-07 4.824736e-07   0.4572   0.0147      137
features.10                       99    -0.126842 1.697570e-07 1.551459e-07   0.4463   0.0100      137
features.14                      493    -0.126832 1.253374e-06 3.569316e-07   0.4829   0.0258      265
features.16                      693    -0.126611 4.956788e-07 9.156576e-08   0.4233   0.0005      329
features.14                      406    -0.126534 1.398396e-06 6.942930e-07   0.5388   0.0502      265
features.4                        14    -0.126480 9.084824e-07 2.980727e-06   0.4737   0.0223       65
features.16                      170    -0.126324 4.945157e-07 8.878807e-08   0.4223   0.0005      329
