block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.17                      226    -0.174346 8.532145e-07 1.532132e-07   0.6161   0.0150      489
features.15                      915    -0.173549 3.413925e-07 3.243650e-07   0.5877   0.0039      329
features.15                      310    -0.172849 3.359771e-07 7.783021e-08   0.5784   0.0009      329
features.17                      298    -0.172311 8.134442e-07 5.702627e-08   0.5874   0.0056      489
features.12                      376    -0.172291 1.262923e-07 8.481396e-07   0.6117   0.0160      201
features.12                      542    -0.172148 1.229542e-07 4.923409e-07   0.5955   0.0093      201
features.17                      161    -0.171608 8.067128e-07 4.597947e-08   0.5825   0.0045      489
features.17                      124    -0.171165 8.102743e-07 6.374169e-08   0.5851   0.0062      489
features.13                      109    -0.170390 7.237984e-08 1.991355e-06   0.6166   0.0209      201
features.3                        58    -0.169907 7.160772e-08 3.010943e-06   0.5714   0.0022       57
features.17                      584    -0.169810 7.960770e-07 3.858997e-08   0.5748   0.0038      489
features.17                      906    -0.169722 9.108849e-07 4.034259e-07   0.6577   0.0394      489
features.16                      181    -0.169269 5.922818e-07 3.008490e-06   0.5996   0.0151      329
features.13                      547    -0.168286 6.983064e-08 1.389572e-06   0.5949   0.0146      201
features.13                      518    -0.167618 7.935041e-08 4.799992e-06   0.6760   0.0503      201
features.13                      269    -0.166051 6.893655e-08 1.382818e-06   0.5873   0.0145      201
features.17                      879    -0.165904 8.026664e-07 1.165432e-07   0.5796   0.0114      489
features.9                       358    -0.165748 1.710249e-07 1.336487e-07   0.5628   0.0044      137
features.17                        9    -0.165449 8.511849e-07 2.768508e-07   0.6146   0.0271      489
features.13                      538    -0.165380 6.580779e-08 3.834024e-07   0.5606   0.0040      201
features.13                      144    -0.164394 6.690255e-08 8.996630e-07   0.5700   0.0094      201
features.11                      122    -0.163731 4.970092e-07 2.594605e-06   0.6021   0.0241      169
features.9                         6    -0.162953 1.990116e-07 1.452441e-06   0.6549   0.0479      137
features.15                      124    -0.162562 3.419571e-07 1.650690e-06   0.5887   0.0201      329
features.17                      266    -0.161927 8.882241e-07 4.456178e-07   0.6414   0.0435      489
features.5                        40    -0.161367 2.051706e-07 2.357486e-06   0.5730   0.0151       73
features.17                      248    -0.161025 8.273004e-07 2.658815e-07   0.5974   0.0260      489
