block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.14                      400    -0.093342 1.380526e-06 1.555000e-07   0.3189   0.0033      265
features.6                       145    -0.093218 3.040365e-08 3.916930e-06   0.3125   0.0008       73
features.11                       29    -0.091918 2.407206e-07 1.013876e-04   0.3766   0.0301      169
features.8                       339    -0.091353 2.819380e-07 5.631318e-06   0.4868   0.0781      137
features.11                      272    -0.090562 2.023071e-07 2.112390e-05   0.3165   0.0063      169
features.12                       10    -0.090004 4.524511e-08 1.080578e-06   0.3045   0.0019      201
features.12                       63    -0.089829 4.835605e-08 6.266356e-06   0.3254   0.0111      201
features.12                      243    -0.089487 4.465281e-08 5.348542e-07   0.3005   0.0010      201
features.7                       153    -0.089407 1.165412e-06 1.352332e-06   0.3734   0.0323      105
features.3                       134    -0.089294 8.928601e-08 6.593165e-05   0.3344   0.0158       57
features.14                      424    -0.089069 1.449946e-06 7.633056e-07   0.3349   0.0163      265
features.2                        69    -0.088908 2.879785e-07 6.156641e-04   0.2975   0.0005       49
features.12                      400    -0.088181 4.727300e-08 5.834162e-06   0.3181   0.0104      201
features.12                      308    -0.088038 6.195978e-08 2.976915e-05   0.4170   0.0529      201
features.9                       370    -0.087985 1.309356e-07 1.554691e-06   0.3141   0.0089      137
features.12                      566    -0.087490 4.509117e-08 2.850088e-06   0.3035   0.0051      201
features.7                        21    -0.087108 1.118604e-06 1.220728e-06   0.3584   0.0291      105
features.11                      277    -0.085756 2.049787e-07 5.029591e-05   0.3207   0.0149      169
