block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.5                       121    -0.092717 7.349733e-08 1.064434e-05   0.3726   0.0273       73
features.10                      315    -0.092489 1.175061e-07 8.270093e-07   0.3692   0.0261      137
features.4                       125    -0.092108 1.012707e-06 4.443583e-05   0.6353   0.1407       65
features.14                      385    -0.091989 8.924255e-07 1.098560e-06   0.3803   0.0316      265
features.9                        75    -0.091906 1.383403e-07 8.262036e-07   0.3220   0.0067      137
features.12                      107    -0.091847 7.060155e-08 5.744292e-07   0.3109   0.0020      201
features.14                      536    -0.091741 8.372024e-07 7.601146e-07   0.3568   0.0219      265
features.14                      350    -0.091634 8.128823e-07 6.109511e-07   0.3464   0.0176      265
features.5                       101    -0.091562 7.410186e-08 1.180178e-05   0.3757   0.0302       73
features.10                      166    -0.090343 1.092064e-07 5.700599e-07   0.3431   0.0180      137
features.14                      117    -0.089782 1.056230e-06 2.248694e-06   0.4502   0.0647      265
