block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.14                      573    -0.006780 4.113126e-07 7.841824e-07   0.1441   0.0085      265
features.15                      664    -0.006689 3.144125e-07 1.069419e-06   0.6990   0.0702      329
features.14                      156    -0.006356 3.290504e-06 1.116881e-06   0.9407   0.0975      265
features.11                      263    -0.006015 3.652931e-07 7.618002e-06   0.3985   0.0376      169
features.14                      401    -0.005932 1.409150e-06 1.052793e-06   0.5932   0.0593      265
features.15                      716    -0.005017 2.392478e-07 9.803115e-07   0.5920   0.0602      329
features.16                      645    -0.004711 7.896377e-07 7.386696e-08   0.8815   0.0927      329
features.15                      124    -0.004682 1.385596e-07 9.284116e-07   0.4080   0.0401      329
features.11                      347    -0.004511 3.199665e-08 6.577276e-06   0.0451   0.0000      169
features.17                      190    -0.004355 5.288610e-08 9.905044e-09   0.1135   0.0078      489
features.10                      275    -0.003817 5.337477e-08 8.131927e-07   0.3130   0.0305      137
features.11                      183    -0.003759 8.097025e-07 8.322019e-06   0.7143   0.0752      169
features.13                      480    -0.003563 3.055584e-08 1.417081e-07   0.3764   0.0379      201
features.16                      521    -0.003343 2.363756e-07 5.554762e-08   0.5395   0.0562      329
features.17                      608    -0.002799 3.343759e-08 9.276119e-09   0.0560   0.0031      489
features.17                      799    -0.002488 3.675401e-08 9.302532e-09   0.0669   0.0047      489
features.15                      731    -0.002007 1.531457e-08 7.095185e-07   0.0201   0.0000      329
features.4                        44    -0.001695 2.743530e-06 1.422200e-05   0.7797   0.0847       65
features.15                      782    -0.001672 3.249263e-07 1.120441e-06   0.7090   0.0769      329
features.17                      884    -0.001244 1.835442e-08 6.179416e-09   0.0124   0.0000      489
features.17                      165    -0.000933 3.575898e-08 9.791854e-09   0.0653   0.0062      489
features.16                      840    -0.000760 1.155158e-07 3.551772e-08   0.3359   0.0365      329
features.16                      342    -0.000608 3.766666e-07 6.566199e-08   0.6900   0.0760      329
features.16                      779    -0.000456 1.390595e-07 4.238298e-08   0.3875   0.0426      329
features.12                      235     0.000000 0.000000e+00 0.000000e+00   0.0000   0.0000      201
features.13                      132     0.000000 0.000000e+00 0.000000e+00   0.0000   0.0000      201
features.16                      348     0.000000 0.000000e+00 0.000000e+00   0.0000   0.0000      329
