block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.11                      325    -0.023188 7.990423e-08 2.742651e-07   0.3884   0.0174      169
features.4                        77    -0.023134 5.733849e-07 8.684154e-07   0.8358   0.0672       65
features.8                       344    -0.022121 2.266912e-08 1.141166e-07   0.3030   0.0091      137
features.11                       34    -0.022029 1.608111e-07 3.329959e-07   0.6116   0.0435      169
features.10                      240    -0.021965 1.896037e-07 1.107765e-07   0.8960   0.0751      137
features.2                        82    -0.021687 5.477292e-08 4.333108e-06   0.4337   0.0241       49
features.4                        78    -0.021642 6.326796e-08 7.080481e-07   0.2836   0.0075       65
features.12                      221    -0.020377 5.600724e-07 1.072514e-07   0.9849   0.0868      201
features.15                      592    -0.020113 6.028146e-07 5.337248e-08   0.9130   0.0791      329
features.15                      830    -0.019661 3.468761e-08 1.960938e-08   0.2475   0.0056      329
features.7                        67    -0.019318 1.798348e-07 3.809451e-07   0.1932   0.0000      105
features.5                       123    -0.018497 1.625878e-08 5.991903e-07   0.4971   0.0347       73
features.8                       273    -0.017576 1.629979e-07 2.105546e-07   0.8848   0.0788      137
features.5                        53    -0.017341 9.224460e-09 5.849362e-07   0.3815   0.0231       73
features.14                      140    -0.017153 1.069075e-06 1.013980e-07   0.8613   0.0766      265
features.11                      254    -0.017101 3.588193e-07 3.703650e-07   0.8493   0.0754      169
features.15                      559    -0.017062 6.896370e-07 5.444161e-08   0.9333   0.0847      329
features.15                      897    -0.017062 5.704944e-07 5.356487e-08   0.9028   0.0814      329
features.9                       337    -0.016568 4.496924e-07 1.309926e-07   0.9645   0.0888      137
features.13                       60    -0.016545 1.536834e-07 8.971715e-08   0.8855   0.0800      201
features.9                       298    -0.016272 5.952552e-08 1.072569e-07   0.5621   0.0444      137
features.12                      174    -0.016226 2.221051e-07 1.065756e-07   0.8925   0.0811      201
features.15                       98    -0.016158 9.339368e-08 4.279513e-08   0.5175   0.0395      329
features.16                      309    -0.015834 6.294060e-08 6.825825e-09   0.4261   0.0298      329
features.15                       13    -0.015819 6.689205e-08 4.024824e-08   0.4328   0.0305      329
features.4                        51    -0.015672 3.574026e-07 8.619073e-07   0.6940   0.0597       65
features.14                       90    -0.015328 2.621683e-07 6.533636e-08   0.3339   0.0201      265
features.12                       14    -0.014906 3.890513e-07 1.095130e-07   0.9642   0.0906      201
features.8                       345    -0.014545 2.588069e-08 1.391650e-07   0.3364   0.0212      137
features.14                      418    -0.014416 3.464617e-07 7.323267e-08   0.4234   0.0310      265
features.13                      418    -0.014182 8.956341e-08 8.369214e-08   0.7964   0.0727      201
features.4                        18    -0.014179 5.461025e-07 9.223621e-07   0.8134   0.0746       65
features.11                      344    -0.013913 3.566049e-08 2.332004e-07   0.1913   0.0058      169
features.15                      808    -0.013898 1.861807e-07 4.858638e-08   0.6780   0.0599      329
features.12                       54    -0.013774 1.752947e-07 1.046639e-07   0.8509   0.0792      201
features.15                      128    -0.013672 8.122585e-08 4.111637e-08   0.4825   0.0384      329
features.7                        55    -0.013636 1.783820e-07 4.851366e-07   0.1875   0.0057      105
features.15                      285    -0.013559 5.913265e-08 3.994296e-08   0.4000   0.0294      329
features.12                      321    -0.013208 1.822072e-08 7.192647e-08   0.3698   0.0264      201
features.12                      204    -0.012453 6.350208e-08 9.850139e-08   0.6849   0.0623      201
features.15                      752    -0.012316 4.231739e-08 3.216518e-08   0.2960   0.0192      329
features.8                       263    -0.011818 1.813467e-07 2.158647e-07   0.9091   0.0879      137
features.12                      398    -0.011698 2.334090e-08 8.233896e-08   0.4396   0.0358      201
features.14                      124    -0.011314 3.880284e-07 8.195871e-08   0.4745   0.0401      265
features.13                      250    -0.011273 2.147408e-08 5.112831e-08   0.3909   0.0309      201
features.9                        66    -0.011243 7.648496e-08 1.192769e-07   0.6450   0.0592      137
features.9                       341    -0.011243 1.464697e-08 5.089761e-08   0.1923   0.0089      137
features.14                       21    -0.011131 6.302300e-07 9.418202e-08   0.6697   0.0620      265
features.11                      158    -0.010725 1.227932e-07 3.342441e-07   0.5246   0.0464      169
features.9                       177    -0.010651 1.906676e-07 1.298680e-07   0.8521   0.0828      137
features.9                        81    -0.010651 4.728841e-08 1.044969e-07   0.4793   0.0414      137
