block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.17                      212    -0.006916 3.835775e-08 2.169107e-09   0.1406   0.0079      489
features.7                        25    -0.006557 1.405865e-07 1.557847e-06   0.0656   0.0000      105
features.15                      278    -0.006485 3.342029e-08 1.507710e-07   0.1416   0.0085      329
features.15                      881    -0.006143 2.331774e-08 9.592668e-08   0.0768   0.0017      329
features.15                      314    -0.005973 5.166592e-08 1.740857e-07   0.2440   0.0205      329
features.14                      266    -0.005530 2.574643e-07 2.336109e-07   0.1590   0.0115      265
features.12                      276    -0.005250 5.103521e-08 3.143748e-07   0.5700   0.0575      201
features.6                        84    -0.004959 5.419869e-09 1.265309e-06   0.1240   0.0083       73
features.13                      236    -0.004675 3.367237e-08 1.306271e-07   0.4492   0.0447      201
features.14                       83    -0.004608 1.129147e-07 1.867105e-07   0.0668   0.0023      265
features.17                      283    -0.004422 3.920802e-08 2.324403e-09   0.1463   0.0113      489
features.14                      345    -0.004378 5.383548e-07 2.669701e-07   0.3963   0.0392      265
features.17                      949    -0.004195 5.344628e-08 2.607486e-09   0.2256   0.0204      489
features.16                      804    -0.004131 4.626813e-08 1.876410e-08   0.2272   0.0207      329
features.17                       26    -0.003968 3.981366e-08 2.333158e-09   0.1519   0.0125      489
features.17                      745    -0.003741 6.145615e-08 2.714387e-09   0.2619   0.0249      489
features.15                       32    -0.003584 3.015400e-08 1.508287e-07   0.1280   0.0102      329
features.17                      947    -0.002948 1.194013e-07 3.130212e-09   0.4478   0.0465      489
features.17                      185    -0.002721 1.384944e-08 1.658751e-09   0.0272   0.0000      489
features.8                       201    -0.002586 6.126426e-08 7.304191e-07   0.4914   0.0517      137
features.14                       74    -0.002074 3.134896e-07 2.484206e-07   0.1866   0.0184      265
features.17                      141    -0.002041 1.451552e-07 3.353239e-09   0.5204   0.0556      489
features.13                      283    -0.002033 4.141561e-07 2.019169e-07   0.9715   0.1057      201
features.15                       75    -0.001877 1.219475e-08 5.667632e-08   0.0188   0.0000      329
features.12                      466    -0.001750 1.502906e-08 1.767213e-07   0.2425   0.0250      201
features.9                       226    -0.001639 3.406553e-08 3.447941e-07   0.3115   0.0328      137
features.17                      925    -0.001587 1.374501e-08 1.742287e-09   0.0261   0.0011      489
features.10                      318    -0.001136 2.180085e-08 1.943386e-07   0.2159   0.0227      137
features.17                      151    -0.001020 1.658828e-08 1.989058e-09   0.0408   0.0034      489
features.15                      851    -0.000853 1.018045e-07 2.132369e-07   0.4693   0.0512      329
features.11                      157    -0.000816 7.442115e-07 1.850907e-06   0.8898   0.0980      169
features.13                       86    -0.000813 1.275798e-07 1.734830e-07   0.7581   0.0833      201
