block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.10                       86    -0.004317 1.331433e-07 7.290994e-07   0.5612   0.0576      137
features.14                      239    -0.004032 1.053204e-06 1.017631e-06   0.4758   0.0484      265
features.13                      238    -0.003956 9.157795e-08 2.168307e-07   0.6527   0.0681      201
features.17                      177    -0.003659 1.699971e-07 1.327481e-08   0.4482   0.0457      489
features.11                      218    -0.003623 3.215010e-08 6.351920e-06   0.0362   0.0000      169
features.12                      313    -0.002778 1.127858e-06 9.101316e-07   0.9965   0.1076      201
features.12                      336    -0.001736 7.200594e-08 7.576642e-07   0.6111   0.0660      201
features.5                       172    -0.001408 3.141120e-09 4.884207e-06   0.0141   0.0000       73
features.8                        50    -0.000704 2.020720e-08 2.406702e-06   0.0704   0.0070      137
features.14                      142    -0.000403 2.265012e-08 4.944779e-07   0.0040   0.0000      265
