================================================================================
Channel Pruning Log
  dataset    : UTKFace
  impt_type  : 2
  seed       : 42
  iteration  : 16
  alpha      : 0.9000
  norm       : rank
  timestamp  : 2026-08-24 12:27:35
  remove_target  : 30384
  accum_removed  : 30477
  selected_channels : 125
  gamma             : 0.0050
  remove_target_met : yes
  total_params   : 2192320
  active_after   : 1597924
  model_sparsity : 27.1%
================================================================================

[ 레이어별 채널 제거 비율 ]
  layer                total_ch  this_iter    cumul  cumul_%
  ----------------------------------------------------------
  features.1                 32          2       15    46.9%
  features.2                 96          3       62    64.6%
  features.3                144          2       58    40.3%
  features.4                144          2       63    43.8%
  features.5                192          4       99    51.6%
  features.6                192          6      102    53.1%
  features.7                192          5      101    52.6%
  features.8                384          6      193    50.3%
  features.9                384         12      194    50.5%
  features.10               384          6      172    44.8%
  features.11               384          6      196    51.0%
  features.12               576          6      227    39.4%
  features.13               576          2      102    17.7%
  features.14               576         14      237    41.1%
  features.15               960         20      521    54.3%
  features.16               960         10      192    20.0%
  features.17               960         19      174    18.1%

[ 레이어별 보호 영역 (γ=0.0050) ]
  layer                  active  protected  protect_%
  --------------------------------------------------
  features.1                 19          1       5.3%
  features.2                 37          1       2.7%
  features.3                 88          1       1.1%
  features.4                 83          1       1.2%
  features.5                 97          1       1.0%
  features.6                 96          1       1.0%
  features.7                 96          1       1.0%
  features.8                197          1       0.5%
  features.9                202          2       1.0%
  features.10               218          2       0.9%
  features.11               194          1       0.5%
  features.12               355          2       0.6%
  features.13               476          3       0.6%
  features.14               353          2       0.6%
  features.15               459          3       0.7%
  features.16               778          4       0.5%
  features.17               805          5       0.6%

[ 블록별 제거 채널 수 ]
  features.1: 2채널 제거
  features.10: 6채널 제거
  features.11: 6채널 제거
  features.12: 6채널 제거
  features.13: 2채널 제거
  features.14: 14채널 제거
  features.15: 20채널 제거
  features.16: 10채널 제거
  features.17: 19채널 제거
  features.2: 3채널 제거
  features.3: 2채널 제거
  features.4: 2채널 제거
  features.5: 4채널 제거
  features.6: 6채널 제거
  features.7: 5채널 제거
  features.8: 6채널 제거
  features.9: 12채널 제거

[ 선택된 채널 상세 ]
  (phi/perf: raw, phi_n/perf_n: 정규화 후 값 — score = α·perf_n − (1−α)·phi_n)
block                             ch        score          phi         perf    phi_n   perf_n  weights
features.10                      186    -0.029032 4.464142e-08 2.529909e-07   0.3318   0.0046      137
features.15                      145    -0.028821 3.481051e-07 3.868395e-07   0.7795   0.0546      329
features.5                       175    -0.028125 2.680426e-08 4.467039e-06   0.3750   0.0104       73
features.17                      881    -0.028109 9.895410e-08 3.685529e-09   0.3371   0.0062      489
features.11                      294    -0.027979 3.333141e-07 2.567913e-06   0.6062   0.0363      169
features.15                      609    -0.027293 8.206443e-07 4.090151e-07   0.9214   0.0721      329
features.14                      312    -0.026989 8.430992e-07 4.281591e-07   0.5256   0.0284      265
features.14                      209    -0.025284 1.796357e-06 4.527957e-07   0.8153   0.0625      265
features.17                      721    -0.024627 2.767684e-07 5.383273e-09   0.7388   0.0547      489
features.6                        72    -0.024211 2.130109e-07 3.522908e-06   0.9053   0.0737       73
features.5                        62    -0.023958 1.011176e-07 5.144612e-06   0.7083   0.0521       73
features.17                      126    -0.023010 7.255328e-08 2.840777e-09   0.2413   0.0012      489
features.1                        28    -0.022222 6.601996e-07 1.154770e-04   0.7222   0.0556       25
features.9                        70    -0.021891 2.627418e-08 4.234333e-07   0.2189   0.0000      137
features.7                        68    -0.021053 1.643059e-06 3.783936e-06   0.5895   0.0421      105
features.7                       173    -0.021053 1.313808e-06 3.707972e-06   0.4947   0.0316      105
features.17                      505    -0.020771 9.666752e-08 4.010428e-09   0.3308   0.0137      489
features.14                       29    -0.020739 7.745599e-07 4.309477e-07   0.4886   0.0312      265
features.10                      287    -0.020737 2.675297e-08 2.239893e-07   0.2074   0.0000      137
features.14                      473    -0.019886 8.478615e-07 4.359193e-07   0.5312   0.0369      265
features.5                         2    -0.019792 1.320991e-08 4.463685e-06   0.1979   0.0000       73
features.12                      540    -0.019492 3.285874e-08 2.847184e-07   0.4746   0.0311      201
features.7                        15    -0.018947 5.941931e-07 3.670580e-06   0.2842   0.0105      105
features.15                      762    -0.018559 7.998339e-08 2.946036e-07   0.3428   0.0175      329
features.6                       133    -0.017895 1.472537e-08 2.728526e-06   0.2737   0.0105       73
features.15                      267    -0.017031 8.896535e-07 4.203327e-07   0.9367   0.0852      329
features.14                      103    -0.016193 4.677957e-07 4.100634e-07   0.2898   0.0142      265
features.16                        3    -0.016088 3.091165e-07 3.559358e-08   0.7053   0.0605      329
features.9                        30    -0.015920 1.430072e-07 5.418241e-07   0.6070   0.0498      137
features.17                      791    -0.015920 7.439754e-08 3.809683e-09   0.2488   0.0100      489
features.12                      381    -0.015819 2.076604e-08 2.517856e-07   0.3362   0.0198      201
features.9                       313    -0.015423 3.299261e-07 5.768442e-07   0.8259   0.0746      137
features.10                       12    -0.014747 4.884765e-08 2.949349e-07   0.3548   0.0230      137
features.16                      632    -0.014543 1.037100e-07 2.414675e-08   0.3887   0.0270      329
features.11                      137    -0.014508 9.152047e-07 2.950650e-06   0.8912   0.0829      169
features.9                       383    -0.014428 2.661916e-07 5.744246e-07   0.7711   0.0697      137
features.15                      175    -0.013974 9.057277e-08 3.214223e-07   0.3952   0.0284      329
features.14                      104    -0.013920 8.401182e-07 4.372306e-07   0.5227   0.0426      265
features.8                       110    -0.013776 2.241519e-07 1.210643e-06   0.8265   0.0765      137
features.10                      298    -0.012442 3.387309e-08 2.926977e-07   0.2488   0.0138      137
features.9                       235    -0.012438 6.241599e-08 5.011670e-07   0.3930   0.0299      137
features.14                      505    -0.011648 9.660575e-07 4.456931e-07   0.5767   0.0511      265
features.16                      586    -0.011583 4.415291e-08 1.033293e-08   0.1853   0.0077      329
features.17                      815    -0.011070 5.928787e-08 3.768978e-09   0.1779   0.0075      489
features.9                       152    -0.010945 3.280883e-08 4.823461e-07   0.2886   0.0199      137
features.13                       84    -0.010526 9.977333e-08 1.693607e-07   0.6926   0.0653      201
features.17                      908    -0.010448 6.581273e-08 3.939144e-09   0.2164   0.0124      489
features.15                      518    -0.009825 1.866107e-07 3.966067e-07   0.6288   0.0590      329
features.14                      244    -0.009659 2.448635e-07 3.662274e-07   0.0966   0.0000      265
features.16                      345    -0.009653 5.840080e-07 4.343844e-08   0.8726   0.0862      329
features.12                      548    -0.008757 4.583559e-08 3.543559e-07   0.5960   0.0565      201
features.15                      628    -0.008079 1.460586e-07 3.810475e-07   0.5524   0.0524      329
features.9                        12    -0.007960 3.844745e-08 4.837637e-07   0.3035   0.0249      137
features.9                       151    -0.007960 7.489152e-08 5.312074e-07   0.4378   0.0398      137
features.16                      923    -0.007851 1.819238e-07 3.304472e-08   0.5418   0.0515      329
features.17                      294    -0.007836 9.616285e-08 4.573543e-09   0.3246   0.0274      489
features.17                      176    -0.007836 1.398675e-07 4.823995e-09   0.4590   0.0423      489
features.15                      466    -0.007642 5.730262e-08 2.955121e-07   0.2533   0.0197      329
features.17                      508    -0.007338 5.813828e-08 3.842837e-09   0.1741   0.0112      489
features.16                      498    -0.007336 6.869142e-08 2.304090e-08   0.2703   0.0219      329
features.15                      341    -0.007205 3.756348e-08 2.604704e-07   0.1507   0.0087      329
features.17                      195    -0.006716 1.286465e-07 4.773796e-09   0.4254   0.0398      489
features.13                        3    -0.006526 3.717066e-07 2.051076e-07   0.9558   0.0989      201
features.17                      109    -0.006343 1.799934e-07 5.393218e-09   0.5672   0.0560      489
features.6                        55    -0.006316 2.578564e-08 3.310694e-06   0.4421   0.0421       73
features.7                       178    -0.006316 5.090409e-07 3.695878e-06   0.2526   0.0211      105
features.17                      269    -0.006219 3.774730e-08 3.068551e-09   0.0846   0.0025      489
features.11                      258    -0.006218 2.800885e-08 1.618020e-06   0.0622   0.0000      169
features.16                      730    -0.006049 5.912689e-08 2.256002e-08   0.2458   0.0206      329
features.12                      364    -0.005932 7.422847e-08 3.646074e-07   0.6949   0.0706      201
features.12                      281    -0.005932 2.126089e-07 4.036303e-07   0.8983   0.0932      201
features.15                      726    -0.005895 5.731624e-08 3.130245e-07   0.2555   0.0218      329
features.17                      284    -0.005846 5.041994e-08 3.794515e-09   0.1368   0.0087      489
features.14                       79    -0.005682 2.347261e-07 3.733864e-07   0.0824   0.0028      265
features.15                      150    -0.005459 2.602136e-08 1.937224e-07   0.0742   0.0022      329
features.17                      128    -0.005348 9.879611e-08 4.652982e-09   0.3333   0.0311      489
features.15                      907    -0.004804 1.440178e-06 4.460220e-07   0.9716   0.1026      329
features.3                        93    -0.004598 3.040073e-09 8.499426e-06   0.0460   0.0000       57
features.8                       204    -0.004592 1.384471e-08 9.090620e-07   0.0918   0.0051      137
features.16                      556    -0.004247 6.790901e-07 4.635427e-08   0.8996   0.0952      329
features.16                      666    -0.004118 3.503679e-08 1.358917e-08   0.1454   0.0116      329
features.8                       223    -0.004082 5.291487e-08 1.118267e-06   0.4082   0.0408      137
features.17                      369    -0.003980 1.083194e-07 4.716034e-09   0.3644   0.0361      489
features.15                      671    -0.003930 7.679625e-08 3.317979e-07   0.3341   0.0328      329
features.17                      755    -0.003856 2.458142e-08 2.599299e-09   0.0386   0.0000      489
features.4                       122    -0.003659 5.632420e-08 4.501166e-06   0.1463   0.0122       65
features.9                        49    -0.003483 9.811954e-07 6.304246e-07   0.9751   0.1045      137
features.17                      598    -0.002363 7.579656e-08 4.455272e-09   0.2587   0.0261      489
features.10                      110    -0.002304 6.188316e-08 3.290389e-07   0.4378   0.0461      137
features.6                       105    -0.002105 1.056724e-08 2.830061e-06   0.2105   0.0211       73
features.6                       189    -0.002105 3.863841e-08 3.455953e-06   0.5895   0.0632       73
features.11                      383    -0.002073 6.608588e-08 2.376282e-06   0.2073   0.0207      169
features.8                       186    -0.002041 7.142708e-09 7.550993e-07   0.0204   0.0000      137
features.10                       81    -0.001843 8.229228e-08 3.441652e-07   0.5161   0.0553      137
features.16                      743    -0.001673 6.044935e-08 2.361916e-08   0.2484   0.0257      329
features.14                      531    -0.001420 3.549500e-07 4.155647e-07   0.1932   0.0199      265
features.14                      438    -0.001420 1.585731e-06 4.731804e-07   0.7812   0.0852      265
features.15                       80    -0.001310 2.005001e-08 2.307194e-07   0.0524   0.0044      329
