block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.14                      354    -0.275053 1.548379e-06 3.742482e-07   0.9168   0.3667      265
features.5                       145    -0.274834 9.995756e-08 3.959540e-06   0.9139   0.3642       73
features.15                      467    -0.274648 4.675285e-07 3.608856e-07   0.9030   0.3537      329
features.13                      386    -0.273923 1.044605e-07 3.512125e-07   0.8158   0.2679      201
features.14                       58    -0.272921 6.904887e-07 6.323084e-08   0.5693   0.0235      265
features.16                      760    -0.272727 8.375576e-07 9.706604e-08   0.9297   0.3842      329
features.2                        27    -0.272059 5.250522e-08 1.776222e-06   0.5441   0.0000       49
features.2                        45    -0.272059 2.444939e-07 3.098986e-05   0.8676   0.3235       49
features.10                      306    -0.271930 1.076611e-06 4.423519e-07   0.9930   0.4491      137
features.13                      442    -0.271531 1.239430e-07 3.856456e-07   0.8469   0.3038      201
features.16                      822    -0.270909 2.932648e-07 3.921061e-08   0.7248   0.1830      329
features.13                      286    -0.270335 6.832795e-07 6.039048e-07   0.9928   0.4522      201
features.9                       110    -0.270221 1.266191e-07 4.333864e-07   0.7978   0.2574      137
features.10                      120    -0.270175 6.490345e-08 9.236903e-08   0.5754   0.0351      137
features.14                      335    -0.269723 7.496686e-07 1.293034e-07   0.6333   0.0938      265
features.16                       50    -0.269091 1.504764e-06 1.211071e-07   0.9794   0.4412      329
features.17                      795    -0.268987 7.892397e-07 1.113427e-08   0.9188   0.3808      489
features.3                        68    -0.268595 9.712647e-09 2.284667e-06   0.5868   0.0496       57
features.12                      328    -0.268542 5.123568e-08 2.797599e-07   0.6957   0.1586      201
features.15                      197    -0.268388 1.981153e-07 1.782356e-07   0.7136   0.1768      329
features.9                       293    -0.268382 6.698475e-08 1.992643e-07   0.5919   0.0551      137
features.9                       383    -0.268382 1.648460e-07 4.927596e-07   0.8456   0.3088      137
features.15                      750    -0.267606 5.015506e-07 3.852873e-07   0.9139   0.3787      329
features.15                      250    -0.266823 1.627271e-07 1.207703e-07   0.6526   0.1189      329
features.13                      438    -0.266746 5.302615e-08 1.410936e-07   0.6316   0.0981      201
features.13                      419    -0.265550 4.913213e-08 1.004987e-07   0.6029   0.0718      201
features.14                      302    -0.265458 1.159751e-06 3.061090e-07   0.8188   0.2878      265
features.5                        80    -0.264901 2.594860e-08 8.322426e-07   0.6093   0.0795       73
features.9                       366    -0.264706 8.086554e-08 2.916802e-07   0.6434   0.1140      137
features.8                       341    -0.264479 6.172314e-08 4.101861e-07   0.6178   0.0888      137
features.8                       376    -0.264479 5.458848e-08 1.267208e-07   0.5405   0.0116      137
features.13                       67    -0.264354 7.858213e-08 2.691201e-07   0.7392   0.2105      201
features.15                      145    -0.263693 1.020994e-06 4.570042e-07   0.9671   0.4397      329
features.16                      300    -0.263636 4.424064e-07 7.322619e-08   0.8255   0.2982      329
features.7                       168    -0.263158 3.159244e-06 2.285575e-06   0.9766   0.4503      105
features.10                      209    -0.263158 7.007041e-08 1.821627e-07   0.6140   0.0877      137
features.15                      920    -0.262911 5.454415e-07 4.001326e-07   0.9218   0.3959      329
features.16                      423    -0.262424 2.595127e-07 3.398950e-08   0.6933   0.1685      329
features.14                      272    -0.262260 8.517064e-07 1.987530e-07   0.6951   0.1706      265
features.13                      484    -0.261962 9.872846e-07 6.258809e-07   0.9976   0.4737      201
features.13                      391    -0.261962 8.134490e-08 2.916746e-07   0.7512   0.2273      201
features.13                      434    -0.261962 2.099367e-07 5.220720e-07   0.9282   0.4043      201
features.5                        44    -0.261589 4.365180e-08 2.609740e-06   0.7682   0.2450       73
features.5                        88    -0.261589 5.450215e-08 2.990209e-06   0.8079   0.2848       73
features.5                       152    -0.261589 6.489523e-08 3.502978e-06   0.8477   0.3245       73
features.8                       202    -0.260618 9.569714e-08 1.075344e-06   0.8069   0.2857      137
features.8                       299    -0.260618 9.076297e-08 9.346127e-07   0.7683   0.2471      137
features.17                      894    -0.260549 4.216122e-07 6.491395e-09   0.7700   0.2489      489
features.17                      429    -0.260549 4.776045e-07 7.337150e-09   0.8080   0.2869      489
features.7                        33    -0.260234 1.010039e-06 1.713481e-06   0.8070   0.2865      105
features.14                      563    -0.260128 1.304094e-06 3.500489e-07   0.8550   0.3348      265
features.11                       14    -0.260000 1.812908e-07 6.912558e-07   0.6000   0.0800      169
features.11                      202    -0.260000 2.159363e-07 1.101683e-06   0.6582   0.1382      169
features.10                      160    -0.259649 7.519893e-08 2.009512e-07   0.6421   0.1228      137
features.14                      212    -0.259062 9.861895e-07 2.624299e-07   0.7548   0.2367      265
features.17                      309    -0.258966 6.505192e-07 1.088002e-08   0.8924   0.3745      489
features.5                       170    -0.258278 1.849197e-07 4.839501e-06   0.9801   0.4636       73
features.11                      108    -0.258182 5.698294e-07 2.614683e-06   0.9236   0.4073      169
features.15                      638    -0.257433 2.541542e-07 2.786143e-07   0.7840   0.2692      329
features.2                        11    -0.257353 9.747099e-08 1.297497e-05   0.6765   0.1618       49
features.2                        56    -0.257353 3.282015e-07 3.419908e-05   0.9118   0.3971       49
features.2                        61    -0.257353 1.933737e-07 2.623415e-05   0.8088   0.2941       49
features.9                       178    -0.257353 9.948955e-08 3.657345e-07   0.7243   0.2096      137
features.7                       132    -0.257310 1.480400e-06 1.931243e-06   0.8947   0.3801      105
features.15                      545    -0.256651 1.961410e-07 1.962237e-07   0.7089   0.1956      329
features.11                       38    -0.256364 1.812656e-07 7.472819e-07   0.5964   0.0836      169
features.11                       78    -0.256364 6.859425e-07 3.014748e-06   0.9600   0.4473      169
features.10                       92    -0.256140 1.139564e-07 3.140825e-07   0.7930   0.2807      137
features.10                       96    -0.256140 1.526671e-07 3.626923e-07   0.8526   0.3404      137
features.14                      282    -0.255864 9.932153e-07 2.722599e-07   0.7591   0.2473      265
features.14                      480    -0.255864 1.717065e-06 4.268770e-07   0.9296   0.4179      265
features.17                       91    -0.255802 4.623101e-07 7.291774e-09   0.7943   0.2827      489
features.12                      399    -0.255754 3.124588e-07 6.756144e-07   0.9668   0.4552      201
features.15                      285    -0.255086 1.940530e-07 1.949279e-07   0.7042   0.1941      329
features.8                        82    -0.254826 8.600134e-08 9.095851e-07   0.7490   0.2394      137
features.11                       16    -0.254545 1.960355e-07 9.656030e-07   0.6255   0.1164      169
features.11                      280    -0.254545 6.160892e-07 2.981944e-06   0.9491   0.4400      169
features.16                      426    -0.254545 3.558921e-07 6.450774e-08   0.7697   0.2606      329
features.12                      157    -0.254476 2.274647e-07 6.555366e-07   0.9412   0.4322      201
features.12                      196    -0.254476 5.331342e-08 3.534494e-07   0.7161   0.2072      201
features.12                      405    -0.254476 3.846073e-08 1.075055e-07   0.5652   0.0563      201
features.16                      100    -0.253939 2.765179e-07 4.335601e-08   0.7055   0.1976      329
features.16                      665    -0.253939 5.473983e-07 8.760303e-08   0.8655   0.3576      329
features.17                      812    -0.253692 3.580358e-07 5.948204e-09   0.7352   0.2278      489
features.13                      317    -0.253588 1.065661e-07 3.921429e-07   0.8206   0.3134      201
features.15                      698    -0.253521 1.795158e-07 1.773960e-07   0.6823   0.1753      329
features.6                         4    -0.253472 2.476589e-08 1.621912e-06   0.7639   0.2569       73
features.6                       182    -0.253472 1.332979e-08 5.903036e-07   0.5833   0.0764       73
features.17                      294    -0.253165 4.152920e-07 6.719183e-09   0.7679   0.2616      489
features.15                       98    -0.252739 1.426905e-07 1.143832e-07   0.6182   0.1127      329
features.15                      496    -0.252739 2.551766e-07 2.929468e-07   0.7872   0.2817      329
features.11                       45    -0.252727 4.376549e-07 2.474929e-06   0.8873   0.3818      169
features.13                       89    -0.252392 2.752424e-07 5.993068e-07   0.9498   0.4450      201
features.3                        73    -0.252066 3.939592e-08 1.147046e-05   0.8926   0.3884       57
features.4                         2    -0.252000 1.638108e-07 1.249089e-06   0.5520   0.0480       65
features.9                       251    -0.251838 5.888646e-08 1.698031e-07   0.5478   0.0441      137
