block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.11                      140    -0.353868 2.082174e-07 2.122791e-07   0.7307   0.0229      169
features.11                      270    -0.353868 4.433927e-07 8.384970e-07   0.9341   0.2264      169
features.11                      103    -0.352436 5.630705e-07 9.084321e-07   0.9685   0.2636      169
features.12                      304    -0.352427 8.154178e-08 7.132032e-08   0.7515   0.0466      201
features.15                      921    -0.352376 1.007797e-06 9.799109e-08   0.9615   0.2568      329
features.8                        14    -0.352025 1.698140e-07 4.856539e-07   0.9065   0.2025      137
features.10                      321    -0.351585 8.968164e-08 4.008766e-08   0.7233   0.0202      137
features.11                      225    -0.351003 2.259919e-07 3.581492e-07   0.7679   0.0659      169
features.11                      257    -0.351003 2.290379e-07 3.811726e-07   0.7708   0.0688      169
features.13                      539    -0.350093 5.306716e-07 2.097545e-07   0.9795   0.2793      201
features.11                      131    -0.349570 4.649978e-07 8.788637e-07   0.9427   0.2436      169
features.13                      171    -0.349162 1.133199e-07 8.885782e-08   0.7765   0.0782      201
features.15                      550    -0.348982 4.905082e-07 6.825164e-08   0.8665   0.1686      329
features.15                      553    -0.348416 3.191463e-07 4.393452e-08   0.7760   0.0792      329
features.7                       185    -0.348404 8.136857e-07 7.688205e-07   0.8138   0.1170      105
features.9                       106    -0.348348 1.569545e-07 1.901527e-07   0.8168   0.1201      137
features.6                        86    -0.348214 2.332911e-08 3.111373e-07   0.7143   0.0179       73
features.15                      931    -0.347851 5.302168e-07 7.626442e-08   0.8824   0.1867      329
features.15                      267    -0.347851 1.119368e-06 1.028045e-07   0.9695   0.2738      329
features.12                      557    -0.347573 5.325257e-07 2.524981e-07   0.9903   0.2951      201
features.16                      171    -0.347267 1.042693e-06 4.010421e-08   0.9507   0.2562      329
features.9                       156    -0.346847 1.445440e-07 1.847716e-07   0.8048   0.1111      137
features.13                      328    -0.346369 1.276121e-07 1.188212e-07   0.8175   0.1248      201
features.15                      957    -0.346154 7.721277e-07 9.206310e-08   0.9287   0.2364      329
features.15                      421    -0.345588 4.355523e-07 6.505786e-08   0.8484   0.1572      329
features.15                       50    -0.345588 3.389150e-07 5.036789e-08   0.7885   0.0973      329
features.16                      801    -0.345123 4.100614e-07 2.340965e-08   0.8103   0.1200      329
features.14                      208    -0.345045 1.394281e-06 1.597893e-07   0.9189   0.2288      265
features.15                       42    -0.343891 2.892976e-07 3.733368e-08   0.7477   0.0600      329
features.15                       81    -0.343891 4.351220e-07 6.634447e-08   0.8462   0.1584      329
features.12                      384    -0.343689 1.011969e-07 1.345714e-07   0.8058   0.1184      201
features.14                      149    -0.343243 1.029542e-06 1.292160e-07   0.8523   0.1658      265
features.16                      170    -0.342980 5.756578e-07 3.070833e-08   0.8746   0.1886      329
features.16                      562    -0.342980 1.028009e-06 4.037323e-08   0.9486   0.2626      329
features.13                      512    -0.342644 9.479341e-08 6.117158e-08   0.7244   0.0391      201
features.9                       185    -0.342342 1.281200e-07 1.702465e-07   0.7898   0.1051      137
features.15                      269    -0.342195 3.136279e-07 4.458773e-08   0.7658   0.0814      329
features.16                      266    -0.341908 4.417576e-07 2.577565e-08   0.8242   0.1404      329
features.16                      882    -0.341908 4.001289e-07 2.309215e-08   0.8017   0.1179      329
features.5                        34    -0.341808 4.489871e-08 6.157952e-07   0.7401   0.0565       73
features.12                      162    -0.341748 7.744556e-07 2.675396e-07   1.0000   0.3165      201
features.13                      449    -0.341713 5.729021e-07 2.196542e-07   0.9814   0.2980      201
features.15                      535    -0.341629 3.969193e-07 6.135017e-08   0.8258   0.1425      329
features.10                      331    -0.341499 3.125312e-07 2.280051e-07   0.9452   0.2622      137
features.14                      426    -0.341441 7.637033e-07 6.576608e-08   0.7297   0.0468      265
features.8                        81    -0.341121 9.429718e-08 3.104339e-07   0.7882   0.1059      137
features.8                       124    -0.341121 8.888431e-08 2.395549e-07   0.7601   0.0779      137
features.4                        18    -0.340580 2.713535e-07 1.097655e-06   0.7536   0.0725       65
features.15                      929    -0.340498 5.458951e-07 8.091290e-08   0.8880   0.2070      329
features.10                       50    -0.340058 1.211808e-07 1.548860e-07   0.8127   0.1326      137
features.13                       41    -0.339851 2.988590e-07 2.014998e-07   0.9423   0.2626      201
features.16                      400    -0.339228 8.714622e-07 3.809755e-08   0.9185   0.2401      329
features.13                      184    -0.338920 1.243066e-07 1.263315e-07   0.8138   0.1359      201
features.10                      250    -0.338617 2.691216e-07 2.154704e-07   0.9193   0.2421      137
features.15                       84    -0.338235 7.429508e-07 9.431660e-08   0.9242   0.2477      329
features.11                      122    -0.338109 2.830758e-07 6.459632e-07   0.8367   0.1605      169
features.15                      895    -0.337670 1.271954e-06 1.094963e-07   0.9751   0.2998      329
features.16                      267    -0.337621 8.790511e-07 3.853882e-08   0.9207   0.2454      329
features.16                      618    -0.337621 1.262234e-06 4.520178e-08   0.9689   0.2937      329
features.13                      335    -0.337058 9.092548e-07 2.333860e-07   0.9963   0.3222      201
features.4                       134    -0.336957 3.318040e-07 1.916551e-06   0.8333   0.1594       65
features.12                        4    -0.336893 1.976217e-07 2.101626e-07   0.9049   0.2311      201
features.11                      328    -0.336676 4.413582e-07 8.965109e-07   0.9312   0.2579      169
features.5                         8    -0.336158 3.600505e-08 3.364297e-07   0.6893   0.0169       73
features.13                       58    -0.336127 4.465894e-07 2.196198e-07   0.9683   0.2961      201
features.13                      165    -0.336127 2.083276e-07 1.661449e-07   0.8901   0.2179      201
features.13                      573    -0.336127 1.763417e-07 1.618284e-07   0.8752   0.2030      201
features.15                      422    -0.335973 1.459730e-06 1.127115e-07   0.9830   0.3111      329
features.10                       37    -0.335735 3.691002e-07 2.355361e-07   0.9625   0.2911      137
features.10                      305    -0.335735 1.100561e-07 1.493530e-07   0.7954   0.1239      137
features.7                       172    -0.335106 8.434019e-07 9.249566e-07   0.8298   0.1596      105
features.15                       37    -0.334842 3.548289e-07 5.915522e-08   0.8032   0.1335      329
features.12                      332    -0.333981 1.978107e-07 2.144746e-07   0.9087   0.2408      201
features.15                       64    -0.333145 3.743726e-07 6.150491e-08   0.8100   0.1437      329
features.12                      360    -0.332039 8.657023e-08 1.308220e-07   0.7728   0.1087      201
features.12                      364    -0.332039 3.359732e-07 2.541117e-07   0.9631   0.2990      201
features.9                       143    -0.331832 3.306787e-07 3.250316e-07   0.9550   0.2913      137
features.13                      220    -0.331471 1.144715e-07 1.178556e-07   0.7858   0.1229      201
features.13                      393    -0.331471 4.274099e-07 2.215057e-07   0.9628   0.2998      201
features.10                      185    -0.331412 9.534582e-08 1.181085e-07   0.7493   0.0865      137
features.16                      556    -0.331190 2.681425e-07 8.050883e-09   0.6892   0.0268      329
features.12                      218    -0.331068 2.615208e-07 2.350038e-07   0.9398   0.2777      201
