================================================================================
Channel Pruning Log
  dataset    : UTKFace
  impt_type  : 2
  seed       : 42
  iteration  : 10
  alpha      : 0.5000
  norm       : rank
  timestamp  : 2026-08-28 20:56:16
  remove_target  : 35388
  accum_removed  : 35672
  selected_channels : 160
  gamma             : 0.0050
  remove_target_met : yes
  total_params   : 2192320
  active_after   : 1792887
  model_sparsity : 18.2%
================================================================================

[ 레이어별 채널 제거 비율 ]
  layer                total_ch  this_iter    cumul  cumul_%
  ----------------------------------------------------------
  features.1                 32          0        0     0.0%
  features.2                 96          7       41    42.7%
  features.3                144          5       31    21.5%
  features.4                144          2       23    16.0%
  features.5                192          1       48    25.0%
  features.6                192          2       54    28.1%
  features.7                192          5       29    15.1%
  features.8                384          3      137    35.7%
  features.9                384         11      129    33.6%
  features.10               384          8      116    30.2%
  features.11               384         14      134    34.9%
  features.12               576         16      214    37.2%
  features.13               576         15      194    33.7%
  features.14               576         20      145    25.2%
  features.15               960         32      380    39.6%
  features.16               960         16      161    16.8%
  features.17               960          3       21     2.2%

[ 레이어별 보호 영역 (γ=0.0050) ]
  layer                  active  protected  protect_%
  --------------------------------------------------
  features.1                 32          1       3.1%
  features.2                 62          1       1.6%
  features.3                118          1       0.8%
  features.4                123          1       0.8%
  features.5                145          1       0.7%
  features.6                140          1       0.7%
  features.7                168          1       0.6%
  features.8                250          2       0.8%
  features.9                266          2       0.8%
  features.10               276          2       0.7%
  features.11               264          2       0.8%
  features.12               378          2       0.5%
  features.13               397          2       0.5%
  features.14               451          3       0.7%
  features.15               612          4       0.7%
  features.16               815          5       0.6%
  features.17               942          5       0.5%

[ 블록별 제거 채널 수 ]
  features.10: 8채널 제거
  features.11: 14채널 제거
  features.12: 16채널 제거
  features.13: 15채널 제거
  features.14: 20채널 제거
  features.15: 32채널 제거
  features.16: 16채널 제거
  features.17: 3채널 제거
  features.2: 7채널 제거
  features.3: 5채널 제거
  features.4: 2채널 제거
  features.5: 1채널 제거
  features.6: 2채널 제거
  features.7: 5채널 제거
  features.8: 3채널 제거
  features.9: 11채널 제거

[ 선택된 채널 상세 ]
  (phi/perf: raw, phi_n/perf_n: 정규화 후 값 — score = α·perf_n − (1−α)·phi_n)
block                             ch        score          phi         perf    phi_n   perf_n  weights
features.14                      391    -0.276667 7.404853e-07 1.189130e-07   0.6200   0.0667      265
features.16                      762    -0.276413 7.986699e-07 9.725220e-08   0.9238   0.3710      329
features.15                      441    -0.274959 1.743656e-07 1.775317e-07   0.6989   0.1489      329
features.4                        80    -0.274590 2.660971e-07 2.716138e-06   0.7049   0.1557       65
features.3                        72    -0.273504 3.119500e-08 1.003116e-05   0.8462   0.2991       57
features.6                       100    -0.273381 3.332628e-08 1.597203e-06   0.7482   0.2014       73
features.14                       75    -0.273333 1.002818e-06 2.681947e-07   0.7622   0.2156      265
features.16                      722    -0.272727 8.027486e-07 1.008430e-07   0.9275   0.3821      329
features.12                      463    -0.271883 5.399755e-08 2.859728e-07   0.6844   0.1406      201
features.2                         8    -0.270492 2.651031e-07 4.653974e-05   0.8525   0.3115       49
features.16                      402    -0.270270 6.205935e-07 8.554499e-08   0.8845   0.3440      329
features.13                      164    -0.270202 1.496045e-07 4.953222e-07   0.8813   0.3409      201
features.14                       56    -0.270000 6.906428e-07 6.801198e-08   0.5667   0.0267      265
features.9                       211    -0.269811 7.980474e-08 3.112189e-07   0.6491   0.1094      137
features.15                      166    -0.269231 1.160344e-06 5.512932e-07   0.9787   0.4403      329
features.12                      192    -0.269231 5.277273e-08 2.582430e-07   0.6711   0.1326      201
features.14                      266    -0.268889 7.397358e-07 1.253580e-07   0.6178   0.0800      265
features.11                       13    -0.268061 1.807814e-07 9.250558e-07   0.6350   0.0989      169
features.15                        6    -0.266776 1.519658e-07 1.501546e-07   0.6678   0.1342      329
features.12                      535    -0.266578 5.736862e-08 3.340978e-07   0.7082   0.1751      201
features.7                        30    -0.266467 7.821675e-07 1.333255e-06   0.7186   0.1856      105
features.13                      464    -0.266414 5.659877e-08 2.029932e-07   0.6717   0.1389      201
features.11                      332    -0.266160 1.886285e-07 1.211226e-06   0.6540   0.1217      169
features.11                      254    -0.266160 1.654145e-07 6.167662e-07   0.5856   0.0532      169
features.9                       206    -0.266038 2.118952e-07 5.834501e-07   0.8792   0.3472      137
features.13                      290    -0.265152 5.620622e-07 6.846400e-07   0.9899   0.4596      201
features.13                      293    -0.265152 2.272092e-07 6.155927e-07   0.9470   0.4167      201
features.3                        38    -0.264957 8.149697e-09 1.396867e-06   0.5385   0.0085       57
features.15                      364    -0.264321 1.323326e-07 9.774996e-08   0.6137   0.0851      329
features.15                      429    -0.264321 1.136901e-06 5.532510e-07   0.9738   0.4452      329
features.11                      228    -0.264259 1.481003e-07 3.861848e-07   0.5437   0.0152      169
features.16                      191    -0.264128 1.153974e-06 1.250277e-07   0.9595   0.4312      329
features.12                      104    -0.263926 8.525733e-08 5.055026e-07   0.8117   0.2838      201
features.13                       38    -0.263889 1.118628e-07 4.273472e-07   0.8258   0.2980      201
features.14                       44    -0.263333 8.240737e-07 1.954895e-07   0.6622   0.1356      265
features.11                      299    -0.262357 2.662093e-07 1.823254e-06   0.7681   0.2433      169
features.16                       11    -0.262285 9.667937e-07 1.189356e-07   0.9435   0.4189      329
features.9                       304    -0.262264 1.199399e-07 4.251522e-07   0.7547   0.2302      137
features.10                      377    -0.261818 8.106252e-08 2.208025e-07   0.6364   0.1127      137
features.13                      207    -0.261364 6.173379e-07 7.069740e-07   0.9949   0.4722      201
features.12                      242    -0.261273 8.458699e-07 8.127695e-07   1.0000   0.4775      201
features.12                      488    -0.261273 1.162897e-07 5.711144e-07   0.8674   0.3448      201
features.3                        56    -0.260684 2.018873e-08 6.839634e-06   0.7350   0.2137       57
features.7                       106    -0.260479 5.211116e-07 5.048112e-07   0.5509   0.0299      105
features.10                      359    -0.260000 9.789883e-08 2.840913e-07   0.7200   0.2000      137
features.14                      161    -0.260000 7.350874e-07 1.512795e-07   0.6133   0.0933      265
features.12                      542    -0.259947 8.527679e-08 5.158786e-07   0.8143   0.2944      201
features.16                      770    -0.259214 4.779419e-07 7.569634e-08   0.8219   0.3034      329
features.14                      160    -0.258889 1.023503e-06 3.121622e-07   0.7711   0.2533      265
features.11                      179    -0.258555 1.883876e-07 1.236087e-06   0.6502   0.1331      169
features.4                       129    -0.258197 1.931162e-07 1.840599e-06   0.5820   0.0656       65
features.7                        89    -0.257485 1.043398e-06 2.003125e-06   0.8263   0.3114      105
features.15                      587    -0.256956 1.340224e-07 1.139943e-07   0.6170   0.1031      329
features.15                      868    -0.256956 1.196271e-07 8.225501e-08   0.5794   0.0655      329
features.11                      356    -0.256654 2.160149e-07 1.597546e-06   0.6996   0.1863      169
features.10                      170    -0.256364 2.622625e-07 4.703835e-07   0.9164   0.4036      137
features.15                       58    -0.256137 2.262559e-07 3.073371e-07   0.7643   0.2520      329
features.15                      156    -0.256137 2.596498e-07 3.390681e-07   0.7938   0.2815      329
features.15                      392    -0.256137 1.471393e-07 1.727226e-07   0.6547   0.1424      329
features.9                       168    -0.254717 5.357137e-08 1.115339e-07   0.5321   0.0226      137
features.15                      491    -0.254501 3.423327e-07 4.031086e-07   0.8511   0.3421      329
features.14                        0    -0.254444 1.293050e-06 4.247446e-07   0.8667   0.3578      265
features.2                        75    -0.254098 2.160743e-07 4.503238e-05   0.8033   0.2951       49
features.2                        87    -0.254098 4.323703e-07 6.220731e-05   0.9508   0.4426       49
features.15                      183    -0.253682 1.773952e-07 2.237011e-07   0.7070   0.1997      329
features.14                      173    -0.253333 7.118027e-07 1.350440e-07   0.5956   0.0889      265
features.14                      505    -0.253333 9.282701e-07 2.747588e-07   0.7311   0.2244      265
features.12                      159    -0.253316 4.416303e-08 2.130288e-07   0.6127   0.1061      201
features.17                      639    -0.252922 6.641129e-07 1.138825e-08   0.8640   0.3581      489
features.15                       10    -0.252864 4.124434e-07 4.477534e-07   0.8822   0.3764      329
features.15                      101    -0.252864 2.681469e-07 3.540803e-07   0.8052   0.2995      329
features.15                      528    -0.252864 3.158043e-07 3.924357e-07   0.8347   0.3290      329
features.13                      560    -0.252525 6.279785e-08 2.979745e-07   0.7096   0.2045      201
features.3                        86    -0.252137 3.976757e-08 1.188727e-05   0.8718   0.3675       57
features.16                      691    -0.251228 1.095203e-06 1.324326e-07   0.9509   0.4484      329
features.8                       382    -0.251004 1.698698e-07 1.735256e-06   0.8876   0.3855      137
features.9                       301    -0.250943 5.572380e-08 2.096444e-07   0.5585   0.0566      137
features.12                      567    -0.250663 1.257866e-07 6.448286e-07   0.8912   0.3899      201
features.14                      197    -0.250000 9.616269e-07 3.098601e-07   0.7467   0.2467      265
features.14                      287    -0.250000 6.611259e-07 7.742496e-08   0.5356   0.0356      265
features.16                      377    -0.250000 1.603922e-07 1.418041e-08   0.5639   0.0639      329
features.16                        0    -0.250000 2.499055e-07 3.429180e-08   0.6708   0.1708      329
features.9                       187    -0.249057 2.725008e-07 7.529360e-07   0.9208   0.4226      137
features.9                       282    -0.249057 1.911692e-07 6.253046e-07   0.8717   0.3736      137
features.15                      333    -0.248773 1.788766e-07 2.468597e-07   0.7087   0.2111      329
features.16                      236    -0.248771 1.268992e-06 1.414561e-07   0.9656   0.4681      329
features.12                       38    -0.248011 1.330218e-07 6.570188e-07   0.8939   0.3979      201
features.14                      331    -0.247778 8.768009e-07 2.644769e-07   0.7044   0.2089      265
features.11                      357    -0.247148 1.333389e-07 2.902237e-07   0.4943   0.0000      169
features.17                      573    -0.247078 2.201949e-07 2.818012e-09   0.5547   0.0606      489
features.16                      345    -0.246929 4.946078e-07 8.431516e-08   0.8305   0.3366      329
features.12                      155    -0.246684 5.808437e-08 4.045080e-07   0.7188   0.2255      201
features.14                      150    -0.246667 8.318447e-07 2.315732e-07   0.6733   0.1800      265
features.15                      745    -0.246318 9.609231e-07 6.047774e-07   0.9656   0.4730      329
