block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.8                         9 1.280375e-07 0.000000e+00 1.280375e-07   0.0000   0.0000      137
features.16                      201 1.281637e-07 0.000000e+00 1.281637e-07   0.0000   0.0000      329
features.12                       46 1.286347e-07 0.000000e+00 1.286347e-07   0.0000   0.0000      201
features.16                      594 1.286440e-07 0.000000e+00 1.286440e-07   0.0000   0.0000      329
features.13                      418 1.286490e-07 0.000000e+00 1.286490e-07   0.0000   0.0000      201
features.17                      944 1.286581e-07 0.000000e+00 1.286581e-07   0.0000   0.0000      489
features.15                      801 1.289633e-07 0.000000e+00 1.289633e-07   0.0000   0.0000      329
features.15                      899 1.292195e-07 0.000000e+00 1.292195e-07   0.0000   0.0000      329
features.16                      822 1.294692e-07 0.000000e+00 1.294692e-07   0.0000   0.0000      329
features.16                      540 1.296694e-07 0.000000e+00 1.296694e-07   0.0000   0.0000      329
features.15                      585 1.299476e-07 0.000000e+00 1.299476e-07   0.0000   0.0000      329
features.15                      577 1.299492e-07 0.000000e+00 1.299492e-07   0.0000   0.0000      329
features.13                      403 1.302184e-07 0.000000e+00 1.302184e-07   0.0000   0.0000      201
features.6                       170 1.302561e-07 0.000000e+00 1.302561e-07   0.0000   0.0000       73
features.12                      397 1.303154e-07 0.000000e+00 1.303154e-07   0.0000   0.0000      201
features.8                       357 1.306941e-07 0.000000e+00 1.306941e-07   0.0000   0.0000      137
features.15                      622 1.308714e-07 0.000000e+00 1.308714e-07   0.0000   0.0000      329
features.16                      800 1.308930e-07 0.000000e+00 1.308930e-07   0.0000   0.0000      329
features.8                       301 1.312265e-07 0.000000e+00 1.312265e-07   0.0000   0.0000      137
features.13                       48 1.312716e-07 0.000000e+00 1.312716e-07   0.0000   0.0000      201
features.16                      817 1.315865e-07 0.000000e+00 1.315865e-07   0.0000   0.0000      329
features.15                      540 1.316888e-07 0.000000e+00 1.316888e-07   0.0000   0.0000      329
features.15                      827 1.319230e-07 0.000000e+00 1.319230e-07   0.0000   0.0000      329
features.15                      935 1.319496e-07 0.000000e+00 1.319496e-07   0.0000   0.0000      329
features.12                      497 1.319956e-07 0.000000e+00 1.319956e-07   0.0000   0.0000      201
features.13                      366 1.325472e-07 0.000000e+00 1.325472e-07   0.0000   0.0000      201
features.16                      739 1.326140e-07 0.000000e+00 1.326140e-07   0.0000   0.0000      329
features.15                      849 1.327189e-07 0.000000e+00 1.327189e-07   0.0000   0.0000      329
features.15                      582 1.329120e-07 0.000000e+00 1.329120e-07   0.0000   0.0000      329
