block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.10                       96    -0.010057 4.266046e-08 7.495880e-08   0.5661   0.0517      137
features.3                        32    -0.010000 1.290821e-09 8.831968e-07   0.1000   0.0000       57
features.15                       13    -0.009932 4.257841e-08 2.914738e-08   0.3126   0.0237      329
features.15                      878    -0.009932 2.524366e-07 4.297583e-08   0.7393   0.0711      329
features.9                       298    -0.009706 5.073317e-08 8.248571e-08   0.5471   0.0500      137
features.9                       200    -0.009706 5.398246e-08 8.530802e-08   0.5735   0.0529      137
features.6                        92    -0.009467 3.844206e-08 4.215810e-07   0.7870   0.0769       73
features.12                      100    -0.008972 9.257204e-08 8.213307e-08   0.7794   0.0766      201
features.12                      267    -0.008972 3.106401e-07 8.845470e-08   0.9477   0.0953      201
features.15                      758    -0.008916 1.104878e-07 3.941936e-08   0.5666   0.0530      329
features.15                      269    -0.008804 2.596814e-07 4.308359e-08   0.7483   0.0734      329
features.14                      318    -0.008624 1.228819e-07 3.192066e-08   0.1688   0.0092      265
features.13                      446    -0.008592 6.966550e-08 7.357389e-08   0.7112   0.0695      201
features.16                      872    -0.008590 5.575478e-08 7.044964e-09   0.3913   0.0339      329
features.6                         5    -0.008284 2.700388e-08 4.109265e-07   0.7219   0.0710       73
features.17                       15    -0.008131 6.001898e-08 9.424961e-10   0.3379   0.0285      489
features.15                       82    -0.008126 1.110296e-07 3.965081e-08   0.5688   0.0542      329
features.16                       87    -0.007953 5.036518e-08 6.940796e-09   0.3659   0.0318      329
features.13                      568    -0.007678 1.199107e-08 3.082380e-08   0.2742   0.0219      201
features.9                        38    -0.007647 1.791762e-08 6.087093e-08   0.2353   0.0176      137
features.8                        68    -0.006949 1.891472e-08 1.103801e-07   0.2870   0.0242      137
features.12                       44    -0.006729 6.465811e-07 9.119317e-08   0.9925   0.1028      201
features.15                      830    -0.006659 1.540738e-08 1.426918e-08   0.1072   0.0045      329
features.15                      578    -0.006659 1.972886e-08 1.824040e-08   0.1479   0.0090      329
features.10                      362    -0.006609 1.453507e-07 8.674384e-08   0.8678   0.0891      137
features.13                      528    -0.006399 1.703727e-08 3.795317e-08   0.3437   0.0311      201
features.13                      353    -0.006033 7.746266e-09 1.323167e-08   0.1755   0.0128      201
features.11                      144    -0.005865 4.994766e-07 3.519857e-07   0.9296   0.0968      169
features.16                      706    -0.005832 1.240907e-08 1.846047e-09   0.0965   0.0042      329
features.12                      217    -0.005794 1.963604e-08 6.449972e-08   0.4112   0.0393      201
features.15                      102    -0.005756 2.093932e-08 1.931192e-08   0.1591   0.0113      329
features.12                      289    -0.005607 2.436194e-08 6.890296e-08   0.4766   0.0467      201
features.14                      191    -0.005321 1.243778e-06 9.298357e-08   0.9119   0.0954      265
features.17                      856    -0.005280 6.339098e-08 9.825255e-10   0.3569   0.0338      489
features.4                        25    -0.005224 2.327757e-08 5.629705e-07   0.1866   0.0149       65
features.15                      210    -0.005192 1.275393e-08 1.051247e-08   0.0824   0.0034      329
features.5                       139    -0.005172 8.777609e-08 6.265456e-07   0.8793   0.0920       73
features.14                      419    -0.005138 1.445140e-07 4.291973e-08   0.2000   0.0165      265
features.14                      317    -0.004771 2.774724e-07 6.182462e-08   0.3780   0.0367      265
features.5                       166    -0.004598 2.035850e-09 3.081391e-07   0.0977   0.0057       73
features.7                       116    -0.004571 9.956443e-07 5.973377e-07   0.7143   0.0743      105
features.15                      867    -0.004515 4.555411e-08 3.204546e-08   0.3296   0.0316      329
features.16                      833    -0.004348 1.185628e-08 3.729637e-09   0.0912   0.0053      329
features.12                      205    -0.004112 1.260785e-08 5.511878e-08   0.2766   0.0262      201
features.15                       40    -0.003950 5.531739e-07 4.555108e-08   0.8928   0.0948      329
features.16                      633    -0.003924 1.533412e-08 4.422521e-09   0.1251   0.0095      329
features.16                      698    -0.003818 7.624553e-08 8.427191e-09   0.4772   0.0488      329
features.17                      188    -0.003801 5.649555e-08 9.717464e-10   0.3231   0.0317      489
features.12                      204    -0.003738 1.019346e-07 8.373785e-08   0.7944   0.0841      201
features.15                      123    -0.003725 2.975054e-07 4.394346e-08   0.7686   0.0813      329
features.6                        51    -0.003550 3.797401e-09 2.997919e-07   0.2485   0.0237       73
features.15                      601    -0.003499 2.338005e-08 2.329611e-08   0.1772   0.0158      329
features.1                        14    -0.003333 0.000000e+00 0.000000e+00   0.0333   0.0000       25
features.13                      563    -0.003291 3.734822e-08 6.125788e-08   0.5430   0.0567      201
features.11                      316    -0.003226 2.793294e-08 2.222205e-07   0.1642   0.0147      169
features.12                      405    -0.002991 3.848564e-08 7.544383e-08   0.5850   0.0617      201
features.16                       44    -0.002969 4.376195e-08 7.041770e-09   0.3256   0.0329      329
