================================================================================
Channel Pruning Log
  dataset    : UTKFace
  impt_type  : 2
  seed       : 100
  iteration  : 7
  alpha      : 0.9000
  norm       : rank
  timestamp  : 2026-08-23 23:49:15
  remove_target  : 38203
  accum_removed  : 38325
  selected_channels : 173
  gamma             : 0.0050
  remove_target_met : yes
  total_params   : 2192320
  active_after   : 1902833
  model_sparsity : 13.2%
================================================================================

[ 레이어별 채널 제거 비율 ]
  layer                total_ch  this_iter    cumul  cumul_%
  ----------------------------------------------------------
  features.1                 32          2        7    21.9%
  features.2                 96          4       31    32.3%
  features.3                144          4       32    22.2%
  features.4                144          4       34    23.6%
  features.5                192          9       53    27.6%
  features.6                192          4       53    27.6%
  features.7                192          9       54    28.1%
  features.8                384         10      125    32.6%
  features.9                384         11      117    30.5%
  features.10               384          6       84    21.9%
  features.11               384         11      111    28.9%
  features.12               576         18      139    24.1%
  features.13               576          6       70    12.2%
  features.14               576         10       83    14.4%
  features.15               960         40      272    28.3%
  features.16               960         17      100    10.4%
  features.17               960          8       42     4.4%

[ 레이어별 보호 영역 (γ=0.0050) ]
  layer                  active  protected  protect_%
  --------------------------------------------------
  features.1                 27          1       3.7%
  features.2                 69          1       1.4%
  features.3                116          1       0.9%
  features.4                114          1       0.9%
  features.5                148          1       0.7%
  features.6                143          1       0.7%
  features.7                147          1       0.7%
  features.8                269          2       0.7%
  features.9                278          2       0.7%
  features.10               306          2       0.7%
  features.11               284          2       0.7%
  features.12               455          3       0.7%
  features.13               512          3       0.6%
  features.14               503          3       0.6%
  features.15               728          4       0.5%
  features.16               877          5       0.6%
  features.17               926          5       0.5%

[ 블록별 제거 채널 수 ]
  features.1: 2채널 제거
  features.10: 6채널 제거
  features.11: 11채널 제거
  features.12: 18채널 제거
  features.13: 6채널 제거
  features.14: 10채널 제거
  features.15: 40채널 제거
  features.16: 17채널 제거
  features.17: 8채널 제거
  features.2: 4채널 제거
  features.3: 4채널 제거
  features.4: 4채널 제거
  features.5: 9채널 제거
  features.6: 4채널 제거
  features.7: 9채널 제거
  features.8: 10채널 제거
  features.9: 11채널 제거

[ 선택된 채널 상세 ]
  (phi/perf: raw, phi_n/perf_n: 정규화 후 값 — score = α·perf_n − (1−α)·phi_n)
block                             ch        score          phi         perf    phi_n   perf_n  weights
features.6                        74    -0.015493 2.193957e-08 8.139546e-07   0.6620   0.0563       73
features.7                       184    -0.015069 2.611133e-06 1.202744e-06   0.8904   0.0822      105
features.16                      584    -0.014726 7.176581e-08 1.523988e-08   0.3938   0.0274      329
features.15                      426    -0.014718 3.514098e-07 1.024473e-07   0.8033   0.0729      329
features.8                       224    -0.014552 2.797323e-08 2.666017e-07   0.3470   0.0224      137
features.7                       134    -0.014384 1.634545e-06 1.168033e-06   0.8219   0.0753      105
features.13                      430    -0.014286 1.670753e-07 1.255855e-07   0.8826   0.0822      201
features.11                       16    -0.014134 1.859450e-07 7.638147e-07   0.6184   0.0530      169
features.13                      176    -0.013503 4.138631e-07 1.357865e-07   0.9804   0.0939      201
features.17                      767    -0.012757 4.532048e-08 1.236574e-09   0.2151   0.0097      489
features.17                      468    -0.012541 5.322909e-08 1.347140e-09   0.2616   0.0151      489
features.16                      561    -0.012329 6.814120e-08 1.540017e-08   0.3801   0.0285      329
features.15                      133    -0.012242 2.643052e-08 5.211115e-08   0.1596   0.0041      329
features.8                       226    -0.011940 6.729064e-07 4.124593e-07   0.9925   0.0970      137
features.2                        69    -0.011765 9.054668e-09 6.331281e-06   0.1176   0.0000       49
features.15                      393    -0.011692 6.543167e-08 8.371612e-08   0.4017   0.0316      329
features.16                      135    -0.011530 3.388121e-07 2.434412e-08   0.8037   0.0765      329
features.11                      310    -0.011307 7.802528e-08 6.708994e-07   0.3357   0.0247      169
features.15                       34    -0.010867 5.859789e-07 1.072241e-07   0.8762   0.0853      329
features.12                      437    -0.009912 3.209182e-08 1.423183e-07   0.4758   0.0419      201
features.15                      839    -0.009766 1.091265e-06 1.101650e-07   0.9642   0.0963      329
features.12                      557    -0.009692 1.370407e-07 1.770471e-07   0.8502   0.0837      201
features.3                        91    -0.009565 2.068566e-09 1.537565e-06   0.0957   0.0000       57
features.9                       149    -0.009025 2.587630e-08 1.667977e-07   0.2852   0.0217      137
features.5                        31    -0.008844 1.909268e-08 1.087661e-06   0.4558   0.0408       73
features.9                       372    -0.008303 3.251295e-07 2.257213e-07   0.9278   0.0939      137
features.15                      824    -0.008253 1.779370e-07 9.786672e-08   0.6520   0.0633      329
features.16                      886    -0.007991 2.951589e-07 2.436666e-08   0.7785   0.0776      329
features.10                      311    -0.007869 1.854621e-08 1.141512e-07   0.2852   0.0230      137
features.14                      246    -0.007769 4.025740e-07 1.096601e-07   0.3645   0.0319      265
features.1                        29    -0.007692 3.402888e-07 3.061958e-06   0.7692   0.0769       25
features.15                      535    -0.007290 1.918487e-07 9.879786e-08   0.6671   0.0660      329
features.15                      517    -0.007290 5.869477e-07 1.077977e-07   0.8776   0.0894      329
features.12                      229    -0.007048 3.313221e-08 1.484772e-07   0.4868   0.0463      201
features.6                        37    -0.007042 8.675543e-09 6.988635e-07   0.3873   0.0352       73
features.9                        59    -0.006859 4.531446e-08 1.896964e-07   0.4585   0.0433      137
features.15                      527    -0.006740 1.053549e-07 9.199558e-08   0.5378   0.0523      329
features.15                       59    -0.006740 6.363447e-08 8.575039e-08   0.3893   0.0358      329
features.12                      290    -0.006608 1.752601e-08 1.193879e-07   0.3238   0.0286      201
features.17                      668    -0.006595 2.546935e-08 9.975365e-10   0.0951   0.0032      489
features.14                      193    -0.006375 1.222740e-06 1.582973e-07   0.8526   0.0876      265
features.7                        90    -0.006164 1.655602e-07 9.313066e-07   0.1849   0.0137      105
features.5                       191    -0.006122 1.209553e-08 1.022322e-06   0.3673   0.0340       73
features.3                        98    -0.006087 6.637849e-09 2.646962e-06   0.2957   0.0261       57
features.15                      942    -0.006052 7.873150e-08 8.966274e-08   0.4691   0.0454      329
features.16                      261    -0.006050 3.565584e-08 1.274382e-08   0.2352   0.0194      329
features.13                      419    -0.005871 3.532949e-08 9.798539e-08   0.4814   0.0470      201
features.16                      334    -0.005708 2.245560e-08 9.840603e-09   0.1495   0.0103      329
features.14                      372    -0.005578 7.338150e-07 1.422233e-07   0.6295   0.0637      265
features.17                      582    -0.005514 4.762671e-08 1.364457e-09   0.2303   0.0195      489
features.12                      107    -0.005507 4.300259e-08 1.540340e-07   0.5705   0.0573      201
features.17                      239    -0.005405 5.551403e-08 1.424592e-09   0.2681   0.0238      489
features.8                       179    -0.005224 7.439565e-09 2.365374e-07   0.0858   0.0037      137
features.15                      377    -0.004814 2.023473e-08 5.297081e-08   0.0977   0.0055      329
features.14                      271    -0.004781 1.720079e-07 8.937828e-08   0.1733   0.0139      265
features.14                      204    -0.004781 1.056381e-07 5.662888e-08   0.1016   0.0060      265
features.15                      561    -0.004677 2.312616e-07 1.028947e-07   0.7153   0.0743      329
features.4                       100    -0.004425 3.680233e-08 1.175033e-06   0.2035   0.0177       65
features.16                      666    -0.004338 2.003915e-08 9.487257e-09   0.1256   0.0091      329
features.5                       110    -0.004082 1.062986e-07 1.387576e-06   0.8980   0.0952       73
features.5                       124    -0.004082 1.949816e-09 6.386784e-07   0.0408   0.0000       73
features.11                      272    -0.003887 9.953127e-09 4.062981e-07   0.0389   0.0000      169
features.10                      208    -0.003607 3.122107e-08 1.295834e-07   0.3902   0.0393      137
features.16                       42    -0.003539 7.798530e-08 1.793126e-08   0.4053   0.0411      329
features.6                       170    -0.003521 1.017404e-09 1.639659e-07   0.0352   0.0000       73
features.3                       104    -0.003478 2.892545e-08 3.577085e-06   0.6609   0.0696       57
features.7                       114    -0.003425 2.872826e-07 9.802242e-07   0.2808   0.0274      105
features.5                         0    -0.003401 8.329655e-09 9.349688e-07   0.2789   0.0272       73
features.16                       83    -0.003196 2.293134e-08 1.147496e-08   0.1553   0.0137      329
features.15                      374    -0.003164 2.358565e-08 5.809209e-08   0.1307   0.0110      329
features.8                       208    -0.002985 4.159506e-09 2.238499e-07   0.0299   0.0000      137
features.2                        46    -0.002941 5.256852e-08 8.727502e-06   0.4265   0.0441       49
features.13                      371    -0.002935 2.350457e-08 8.243472e-08   0.3816   0.0391      201
features.14                      537    -0.002590 1.078376e-06 1.571052e-07   0.7968   0.0857      265
features.9                       301    -0.002527 4.358906e-08 1.910566e-07   0.4477   0.0469      137
features.12                      472    -0.002423 2.065259e-07 1.892600e-07   0.8965   0.0969      201
features.16                      865    -0.002283 7.463889e-07 2.797213e-08   0.9578   0.1039      329
features.15                      315    -0.002063 1.023544e-07 9.526983e-08   0.5282   0.0564      329
features.5                         3    -0.002041 2.216781e-08 1.149784e-06   0.5102   0.0544       73
features.15                      905    -0.001788 8.918778e-08 9.386464e-08   0.5007   0.0536      329
features.15                      219    -0.001651 2.471405e-08 6.124844e-08   0.1403   0.0138      329
features.8                       247    -0.001493 9.390340e-09 2.562806e-07   0.1157   0.0112      137
features.15                      386    -0.001376 5.604044e-09 1.133634e-08   0.0138   0.0000      329
features.17                      387    -0.001189 5.082321e-08 1.467330e-09   0.2454   0.0259      489
features.16                      623    -0.001142 2.437509e-08 1.238872e-08   0.1655   0.0171      329
features.11                       90    -0.001060 2.806469e-08 5.573187e-07   0.1378   0.0141      169
features.4                         5    -0.000885 2.259989e-09 1.001629e-06   0.0088   0.0000       65
features.11                       40    -0.000707 3.299744e-08 5.685261e-07   0.1661   0.0177      169
features.7                        10    -0.000685 1.842230e-07 9.532422e-07   0.1918   0.0205      105
features.7                        45    -0.000685 2.003219e-08 8.697741e-07   0.0068   0.0000      105
features.14                      155    -0.000598 2.991052e-07 1.092399e-07   0.2749   0.0299      265
features.12                      257    -0.000441 9.229645e-09 8.597991e-08   0.1828   0.0198      201
features.9                       129    -0.000361 1.060580e-08 1.612296e-07   0.1336   0.0144      137
features.10                        0    -0.000328 0.000000e+00 0.000000e+00   0.0033   0.0000      137
features.1                        17     0.000000 0.000000e+00 1.368340e-11   0.0000   0.0000       25
features.9                       316     0.000000 0.000000e+00 0.000000e+00   0.0000   0.0000      137
features.12                       89     0.000000 0.000000e+00 0.000000e+00   0.0000   0.0000      201
features.13                      157     0.000000 2.522547e-08 9.302948e-08   0.4051   0.0450      201
features.13                      281     0.000000 0.000000e+00 0.000000e+00   0.0000   0.0000      201
features.14                      304     0.000000 0.000000e+00 3.811508e-12   0.0000   0.0000      265
features.15                      234     0.000000 7.260146e-08 9.088841e-08   0.4457   0.0495      329
features.15                      676     0.000000 2.116089e-07 1.035765e-07   0.6933   0.0770      329
features.15                      704     0.000000 5.569127e-09 1.393929e-08   0.0124   0.0014      329
features.16                      404     0.000000 0.000000e+00 0.000000e+00   0.0000   0.0000      329
features.17                       33     0.000000 0.000000e+00 0.000000e+00   0.0000   0.0000      489
features.15                      602     0.000138 2.972220e-07 1.073463e-07   0.7785   0.0867      329
features.14                      236     0.000199 1.854332e-08 4.000995e-08   0.0159   0.0020      265
features.12                      528     0.000220 1.588015e-08 1.224863e-07   0.2952   0.0330      201
