block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.13                      552    -0.015642 2.800564e-07 9.023663e-08   0.9609   0.0894      201
features.9                       340    -0.015265 3.696027e-08 1.000727e-07   0.4050   0.0280      137
features.7                       172    -0.015060 9.259978e-08 4.797876e-07   0.1506   0.0000      105
features.10                       36    -0.014715 3.878280e-08 8.489935e-08   0.5255   0.0420      137
features.9                       150    -0.014330 1.059935e-07 1.247150e-07   0.7321   0.0654      137
features.15                       49    -0.013183 1.151747e-07 4.862660e-08   0.5808   0.0499      329
features.9                        81    -0.013084 8.172469e-08 1.174256e-07   0.6636   0.0592      137
features.11                      373    -0.013003 1.516133e-07 3.933721e-07   0.6037   0.0526      169
features.6                       118    -0.012963 1.299426e-08 4.110125e-07   0.5185   0.0432       73
features.15                      865    -0.012708 4.087258e-07 5.593023e-08   0.8325   0.0784      329
features.11                      217    -0.012694 9.611077e-08 3.760680e-07   0.4892   0.0402      169
features.11                      341    -0.012384 2.317422e-07 4.290900e-07   0.7647   0.0712      169
features.12                      415    -0.012281 1.937104e-07 1.034073e-07   0.8947   0.0858      201
features.15                      823    -0.012114 4.689238e-08 4.131264e-08   0.3349   0.0238      329
features.15                      422    -0.011876 6.168104e-07 5.747921e-08   0.9097   0.0879      329
features.8                        53    -0.011576 3.946856e-08 1.709460e-07   0.4920   0.0418      137
features.15                      597    -0.011401 1.596043e-07 5.033506e-08   0.6378   0.0582      329
features.9                       186    -0.011215 3.449610e-08 1.054116e-07   0.3925   0.0312      137
features.13                      174    -0.011173 9.731861e-08 8.570543e-08   0.7989   0.0764      201
features.11                       20    -0.010526 2.652166e-08 2.934636e-07   0.1610   0.0062      169
features.15                      695    -0.010451 2.278010e-08 2.486814e-08   0.1686   0.0071      329
features.15                      875    -0.010214 2.391740e-08 2.530269e-08   0.1770   0.0083      329
features.5                        80    -0.009639 6.374154e-09 5.384342e-07   0.2590   0.0181       73
features.13                       53    -0.009497 1.066851e-07 8.719491e-08   0.8156   0.0801      201
features.14                      173    -0.008905 3.478180e-07 7.087757e-08   0.4230   0.0371      265
features.3                        78    -0.008871 9.498559e-10 1.488529e-06   0.0887   0.0000       57
features.9                        52    -0.008723 1.874630e-07 1.313812e-07   0.8442   0.0841      137
features.4                       129    -0.008594 1.630022e-07 8.369122e-07   0.4375   0.0391       65
features.12                      109    -0.008382 4.511480e-08 9.457827e-08   0.6101   0.0585      201
features.15                      910    -0.008195 2.810248e-08 3.347396e-08   0.2209   0.0154      329
features.13                       14    -0.008194 1.084977e-07 8.847601e-08   0.8194   0.0819      201
features.16                      183    -0.008039 4.677713e-08 6.500743e-09   0.3408   0.0289      329
features.8                       323    -0.008039 1.437708e-08 1.441735e-07   0.1961   0.0129      137
features.16                      257    -0.007824 1.651521e-08 4.178064e-09   0.1458   0.0075      329
features.13                      501    -0.007821 7.178797e-08 8.289603e-08   0.7151   0.0708      201
features.10                      231    -0.007808 2.167309e-08 7.098328e-08   0.3483   0.0300      137
features.11                       83    -0.007740 1.000691e-07 3.827625e-07   0.4954   0.0464      169
features.15                      138    -0.007720 1.046356e-06 5.894689e-08   0.9751   0.0998      329
features.12                       29    -0.007602 5.043257e-08 9.744803e-08   0.6374   0.0624      201
features.6                        85    -0.007407 9.762496e-08 6.026830e-07   0.9074   0.0926       73
features.7                       185    -0.007229 5.929335e-07 6.593298e-07   0.5602   0.0542      105
features.10                      106    -0.007207 3.309224e-07 1.041811e-07   0.9640   0.0991      137
features.8                       123    -0.007074 4.949596e-08 1.856423e-07   0.5627   0.0547      137
features.15                      289    -0.007007 6.647473e-07 5.790837e-08   0.9145   0.0938      329
features.13                      153    -0.006890 3.045834e-07 9.592171e-08   0.9739   0.1006      201
features.12                      398    -0.006628 1.477643e-08 6.822290e-08   0.3470   0.0312      201
features.7                        32    -0.006627 7.441382e-07 6.721863e-07   0.6084   0.0602      105
features.17                      630    -0.006589 3.653224e-08 8.455651e-10   0.2094   0.0159      489
features.12                      284    -0.006433 2.769485e-07 1.078773e-07   0.9415   0.0975      201
features.8                       108    -0.006431 9.965191e-08 2.056304e-07   0.7878   0.0804      137
features.7                       140    -0.006024 2.695090e-07 5.380198e-07   0.2771   0.0241      105
features.15                      390    -0.005819 5.265970e-08 4.263410e-08   0.3682   0.0344      329
features.16                      895    -0.005788 1.648803e-08 4.327091e-09   0.1447   0.0096      329
features.13                      438    -0.005773 1.398622e-08 5.247793e-08   0.3259   0.0298      201
features.12                      185    -0.005653 2.365275e-08 8.884405e-08   0.4600   0.0448      201
features.15                      207    -0.005582 6.071582e-08 4.484392e-08   0.4086   0.0392      329
features.16                      591    -0.005466 4.518083e-08 7.001966e-09   0.3344   0.0311      329
features.15                      911    -0.005463 5.672072e-08 4.376178e-08   0.3860   0.0368      329
features.14                       12    -0.005195 1.045171e-07 2.816369e-08   0.1187   0.0074      265
features.16                      926    -0.005038 1.656366e-08 4.537859e-09   0.1468   0.0107      329
features.14                        4    -0.005009 7.572026e-07 9.188887e-08   0.7514   0.0779      265
features.11                      228    -0.004954 1.570382e-08 2.372267e-07   0.0774   0.0031      169
features.12                      351    -0.004873 1.230367e-08 5.249326e-08   0.2768   0.0253      201
features.10                      132    -0.004805 9.910628e-09 2.007512e-08   0.1832   0.0150      137
features.10                       40    -0.004805 1.419187e-07 1.014537e-07   0.8589   0.0901      137
features.11                       92    -0.004334 1.328379e-07 4.135085e-07   0.5728   0.0588      169
features.16                       54    -0.004180 6.598164e-08 8.537953e-09   0.4373   0.0439      329
features.2                        53    -0.003896 4.421056e-08 4.997887e-06   0.3896   0.0390       49
features.10                      189    -0.003604 1.054897e-07 9.928598e-08   0.7928   0.0841      137
features.15                      803    -0.003563 1.435529e-08 2.273103e-08   0.0891   0.0059      329
features.11                      214    -0.003096 5.424018e-07 5.018978e-07   0.9505   0.1022      169
features.14                      487    -0.002968 1.390775e-07 5.382887e-08   0.1633   0.0148      265
features.15                       86    -0.002850 5.688110e-07 5.852126e-08   0.8943   0.0962      329
features.11                      332    -0.002786 9.149257e-08 3.876373e-07   0.4737   0.0495      169
features.12                      202    -0.002534 7.087593e-09 2.765794e-08   0.1657   0.0156      201
features.17                       14    -0.002444 2.221155e-08 7.578329e-10   0.1105   0.0096      489
features.5                       102    -0.002410 3.874218e-08 7.063475e-07   0.7289   0.0783       73
features.12                      441    -0.002339 5.672920e-07 1.098179e-07   0.9883   0.1072      201
features.12                      335    -0.001949 8.404361e-08 1.025677e-07   0.7563   0.0819      201
features.14                      332    -0.001855 2.675190e-07 6.994361e-08   0.3358   0.0353      265
