block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.13                      238    -0.010944 1.106071e-07 1.715954e-07   0.7082   0.0665      201
features.17                      233    -0.010794 7.847854e-08 3.923041e-09   0.2754   0.0186      489
features.10                      138    -0.010573 5.022602e-08 2.794406e-07   0.4229   0.0352      137
features.9                       181    -0.010417 1.232594e-06 6.733615e-07   0.9948   0.0990      137
features.11                       89    -0.010204 4.326741e-07 2.587230e-06   0.6990   0.0663      169
features.14                      297    -0.010000 2.143649e-07 2.747983e-07   0.1243   0.0027      265
features.17                        1    -0.009801 7.058804e-08 3.865987e-09   0.2432   0.0161      489
features.16                      252    -0.009710 3.945446e-08 3.426566e-08   0.1623   0.0072      329
features.10                       21    -0.009692 2.221933e-08 2.000395e-07   0.2159   0.0132      137
features.15                      726    -0.009641 3.515724e-08 2.764016e-07   0.1368   0.0045      329
features.15                      309    -0.009641 1.103803e-07 3.691370e-07   0.4798   0.0426      329
features.16                      393    -0.009420 2.824680e-08 2.452085e-08   0.1072   0.0014      329
features.12                      436    -0.009322 1.824399e-07 3.420180e-07   0.8305   0.0819      201
features.16                       76    -0.008986 3.902606e-07 6.777031e-08   0.7551   0.0739      329
features.9                       236    -0.008854 1.044681e-07 5.979809e-07   0.5573   0.0521      137
features.13                      356    -0.008798 5.054142e-08 1.422109e-07   0.5129   0.0472      201
features.16                      730    -0.008406 7.006101e-08 4.805397e-08   0.2928   0.0232      329
features.5                       111    -0.008247 4.793783e-09 3.756637e-06   0.0825   0.0000       73
features.4                        59    -0.007792 1.787592e-08 4.405466e-06   0.0779   0.0000       65
features.16                      168    -0.007681 2.499766e-07 6.480527e-08   0.6377   0.0623      329
features.11                       88    -0.007653 9.840380e-07 3.045498e-06   0.9031   0.0918      169
features.14                      405    -0.007297 5.280563e-07 3.302757e-07   0.3649   0.0324      265
features.13                      421    -0.007082 2.131575e-08 9.076876e-08   0.3026   0.0258      201
features.15                      902    -0.006951 5.248494e-08 3.330678e-07   0.2511   0.0202      329
features.12                       45    -0.006780 3.743077e-08 2.889249e-07   0.4746   0.0452      201
features.14                      280    -0.006757 1.777585e-06 3.884001e-07   0.8459   0.0865      265
features.14                      391    -0.006757 9.466430e-07 3.747619e-07   0.5784   0.0568      265
features.17                      833    -0.006700 7.328539e-08 3.959790e-09   0.2568   0.0211      489
features.16                      126    -0.006667 1.330901e-07 5.732154e-08   0.4580   0.0435      329
features.16                      185    -0.006667 3.774547e-07 6.828514e-08   0.7449   0.0754      329
features.16                      754    -0.006667 4.768015e-08 3.982890e-08   0.1971   0.0145      329
features.11                      383    -0.006122 1.112235e-07 2.223524e-06   0.2908   0.0255      169
