block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.16                      315    -0.026694 1.254922e-07 5.455662e-09   0.6330   0.0407      329
features.15                       11    -0.026277 8.796098e-08 1.221247e-08   0.5162   0.0282      329
features.13                      479    -0.025913 1.967968e-08 1.812515e-08   0.3843   0.0139      201
features.6                        26    -0.025654 4.657758e-08 1.830873e-07   0.7749   0.0576       73
features.7                       124    -0.025654 7.703490e-07 2.892908e-07   0.6806   0.0471      105
features.15                      147    -0.025339 3.975531e-07 2.238305e-08   0.8446   0.0657      329
features.14                      450    -0.025217 7.092514e-07 4.143952e-08   0.7687   0.0574      265
features.9                        96    -0.025065 5.312746e-07 4.432035e-08   0.9791   0.0809      137
features.10                       57    -0.024804 2.336373e-08 1.553694e-08   0.3890   0.0157      137
features.6                       184    -0.024607 1.209779e-07 1.952121e-07   0.9529   0.0785       73
features.8                       158    -0.024543 3.631393e-07 6.030906e-08   0.9504   0.0783      137
features.3                        58    -0.024476 1.071103e-08 7.613924e-07   0.4965   0.0280       57
features.15                       42    -0.023775 7.058009e-08 1.130677e-08   0.4630   0.0250      329
features.12                      153    -0.022783 3.039335e-07 5.087871e-08   0.9635   0.0817      201
features.8                        56    -0.022715 3.805620e-07 6.173030e-08   0.9556   0.0809      137
features.11                      348    -0.022715 6.871101e-07 1.739385e-07   0.9791   0.0836      169
features.15                      331    -0.022523 8.179462e-08 1.265699e-08   0.4974   0.0302      329
features.6                        68    -0.022513 2.098431e-08 1.573078e-07   0.6492   0.0471       73
features.7                        21    -0.022513 4.546301e-07 2.559306e-07   0.5079   0.0314      105
features.13                      503    -0.022435 6.189636e-08 3.628116e-08   0.7096   0.0539      201
features.15                      621    -0.022315 9.908583e-08 1.399710e-08   0.5516   0.0365      329
features.14                      240    -0.021739 7.399381e-07 4.292428e-08   0.7965   0.0643      265
features.10                        3    -0.021671 1.237685e-07 4.507006e-08   0.8512   0.0705      137
features.11                      274    -0.021671 1.547355e-07 1.175167e-07   0.6632   0.0496      169
features.15                      299    -0.021481 3.978676e-08 7.970774e-09   0.2899   0.0083      329
features.15                      616    -0.021376 5.326724e-08 1.094143e-08   0.3921   0.0198      329
features.15                      566    -0.021376 3.341663e-08 5.318438e-09   0.2513   0.0042      329
features.17                      946    -0.021376 5.654795e-08 6.198583e-10   0.3733   0.0177      489
features.9                        27    -0.021149 8.969113e-08 3.797240e-08   0.7050   0.0548      137
