block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.2                        95    -0.348656 1.877124e-07 1.094794e-04   0.5202   0.0516       49
features.17                      954    -0.347783 7.638784e-07 5.884977e-09   0.4986   0.0042      489
features.8                       339    -0.347688 5.072276e-08 5.937737e-08   0.5202   0.0549      137
features.11                      156    -0.347173 1.106594e-07 7.621646e-07   0.5074   0.0266      169
features.17                      328    -0.345723 9.659493e-07 4.461661e-07   0.6305   0.3189      489
features.12                      262    -0.345077 1.681784e-08 2.362691e-08   0.4995   0.0153      201
features.11                      135    -0.343447 1.112293e-07 1.292846e-06   0.5100   0.0451      169
features.12                      437    -0.340631 1.652920e-08 1.563435e-08   0.4910   0.0101      201
features.12                      411    -0.339793 2.069410e-08 4.650980e-07   0.6147   0.3016      201
features.12                      471    -0.339241 1.681673e-08 5.350979e-08   0.4995   0.0347      201
features.12                      430    -0.337256 1.649030e-08 2.882229e-08   0.4898   0.0187      201
features.17                      188    -0.334638 7.749683e-07 9.083065e-08   0.5059   0.0649      489
features.13                      297    -0.331832 2.632193e-08 6.579511e-08   0.4917   0.0413      201
features.17                      902    -0.329082 7.297118e-07 2.028962e-08   0.4763   0.0145      489
features.12                      373    -0.325075 1.612641e-08 5.254830e-08   0.4790   0.0341      201
features.11                      224    -0.324830 1.032599e-07 6.279225e-07   0.4734   0.0219      169
features.17                      189    -0.323915 7.129080e-07 8.576217e-09   0.4654   0.0061      489
features.16                      653    -0.322927 4.446617e-07 6.923219e-08   0.4656   0.0100      329
features.17                      799    -0.321939 7.079219e-07 7.165982e-09   0.4621   0.0051      489
features.17                      111    -0.321739 7.068618e-07 5.840887e-09   0.4614   0.0042      489
features.4                       140    -0.319385 1.462955e-07 7.335901e-07   0.4635   0.0168       65
features.13                      518    -0.319280 2.554695e-08 7.863749e-08   0.4773   0.0493      201
features.12                      423    -0.318847 1.591336e-08 6.179103e-08   0.4727   0.0401      201
features.13                       57    -0.318391 2.502286e-08 4.694759e-08   0.4675   0.0295      201
features.12                      209    -0.317099 1.575709e-08 5.407661e-08   0.4680   0.0351      201
features.13                      147    -0.315216 2.429190e-08 1.303236e-08   0.4538   0.0082      201
features.4                        98    -0.314993 1.472325e-07 1.674602e-06   0.4664   0.0384       65
features.16                      128    -0.314815 4.319967e-07 4.228999e-08   0.4524   0.0061      329
features.15                      356    -0.314385 1.201110e-07 7.842761e-08   0.4567   0.0176      329
features.13                      352    -0.314294 2.823607e-08 2.919432e-07   0.5275   0.1832      201
features.8                       140    -0.313859 4.820873e-08 1.162710e-07   0.4944   0.1075      137
features.12                      503    -0.312802 1.548004e-08 4.655398e-08   0.4598   0.0302      201
features.17                      892    -0.312079 6.880148e-07 1.072863e-08   0.4491   0.0077      489
features.13                      450    -0.312009 2.399052e-08 9.134876e-09   0.4482   0.0057      201
features.13                      158    -0.309660 2.546453e-08 1.240145e-07   0.4757   0.0778      201
features.17                      485    -0.309167 6.905379e-07 2.969200e-08   0.4508   0.0212      489
features.17                      185    -0.308419 6.801692e-07 1.107913e-08   0.4440   0.0079      489
features.11                      217    -0.307543 9.631113e-08 1.489723e-07   0.4416   0.0052      169
features.17                      483    -0.307244 6.765260e-07 8.795689e-09   0.4416   0.0063      489
features.17                       87    -0.307128 6.777126e-07 1.186679e-08   0.4424   0.0085      489
features.7                       161    -0.305850 7.293780e-07 2.825888e-07   0.4626   0.0599      105
features.12                      114    -0.303788 1.835947e-08 4.006525e-07   0.5453   0.2598      201
features.12                      167    -0.303259 1.472267e-08 1.466226e-08   0.4373   0.0095      201
features.17                      159    -0.303193 6.861466e-07 4.819691e-08   0.4479   0.0344      489
features.12                      154    -0.301859 1.466906e-08 1.612517e-08   0.4357   0.0105      201
features.12                      291    -0.300722 1.457822e-08 1.226150e-08   0.4330   0.0080      201
features.17                      875    -0.300570 6.595387e-07 3.719686e-09   0.4305   0.0027      489
features.10                      110    -0.300230 1.385250e-08 3.817523e-08   0.4517   0.0531      137
features.17                      265    -0.299432 6.862824e-07 6.602514e-08   0.4480   0.0472      489
features.12                      509    -0.298364 1.656853e-08 2.371147e-07   0.4921   0.1538      201
features.11                       99    -0.298001 9.440012e-08 4.745421e-07   0.4328   0.0166      169
features.13                      201    -0.296472 2.316844e-08 3.456247e-08   0.4328   0.0217      201
features.12                       10    -0.295238 1.444829e-08 2.656939e-08   0.4292   0.0172      201
features.17                      373    -0.294814 6.508997e-07 1.215756e-08   0.4249   0.0087      489
features.13                      285    -0.293929 2.332212e-08 5.874609e-08   0.4357   0.0369      201
features.12                       49    -0.291554 1.448801e-08 4.974872e-08   0.4303   0.0323      201
features.12                       97    -0.291189 1.445733e-08 4.834996e-08   0.4294   0.0314      201
features.11                      216    -0.291005 9.242454e-08 5.372237e-07   0.4238   0.0187      169
features.5                       123    -0.289252 9.945210e-09 1.534953e-07   0.4185   0.0124       73
features.10                      166    -0.284845 1.317967e-08 3.824367e-08   0.4297   0.0532      137
features.16                       85    -0.283760 3.891985e-07 3.502533e-08   0.4075   0.0051      329
features.4                       135    -0.280554 2.075789e-07 2.614884e-05   0.6576   0.5993       65
features.13                      362    -0.278854 2.148780e-08 1.139884e-08   0.4014   0.0072      201
features.8                       365    -0.276385 4.048283e-08 5.139606e-08   0.4152   0.0475      137
features.11                      347    -0.275607 8.938159e-08 1.075202e-06   0.4098   0.0375      169
