block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.15                      471    -0.182186 1.188594e-07 4.634916e-08   0.2653   0.0117      329
features.16                      225    -0.181539 2.674817e-07 5.038143e-09   0.2594   0.0002      329
features.16                      457    -0.180596 2.675731e-07 7.540531e-08   0.2595   0.0036      329
features.9                       233    -0.180032 4.240260e-08 6.278478e-08   0.2599   0.0064      137
features.15                       60    -0.178615 1.149987e-07 1.383768e-08   0.2567   0.0035      329
features.16                      751    -0.178613 2.633234e-07 1.220504e-08   0.2554   0.0006      329
features.9                       210    -0.178496 4.248946e-08 1.247955e-07   0.2605   0.0128      137
features.15                      533    -0.178086 1.320196e-07 3.721652e-07   0.2946   0.0939      329
features.12                      429    -0.177931 2.806894e-08 3.507639e-07   0.2579   0.0087      201
features.15                      192    -0.177690 1.300937e-07 3.376510e-07   0.2903   0.0852      329
features.15                      493    -0.177348 1.175556e-07 8.335666e-08   0.2624   0.0210      329
features.16                      554    -0.176826 2.625393e-07 1.000668e-07   0.2547   0.0048      329
features.12                      244    -0.176464 2.752215e-08 7.463940e-08   0.2529   0.0018      201
features.15                      368    -0.176322 1.276587e-07 3.054597e-07   0.2849   0.0771      329
features.15                      204    -0.176295 1.179567e-07 1.055448e-07   0.2633   0.0266      329
features.13                      325    -0.176235 3.660296e-08 4.270062e-07   0.2566   0.0113      201
features.16                      863    -0.176015 2.593049e-07 3.098070e-09   0.2515   0.0001      329
