================================================================================
Channel Pruning Log
  dataset    : CelebA
  impt_type  : 2
  seed       : 42
  iteration  : 11
  alpha      : 0.3000
  norm       : max
  timestamp  : 2026-09-01 04:40:43
  remove_target  : 61912
  accum_removed  : 62169
  selected_channels : 273
  gamma             : 0.0050
  cap_multiplier    : None
  remove_target_met : yes
  total_params   : 2289600
  active_after   : 1067252
  model_sparsity : 53.4%
================================================================================

[ 레이어별 채널 제거 비율 ]
  layer                total_ch  this_iter    cumul  cumul_%
  ----------------------------------------------------------
  features.1                 32          0       23    71.9%
  features.2                 96          2       90    93.8%
  features.3                144         11      108    75.0%
  features.4                144         12      120    83.3%
  features.5                192         38      164    85.4%
  features.6                192          4      149    77.6%
  features.7                192          5      167    87.0%
  features.8                384          9      136    35.4%
  features.9                384          0      277    72.1%
  features.10               384         16      334    87.0%
  features.11               384         24      310    80.7%
  features.12               576         57      376    65.3%
  features.13               576          4      388    67.4%
  features.14               576          2      518    89.9%
  features.15               960         30      554    57.7%
  features.16               960         12      402    41.9%
  features.17               960         47      824    85.8%

[ 레이어별 보호 영역 (γ=0.0050) ]
  layer                  active  protected  protect_%
  --------------------------------------------------
  features.1                  9          1      11.1%
  features.2                  8          1      12.5%
  features.3                 47          1       2.1%
  features.4                 36          1       2.8%
  features.5                 66          1       1.5%
  features.6                 47          1       2.1%
  features.7                 30          1       3.3%
  features.8                257          2       0.8%
  features.9                107          1       0.9%
  features.10                66          1       1.5%
  features.11                98          1       1.0%
  features.12               257          2       0.8%
  features.13               192          1       0.5%
  features.14                60          1       1.7%
  features.15               436          3       0.7%
  features.16               570          3       0.5%
  features.17               183          1       0.5%

[ 블록별 제거 채널 수 ]
  features.10: 16채널 제거
  features.11: 24채널 제거
  features.12: 57채널 제거
  features.13: 4채널 제거
  features.14: 2채널 제거
  features.15: 30채널 제거
  features.16: 12채널 제거
  features.17: 47채널 제거
  features.2: 2채널 제거
  features.3: 11채널 제거
  features.4: 12채널 제거
  features.5: 38채널 제거
  features.6: 4채널 제거
  features.7: 5채널 제거
  features.8: 9채널 제거

[ 선택된 채널 상세 ]
  (phi/perf: raw, phi_n/perf_n: 정규화 후 값 — score = α·perf_n − (1−α)·phi_n)
block                             ch        score          phi         perf    phi_n   perf_n  weights
features.4                        18    -0.456349 1.618059e-07 5.598569e-07   0.6566   0.0109       65
features.17                       42    -0.455564 1.335862e-06 1.465929e-08   0.6567   0.0139      489
features.10                      256    -0.455299 2.609818e-08 1.219060e-07   0.7351   0.1976      137
features.5                       159    -0.453298 1.099510e-08 9.542180e-08   0.6493   0.0040       73
features.8                        51    -0.446237 6.050696e-08 6.933769e-08   0.6660   0.0665      137
features.5                        52    -0.446179 1.086201e-08 2.228929e-07   0.6414   0.0094       73
features.5                        45    -0.426475 1.034664e-08 9.684183e-08   0.6110   0.0041       73
features.6                        89    -0.421025 1.552163e-08 2.084848e-07   0.6043   0.0067       73
features.5                       185    -0.420161 1.022448e-08 1.963993e-07   0.6038   0.0083       73
features.11                       30    -0.418848 1.272903e-07 7.731574e-08   0.6019   0.0084      169
features.12                      382    -0.418747 2.691697e-08 1.149862e-07   0.6481   0.1164      201
features.3                         5    -0.416881 1.379244e-08 3.295082e-06   0.5972   0.0040       57
features.5                        79    -0.416592 1.008344e-08 1.828851e-08   0.5955   0.0008       73
features.12                      523    -0.412918 2.500212e-08 2.788828e-08   0.6020   0.0282      201
features.17                      412    -0.412152 1.201883e-06 5.159024e-09   0.5909   0.0049      489
features.17                      217    -0.408845 1.219413e-06 3.807733e-08   0.5995   0.0360      489
features.11                      239    -0.406290 1.238496e-07 1.132480e-07   0.5857   0.0123      169
features.4                        33    -0.405819 1.437525e-07 4.310743e-07   0.5833   0.0084       65
features.11                      353    -0.405482 2.114624e-07 9.050222e-06   1.0000   0.9817      169
features.11                      259    -0.405141 1.259683e-07 3.640677e-07   0.5957   0.0395      169
features.5                       104    -0.399027 9.664825e-09 3.878824e-08   0.5707   0.0016       73
features.12                       32    -0.393058 2.369220e-08 2.058525e-08   0.5704   0.0208      201
features.12                      489    -0.391394 2.340804e-08 1.029204e-08   0.5636   0.0104      201
features.12                      452    -0.391151 2.409179e-08 4.904773e-08   0.5801   0.0496      201
features.15                      705    -0.385018 1.186976e-07 4.185913e-09   0.5505   0.0012      329
features.10                      365    -0.381519 2.004499e-08 2.818180e-08   0.5646   0.0457      137
features.15                      633    -0.380754 1.186713e-07 5.276695e-08   0.5504   0.0151      329
features.12                      311    -0.380324 2.268248e-08 6.474245e-09   0.5461   0.0066      201
features.17                       35    -0.380245 1.109202e-06 5.201072e-09   0.5453   0.0049      489
features.5                        31    -0.379857 9.220070e-09 1.006085e-07   0.5445   0.0043       73
features.12                      331    -0.378971 2.296667e-08 2.670766e-08   0.5530   0.0270      201
features.12                      195    -0.375935 2.296906e-08 3.684007e-08   0.5530   0.0373      201
features.6                        34    -0.374587 1.402682e-08 8.006702e-07   0.5461   0.0257       73
features.5                        90    -0.373726 9.056047e-09 4.947670e-08   0.5348   0.0021       73
features.17                      751    -0.368738 1.114437e-06 5.210730e-08   0.5479   0.0493      489
features.5                        24    -0.365485 8.909950e-09 2.229278e-07   0.5262   0.0094       73
features.15                      243    -0.364545 1.131827e-07 3.404521e-08   0.5250   0.0098      329
features.13                      101    -0.364364 4.637155e-08 4.141464e-08   0.5314   0.0254      201
features.5                        80    -0.363591 8.810125e-09 4.707669e-08   0.5203   0.0020       73
features.5                       147    -0.357946 8.807637e-09 4.837054e-07   0.5201   0.0205       73
features.11                       31    -0.356689 1.318241e-07 2.448631e-06   0.6234   0.2656      169
features.12                       75    -0.353317 2.147293e-08 2.828393e-08   0.5170   0.0286      201
features.10                      251    -0.353165 1.932830e-08 5.743626e-08   0.5444   0.0931      137
features.10                       66    -0.352882 1.908978e-08 4.834537e-08   0.5377   0.0784      137
features.11                      297    -0.350375 1.105446e-07 4.780478e-07   0.5228   0.0519      169
features.10                      138    -0.350248 1.844626e-08 2.766571e-08   0.5196   0.0448      137
features.12                      548    -0.349061 2.247094e-08 9.770547e-08   0.5410   0.0989      201
features.17                      887    -0.344144 1.064819e-06 7.860634e-08   0.5235   0.0743      489
features.12                      545    -0.344095 2.206844e-08 9.171691e-08   0.5313   0.0928      201
features.11                       34    -0.343564 1.058565e-07 2.104542e-07   0.5006   0.0228      169
features.12                      230    -0.342572 2.133660e-08 5.610913e-08   0.5137   0.0568      201
features.17                      400    -0.341085 9.952794e-07 5.038627e-09   0.4893   0.0048      489
features.12                      123    -0.340550 2.070343e-08 2.761776e-08   0.4985   0.0279      201
features.17                      833    -0.337383 9.873055e-07 8.416412e-09   0.4854   0.0080      489
features.3                       140    -0.336492 1.114767e-08 3.908984e-06   0.4827   0.0047       57
features.15                      712    -0.333268 1.046410e-07 7.525796e-08   0.4853   0.0216      329
features.8                       115    -0.331951 4.475707e-08 4.479526e-08   0.4926   0.0430      137
features.12                      327    -0.328990 2.023688e-08 3.979593e-08   0.4872   0.0403      201
features.16                      487    -0.327930 4.580448e-07 5.248837e-08   0.4718   0.0077      329
features.5                        38    -0.327287 7.980914e-09 2.067438e-07   0.4713   0.0087       73
features.5                        11    -0.323820 7.889412e-09 1.818859e-07   0.4659   0.0077       73
features.15                      246    -0.321989 1.247390e-07 9.651803e-07   0.5786   0.2767      329
features.10                      139    -0.321799 1.837562e-08 8.331339e-08   0.5176   0.1350      137
features.12                      147    -0.321138 1.913294e-08 4.374610e-09   0.4607   0.0044      201
features.12                      299    -0.320264 2.003619e-08 5.739581e-08   0.4824   0.0581      201
features.17                      103    -0.320030 9.465941e-07 2.019728e-08   0.4654   0.0191      489
features.17                      731    -0.319962 9.320935e-07 2.849917e-09   0.4582   0.0027      489
features.3                        22    -0.319698 1.055350e-08 5.435808e-07   0.4570   0.0007       57
features.12                       69    -0.319692 1.951648e-08 3.042893e-08   0.4699   0.0308      201
features.17                      141    -0.318617 9.435432e-07 2.147918e-08   0.4639   0.0203      489
features.5                        27    -0.317014 7.712583e-09 1.421592e-07   0.4555   0.0060       73
features.12                      530    -0.315745 1.890317e-08 9.381428e-09   0.4551   0.0095      201
features.11                       10    -0.314875 1.722278e-07 7.843482e-06   0.8145   0.8508      169
features.12                       16    -0.309027 1.909554e-08 4.219035e-08   0.4598   0.0427      201
features.17                      702    -0.308929 9.235289e-07 3.134834e-08   0.4540   0.0296      489
features.5                       105    -0.307050 7.448210e-09 6.617469e-08   0.4398   0.0028       73
features.12                      361    -0.306783 1.862044e-08 2.320671e-08   0.4483   0.0235      201
features.12                      199    -0.306531 1.888190e-08 3.855049e-08   0.4546   0.0390      201
features.17                      215    -0.304627 8.887538e-07 4.331243e-09   0.4369   0.0041      489
features.17                      126    -0.303057 9.039546e-07 2.830287e-08   0.4444   0.0268      489
features.17                      274    -0.302267 9.058500e-07 3.338296e-08   0.4453   0.0316      489
features.5                       109    -0.300497 7.688953e-09 1.366599e-06   0.4541   0.0578       73
features.17                      446    -0.297909 8.751238e-07 1.147496e-08   0.4302   0.0109      489
features.12                      459    -0.297816 1.788449e-08 1.188583e-08   0.4306   0.0120      201
features.15                       29    -0.296837 9.161828e-08 7.233699e-09   0.4249   0.0021      329
features.15                      638    -0.296668 9.309957e-08 6.512015e-08   0.4318   0.0187      329
features.12                       43    -0.295918 1.806388e-08 2.809788e-08   0.4349   0.0284      201
features.12                       45    -0.293292 1.772547e-08 1.795837e-08   0.4268   0.0182      201
features.12                      559    -0.292704 1.763648e-08 1.495778e-08   0.4246   0.0151      201
features.12                      370    -0.292549 1.787498e-08 2.870667e-08   0.4304   0.0291      201
features.10                      374    -0.291130 1.762234e-08 1.158435e-07   0.4964   0.1877      137
features.5                       179    -0.290870 7.067646e-09 1.015027e-07   0.4174   0.0043       73
features.12                      106    -0.288675 1.735761e-08 1.274747e-08   0.4179   0.0129      201
features.5                        47    -0.288164 7.012210e-09 1.341967e-07   0.4141   0.0057       73
features.11                      367    -0.285989 9.032630e-08 3.999523e-07   0.4271   0.0434      169
features.13                      462    -0.284652 3.608467e-08 2.616326e-08   0.4135   0.0161      201
features.7                        23    -0.283066 4.814300e-07 4.677099e-07   0.4512   0.1092      105
features.5                        17    -0.282748 6.994127e-09 5.020126e-07   0.4130   0.0212       73
features.11                      380    -0.281231 8.735161e-08 2.435673e-07   0.4131   0.0264      169
features.2                        78    -0.277853 1.133554e-07 2.769431e-04   0.4373   0.0942       49
features.7                        98    -0.277025 4.445552e-07 2.085913e-07   0.4166   0.0487      105
features.12                       34    -0.276926 2.162938e-08 2.885810e-07   0.5208   0.2921      201
features.17                      590    -0.275824 8.102010e-07 1.056662e-08   0.3983   0.0100      489
features.12                      238    -0.275533 1.684421e-08 2.753293e-08   0.4056   0.0279      201
features.17                      880    -0.272923 8.127474e-07 2.388122e-08   0.3996   0.0226      489
features.17                      428    -0.272161 7.932786e-07 2.952627e-09   0.3900   0.0028      489
features.5                        75    -0.272055 6.883906e-09 9.855528e-07   0.4065   0.0417       73
features.12                      303    -0.271934 1.630198e-08 9.286043e-09   0.3925   0.0094      201
features.17                      550    -0.271902 7.929365e-07 3.450072e-09   0.3898   0.0033      489
features.7                       160    -0.271243 4.675940e-07 5.069214e-07   0.4382   0.1184      105
features.16                      215    -0.270331 3.758409e-07 1.458031e-08   0.3871   0.0021      329
features.15                      254    -0.269446 8.355030e-08 2.114876e-08   0.3875   0.0061      329
features.15                      646    -0.268650 8.382132e-08 4.063610e-08   0.3888   0.0116      329
features.17                      191    -0.268450 7.884333e-07 1.015627e-08   0.3876   0.0096      489
features.15                      136    -0.268313 8.280018e-08 5.997089e-09   0.3840   0.0017      329
features.12                      334    -0.267991 1.636879e-08 2.598335e-08   0.3941   0.0263      201
features.12                      258    -0.266709 1.627236e-08 2.485118e-08   0.3918   0.0251      201
features.10                      304    -0.266004 1.462524e-08 4.598409e-08   0.4119   0.0745      137
features.16                      738    -0.265404 3.692422e-07 1.842956e-08   0.3803   0.0027      329
features.17                      138    -0.265066 7.747305e-07 5.462069e-09   0.3809   0.0052      489
features.14                       80    -0.264086 1.268613e-06 2.096005e-07   0.3852   0.0185      265
features.15                      548    -0.263514 8.439442e-08 1.219941e-07   0.3914   0.0350      329
features.5                       180    -0.263202 6.369809e-09 8.633428e-09   0.3762   0.0004       73
features.3                       138    -0.262950 9.160861e-09 4.076547e-05   0.3967   0.0491       57
features.5                        50    -0.262355 6.370976e-09 7.915472e-08   0.3762   0.0033       73
features.15                      462    -0.261346 8.059771e-08 3.863401e-09   0.3738   0.0011      329
features.3                        85    -0.260767 8.828682e-09 1.894277e-05   0.3823   0.0228       57
features.12                      170    -0.259162 1.549868e-08 6.758848e-09   0.3732   0.0068      201
features.5                       164    -0.259142 6.394709e-09 4.096462e-07   0.3776   0.0173       73
features.3                        52    -0.258992 8.568036e-09 1.991830e-06   0.3710   0.0024       57
features.5                        55    -0.258952 7.851793e-09 5.170415e-06   0.4637   0.2187       73
features.5                       173    -0.258470 6.509401e-09 8.361409e-07   0.3844   0.0354       73
features.15                      762    -0.256320 8.036578e-08 5.354437e-08   0.3728   0.0153      329
features.11                      211    -0.255840 7.857438e-08 1.309543e-07   0.3716   0.0142      169
features.4                        95    -0.255320 1.214998e-07 1.535693e-05   0.4930   0.2994       65
features.12                      498    -0.253366 1.608786e-08 5.855862e-08   0.3873   0.0593      201
features.11                       22    -0.253323 7.767540e-08 1.168771e-07   0.3673   0.0127      169
features.17                      585    -0.252210 7.380081e-07 6.231398e-09   0.3628   0.0059      489
features.17                      163    -0.250474 7.372499e-07 1.143109e-08   0.3625   0.0108      489
features.16                      114    -0.250342 3.528778e-07 9.260255e-08   0.3635   0.0136      329
features.4                        74    -0.250062 8.884896e-08 3.967243e-07   0.3605   0.0077       65
features.5                        62    -0.248987 6.055700e-09 1.055717e-07   0.3576   0.0045       73
features.16                      523    -0.246483 3.420837e-07 3.439406e-09   0.3523   0.0005      329
features.4                        48    -0.246434 8.926162e-08 1.217566e-06   0.3622   0.0237       65
features.17                      589    -0.245779 7.370990e-07 2.779612e-08   0.3624   0.0263      489
features.8                       303    -0.244968 3.569573e-08 1.044459e-07   0.3929   0.1002      137
features.12                      356    -0.244547 1.535285e-08 4.680406e-08   0.3697   0.0474      201
features.5                        98    -0.243808 5.933114e-09 1.143904e-07   0.3504   0.0048       73
features.17                      592    -0.243301 7.116518e-07 5.662440e-09   0.3499   0.0054      489
features.17                       38    -0.243176 7.146607e-07 9.752182e-09   0.3513   0.0092      489
features.4                       107    -0.242654 9.436601e-08 4.343324e-06   0.3829   0.0847       65
features.17                      484    -0.241564 7.147258e-07 1.551195e-08   0.3514   0.0147      489
features.15                      866    -0.240308 7.589937e-08 7.111120e-08   0.3520   0.0204      329
features.4                       101    -0.238184 1.317692e-07 2.327505e-05   0.5347   0.4537       65
features.5                         7    -0.237803 5.782901e-09 9.826766e-08   0.3415   0.0042       73
features.17                      598    -0.237514 7.036199e-07 1.631653e-08   0.3459   0.0154      489
features.12                      126    -0.237358 2.514104e-08 6.138503e-07   0.6053   0.6212      201
features.16                      522    -0.235961 3.275036e-07 3.687414e-09   0.3373   0.0005      329
features.5                       138    -0.234749 5.694244e-09 5.014208e-08   0.3363   0.0021       73
features.12                      502    -0.234579 1.643632e-08 1.397791e-07   0.3957   0.1415      201
features.15                      172    -0.234233 7.412980e-08 7.495203e-08   0.3438   0.0215      329
features.15                      174    -0.234182 7.362758e-08 5.658279e-08   0.3415   0.0162      329
features.17                       96    -0.233958 6.819045e-07 2.512135e-09   0.3352   0.0024      489
features.15                      656    -0.233574 7.242732e-08 1.833732e-08   0.3359   0.0053      329
features.8                        46    -0.233190 3.267443e-08 6.448547e-08   0.3596   0.0619      137
features.17                      903    -0.233010 6.883644e-07 1.368644e-08   0.3384   0.0129      489
features.10                      346    -0.232298 1.245251e-08 2.720009e-08   0.3507   0.0441      137
features.16                      807    -0.232268 3.227909e-07 1.038970e-08   0.3325   0.0015      329
features.13                      415    -0.231958 2.983938e-08 4.024386e-08   0.3420   0.0247      201
features.15                       86    -0.231442 7.163395e-08 1.317712e-08   0.3323   0.0038      329
features.12                      152    -0.231413 1.425267e-08 2.898941e-08   0.3432   0.0293      201
features.15                      552    -0.231210 7.419110e-08 1.124208e-07   0.3441   0.0322      329
features.12                       60    -0.230539 1.403987e-08 2.005481e-08   0.3380   0.0203      201
features.12                      468    -0.230484 2.244494e-08 4.868211e-07   0.5404   0.4927      201
features.11                      155    -0.230219 7.339131e-08 3.910456e-07   0.3471   0.0424      169
features.16                      655    -0.228953 3.179929e-07 7.103480e-09   0.3275   0.0010      329
features.8                        74    -0.227998 3.025203e-08 1.767551e-08   0.3330   0.0170      137
features.17                      244    -0.227746 6.652172e-07 4.166092e-09   0.3270   0.0039      489
features.15                      175    -0.227745 7.035604e-08 7.917238e-09   0.3263   0.0023      329
features.3                        45    -0.227334 7.667434e-09 1.405367e-05   0.3320   0.0169       57
features.11                       67    -0.227301 7.496739e-08 6.410377e-07   0.3545   0.0695      169
features.16                       99    -0.226197 3.151612e-07 2.334769e-08   0.3246   0.0034      329
features.10                      159    -0.226110 1.226510e-08 3.232693e-08   0.3455   0.0524      137
features.5                        77    -0.226024 5.513690e-09 1.495566e-07   0.3256   0.0063       73
features.13                      319    -0.225953 2.934718e-08 5.140927e-08   0.3363   0.0316      201
features.11                      320    -0.225751 7.146170e-08 3.320680e-07   0.3379   0.0360      169
features.12                      480    -0.224179 1.361497e-08 1.741507e-08   0.3278   0.0176      201
features.11                       26    -0.223349 7.078488e-08 3.370358e-07   0.3347   0.0366      169
features.15                      380    -0.222583 7.146791e-08 1.099185e-07   0.3315   0.0315      329
features.10                      211    -0.222084 1.143494e-08 6.942002e-09   0.3221   0.0113      137
features.14                       71    -0.221722 1.055690e-06 1.005432e-07   0.3206   0.0089      265
features.5                        29    -0.221669 5.443520e-09 2.640917e-07   0.3215   0.0112       73
features.11                      316    -0.221028 6.786151e-08 1.109780e-07   0.3209   0.0120      169
features.17                      596    -0.220723 6.480626e-07 8.109128e-09   0.3186   0.0077      489
features.17                      636    -0.219410 6.796730e-07 5.108176e-08   0.3341   0.0483      489
features.17                      157    -0.219064 6.528949e-07 1.981872e-08   0.3210   0.0187      489
features.12                      320    -0.218398 1.426207e-08 7.238015e-08   0.3434   0.0733      201
features.12                      508    -0.218255 1.300201e-08 2.900165e-09   0.3131   0.0029      201
features.17                      169    -0.217729 6.455581e-07 1.562486e-08   0.3174   0.0148      489
features.17                      909    -0.217589 6.371199e-07 5.883299e-09   0.3132   0.0056      489
features.12                      404    -0.217261 1.291735e-08 1.474657e-09   0.3110   0.0015      201
features.6                       174    -0.216828 7.982801e-09 7.672485e-08   0.3108   0.0025       73
features.15                      501    -0.216771 6.820817e-08 5.443806e-08   0.3164   0.0156      329
features.12                       98    -0.216210 1.389167e-08 5.902360e-08   0.3345   0.0597      201
features.8                        39    -0.215125 2.810014e-08 4.794515e-09   0.3093   0.0046      137
features.12                       62    -0.214863 1.291268e-08 9.114989e-09   0.3109   0.0092      201
features.3                        65    -0.214423 7.085259e-09 9.497468e-07   0.3068   0.0011       57
features.15                      657    -0.214243 6.630602e-08 1.202023e-08   0.3075   0.0034      329
features.17                      534    -0.213328 6.454846e-07 3.104620e-08   0.3173   0.0294      489
features.3                       107    -0.212246 7.011485e-09 7.845078e-07   0.3036   0.0009       57
features.15                      806    -0.211622 6.761284e-08 9.183534e-08   0.3136   0.0263      329
features.11                      181    -0.211555 7.189983e-08 8.128750e-07   0.3400   0.0882      169
features.11                      314    -0.209774 7.309963e-08 9.896289e-07   0.3457   0.1073      169
features.10                      198    -0.209748 1.077289e-08 5.466774e-09   0.3034   0.0089      137
features.17                      288    -0.209496 6.123469e-07 4.360836e-09   0.3010   0.0041      489
features.12                      217    -0.209482 1.250866e-08 4.407888e-09   0.3012   0.0045      201
features.11                       96    -0.209052 6.540001e-08 2.285933e-07   0.3093   0.0248      169
features.16                      902    -0.209037 2.914758e-07 2.523506e-08   0.3002   0.0037      329
features.12                      277    -0.207844 1.245049e-08 6.575772e-09   0.2998   0.0067      201
features.17                      474    -0.206143 6.017111e-07 3.274907e-09   0.2958   0.0031      489
features.8                        22    -0.206078 3.106928e-08 1.157176e-07   0.3420   0.1110      137
features.10                      383    -0.205742 1.136615e-08 3.776307e-08   0.3201   0.0612      137
features.17                      547    -0.205170 6.056962e-07 1.153798e-08   0.2978   0.0109      489
features.15                      708    -0.204923 6.346051e-08 1.296899e-08   0.2943   0.0037      329
features.16                      199    -0.204734 2.841104e-07 2.350678e-09   0.2926   0.0003      329
features.17                      726    -0.204578 6.253915e-07 3.751601e-08   0.3075   0.0355      489
features.10                      130    -0.204279 1.084615e-08 1.968566e-08   0.3055   0.0319      137
features.12                      353    -0.202892 1.327908e-08 6.888401e-08   0.3197   0.0697      201
features.11                       57    -0.202626 6.666780e-08 5.550321e-07   0.3153   0.0602      169
features.11                      302    -0.202359 6.694996e-08 5.919429e-07   0.3166   0.0642      169
features.15                      382    -0.201994 6.694052e-08 1.784148e-07   0.3105   0.0511      329
features.6                       189    -0.201582 7.422852e-09 7.516419e-08   0.2890   0.0024       73
features.5                       128    -0.201575 4.976175e-09 3.251941e-07   0.2939   0.0138       73
features.7                       166    -0.201569 3.613622e-07 5.066894e-07   0.3387   0.1183      105
features.15                       52    -0.201549 6.232430e-08 9.310338e-09   0.2891   0.0027      329
features.11                      167    -0.201491 7.324297e-08 1.258748e-06   0.3464   0.1365      169
features.12                      143    -0.199367 1.192535e-08 5.343255e-09   0.2871   0.0054      201
features.17                      941    -0.199209 5.838867e-07 6.097546e-09   0.2871   0.0058      489
features.12                      536    -0.198928 1.268530e-08 4.897735e-08   0.3054   0.0496      201
features.15                      168    -0.196947 6.086005e-08 7.535636e-09   0.2823   0.0022      329
features.16                      342    -0.196173 2.746040e-07 4.112906e-08   0.2828   0.0060      329
features.12                      388    -0.196025 1.211463e-08 2.685922e-08   0.2917   0.0272      201
features.8                       216    -0.195905 2.645227e-08 2.746306e-08   0.2912   0.0263      137
features.17                      320    -0.194934 6.227990e-07 6.836219e-08   0.3062   0.0647      489
features.8                       294    -0.194523 2.668267e-08 3.843217e-08   0.2937   0.0369      137
features.17                      606    -0.193646 5.883634e-07 3.113214e-08   0.2893   0.0294      489
