================================================================================
Channel Pruning Log
  dataset    : CelebA
  impt_type  : 2
  seed       : 42
  iteration  : 8
  alpha      : 0.3000
  norm       : max
  timestamp  : 2026-09-01 01:38:01
  remove_target  : 84999
  accum_removed  : 85089
  selected_channels : 353
  gamma             : 0.0050
  cap_multiplier    : None
  remove_target_met : yes
  total_params   : 2289600
  active_after   : 1275201
  model_sparsity : 44.3%
================================================================================

[ 레이어별 채널 제거 비율 ]
  layer                total_ch  this_iter    cumul  cumul_%
  ----------------------------------------------------------
  features.1                 32          0       23    71.9%
  features.2                 96         12       78    81.2%
  features.3                144          3       78    54.2%
  features.4                144          7       86    59.7%
  features.5                192          5       68    35.4%
  features.6                192          5      129    67.2%
  features.7                192         22      140    72.9%
  features.8                384          7      113    29.4%
  features.9                384         24      251    65.4%
  features.10               384         11      275    71.6%
  features.11               384         42      251    65.4%
  features.12               576         52      244    42.4%
  features.13               576          8      351    60.9%
  features.14               576          8      489    84.9%
  features.15               960         54      411    42.8%
  features.16               960         59      313    32.6%
  features.17               960         34      723    75.3%

[ 레이어별 보호 영역 (γ=0.0050) ]
  layer                  active  protected  protect_%
  --------------------------------------------------
  features.1                  9          1      11.1%
  features.2                 30          1       3.3%
  features.3                 69          1       1.4%
  features.4                 65          1       1.5%
  features.5                129          1       0.8%
  features.6                 68          1       1.5%
  features.7                 74          1       1.4%
  features.8                278          2       0.7%
  features.9                157          1       0.6%
  features.10               120          1       0.8%
  features.11               175          1       0.6%
  features.12               384          2       0.5%
  features.13               233          2       0.9%
  features.14                95          1       1.1%
  features.15               603          4       0.7%
  features.16               706          4       0.6%
  features.17               271          2       0.7%

[ 블록별 제거 채널 수 ]
  features.10: 11채널 제거
  features.11: 42채널 제거
  features.12: 52채널 제거
  features.13: 8채널 제거
  features.14: 8채널 제거
  features.15: 54채널 제거
  features.16: 59채널 제거
  features.17: 34채널 제거
  features.2: 12채널 제거
  features.3: 3채널 제거
  features.4: 7채널 제거
  features.5: 5채널 제거
  features.6: 5채널 제거
  features.7: 22채널 제거
  features.8: 7채널 제거
  features.9: 24채널 제거

[ 선택된 채널 상세 ]
  (phi/perf: raw, phi_n/perf_n: 정규화 후 값 — score = α·perf_n − (1−α)·phi_n)
block                             ch        score          phi         perf    phi_n   perf_n  weights
features.16                      950    -0.406379 3.639430e-07 1.246334e-08   0.5842   0.0085      329
features.3                       122    -0.405482 2.320762e-08 2.065233e-05   0.7268   0.3444       57
features.11                      106    -0.405357 9.317522e-08 6.033181e-08   0.5886   0.0222      169
features.10                       41    -0.405253 3.067418e-08 3.579801e-08   0.6174   0.0898      137
features.16                      639    -0.402333 3.597970e-07 9.475736e-09   0.5775   0.0065      329
features.13                      458    -0.397590 4.344211e-08 8.375987e-08   0.6131   0.1052      201
features.9                       319    -0.396020 2.657649e-08 9.366843e-09   0.5683   0.0059      137
features.15                       22    -0.392494 1.396313e-07 5.748956e-09   0.5617   0.0023      329
features.13                      468    -0.391058 3.991409e-08 8.610426e-09   0.5633   0.0108      201
features.16                      381    -0.390054 3.497318e-07 1.420383e-08   0.5614   0.0097      329
features.11                      242    -0.386744 8.878017e-08 5.288943e-08   0.5608   0.0194      169
features.15                       38    -0.384942 1.371536e-07 1.055060e-08   0.5517   0.0042      329
features.12                      463    -0.384772 3.450049e-08 1.738565e-08   0.5687   0.0444      201
features.17                      171    -0.383568 1.104635e-06 1.546927e-08   0.5569   0.0208      489
features.12                      431    -0.382365 3.329566e-08 2.393879e-09   0.5489   0.0061      201
features.7                        15    -0.382213 3.066050e-07 1.572381e-07   0.5798   0.0787      105
features.9                       352    -0.380415 2.546344e-08 3.810730e-09   0.5445   0.0024      137
features.14                      223    -0.378871 8.805774e-07 8.906147e-08   0.5532   0.0278      265
features.11                      223    -0.377989 9.027751e-08 1.922768e-07   0.5703   0.0707      169
features.12                       85    -0.377629 3.470439e-08 2.977098e-08   0.5721   0.0761      201
features.15                      545    -0.376265 1.345356e-07 2.145771e-08   0.5412   0.0086      329
features.12                       77    -0.375559 3.408922e-08 2.321236e-08   0.5619   0.0593      201
features.11                      118    -0.374811 8.969290e-08 1.976583e-07   0.5666   0.0727      169
features.17                      894    -0.374618 1.065605e-06 3.520744e-09   0.5372   0.0047      489
features.16                        0    -0.374304 3.341111e-07 5.417950e-09   0.5363   0.0037      329
features.16                      143    -0.373362 3.327858e-07 2.748480e-09   0.5342   0.0019      329
features.15                      139    -0.371969 1.327781e-07 1.600127e-08   0.5341   0.0064      329
features.7                       143    -0.371360 2.965946e-07 1.412811e-07   0.5608   0.0707      105
features.16                      510    -0.371148 3.304805e-07 9.125005e-10   0.5305   0.0006      329
features.8                       124    -0.370989 6.286046e-08 1.147808e-08   0.5347   0.0110      137
features.13                       71    -0.370639 3.790826e-08 1.021250e-08   0.5350   0.0128      201
features.10                      364    -0.369041 2.629402e-08 1.899196e-09   0.5292   0.0048      137
features.16                      698    -0.368728 3.286000e-07 2.413283e-09   0.5275   0.0016      329
features.16                      562    -0.367646 3.273869e-07 1.040034e-09   0.5255   0.0007      329
features.11                      371    -0.367214 8.701231e-08 1.590675e-07   0.5497   0.0585      169
features.10                      231    -0.366121 2.627092e-08 5.348387e-09   0.5288   0.0134      137
features.12                      119    -0.365175 3.198169e-08 5.037703e-09   0.5272   0.0129      201
features.9                       205    -0.364138 2.511018e-08 6.167512e-08   0.5369   0.0390      137
features.11                       46    -0.364076 8.530747e-08 1.191749e-07   0.5389   0.0438      169
features.12                       41    -0.363644 3.251455e-08 1.505414e-08   0.5360   0.0385      201
features.4                       137    -0.362916 1.747993e-07 8.069470e-07   0.5867   0.1593       65
features.12                      376    -0.362679 3.192812e-08 7.486849e-09   0.5263   0.0191      201
features.8                       158    -0.362193 6.111975e-08 6.017022e-09   0.5199   0.0058      137
features.9                        83    -0.362191 2.441673e-08 1.727100e-08   0.5221   0.0109      137
features.13                      436    -0.362005 3.938948e-08 7.195374e-08   0.5559   0.0904      201
features.16                      385    -0.361162 3.228404e-07 7.746941e-09   0.5182   0.0053      329
features.12                      564    -0.360575 3.531041e-08 6.113316e-08   0.5821   0.1562      201
features.16                      768    -0.360538 3.231312e-07 1.238219e-08   0.5187   0.0085      329
features.16                      118    -0.359235 3.216650e-07 1.070231e-08   0.5163   0.0073      329
features.12                      496    -0.357168 3.172891e-08 1.167759e-08   0.5230   0.0298      201
features.8                       183    -0.357036 6.033540e-08 7.712478e-09   0.5132   0.0074      137
features.16                      280    -0.356992 3.182651e-07 3.013946e-09   0.5109   0.0021      329
features.12                       66    -0.356977 3.368097e-08 4.130314e-08   0.5552   0.1056      201
features.7                       159    -0.356847 3.319142e-07 5.491307e-07   0.6276   0.2749      105
features.17                      635    -0.355955 1.015347e-06 5.819488e-09   0.5119   0.0078      489
features.6                        39    -0.355644 9.235126e-09 4.235541e-07   0.5145   0.0151       73
features.11                       44    -0.355037 8.538397e-08 2.041831e-07   0.5394   0.0751      169
features.2                        38    -0.354520 3.756741e-08 1.853018e-04   0.5618   0.1292       49
features.16                      707    -0.352845 3.169432e-07 1.598954e-08   0.5087   0.0109      329
features.7                       140    -0.352244 2.777592e-07 1.025700e-07   0.5252   0.0514      105
features.17                      811    -0.350908 1.001027e-06 5.803798e-09   0.5046   0.0078      489
features.16                      665    -0.350068 3.119525e-07 2.190989e-09   0.5007   0.0015      329
features.16                        8    -0.347977 3.129615e-07 1.791070e-08   0.5024   0.0122      329
features.16                       57    -0.347899 3.098926e-07 1.478252e-09   0.4974   0.0010      329
features.17                      734    -0.345572 9.893852e-07 8.845062e-09   0.4988   0.0119      489
features.16                      558    -0.345434 3.087881e-07 7.446642e-09   0.4957   0.0051      329
features.15                      316    -0.342796 1.227408e-07 2.359938e-08   0.4937   0.0094      329
features.11                      261    -0.342302 8.720345e-08 3.925798e-07   0.5509   0.1443      169
features.17                      236    -0.341626 9.719181e-07 3.350000e-09   0.4900   0.0045      489
features.15                      350    -0.341434 1.216715e-07 9.820542e-09   0.4894   0.0039      329
features.15                      413    -0.341080 1.211959e-07 1.590610e-09   0.4875   0.0006      329
features.8                        13    -0.340561 5.816720e-08 2.012081e-08   0.4948   0.0193      137
features.10                      209    -0.340385 2.477988e-08 1.163311e-08   0.4988   0.0292      137
features.15                      504    -0.339635 1.213369e-07 1.698358e-08   0.4881   0.0068      329
features.11                       61    -0.339488 7.747214e-08 2.798001e-08   0.4894   0.0103      169
features.9                        14    -0.339401 2.433090e-08 1.305176e-07   0.5203   0.0826      137
features.12                      192    -0.338728 2.965021e-08 4.443151e-09   0.4888   0.0114      201
features.12                      449    -0.338232 3.210702e-08 4.206415e-08   0.5293   0.1075      201
features.4                        27    -0.338097 1.627661e-07 7.486375e-07   0.5463   0.1478       65
features.5                        97    -0.336532 1.987037e-08 4.547153e-07   0.5330   0.1220       73
features.9                       182    -0.336260 2.258050e-08 9.089394e-09   0.4828   0.0058      137
features.5                        89    -0.336032 1.870342e-08 1.886669e-07   0.5017   0.0506       73
features.13                      313    -0.335365 3.460620e-08 1.725343e-08   0.4884   0.0217      201
features.12                      365    -0.333709 2.996844e-08 1.577818e-08   0.4940   0.0403      201
features.11                       55    -0.333445 8.257631e-08 2.873776e-07   0.5216   0.1057      169
features.17                      531    -0.332975 9.495429e-07 5.220369e-09   0.4787   0.0070      489
features.16                      156    -0.332877 2.974164e-07 6.370165e-09   0.4774   0.0044      329
features.9                       375    -0.332277 2.227317e-08 5.842932e-09   0.4763   0.0037      137
features.7                        48    -0.332219 2.755544e-07 2.164557e-07   0.5210   0.1084      105
features.11                      300    -0.332089 8.883180e-08 5.504462e-07   0.5612   0.2024      169
features.15                      277    -0.331775 1.187049e-07 2.072347e-08   0.4775   0.0083      329
features.16                      771    -0.331678 2.973103e-07 1.163889e-08   0.4772   0.0080      329
features.15                      595    -0.331402 1.177665e-07 1.768770e-09   0.4737   0.0007      329
features.15                      692    -0.328501 1.173547e-07 1.632112e-08   0.4721   0.0065      329
features.9                       238    -0.328112 2.212232e-08 1.588106e-08   0.4730   0.0101      137
features.15                      897    -0.326461 1.160580e-07 2.850928e-09   0.4669   0.0011      329
features.5                        36    -0.326418 1.844596e-08 2.480525e-07   0.4948   0.0665       73
features.12                      276    -0.323803 2.818016e-08 1.785513e-09   0.4645   0.0046      201
features.16                      656    -0.323603 2.883217e-07 1.766406e-09   0.4628   0.0012      329
features.15                      436    -0.322027 1.144544e-07 2.175605e-09   0.4604   0.0009      329
features.7                        28    -0.321211 3.286130e-07 7.572863e-07   0.6214   0.3792      105
features.17                      223    -0.321178 9.175495e-07 6.475510e-09   0.4626   0.0087      489
features.9                       270    -0.321094 2.156265e-08 8.724048e-09   0.4611   0.0055      137
features.15                      591    -0.319790 1.140873e-07 1.223029e-08   0.4589   0.0049      329
features.16                      426    -0.319381 2.845757e-07 1.827024e-09   0.4568   0.0012      329
features.14                      248    -0.319024 7.554889e-07 1.406684e-07   0.4746   0.0440      265
features.12                      531    -0.316457 2.773324e-08 4.640772e-09   0.4572   0.0119      201
features.2                        55    -0.315196 3.161274e-08 7.526733e-05   0.4728   0.0525       49
features.16                      474    -0.314182 2.798772e-07 1.433947e-09   0.4493   0.0010      329
features.12                      325    -0.313773 2.782804e-08 9.568097e-09   0.4587   0.0245      201
features.12                       40    -0.313027 2.775540e-08 9.447851e-09   0.4575   0.0241      201
features.14                      208    -0.312580 7.191106e-07 3.881500e-08   0.4517   0.0121      265
features.12                      109    -0.311682 2.711137e-08 1.509665e-09   0.4469   0.0039      201
features.15                       45    -0.310790 1.104635e-07 2.170224e-09   0.4444   0.0009      329
features.17                       89    -0.310782 9.116490e-07 2.707483e-08   0.4596   0.0364      489
features.9                       303    -0.309967 2.196786e-08 9.925535e-08   0.4697   0.0628      137
features.16                       75    -0.309059 2.755533e-07 2.723593e-09   0.4423   0.0019      329
features.16                       51    -0.308632 2.748328e-07 8.625136e-10   0.4412   0.0006      329
features.11                      159    -0.308458 7.771634e-08 3.190791e-07   0.4909   0.1173      169
features.8                       231    -0.308290 5.229923e-08 1.083398e-08   0.4449   0.0104      137
features.12                      113    -0.307820 2.943503e-08 4.151570e-08   0.4852   0.1061      201
features.11                      332    -0.307529 7.016126e-08 2.463219e-08   0.4432   0.0091      169
features.12                       36    -0.307480 2.957779e-08 4.410754e-08   0.4876   0.1127      201
features.14                        1    -0.307418 7.162503e-07 8.044815e-08   0.4499   0.0252      265
features.15                      894    -0.306810 1.091750e-07 5.108562e-09   0.4392   0.0020      329
features.5                       184    -0.305775 1.673717e-08 1.058528e-07   0.4490   0.0284       73
features.9                       111    -0.305142 2.410785e-08 2.933431e-07   0.5155   0.1857      137
features.17                      628    -0.304741 8.828673e-07 1.687733e-08   0.4451   0.0227      489
features.8                        85    -0.303504 5.120786e-08 4.875109e-09   0.4356   0.0047      137
features.11                        9    -0.303003 7.730772e-08 3.521503e-07   0.4884   0.1295      169
features.12                      110    -0.302220 2.651563e-08 4.884420e-09   0.4371   0.0125      201
features.4                        60    -0.301745 1.375222e-07 3.608873e-07   0.4616   0.0712       65
features.2                        47    -0.301042 2.912829e-08 1.858079e-05   0.4356   0.0130       49
features.11                      256    -0.300237 7.000975e-08 8.466586e-08   0.4423   0.0311      169
features.16                      228    -0.299806 2.751254e-07 4.549352e-08   0.4416   0.0311      329
features.7                       163    -0.298663 2.406759e-07 1.325020e-07   0.4551   0.0663      105
features.12                      415    -0.297697 2.587797e-08 1.187068e-09   0.4266   0.0030      201
features.16                      526    -0.296587 2.649699e-07 5.553111e-09   0.4253   0.0038      329
features.12                      248    -0.295100 2.648295e-08 1.367845e-08   0.4366   0.0350      201
features.16                      499    -0.293977 2.624173e-07 4.298293e-09   0.4212   0.0029      329
features.9                        75    -0.292860 1.974133e-08 1.384505e-08   0.4221   0.0088      137
features.12                      357    -0.291443 2.844915e-08 4.803761e-08   0.4690   0.1228      201
features.15                      689    -0.290969 1.036242e-07 6.864491e-09   0.4168   0.0027      329
features.15                      843    -0.290789 1.033737e-07 2.479258e-09   0.4158   0.0010      329
features.16                      402    -0.290167 2.592238e-07 5.379026e-09   0.4161   0.0037      329
features.16                      125    -0.289586 2.601095e-07 1.306332e-08   0.4175   0.0089      329
features.7                        32    -0.289109 2.411902e-07 2.006362e-07   0.4561   0.1005      105
features.16                      505    -0.288892 2.583309e-07 6.699683e-09   0.4147   0.0046      329
features.16                      111    -0.288299 2.574314e-07 4.664500e-09   0.4132   0.0032      329
features.17                      747    -0.288142 8.208301e-07 3.762029e-09   0.4138   0.0051      489
features.16                      519    -0.288010 2.636098e-07 3.992228e-08   0.4231   0.0273      329
features.2                        32    -0.287517 2.758917e-08 6.212205e-06   0.4126   0.0043       49
features.11                      209    -0.287424 6.704513e-08 8.198307e-08   0.4235   0.0301      169
features.17                      332    -0.287313 8.484755e-07 2.998830e-08   0.4277   0.0403      489
features.15                      514    -0.287283 1.025973e-07 1.350172e-08   0.4127   0.0054      329
features.17                      316    -0.287109 8.180302e-07 3.873383e-09   0.4124   0.0052      489
features.9                       213    -0.286243 1.921089e-08 6.880817e-09   0.4108   0.0044      137
features.16                      780    -0.285773 2.573959e-07 1.678433e-08   0.4132   0.0115      329
features.11                      186    -0.285679 6.525578e-08 2.607071e-08   0.4122   0.0096      169
features.15                      502    -0.285590 1.015990e-07 4.160327e-09   0.4087   0.0017      329
features.11                      366    -0.285573 6.498380e-08 1.613421e-08   0.4105   0.0059      169
features.12                       30    -0.284374 2.730456e-08 4.003249e-08   0.4501   0.1023      201
features.16                      214    -0.284005 2.571878e-07 2.426475e-08   0.4128   0.0166      329
features.15                      916    -0.283977 1.009093e-07 1.413389e-09   0.4059   0.0006      329
features.9                       166    -0.283483 2.068148e-08 1.373269e-07   0.4422   0.0869      137
features.9                        68    -0.282022 1.887231e-08 2.423108e-09   0.4035   0.0015      137
features.17                      900    -0.281128 8.113213e-07 1.282764e-08   0.4090   0.0173      489
features.12                      482    -0.280924 2.570905e-08 2.051993e-08   0.4238   0.0524      201
features.17                      329    -0.279783 8.092888e-07 1.438283e-08   0.4080   0.0194      489
features.15                      309    -0.279648 1.002653e-07 2.243044e-08   0.4033   0.0089      329
features.15                      571    -0.279229 1.013642e-07 5.177969e-08   0.4078   0.0207      329
features.10                       82    -0.278277 2.007544e-08 6.082702e-09   0.4041   0.0153      137
features.9                       359    -0.278261 1.865975e-08 5.471693e-09   0.3990   0.0035      137
features.6                        23    -0.277252 7.242839e-09 4.881201e-07   0.4035   0.0174       73
features.14                      287    -0.277181 6.372255e-07 3.233015e-08   0.4003   0.0101      265
features.17                      255    -0.275839 7.938046e-07 1.061519e-08   0.4002   0.0143      489
features.9                       190    -0.275635 1.862160e-08 1.629213e-08   0.3982   0.0103      137
features.15                       47    -0.275626 9.803821e-08 3.641809e-09   0.3944   0.0015      329
features.6                       187    -0.275500 7.090444e-09 9.653972e-08   0.3950   0.0034       73
features.15                      867    -0.275478 9.802569e-08 4.579360e-09   0.3943   0.0018      329
features.16                      812    -0.275411 2.466586e-07 8.487550e-09   0.3959   0.0058      329
features.15                       62    -0.275272 1.016994e-07 9.272890e-08   0.4091   0.0370      329
features.7                        61    -0.275249 3.003342e-07 8.140805e-07   0.5679   0.4076      105
features.12                      409    -0.274935 2.720062e-08 5.077838e-08   0.4484   0.1298      201
features.11                      318    -0.274746 6.630761e-08 1.673525e-07   0.4189   0.0615      169
features.10                      218    -0.274548 1.997636e-08 9.183312e-09   0.4021   0.0230      137
features.17                      164    -0.274473 7.863349e-07 7.468551e-09   0.3964   0.0100      489
features.17                      728    -0.274470 8.065620e-07 2.516193e-08   0.4066   0.0339      489
features.12                      293    -0.271361 2.521596e-08 2.557137e-08   0.4157   0.0654      201
features.14                      173    -0.270522 6.228744e-07 3.603924e-08   0.3913   0.0113      265
features.16                      350    -0.270312 2.412558e-07 3.745390e-09   0.3873   0.0026      329
features.11                      198    -0.270183 6.315537e-08 8.235325e-08   0.3990   0.0303      169
features.12                      259    -0.270171 2.377962e-08 5.508087e-09   0.3920   0.0141      201
features.15                      920    -0.270087 9.612880e-08 4.998864e-09   0.3867   0.0020      329
features.7                        56    -0.270026 2.117909e-07 6.861812e-08   0.4005   0.0344      105
features.12                      308    -0.269574 2.511068e-08 2.631815e-08   0.4139   0.0673      201
features.10                      355    -0.269184 1.948800e-08 7.167773e-09   0.3923   0.0180      137
features.11                      208    -0.269143 1.043890e-07 1.744755e-06   0.6594   0.6415      169
features.17                      336    -0.268599 7.895450e-07 2.483008e-08   0.3980   0.0334      489
features.16                      747    -0.268464 2.411502e-07 1.217979e-08   0.3871   0.0083      329
features.16                      591    -0.268292 2.392627e-07 2.678046e-09   0.3841   0.0018      329
features.15                      809    -0.268171 1.001613e-07 1.158645e-07   0.4029   0.0462      329
features.17                      312    -0.266815 7.677997e-07 1.023758e-08   0.3871   0.0138      489
features.15                       82    -0.266655 9.480046e-08 2.417317e-09   0.3813   0.0010      329
