================================================================================
Channel Pruning Log
  dataset    : UTKFace
  impt_type  : 2
  seed       : 42
  iteration  : 2
  alpha      : 0.5000
  norm       : rank
  timestamp  : 2026-08-30 16:16:39
  remove_target  : 43370
  accum_removed  : 43533
  selected_channels : 229
  gamma             : 0.0050
  cap_multiplier    : None
  remove_target_met : yes
  total_params   : 2192320
  active_after   : 2104304
  model_sparsity : 4.0%
================================================================================

[ 레이어별 채널 제거 비율 ]
  layer                total_ch  this_iter    cumul  cumul_%
  ----------------------------------------------------------
  features.1                 32          0        0     0.0%
  features.2                 96          4        5     5.2%
  features.3                144          3        6     4.2%
  features.4                144          2        4     2.8%
  features.5                192         10       17     8.9%
  features.6                192         12       22    11.5%
  features.7                192          4        4     2.1%
  features.8                384         24       58    15.1%
  features.9                384         22       47    12.2%
  features.10               384         24       37     9.6%
  features.11               384         13       30     7.8%
  features.12               576         33       62    10.8%
  features.13               576         20       44     7.6%
  features.14               576          8       22     3.8%
  features.15               960         43       82     8.5%
  features.16               960          7       16     1.7%
  features.17               960          0        0     0.0%

[ 레이어별 보호 영역 (γ=0.0050) ]
  layer                  active  protected  protect_%
  --------------------------------------------------
  features.1                 32          1       3.1%
  features.2                 95          1       1.1%
  features.3                141          1       0.7%
  features.4                142          1       0.7%
  features.5                185          1       0.5%
  features.6                182          1       0.5%
  features.7                192          1       0.5%
  features.8                350          2       0.6%
  features.9                359          2       0.6%
  features.10               371          2       0.5%
  features.11               367          2       0.5%
  features.12               547          3       0.5%
  features.13               552          3       0.5%
  features.14               562          3       0.5%
  features.15               921          5       0.5%
  features.16               951          5       0.5%
  features.17               960          5       0.5%

[ 블록별 제거 채널 수 ]
  features.10: 24채널 제거
  features.11: 13채널 제거
  features.12: 33채널 제거
  features.13: 20채널 제거
  features.14: 8채널 제거
  features.15: 43채널 제거
  features.16: 7채널 제거
  features.2: 4채널 제거
  features.3: 3채널 제거
  features.4: 2채널 제거
  features.5: 10채널 제거
  features.6: 12채널 제거
  features.7: 4채널 제거
  features.8: 24채널 제거
  features.9: 22채널 제거

[ 선택된 채널 상세 ]
  (phi/perf: raw, phi_n/perf_n: 정규화 후 값 — score = α·perf_n − (1−α)·phi_n)
block                             ch        score          phi         perf    phi_n   perf_n  weights
features.13                      384    -0.374773 1.860465e-07 1.048793e-07   0.8566   0.1071      201
features.10                      143    -0.374324 1.231669e-06 2.020627e-07   0.9973   0.2486      137
features.10                      321    -0.374324 1.393111e-07 3.371303e-08   0.7649   0.0162      137
features.8                       317    -0.373926 3.184484e-07 3.270368e-07   0.9054   0.1576      137
features.8                       341    -0.373926 2.378196e-07 2.358936e-07   0.8453   0.0974      137
features.12                        6    -0.373626 3.961434e-07 1.549856e-07   0.9341   0.1868      201
features.12                      368    -0.373626 1.193993e-06 1.830804e-07   0.9963   0.2491      201
features.6                       126    -0.372928 7.683192e-08 4.755765e-07   0.8122   0.0663       73
features.9                       276    -0.372905 2.068054e-07 6.987452e-08   0.7654   0.0196      137
features.9                       371    -0.372905 2.137975e-07 8.491841e-08   0.7821   0.0363      137
features.12                      236    -0.372711 2.027358e-07 1.037461e-07   0.8388   0.0934      201
features.5                        71    -0.372283 1.373626e-07 1.382733e-06   0.9076   0.1630       73
features.7                        16    -0.371728 1.621550e-06 3.365804e-07   0.7539   0.0105      105
features.10                      263    -0.371622 5.372071e-07 1.816421e-07   0.9595   0.2162      137
features.16                      183    -0.371579 5.458264e-07 1.608693e-08   0.8316   0.0884      329
features.3                        75    -0.371429 4.973733e-08 7.549179e-07   0.7500   0.0071       57
features.8                        88    -0.371060 1.034509e-06 5.517084e-07   0.9943   0.2521      137
features.9                        27    -0.370112 2.948418e-07 1.521710e-07   0.8492   0.1089      137
features.12                      269    -0.369963 7.608758e-07 1.795830e-07   0.9835   0.2436      201
features.13                       34    -0.369328 6.381640e-07 1.833016e-07   0.9855   0.2468      201
features.12                      520    -0.369048 3.277792e-07 1.470131e-07   0.9029   0.1648      201
features.14                      126    -0.368984 1.620910e-06 7.534500e-08   0.8289   0.0909      265
features.9                       174    -0.368715 2.017716e-07 7.301784e-08   0.7626   0.0251      137
features.13                      414    -0.368421 2.681295e-07 1.446801e-07   0.9147   0.1779      201
features.13                      249    -0.368421 1.945907e-07 1.198233e-07   0.8675   0.1307      201
features.11                      152    -0.367486 3.888810e-07 2.548562e-07   0.7732   0.0383      169
features.12                       88    -0.367216 4.534955e-07 1.716441e-07   0.9505   0.2161      201
features.15                      869    -0.366304 6.910903e-07 4.858402e-08   0.8370   0.1043      329
features.9                       328    -0.365922 3.538230e-07 1.871513e-07   0.9022   0.1704      137
features.15                      855    -0.365761 6.007327e-07 4.615231e-08   0.8196   0.0880      329
features.13                      284    -0.365699 1.569684e-07 9.801919e-08   0.8330   0.1016      201
features.13                      348    -0.365699 3.800047e-07 1.676562e-07   0.9583   0.2269      201
features.13                      532    -0.365699 1.763972e-07 1.150066e-07   0.8530   0.1216      201
features.12                      109    -0.365385 1.527994e-07 7.347572e-08   0.7766   0.0458      201
features.8                       371    -0.365330 5.071073e-07 4.978508e-07   0.9628   0.2321      137
features.15                      623    -0.365217 6.151874e-07 4.712425e-08   0.8250   0.0946      329
features.9                       136    -0.364525 3.303683e-07 1.802363e-07   0.8799   0.1508      137
features.12                        3    -0.364469 2.675328e-07 1.328540e-07   0.8755   0.1465      201
features.5                        94    -0.364130 3.308988e-07 2.096433e-06   0.9946   0.2663       73
features.7                       181    -0.363874 3.312726e-06 1.039591e-06   0.9110   0.1832      105
features.11                      322    -0.363388 5.397046e-07 4.449663e-07   0.8552   0.1284      169
features.16                      839    -0.363158 5.135084e-07 1.548637e-08   0.8095   0.0832      329
features.13                      388    -0.362976 1.108913e-07 3.715204e-08   0.7514   0.0254      201
features.6                       145    -0.361878 6.105001e-08 4.271461e-07   0.7624   0.0387       73
features.9                        81    -0.361732 2.332469e-07 1.327354e-07   0.8017   0.0782      137
features.2                        93    -0.361702 1.118802e-06 8.805348e-06   0.9681   0.2447       49
features.5                        40    -0.361413 2.103930e-07 1.684363e-06   0.9293   0.2065       73
features.8                       108    -0.361032 2.058811e-07 2.488250e-07   0.8367   0.1146      137
features.15                      880    -0.360870 1.267716e-06 7.414980e-08   0.9315   0.2098      329
features.10                       45    -0.360811 3.374190e-07 1.733927e-07   0.9189   0.1973      137
features.12                      483    -0.360806 3.663757e-07 1.607846e-07   0.9212   0.1996      201
features.13                      393    -0.360254 5.001195e-07 1.856249e-07   0.9764   0.2559      201
features.12                      499    -0.359890 1.620767e-07 9.480524e-08   0.7912   0.0714      201
features.15                      502    -0.359783 5.599227e-07 4.368265e-08   0.8000   0.0804      329
features.16                      496    -0.359474 1.436800e-06 3.830279e-08   0.9726   0.2537      329
features.16                      507    -0.358421 6.614024e-07 2.560690e-08   0.8737   0.1568      329
features.15                      459    -0.358152 2.853221e-06 8.944805e-08   0.9957   0.2793      329
features.15                      643    -0.358152 2.608200e-06 8.782408e-08   0.9902   0.2739      329
features.15                      796    -0.358152 1.575348e-06 8.061529e-08   0.9587   0.2424      329
features.10                      265    -0.358108 1.703468e-07 1.063794e-07   0.8027   0.0865      137
features.12                      241    -0.358059 2.352848e-07 1.328298e-07   0.8608   0.1447      201
features.16                      857    -0.356842 1.157110e-06 3.693377e-08   0.9547   0.2411      329
features.10                      334    -0.356757 5.298494e-07 1.967240e-07   0.9568   0.2432      137
features.15                      152    -0.356522 4.916050e-07 3.625439e-08   0.7696   0.0565      329
features.15                      627    -0.356522 1.424444e-06 7.941680e-08   0.9457   0.2326      329
features.14                       62    -0.356506 1.841850e-06 1.003752e-07   0.8717   0.1586      265
features.2                         0    -0.356383 5.358924e-07 5.039320e-06   0.8298   0.1170       49
features.2                        10    -0.356383 2.997208e-07 1.813411e-06   0.7234   0.0106       49
features.6                        26    -0.356354 7.139532e-08 5.596578e-07   0.8011   0.0884       73
features.12                      339    -0.356227 1.785057e-07 1.065940e-07   0.8132   0.1007      201
features.15                      223    -0.355978 6.034200e-07 5.187096e-08   0.8207   0.1087      329
features.15                      289    -0.355978 1.172773e-06 7.385122e-08   0.9185   0.2065      329
features.13                      116    -0.355717 1.325548e-07 8.437125e-08   0.7949   0.0835      201
features.15                       40    -0.355435 7.392518e-07 5.795527e-08   0.8446   0.1337      329
features.8                        72    -0.355301 2.474397e-07 3.040315e-07   0.8539   0.1433      137
features.15                      550    -0.354891 8.982456e-07 6.579711e-08   0.8815   0.1717      329
features.15                      736    -0.354891 8.872871e-07 6.514549e-08   0.8783   0.1685      329
features.14                      120    -0.354724 1.438007e-06 7.042370e-08   0.7825   0.0731      265
features.14                      191    -0.354724 2.338979e-06 1.263576e-07   0.9162   0.2068      265
features.14                      497    -0.354724 1.945145e-06 1.083586e-07   0.8841   0.1747      265
features.10                      167    -0.354054 3.440526e-07 1.811489e-07   0.9216   0.2135      137
features.13                      501    -0.353902 2.774221e-07 1.618501e-07   0.9220   0.2142      201
features.11                      226    -0.353825 6.023130e-07 5.336030e-07   0.8798   0.1721      169
features.5                       102    -0.353261 1.340886e-07 1.546106e-06   0.8967   0.1902       73
features.15                      456    -0.352717 1.686726e-06 8.496663e-08   0.9641   0.2587      329
features.10                      135    -0.352703 2.133044e-07 1.433841e-07   0.8459   0.1405      137
features.12                      350    -0.352564 1.381820e-07 7.872639e-08   0.7564   0.0513      201
features.12                       28    -0.351648 3.333778e-07 1.616922e-07   0.9066   0.2033      201
features.10                       67    -0.351351 2.333187e-07 1.497237e-07   0.8649   0.1622      137
features.10                      191    -0.351351 1.354558e-06 2.266038e-07   1.0000   0.2973      137
features.11                      169    -0.351093 1.622373e-06 8.435795e-07   0.9973   0.2951      169
features.2                        77    -0.351064 8.699185e-07 8.322703e-06   0.9362   0.2340       49
features.13                      230    -0.350272 3.728003e-07 1.849723e-07   0.9528   0.2523      201
features.14                       21    -0.350267 1.509899e-06 8.003252e-08   0.8021   0.1016      265
features.13                      226    -0.348457 1.187121e-07 7.643061e-08   0.7659   0.0690      201
features.16                      882    -0.348421 8.099613e-07 3.187643e-08   0.9063   0.2095      329
features.11                      254    -0.348361 8.012981e-07 6.666862e-07   0.9317   0.2350      169
features.11                       73    -0.348361 4.322040e-07 4.093889e-07   0.8142   0.1175      169
features.15                       34    -0.347826 1.193750e-06 7.753810e-08   0.9217   0.2261      329
features.13                      267    -0.347550 1.278684e-07 8.667206e-08   0.7840   0.0889      201
features.15                      161    -0.347283 4.038849e-07 2.935315e-08   0.7337   0.0391      329
features.15                      642    -0.346739 6.362442e-07 5.786033e-08   0.8261   0.1326      329
features.3                        74    -0.346429 5.029837e-08 2.468461e-06   0.7643   0.0714       57
features.9                       135    -0.346369 5.703284e-07 2.747817e-07   0.9693   0.2765      137
features.10                      190    -0.345946 1.190755e-06 2.283661e-07   0.9919   0.3000      137
features.15                      334    -0.345652 1.054767e-06 7.590931e-08   0.9087   0.2174      329
