block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.11                       94    -0.258929 7.900563e-07 4.700132e-06   0.8482   0.3304      169
features.11                      126    -0.258929 5.967844e-07 3.660198e-06   0.7857   0.2679      169
features.15                      644    -0.257996 2.237785e-07 5.073765e-07   0.7527   0.2367      329
features.17                      642    -0.257609 4.401594e-07 1.461610e-08   0.7880   0.2728      489
features.8                       113    -0.257282 1.888577e-07 2.744692e-06   0.8398   0.3252      137
features.15                      908    -0.256930 4.213754e-07 7.751895e-07   0.8763   0.3625      329
features.13                       61    -0.256484 4.537242e-07 9.903346e-07   0.9827   0.4697      201
features.16                      697    -0.256215 7.513185e-07 1.599133e-07   0.8923   0.3798      329
features.16                      549    -0.254834 6.517757e-07 1.476289e-07   0.8729   0.3633      329
features.9                         0    -0.254630 6.248885e-07 1.427094e-06   0.9491   0.4398      137
features.12                      402    -0.254209 4.479505e-07 1.565166e-06   0.9933   0.4848      201
features.12                      480    -0.254209 4.178961e-08 2.147622e-07   0.5724   0.0640      201
features.15                      266    -0.253731 1.733198e-07 3.654170e-07   0.6823   0.1748      329
features.15                      501    -0.253731 1.618812e-07 3.285145e-07   0.6567   0.1493      329
features.13                      160    -0.253602 2.568791e-07 9.394499e-07   0.9654   0.4582      201
features.13                      520    -0.253602 9.672692e-07 1.021476e-06   0.9971   0.4899      201
features.16                      951    -0.252762 2.393912e-07 4.873691e-08   0.7072   0.2017      329
features.17                      140    -0.252717 4.869233e-07 1.669679e-08   0.8109   0.3054      489
features.9                       241    -0.252315 1.352735e-07 7.099665e-07   0.7130   0.2083      137
features.4                        80    -0.252066 6.542638e-07 3.898928e-06   0.6529   0.1488       65
features.4                        64    -0.252066 8.417974e-07 5.544402e-06   0.7190   0.2149       65
features.17                      380    -0.251630 3.159890e-07 9.825477e-09   0.6957   0.1924      489
features.15                      228    -0.251599 1.702835e-06 1.098233e-06   0.9787   0.4755      329
features.17                      650    -0.251087 3.219231e-07 1.033206e-08   0.7011   0.1989      489
features.13                      410    -0.250720 1.361761e-07 7.330760e-07   0.8674   0.3660      201
features.13                      166    -0.250720 1.033773e-07 6.329106e-07   0.8156   0.3141      201
features.16                      293    -0.250691 2.506076e-07 5.756273e-08   0.7265   0.2251      329
features.16                      810    -0.250691 2.337480e-07 4.499060e-08   0.7017   0.2003      329
features.11                      332    -0.250000 2.177340e-07 7.437407e-07   0.5179   0.0179      169
features.2                        69    -0.250000 7.904400e-08 2.867205e-05   0.5682   0.0682       49
features.9                       282    -0.250000 1.241091e-07 7.029810e-07   0.6991   0.1991      137
features.15                      697    -0.249467 4.245083e-07 8.074286e-07   0.8785   0.3795      329
features.13                       35    -0.249280 6.894066e-08 4.230829e-07   0.7089   0.2104      201
features.13                      100    -0.249280 4.246390e-07 1.016006e-06   0.9798   0.4813      201
features.13                      261    -0.249280 5.054968e-08 2.222226e-07   0.6254   0.1268      201
features.10                      324    -0.248826 1.174798e-07 5.123644e-07   0.6761   0.1784      137
features.16                      625    -0.248619 1.749616e-07 1.948348e-08   0.6229   0.1257      329
features.7                       169    -0.248201 1.343376e-06 1.799126e-06   0.5827   0.0863      105
features.11                        4    -0.247768 5.552882e-07 3.732602e-06   0.7679   0.2723      169
features.15                      748    -0.247335 1.282941e-07 1.844820e-07   0.5586   0.0640      329
features.17                      602    -0.247283 2.749003e-07 8.231163e-09   0.6576   0.1630      489
features.14                      289    -0.246612 1.669813e-06 5.506562e-07   0.7642   0.2710      265
features.10                      294    -0.246479 1.332328e-07 5.884698e-07   0.7183   0.2254      137
features.10                       69    -0.246479 6.024938e-07 9.677692e-07   0.9624   0.4695      137
features.6                        66    -0.246032 7.710243e-08 4.144591e-06   0.8095   0.3175       73
features.16                      196    -0.245856 6.188025e-07 1.537858e-07   0.8619   0.3702      329
features.17                      440    -0.245652 2.012111e-07 4.151170e-09   0.5326   0.0413      489
features.17                      243    -0.245652 9.237656e-07 2.916396e-08   0.9359   0.4446      489
features.11                      178    -0.245536 4.156139e-07 3.038199e-06   0.7054   0.2143      169
features.7                        13    -0.244604 2.693826e-06 3.664895e-06   0.8058   0.3165      105
features.7                        50    -0.244604 3.164547e-06 3.862099e-06   0.8417   0.3525      105
features.16                       48    -0.244475 1.010251e-06 2.042823e-07   0.9448   0.4558      329
features.16                      488    -0.244475 1.017402e-06 2.057756e-07   0.9461   0.4572      329
features.16                      229    -0.244475 5.441825e-07 1.405481e-07   0.8412   0.3522      329
