block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.14                      518    -0.275381 1.878510e-06 4.989487e-07   0.8071   0.2563      265
features.10                      229    -0.274554 2.182821e-07 5.993281e-07   0.8304   0.2812      137
features.9                       375    -0.274336 1.056178e-07 3.935552e-07   0.6460   0.0973      137
features.8                        62    -0.272936 1.035061e-07 1.038214e-06   0.6789   0.1330      137
features.14                      480    -0.272843 2.126745e-06 5.317493e-07   0.8452   0.2995      265
features.7                       172    -0.272727 1.124106e-06 6.078606e-07   0.5524   0.0070      105
features.9                       361    -0.272124 1.471867e-07 6.315895e-07   0.7345   0.1903      137
features.15                      327    -0.271341 2.477516e-07 4.538976e-07   0.7825   0.2398      329
features.6                        81    -0.270992 4.114836e-08 2.129764e-06   0.6947   0.1527       73
features.8                       251    -0.270642 1.344055e-06 3.726587e-06   0.9908   0.4495      137
features.8                       325    -0.270642 2.300471e-06 3.868357e-06   1.0000   0.4587      137
features.14                      418    -0.270305 1.062872e-06 1.079897e-07   0.5711   0.0305      265
features.11                       89    -0.269397 5.943892e-07 3.376816e-06   0.7974   0.2586      169
features.14                      331    -0.269036 1.052178e-06 1.040700e-07   0.5635   0.0254      265
features.13                      110    -0.268802 9.962029e-08 5.404115e-07   0.8162   0.2786      201
features.13                      201    -0.268802 4.885823e-08 1.267706e-07   0.6045   0.0669      201
features.8                       315    -0.268349 6.148355e-07 3.370803e-06   0.9679   0.4312      137
features.5                       181    -0.268293 4.520664e-08 1.890221e-06   0.6341   0.0976       73
features.15                      689    -0.268293 1.449645e-07 2.468483e-07   0.6402   0.1037      329
features.10                      213    -0.267857 9.251053e-08 1.451432e-07   0.5804   0.0446      137
features.16                       11    -0.267711 1.662887e-06 1.833603e-07   0.9700   0.4346      329
features.6                       118    -0.267176 2.973174e-08 7.925440e-07   0.5954   0.0611       73
features.9                       287    -0.265487 8.563594e-08 3.434166e-07   0.5885   0.0575      137
features.12                      540    -0.265372 1.128099e-07 9.220258e-07   0.8414   0.3107      201
features.14                      164    -0.263959 1.264196e-06 2.740016e-07   0.6574   0.1294      265
features.16                      219    -0.263624 3.363976e-07 5.175647e-08   0.7371   0.2098      329
features.12                      314    -0.262136 8.228648e-08 6.450163e-07   0.7508   0.2265      201
features.13                       24    -0.261838 1.076211e-07 6.061690e-07   0.8412   0.3175      201
features.13                      268    -0.261838 5.916658e-07 9.288386e-07   0.9944   0.4708      201
features.8                       202    -0.261468 1.076868e-07 1.312188e-06   0.7064   0.1835      137
features.15                      221    -0.261179 8.004367e-07 9.127070e-07   0.9329   0.4106      329
features.9                       301    -0.261062 1.056676e-07 5.203863e-07   0.6504   0.1283      137
features.11                       62    -0.260776 1.323326e-06 5.627613e-06   0.9483   0.4267      169
features.12                      382    -0.260518 1.142152e-07 9.468475e-07   0.8479   0.3269      201
features.16                      937    -0.260218 1.292358e-06 1.828198e-07   0.9537   0.4332      329
features.5                        62    -0.260163 7.967103e-08 5.615578e-06   0.7724   0.2520       73
features.6                        56    -0.259542 3.828145e-07 5.544827e-06   0.9695   0.4504       73
features.12                      293    -0.258900 8.444531e-08 6.730251e-07   0.7540   0.2362      201
features.16                      525    -0.258856 2.950953e-07 4.295698e-08   0.7003   0.1826      329
features.9                       161    -0.258850 4.212798e-07 1.286430e-06   0.9248   0.4071      137
features.17                      954    -0.257297 3.768614e-07 9.009012e-09   0.7157   0.2011      489
features.14                      173    -0.256345 2.595411e-06 6.308745e-07   0.8959   0.3832      265
features.4                        76    -0.256098 6.618754e-07 2.932234e-06   0.6260   0.1138       65
features.15                       52    -0.256098 1.178562e-07 1.398094e-07   0.5569   0.0447      329
features.6                        98    -0.255725 9.708722e-08 3.507028e-06   0.8397   0.3282       73
features.6                       186    -0.255725 1.813842e-07 5.337876e-06   0.9237   0.4122       73
features.12                      384    -0.255663 5.806040e-08 4.014613e-07   0.6440   0.1327      201
features.12                      489    -0.255663 5.055578e-08 3.081912e-07   0.6117   0.1003      201
features.12                      569    -0.255663 4.603241e-07 1.620646e-06   0.9838   0.4725      201
features.7                         9    -0.255245 2.389541e-06 2.960841e-06   0.7832   0.2727      105
features.2                        33    -0.255102 1.460868e-06 1.295828e-04   0.8980   0.3878       49
features.2                        68    -0.255102 6.131074e-08 6.339951e-06   0.5102   0.0000       49
features.14                      515    -0.255076 7.681000e-06 7.871973e-07   0.9975   0.4873      265
features.13                      469    -0.254875 4.270237e-08 1.071320e-07   0.5627   0.0529      201
features.13                      487    -0.253482 5.724317e-08 2.849120e-07   0.6602   0.1532      201
features.16                      940    -0.253406 1.870120e-06 2.072962e-07   0.9796   0.4728      329
features.12                      331    -0.252427 1.039878e-07 9.224470e-07   0.8188   0.3139      201
features.17                      193    -0.251892 3.693829e-07 9.305284e-09   0.7081   0.2043      489
features.16                      711    -0.251362 5.540296e-07 1.309772e-07   0.8433   0.3406      329
features.14                      256    -0.251269 3.774943e-06 7.148891e-07   0.9543   0.4518      265
features.14                      330    -0.251269 4.536552e-06 7.740033e-07   0.9797   0.4772      265
features.10                       27    -0.250000 1.109280e-06 9.390349e-07   0.9911   0.4911      137
features.10                       63    -0.250000 2.609709e-07 7.046571e-07   0.8795   0.3795      137
features.14                      158    -0.250000 2.274514e-06 6.213828e-07   0.8706   0.3706      265
features.15                      519    -0.250000 2.768247e-07 6.311172e-07   0.8150   0.3150      329
features.8                       143    -0.250000 1.103385e-07 1.512383e-06   0.7202   0.2202      137
features.12                      485    -0.249191 8.840218e-08 7.970276e-07   0.7799   0.2816      201
features.17                      273    -0.249189 5.999818e-07 1.564169e-08   0.8303   0.3319      489
features.17                      513    -0.249189 6.941204e-07 1.748749e-08   0.8595   0.3611      489
features.11                       77    -0.247845 2.661998e-07 1.139262e-06   0.5647   0.0690      169
features.9                       155    -0.247788 2.425574e-07 1.067953e-06   0.8407   0.3451      137
features.10                      365    -0.247768 1.247739e-07 5.051581e-07   0.6875   0.1920      137
features.10                      341    -0.247768 9.756141e-07 9.297469e-07   0.9777   0.4821      137
features.3                        59    -0.247664 2.321612e-07 2.484949e-05   0.9439   0.4486       57
features.14                      299    -0.247462 1.815235e-06 5.328365e-07   0.7970   0.3020      265
features.17                      176    -0.247027 4.716574e-07 1.254911e-08   0.7784   0.2843      489
