================================================================================
Channel Pruning Log
  dataset    : CelebA
  impt_type  : 2
  seed       : 42
  iteration  : 5
  alpha      : 0.7000
  norm       : rank
  timestamp  : 2026-08-24 21:49:52
  remove_target  : 116687
  accum_removed  : 116886
  selected_channels : 470
  gamma             : 0.0050
  remove_target_met : yes
  total_params   : 2289600
  active_after   : 1560285
  model_sparsity : 31.9%
================================================================================

[ 레이어별 채널 제거 비율 ]
  layer                total_ch  this_iter    cumul  cumul_%
  ----------------------------------------------------------
  features.1                 32          1        5    15.6%
  features.2                 96         11       62    64.6%
  features.3                144          9       62    43.1%
  features.4                144          9       50    34.7%
  features.5                192         14       81    42.2%
  features.6                192         10       93    48.4%
  features.7                192         14       94    49.0%
  features.8                384         19      197    51.3%
  features.9                384         22      170    44.3%
  features.10               384         27      164    42.7%
  features.11               384         24      157    40.9%
  features.12               576         38      291    50.5%
  features.13               576         36      300    52.1%
  features.14               576         37      171    29.7%
  features.15               960         70      509    53.0%
  features.16               960         76      358    37.3%
  features.17               960         53      303    31.6%

[ 레이어별 보호 영역 (γ=0.0050) ]
  layer                  active  protected  protect_%
  --------------------------------------------------
  features.1                 28          1       3.6%
  features.2                 45          1       2.2%
  features.3                 91          1       1.1%
  features.4                103          1       1.0%
  features.5                125          1       0.8%
  features.6                109          1       0.9%
  features.7                112          1       0.9%
  features.8                206          2       1.0%
  features.9                236          2       0.8%
  features.10               247          2       0.8%
  features.11               251          2       0.8%
  features.12               323          2       0.6%
  features.13               312          2       0.6%
  features.14               442          3       0.7%
  features.15               521          3       0.6%
  features.16               678          4       0.6%
  features.17               710          4       0.6%

[ 블록별 제거 채널 수 ]
  features.1: 1채널 제거
  features.10: 27채널 제거
  features.11: 24채널 제거
  features.12: 38채널 제거
  features.13: 36채널 제거
  features.14: 37채널 제거
  features.15: 70채널 제거
  features.16: 76채널 제거
  features.17: 53채널 제거
  features.2: 11채널 제거
  features.3: 9채널 제거
  features.4: 9채널 제거
  features.5: 14채널 제거
  features.6: 10채널 제거
  features.7: 14채널 제거
  features.8: 19채널 제거
  features.9: 22채널 제거

[ 선택된 채널 상세 ]
  (phi/perf: raw, phi_n/perf_n: 정규화 후 값 — score = α·perf_n − (1−α)·phi_n)
block                             ch        score          phi         perf    phi_n   perf_n  weights
features.10                       92    -0.105285 1.884089e-08 2.708613e-09   0.6829   0.1423      137
features.15                       87    -0.103654 8.469480e-08 4.403733e-09   0.7673   0.1808      329
features.13                       51    -0.101929 2.091555e-08 6.244473e-09   0.7749   0.1865      201
features.16                      423    -0.101477 2.324589e-07 1.432829e-09   0.8552   0.2216      329
features.9                       128    -0.100426 3.048162e-08 5.196524e-09   0.7915   0.1957      137
features.12                      195    -0.100311 2.934215e-08 6.728699e-09   0.8416   0.2174      201
features.15                      698    -0.099231 1.498602e-07 5.032282e-09   0.8692   0.2308      329
features.15                      132    -0.098654 7.670259e-08 4.398514e-09   0.7462   0.1788      329
features.10                      284    -0.098374 4.598012e-08 3.504120e-09   0.9065   0.2480      137
features.2                         5    -0.097727 6.033127e-09 4.819478e-07   0.5909   0.1136       49
features.12                      291    -0.096273 8.011031e-09 2.010863e-09   0.4658   0.0621      201
features.8                        62    -0.095122 1.121501e-08 9.499017e-09   0.5902   0.1171      137
features.7                       158    -0.094595 2.732812e-07 4.184194e-08   0.6937   0.1622      105
features.17                      128    -0.093230 3.191041e-07 4.256387e-10   0.7320   0.1805      489
features.13                      217    -0.092283 1.469400e-08 5.491908e-09   0.6752   0.1576      201
features.15                      681    -0.090769 7.136339e-08 4.406342e-09   0.7288   0.1827      329
features.15                      301    -0.090192 3.728793e-08 3.016730e-09   0.5385   0.1019      329
features.16                      155    -0.089217 1.050901e-07 9.391697e-10   0.6558   0.1536      329
features.3                        74    -0.088889 3.032666e-09 9.244927e-08   0.5556   0.1111       57
features.17                      913    -0.088434 4.711431e-07 5.156852e-10   0.8773   0.2496      489
features.11                       94    -0.088400 5.668903e-08 1.848733e-08   0.6400   0.1480      169
features.7                        82    -0.088288 2.403012e-07 3.656033e-08   0.6306   0.1441      105
features.15                      193    -0.087692 2.298938e-07 5.584658e-09   0.9385   0.2769      329
features.17                      664    -0.087447 2.002260e-07 3.129010e-10   0.5712   0.1199      489
features.9                       116    -0.087234 1.428156e-08 4.090037e-09   0.5787   0.1234      137
features.15                      257    -0.087115 8.843779e-08 4.783764e-09   0.7750   0.2077      329
features.8                       109    -0.086829 1.447827e-08 1.285905e-08   0.6537   0.1561      137
features.9                       129    -0.086383 6.922675e-09 1.869811e-09   0.3574   0.0298      137
features.2                        75    -0.086364 1.499212e-08 5.835727e-07   0.6591   0.1591       49
features.15                      745    -0.085769 2.821750e-07 5.691512e-09   0.9500   0.2846      329
features.15                      492    -0.085385 7.993447e-08 4.713899e-09   0.7558   0.2019      329
features.10                       82    -0.084959 1.574203e-08 2.636211e-09   0.6057   0.1382      137
features.12                      328    -0.084161 1.074787e-08 4.526624e-09   0.5559   0.1180      201
features.11                      173    -0.084000 1.077902e-07 2.435429e-08   0.8120   0.2280      169
features.12                      297    -0.083851 6.151004e-08 8.271779e-09   0.9534   0.2888      201
features.12                      290    -0.083851 2.205533e-08 6.733903e-09   0.8012   0.2236      201
features.7                        74    -0.083784 3.449383e-07 4.612204e-08   0.7838   0.2162      105
features.16                      494    -0.083752 1.494769e-07 1.269970e-09   0.7341   0.1950      329
features.10                      257    -0.083333 1.376577e-08 2.232537e-09   0.5244   0.1057      137
features.11                      335    -0.083200 1.132056e-07 2.502089e-08   0.8280   0.2360      169
features.13                      275    -0.082315 2.135671e-08 7.251080e-09   0.7846   0.2186      201
features.15                       53    -0.082115 2.395444e-07 5.701321e-09   0.9423   0.2865      329
features.7                       130    -0.081982 3.123945e-07 4.510805e-08   0.7568   0.2072      105
features.16                      324    -0.081388 3.485453e-07 1.691176e-09   0.9261   0.2806      329
features.16                      303    -0.080945 4.238948e-07 1.760748e-09   0.9557   0.2939      329
features.15                      578    -0.080769 6.696028e-08 4.457128e-09   0.7000   0.1846      329
features.13                      520    -0.080707 3.755915e-08 8.214029e-09   0.8842   0.2637      201
features.8                       214    -0.080488 8.978031e-08 2.014477e-08   0.9854   0.3073      137
features.11                      177    -0.080400 1.396027e-07 2.714051e-08   0.8840   0.2640      169
features.16                      721    -0.080207 2.373428e-07 1.563052e-09   0.8567   0.2526      329
features.7                       118    -0.080180 1.004925e-07 2.604270e-08   0.3514   0.0360      105
features.14                      452    -0.079592 3.530726e-07 3.524914e-09   0.7891   0.2245      265
features.7                        93    -0.079279 1.182559e-07 2.716596e-08   0.4324   0.0721      105
features.16                       26    -0.079025 1.398518e-07 1.275317e-09   0.7253   0.1979      329
features.6                        63    -0.078704 1.287458e-08 4.489401e-08   0.8241   0.2407       73
features.8                       270    -0.078537 3.261794e-08 1.693084e-08   0.8537   0.2537      137
features.10                       16    -0.078455 1.101560e-08 2.044626e-09   0.4512   0.0813      137
features.16                      781    -0.078434 1.277840e-07 1.225538e-09   0.6957   0.1861      329
features.11                      129    -0.076800 1.216993e-07 2.648902e-08   0.8440   0.2520      169
features.9                         9    -0.076596 3.506999e-08 6.190405e-09   0.8213   0.2426      137
features.7                       170    -0.076577 2.294144e-07 3.674889e-08   0.6126   0.1532      105
features.13                       46    -0.076527 3.004818e-08 8.081147e-09   0.8553   0.2572      201
features.16                      778    -0.076514 1.395543e-07 1.295545e-09   0.7238   0.2009      329
features.4                       105    -0.076471 4.746118e-08 3.886584e-08   0.5294   0.1176       65
features.10                       78    -0.076423 2.547911e-08 3.393249e-09   0.7764   0.2236      137
features.16                      241    -0.076219 1.489646e-06 1.839770e-09   0.9985   0.3191      329
features.10                        6    -0.076016 2.706278e-08 3.397696e-09   0.7846   0.2276      137
features.15                      797    -0.075577 2.179151e-07 5.736623e-09   0.9250   0.2885      329
features.16                      492    -0.075332 5.663151e-08 6.663480e-10   0.4993   0.1064      329
features.7                        71    -0.074775 3.924056e-07 4.959664e-08   0.8378   0.2523      105
features.10                      160    -0.074390 2.398527e-08 3.378638e-09   0.7602   0.2195      137
features.15                      495    -0.074038 2.310714e-08 2.352298e-09   0.4173   0.0731      329
features.11                      279    -0.074000 1.469343e-07 2.924021e-08   0.9000   0.2800      169
features.13                      380    -0.073955 6.335393e-09 2.678399e-09   0.3891   0.0611      201
features.12                      215    -0.073602 1.190266e-08 5.342636e-09   0.6149   0.1584      201
features.11                      331    -0.073600 4.514911e-08 1.656562e-08   0.5440   0.1280      169
features.13                      109    -0.073312 4.007386e-08 8.410069e-09   0.8971   0.2797      201
features.13                      108    -0.073312 1.235367e-08 5.432154e-09   0.6045   0.1543      201
features.12                      298    -0.073292 4.751531e-09 6.630683e-10   0.3168   0.0311      201
features.17                      435    -0.073061 3.430111e-07 4.961863e-10   0.7701   0.2257      489
features.13                      294    -0.072669 9.022130e-09 4.526957e-09   0.5048   0.1125      201
features.15                      846    -0.071346 2.032106e-08 1.991229e-09   0.3769   0.0596      329
features.16                      333    -0.071049 1.487284e-07 1.392908e-09   0.7297   0.2112      329
features.14                       39    -0.070748 2.530453e-07 3.034993e-09   0.6803   0.1905      265
features.5                        27    -0.070161 9.078708e-09 4.142476e-08   0.6855   0.1935       73
features.12                      535    -0.069876 1.316039e-08 6.104343e-09   0.6460   0.1770      201
features.15                      140    -0.069423 1.507990e-08 1.146519e-10   0.2808   0.0212      329
features.15                      925    -0.069231 3.763907e-08 3.571541e-09   0.5404   0.1327      329
features.10                      230    -0.067886 4.911540e-08 4.044072e-09   0.9187   0.2967      137
features.10                      372    -0.067886 6.232277e-08 4.160844e-09   0.9472   0.3089      137
features.15                      282    -0.067692 1.118541e-07 5.231719e-09   0.8269   0.2577      329
features.11                      382    -0.067600 3.085076e-08 1.161433e-08   0.3840   0.0680      169
features.13                      162    -0.067524 7.002962e-09 3.915206e-09   0.4051   0.0772      201
features.14                       72    -0.067347 1.384715e-07 1.475061e-09   0.4467   0.0952      265
features.5                       186    -0.066935 5.139900e-08 5.997164e-08   0.9758   0.3226       73
features.13                       78    -0.066881 7.204222e-09 4.206659e-09   0.4180   0.0836      201
features.9                       359    -0.066809 5.878870e-09 2.070359e-09   0.3021   0.0340      137
features.15                      240    -0.066538 3.245827e-08 3.356525e-09   0.5000   0.1192      329
features.15                      812    -0.066538 1.001342e-07 5.185870e-09   0.8096   0.2519      329
features.15                      563    -0.066538 3.616249e-08 3.517540e-09   0.5269   0.1308      329
features.15                      309    -0.066346 4.480956e-08 4.157149e-09   0.5981   0.1615      329
features.9                       330    -0.065957 5.314142e-08 6.857106e-09   0.9149   0.2979      137
features.13                      213    -0.065595 2.031052e-08 7.535448e-09   0.7588   0.2315      201
features.17                      705    -0.065303 1.226127e-07 2.277528e-10   0.3822   0.0705      489
features.12                       38    -0.065217 1.870986e-08 6.960506e-09   0.7609   0.2329      201
features.15                      661    -0.065000 5.759681e-08 4.607544e-09   0.6654   0.1923      329
features.17                      380    -0.064739 3.392298e-07 5.025175e-10   0.7588   0.2327      489
features.17                       67    -0.064457 4.377918e-07 5.440960e-10   0.8434   0.2694      489
features.14                      150    -0.064399 1.833994e-07 2.467592e-09   0.5692   0.1519      265
features.9                        50    -0.063830 2.355837e-08 5.843181e-09   0.7191   0.2170      137
features.12                       22    -0.063665 9.254544e-09 4.727867e-09   0.5093   0.1273      201
features.2                        94    -0.063636 2.063342e-07 9.475531e-07   0.9545   0.3182       49
features.17                      638    -0.063188 2.674039e-07 4.506826e-10   0.6812   0.2017      489
features.8                        73    -0.062927 5.640948e-09 6.015625e-09   0.3122   0.0439      137
features.11                      228    -0.062800 2.041657e-08 4.647208e-09   0.2560   0.0200      169
features.16                      469    -0.062777 3.772939e-08 3.902540e-10   0.3988   0.0812      329
features.17                      825    -0.062764 4.232622e-07 5.398174e-10   0.8279   0.2652      489
features.12                      273    -0.062422 1.300426e-08 6.154819e-09   0.6429   0.1863      201
features.16                      294    -0.062186 2.924624e-08 2.647538e-10   0.3486   0.0606      329
features.5                         7    -0.062097 3.876080e-09 2.321723e-08   0.3952   0.0806       73
features.8                       226    -0.061951 6.466174e-08 2.047151e-08   0.9463   0.3171      137
features.2                        95    -0.061364 2.231734e-09 3.742531e-07   0.3636   0.0682       49
features.10                      204    -0.060569 1.292845e-08 2.550915e-09   0.4959   0.1260      137
features.9                       209    -0.060426 7.173214e-09 2.989191e-09   0.3702   0.0723      137
features.13                      399    -0.060129 1.430284e-08 6.804844e-09   0.6656   0.1994      201
features.14                      443    -0.060091 4.185818e-07 4.038793e-09   0.8458   0.2766      265
features.3                         7    -0.060000 1.470338e-09 8.312918e-08   0.4333   0.1000       57
features.9                       287    -0.060000 6.121980e-09 2.464374e-09   0.3191   0.0511      137
features.16                      550    -0.059527 1.804828e-07 1.585160e-09   0.7947   0.2555      329
features.14                      250    -0.059410 5.318918e-07 4.367886e-09   0.9229   0.3107      265
features.2                        54    -0.059091 2.701346e-08 7.321246e-07   0.7273   0.2273       49
features.12                      242    -0.058385 2.050407e-08 7.589264e-09   0.7888   0.2547      201
features.15                      717    -0.057885 3.888922e-08 4.003902e-09   0.5519   0.1538      329
features.4                        88    -0.056863 4.433829e-08 4.067629e-08   0.5098   0.1373       65
features.16                      193    -0.056573 4.822842e-07 1.935473e-09   0.9675   0.3338      329
features.15                      212    -0.056538 5.139965e-08 4.655250e-09   0.6462   0.1962      329
features.5                       171    -0.056452 5.529065e-09 3.335740e-08   0.5081   0.1371       73
features.5                       122    -0.056452 3.061653e-09 2.113928e-08   0.3387   0.0645       73
features.16                      619    -0.056278 5.656748e-08 8.481715e-10   0.4978   0.1329      329
features.16                      196    -0.055835 6.909206e-08 9.560184e-10   0.5583   0.1595      329
features.15                      326    -0.055769 4.106427e-08 4.159599e-09   0.5673   0.1635      329
features.16                      770    -0.055391 1.077077e-07 1.319929e-09   0.6603   0.2038      329
features.17                      812    -0.055289 8.618595e-08 1.249806e-10   0.2468   0.0268      489
features.11                      258    -0.055200 4.292009e-08 1.831732e-08   0.5200   0.1440      169
features.7                        66    -0.054955 1.137130e-07 3.144098e-08   0.4144   0.0991      105
features.4                        13    -0.054902 2.664699e-08 2.640542e-08   0.3431   0.0686       65
features.11                      233    -0.054800 2.637618e-08 1.108160e-08   0.3320   0.0640      169
features.13                      214    -0.054662 4.936271e-09 2.135767e-09   0.3023   0.0514      201
features.16                      755    -0.054653 3.762064e-08 5.031648e-10   0.3959   0.0916      329
features.9                        84    -0.054468 1.178159e-08 4.263587e-09   0.5191   0.1447      137
features.15                      710    -0.054423 1.744132e-08 2.011995e-09   0.3250   0.0615      329
features.15                      872    -0.054231 1.696971e-08 1.847605e-09   0.3154   0.0577      329
features.15                      798    -0.054231 1.832188e-08 2.340208e-09   0.3423   0.0692      329
features.12                      440    -0.054037 6.023877e-09 3.477873e-09   0.3758   0.0839      201
features.17                      804    -0.054020 2.329361e-07 4.398947e-10   0.6276   0.1918      489
features.12                      301    -0.053727 1.318421e-07 9.267342e-09   0.9907   0.3478      201
features.12                       45    -0.053727 9.926327e-09 5.260145e-09   0.5342   0.1522      201
features.13                      300    -0.053698 1.641247e-08 7.469166e-09   0.7042   0.2251      201
features.14                      116    -0.053515 4.680645e-07 4.256595e-09   0.8821   0.3016      265
features.3                        72    -0.053333 1.106681e-08 1.521707e-07   0.8000   0.2667       57
features.15                      238    -0.053077 2.037033e-08 2.700480e-09   0.3788   0.0865      329
features.16                      839    -0.053028 8.811281e-08 1.246844e-09   0.6248   0.1920      329
features.17                       84    -0.052609 4.147118e-07 5.521004e-10   0.8237   0.2779      489
features.11                      383    -0.052400 3.756487e-08 1.656347e-08   0.4640   0.1240      169
features.16                      257    -0.052290 3.084764e-08 3.838092e-10   0.3604   0.0798      329
features.8                        90    -0.052195 1.056419e-08 1.296251e-08   0.5610   0.1659      137
features.16                      877    -0.052142 6.602935e-08 9.725921e-10   0.5495   0.1610      329
features.15                      146    -0.052115 5.018824e-08 4.705643e-09   0.6404   0.2000      329
features.17                      415    -0.052045 2.088608e-07 4.223142e-10   0.5882   0.1777      489
features.17                      232    -0.051763 2.072027e-07 4.191186e-10   0.5839   0.1763      489
features.10                      171    -0.051626 1.807973e-08 3.357723e-09   0.6748   0.2154      137
features.10                      279    -0.051626 1.209903e-08 2.631726e-09   0.4756   0.1301      137
features.5                       172    -0.051613 8.063807e-09 4.367984e-08   0.6613   0.2097       73
features.15                      911    -0.051154 2.452526e-08 3.219524e-09   0.4308   0.1115      329
features.14                      225    -0.051020 1.570506e-07 2.308577e-09   0.5034   0.1429      265
features.16                       88    -0.050665 1.157492e-07 1.407495e-09   0.6721   0.2157      329
features.10                      193    -0.050407 5.784982e-09 1.033770e-09   0.2724   0.0447      137
features.17                      399    -0.050353 6.596898e-08 6.838889e-11   0.1975   0.0127      489
features.12                      106    -0.050311 1.681641e-08 7.061874e-09   0.7329   0.2422      201
features.2                        60    -0.050000 3.821117e-08 7.358111e-07   0.7500   0.2500       49
features.5                       112    -0.050000 9.111609e-09 4.733663e-08   0.6935   0.2258       73
features.2                        79    -0.050000 1.723726e-09 3.719705e-07   0.2727   0.0455       49
features.15                      784    -0.049808 3.475343e-08 3.908929e-09   0.5115   0.1481      329
features.9                       188    -0.049787 5.403266e-09 2.225895e-09   0.2553   0.0383      137
features.14                       44    -0.049660 1.331515e-07 1.763830e-09   0.4195   0.1088      265
features.17                      412    -0.049647 1.312018e-07 2.906017e-10   0.4090   0.1044      489
features.15                      894    -0.049423 3.413984e-07 6.347691e-09   0.9635   0.3423      329
features.16                      476    -0.049335 4.004387e-07 1.950446e-09   0.9468   0.3353      329
features.17                      541    -0.049083 1.498232e-07 3.262180e-10   0.4598   0.1269      489
features.12                        5    -0.049068 1.717022e-08 7.224194e-09   0.7360   0.2453      201
features.12                      283    -0.049068 8.942753e-09 5.142425e-09   0.4969   0.1429      201
features.14                      476    -0.048980 7.210706e-08 9.292790e-11   0.1791   0.0068      265
features.16                       70    -0.048597 5.901921e-07 2.030891e-09   0.9823   0.3516      329
features.16                      919    -0.048301 7.506375e-08 1.186696e-09   0.5849   0.1817      329
features.15                      106    -0.048269 4.470732e-08 4.496210e-09   0.5962   0.1865      329
features.17                      852    -0.048237 8.977549e-08 1.761371e-10   0.2694   0.0465      489
features.14                       71    -0.047846 2.051286e-07 2.994116e-09   0.5986   0.1882      265
features.8                       165    -0.047805 2.404895e-08 1.714319e-08   0.7854   0.2683      137
features.14                      138    -0.047619 7.846209e-08 2.627031e-10   0.2063   0.0204      265
features.12                      289    -0.047516 4.290714e-09 1.450553e-09   0.2671   0.0466      201
features.15                       57    -0.047500 3.082853e-08 3.817470e-09   0.4904   0.1423      329
features.13                      535    -0.047267 1.050178e-08 5.921281e-09   0.5627   0.1736      201
features.6                        72    -0.047222 2.785278e-09 3.463730e-08   0.4815   0.1389       73
features.16                      648    -0.046972 2.958810e-08 4.064079e-10   0.3530   0.0842      329
features.11                       60    -0.046800 2.727419e-08 1.290876e-08   0.3520   0.0840      169
features.13                       22    -0.046624 6.055092e-09 4.289954e-09   0.3730   0.0932      201
features.15                      834    -0.046538 3.500364e-07 6.506614e-09   0.9673   0.3481      329
features.16                      323    -0.046086 6.593995e-08 1.060555e-09   0.5465   0.1684      329
features.17                      883    -0.045980 1.536524e-07 3.521471e-10   0.4725   0.1368      489
features.5                         3    -0.045968 1.701748e-08 5.773047e-08   0.8306   0.2903       73
features.14                      332    -0.045805 2.566930e-07 3.569184e-09   0.6871   0.2290      265
features.16                      785    -0.045790 8.236201e-08 1.257879e-09   0.6041   0.1935      329
features.3                        50    -0.045556 9.408389e-10 7.100884e-08   0.2556   0.0444       57
features.10                      166    -0.045528 2.106036e-08 3.468861e-09   0.7114   0.2398      137
features.17                      637    -0.045416 6.688202e-07 6.484103e-10   0.9577   0.3456      489
features.15                      690    -0.045385 1.441160e-08 1.280724e-09   0.2635   0.0481      329
features.16                      273    -0.045199 4.260724e-08 7.797555e-10   0.4298   0.1196      329
features.17                      741    -0.045134 4.621416e-07 5.995414e-10   0.8646   0.3061      489
features.16                      405    -0.045052 4.321553e-08 7.894170e-10   0.4328   0.1211      329
features.13                      198    -0.044695 1.086980e-08 6.085475e-09   0.5691   0.1801      201
features.16                      632    -0.044609 3.717912e-08 6.228128e-10   0.3900   0.1034      329
features.1                         9    -0.044444 0.000000e+00 0.000000e+00   0.1481   0.0000       25
features.8                       258    -0.044390 4.545300e-09 5.440359e-09   0.2390   0.0390      137
features.13                      568    -0.044373 4.512534e-09 2.487220e-09   0.2830   0.0579      201
features.7                       142    -0.044144 7.411468e-08 2.649915e-08   0.2523   0.0450      105
features.7                       160    -0.044144 5.790095e-08 2.530105e-08   0.1892   0.0180      105
features.13                      223    -0.044051 5.018337e-09 3.580138e-09   0.3119   0.0707      201
features.15                      325    -0.043846 7.846174e-08 5.291025e-09   0.7519   0.2596      329
features.14                       34    -0.043537 2.378549e-07 3.427301e-09   0.6531   0.2177      265
features.15                      772    -0.043462 4.378150e-08 4.498823e-09   0.5846   0.1885      329
features.17                       47    -0.043441 6.268562e-07 6.441644e-10   0.9379   0.3399      489
features.13                      363    -0.043087 1.026348e-07 1.005731e-08   0.9839   0.3601      201
features.15                      233    -0.042692 1.911838e-08 2.949060e-09   0.3577   0.0923      329
features.10                      103    -0.042683 6.518841e-09 1.815315e-09   0.3130   0.0732      137
features.15                      184    -0.042500 1.877591e-08 2.848555e-09   0.3481   0.0885      329
features.14                      113    -0.042404 1.195554e-07 1.542682e-09   0.3741   0.0998      265
features.12                      430    -0.042236 4.732488e-09 2.371128e-09   0.3075   0.0714      201
features.9                       319    -0.042128 1.744991e-08 5.474790e-09   0.6170   0.2043      137
features.8                       309    -0.041951 7.444591e-09 1.048600e-08   0.4244   0.1220      137
features.14                      536    -0.041950 3.086164e-07 3.934718e-09   0.7483   0.2608      265
features.5                       152    -0.041936 1.115419e-08 5.081092e-08   0.7419   0.2581       73
features.13                      406    -0.041801 2.984234e-08 9.066299e-09   0.8521   0.3055      201
features.15                       32    -0.041538 1.951213e-08 2.975552e-09   0.3673   0.0981      329
features.16                      696    -0.041359 4.591440e-08 8.424986e-10   0.4446   0.1315      329
features.17                      665    -0.041326 1.753716e-07 4.037841e-10   0.5261   0.1664      489
features.12                       19    -0.041304 5.530077e-09 3.719026e-09   0.3478   0.0901      201
features.12                      136    -0.041304 6.302102e-09 4.479501e-09   0.3913   0.1087      201
features.9                       313    -0.041277 6.168619e-08 7.659253e-09   0.9319   0.3404      137
features.16                      247    -0.041211 3.974202e-07 2.009984e-09   0.9439   0.3456      329
features.16                      335    -0.041211 9.187558e-08 1.395545e-09   0.6337   0.2127      329
features.14                      460    -0.041043 3.639325e-07 4.126837e-09   0.7982   0.2834      265
features.16                      235    -0.040916 1.154378e-07 1.454843e-09   0.6706   0.2290      329
features.14                      344    -0.040590 4.702888e-07 4.595933e-09   0.8866   0.3220      265
features.8                        99    -0.040488 4.566921e-09 6.306495e-09   0.2488   0.0488      137
features.12                      467    -0.040373 1.378233e-08 6.899811e-09   0.6708   0.2298      201
features.13                       96    -0.040193 1.346751e-08 7.233514e-09   0.6367   0.2154      201
features.15                      195    -0.040192 1.448189e-07 6.030398e-09   0.8654   0.3135      329
