block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.8                        36    -0.149211 1.199790e-07 4.193068e-09   0.9905   0.2114      137
features.13                      561    -0.149177 3.430442e-08 1.592539e-09   0.8477   0.1502      201
features.10                      212    -0.149118 1.757831e-08 7.475061e-10   0.6824   0.0794      137
features.15                      194    -0.148851 3.608161e-07 8.064998e-10   0.9674   0.2019      329
features.2                        77    -0.148750 6.424204e-08 5.860552e-08   0.8750   0.1625       49
features.11                      254    -0.147353 6.229341e-08 4.081951e-09   0.7176   0.0971      169
features.15                      517    -0.147279 3.881687e-07 8.322230e-10   0.9734   0.2068      329
features.9                       136    -0.147256 4.854733e-08 1.889139e-09   0.8963   0.1738      137
features.12                      368    -0.147131 2.901642e-08 1.324154e-09   0.7869   0.1270      201
features.15                      622    -0.146312 4.068532e-07 8.440608e-10   0.9758   0.2092      329
features.8                       245    -0.146057 1.976922e-08 2.709574e-09   0.7445   0.1104      137
features.7                       181    -0.144970 2.731981e-07 1.111088e-08   0.7870   0.1302      105
features.13                      395    -0.144856 6.007502e-08 1.870609e-09   0.9342   0.1934      201
features.15                      532    -0.144740 1.262641e-07 5.835615e-10   0.8126   0.1415      329
features.13                       58    -0.144650 5.001307e-08 1.838830e-09   0.9095   0.1831      201
features.8                       218    -0.144480 3.026248e-08 3.561894e-09   0.8423   0.1546      137
features.10                      190    -0.144118 4.288297e-08 1.328987e-09   0.9265   0.1912      137
features.15                      869    -0.143894 7.661304e-08 4.476489e-10   0.6941   0.0919      329
features.7                        69    -0.143787 1.700941e-07 8.631556e-09   0.6036   0.0533      105
features.10                      238    -0.142059 1.358456e-08 6.501335e-10   0.5971   0.0529      137
features.15                      543    -0.141233 1.285459e-07 6.361533e-10   0.8150   0.1475      329
features.11                      103    -0.141176 9.112293e-08 5.094019e-09   0.8206   0.1500      169
features.9                       186    -0.141159 1.353177e-08 6.868934e-10   0.5701   0.0427      137
features.8                       100    -0.141009 1.116535e-08 1.367385e-09   0.5584   0.0379      137
features.13                      232    -0.140123 1.365771e-08 7.570978e-10   0.5967   0.0556      201
features.2                        30    -0.140000 4.561719e-08 5.318955e-08   0.7875   0.1375       49
features.6                        66    -0.139752 4.185237e-09 6.762925e-09   0.5528   0.0373       73
features.15                      794    -0.139178 1.149749e-07 5.805299e-10   0.7884   0.1391      329
features.13                      172    -0.138889 7.921248e-08 1.913376e-09   0.9527   0.2099      201
features.15                      459    -0.138331 8.928195e-08 5.201164e-10   0.7291   0.1149      329
features.13                      298    -0.138066 1.855619e-08 1.297568e-09   0.6955   0.1008      201
features.12                      508    -0.137910 2.247401e-08 1.271299e-09   0.7275   0.1148      201
features.15                      841    -0.137727 7.627366e-08 4.710621e-10   0.6904   0.0992      329
features.15                      783    -0.137364 1.222249e-07 6.442388e-10   0.8077   0.1499      329
