block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.16                       31    -0.022581 8.214616e-07 1.296029e-08   0.9648   0.3812      329
features.8                        96    -0.022523 4.136936e-09 2.370249e-08   0.1171   0.0180      137
features.8                       260    -0.022523 2.080828e-08 7.498247e-08   0.6216   0.2342      137
features.17                      580    -0.022396 7.387113e-07 2.513037e-09   0.8828   0.3464      489
features.16                      905    -0.022287 1.876276e-08 3.494241e-09   0.2522   0.0762      329
features.3                        46    -0.021875 5.079720e-09 3.014311e-06   0.4375   0.1562       57
features.17                      103    -0.021875 1.755476e-07 1.699482e-09   0.3646   0.1250      489
features.3                        17    -0.021875 2.282823e-09 2.325066e-06   0.2188   0.0625       57
features.11                      362    -0.021368 3.358408e-08 1.421932e-07   0.2308   0.0684      169
features.15                      750    -0.020295 5.094586e-08 2.167547e-08   0.5240   0.1956      329
features.14                      467    -0.020233 5.499447e-07 1.668506e-08   0.8210   0.3230      265
features.17                      142    -0.020052 9.161340e-08 9.321798e-10   0.1458   0.0339      489
features.16                      939    -0.019941 1.583214e-07 1.066999e-08   0.6686   0.2581      329
features.17                      357    -0.019792 1.348112e-07 1.454930e-09   0.2786   0.0911      489
features.16                      425    -0.019648 2.898970e-08 6.128664e-09   0.3460   0.1202      329
features.16                      121    -0.018475 2.669670e-08 5.885612e-09   0.3284   0.1144      329
features.16                      926    -0.018475 2.354388e-08 5.566870e-09   0.3079   0.1056      329
features.5                        49    -0.018182 5.723011e-09 2.213830e-07   0.3788   0.1364       73
features.13                      436    -0.018129 3.999595e-08 4.183113e-08   0.8246   0.3275      201
features.13                      541    -0.018129 3.362863e-08 4.125959e-08   0.7836   0.3099      201
features.9                       326    -0.018110 8.807829e-08 3.478945e-08   0.9055   0.3622      137
features.17                      185    -0.017969 8.648158e-08 7.557784e-10   0.1328   0.0312      489
features.15                      541    -0.017712 2.898918e-08 1.936996e-08   0.3948   0.1439      329
features.2                        12    -0.017647 8.231840e-10 4.012627e-06   0.0588   0.0000       49
features.17                      885    -0.017448 6.445104e-08 1.108963e-10   0.0703   0.0052      489
features.17                      566    -0.016927 2.253654e-07 1.937423e-09   0.4818   0.1823      489
features.10                      127    -0.016807 1.247033e-08 1.381394e-08   0.4286   0.1597      137
features.1                        20    -0.016667 7.073520e-09 7.657707e-07   0.5417   0.2083       25
features.17                      547    -0.016667 8.803278e-08 9.486980e-10   0.1406   0.0365      489
features.15                      712    -0.016236 4.642088e-08 2.141406e-08   0.5018   0.1919      329
features.8                        10    -0.016216 2.777927e-09 5.730487e-09   0.0541   0.0000      137
features.17                      691    -0.016146 9.281934e-08 9.810293e-10   0.1510   0.0417      489
features.17                      810    -0.015625 6.160985e-07 2.414391e-09   0.8177   0.3281      489
features.14                      450    -0.015564 3.656052e-07 1.515125e-08   0.6965   0.2763      265
features.16                      567    -0.015543 4.839191e-08 8.126436e-09   0.4282   0.1613      329
features.17                      555    -0.015365 1.175935e-07 1.228308e-09   0.2214   0.0729      489
features.12                      549    -0.014689 6.334373e-09 2.272862e-08   0.3390   0.1243      201
features.11                      155    -0.014530 2.869747e-08 1.271949e-07   0.1880   0.0598      169
features.17                      109    -0.014323 7.123431e-08 5.607636e-10   0.0964   0.0208      489
features.14                        7    -0.013619 1.495455e-07 9.374054e-09   0.2996   0.1089      265
features.16                      394    -0.013490 3.871168e-08 7.727875e-09   0.3871   0.1466      329
features.13                      295    -0.013450 2.072422e-09 3.091687e-10   0.1404   0.0409      201
features.13                      341    -0.013450 5.370648e-08 4.495053e-08   0.8772   0.3567      201
features.16                      875    -0.013196 1.971799e-08 5.215143e-09   0.2698   0.0968      329
features.16                      547    -0.013196 4.052857e-08 7.903447e-09   0.3930   0.1496      329
features.17                      279    -0.013021 1.920803e-07 1.836930e-09   0.4141   0.1589      489
features.12                      566    -0.012994 4.292873e-09 7.958375e-09   0.2147   0.0734      201
features.6                        46    -0.012698 1.277366e-08 2.335618e-07   0.7460   0.3016       73
features.16                      164    -0.012610 1.933259e-08 5.165025e-09   0.2610   0.0938      329
features.10                      287    -0.012605 7.808524e-09 9.390932e-09   0.2773   0.1008      137
features.15                      512    -0.012546 2.202652e-08 1.799233e-08   0.3173   0.1181      329
features.15                      721    -0.012177 1.122339e-08 1.035970e-08   0.1697   0.0554      329
features.15                      882    -0.012177 1.878852e-08 1.639162e-08   0.2731   0.0996      329
features.4                        61    -0.012000 3.856408e-07 5.114102e-07   0.8800   0.3600       65
features.4                        79    -0.012000 1.011074e-07 2.877073e-07   0.4600   0.1800       65
features.4                       106    -0.012000 4.515146e-09 3.441543e-08   0.0400   0.0000       65
features.11                      312    -0.011966 1.839975e-08 1.078177e-07   0.1197   0.0342      169
features.15                      214    -0.011808 1.487884e-07 2.587929e-08   0.8229   0.3358      329
features.8                       325    -0.011712 8.497507e-08 1.021900e-07   0.9009   0.3694      137
features.17                      395    -0.011458 4.663960e-07 2.294685e-09   0.7188   0.2917      489
features.16                      124    -0.011144 1.860107e-08 4.497446e-09   0.2493   0.0909      329
features.14                      293    -0.010506 3.786712e-07 1.585970e-08   0.7160   0.2918      265
features.11                      203    -0.010256 7.625539e-09 5.516389e-08   0.0342   0.0000      169
features.15                       80    -0.009594 1.299553e-07 2.521309e-08   0.7897   0.3247      329
features.17                      365    -0.009375 4.136828e-07 2.254273e-09   0.6875   0.2812      489
features.13                      564    -0.009357 4.345368e-08 4.295666e-08   0.8363   0.3450      201
features.14                      129    -0.009339 1.950796e-07 1.055114e-08   0.3852   0.1518      265
features.16                      816    -0.009091 1.865529e-07 1.127398e-08   0.7009   0.2874      329
features.5                       135    -0.007576 1.238600e-09 3.736749e-09   0.0606   0.0152       73
features.17                      651    -0.007552 7.500179e-07 2.536506e-09   0.8880   0.3698      489
features.15                       85    -0.007380 3.921870e-09 5.675379e-11   0.0332   0.0037      329
features.15                      525    -0.007380 8.290244e-09 6.363523e-09   0.1107   0.0369      329
features.15                      203    -0.007380 6.864976e-08 2.294004e-08   0.6273   0.2583      329
features.8                       366    -0.007207 3.652433e-08 9.155875e-08   0.7387   0.3063      137
features.15                      121    -0.007011 2.727119e-08 1.966509e-08   0.3764   0.1513      329
features.14                      568    -0.006615 2.135215e-07 1.269107e-08   0.4397   0.1790      265
features.16                      379    -0.006452 4.232145e-08 8.326962e-09   0.4047   0.1642      329
features.6                       166    -0.006349 5.610525e-09 1.542919e-07   0.5397   0.2222       73
features.3                        35    -0.006250 1.031466e-09 2.295156e-06   0.0938   0.0312       57
features.15                      787    -0.005904 8.405850e-09 9.056451e-09   0.1144   0.0406      329
features.9                       376    -0.005512 9.366917e-09 1.816020e-08   0.3307   0.1339      137
