================================================================================
Channel Pruning Log
  dataset    : CelebA
  impt_type  : 2
  seed       : 42
  iteration  : 8
  alpha      : 0.7000
  norm       : rank
  timestamp  : 2026-08-25 02:13:19
  remove_target  : 85035
  accum_removed  : 85355
  selected_channels : 339
  gamma             : 0.0050
  remove_target_met : yes
  total_params   : 2289600
  active_after   : 1275297
  model_sparsity : 44.3%
================================================================================

[ 레이어별 채널 제거 비율 ]
  layer                total_ch  this_iter    cumul  cumul_%
  ----------------------------------------------------------
  features.1                 32          1        7    21.9%
  features.2                 96          2       72    75.0%
  features.3                144         11       93    64.6%
  features.4                144          6       82    56.9%
  features.5                192         10      109    56.8%
  features.6                192          8      118    61.5%
  features.7                192         12      132    68.8%
  features.8                384         17      247    64.3%
  features.9                384         14      221    57.6%
  features.10               384         23      228    59.4%
  features.11               384         23      228    59.4%
  features.12               576         20      363    63.0%
  features.13               576         23      375    65.1%
  features.14               576         32      269    46.7%
  features.15               960         33      632    65.8%
  features.16               960         53      527    54.9%
  features.17               960         51      480    50.0%

[ 레이어별 보호 영역 (γ=0.0050) ]
  layer                  active  protected  protect_%
  --------------------------------------------------
  features.1                 26          1       3.8%
  features.2                 26          1       3.8%
  features.3                 62          1       1.6%
  features.4                 68          1       1.5%
  features.5                 93          1       1.1%
  features.6                 82          1       1.2%
  features.7                 72          1       1.4%
  features.8                154          1       0.6%
  features.9                177          1       0.6%
  features.10               179          1       0.6%
  features.11               179          1       0.6%
  features.12               233          2       0.9%
  features.13               224          2       0.9%
  features.14               339          2       0.6%
  features.15               361          2       0.6%
  features.16               486          3       0.6%
  features.17               531          3       0.6%

[ 블록별 제거 채널 수 ]
  features.1: 1채널 제거
  features.10: 23채널 제거
  features.11: 23채널 제거
  features.12: 20채널 제거
  features.13: 23채널 제거
  features.14: 32채널 제거
  features.15: 33채널 제거
  features.16: 53채널 제거
  features.17: 51채널 제거
  features.2: 2채널 제거
  features.3: 11채널 제거
  features.4: 6채널 제거
  features.5: 10채널 제거
  features.6: 8채널 제거
  features.7: 12채널 제거
  features.8: 17채널 제거
  features.9: 14채널 제거

[ 선택된 채널 상세 ]
  (phi/perf: raw, phi_n/perf_n: 정규화 후 값 — score = α·perf_n − (1−α)·phi_n)
block                             ch        score          phi         perf    phi_n   perf_n  weights
features.16                      110    -0.068247 1.404416e-07 3.297330e-09   0.7134   0.2082      329
features.13                      447    -0.067265 1.504238e-08 1.449379e-08   0.6323   0.1749      201
features.4                        72    -0.067164 1.580017e-07 1.863981e-07   0.7463   0.2239       65
features.14                      529    -0.067160 4.154489e-07 8.054456e-09   0.8107   0.2515      265
features.14                      499    -0.067160 2.190174e-07 5.395428e-09   0.5207   0.1272      265
features.16                      706    -0.066392 1.535092e-07 3.581667e-09   0.7361   0.2206      329
features.9                       112    -0.065909 5.061712e-08 1.387012e-08   0.8693   0.2784      137
features.11                      263    -0.065730 9.817368e-08 6.940354e-08   0.7303   0.2191      169
features.6                        28    -0.065432 2.202997e-08 1.283129e-07   0.8519   0.2716       73
features.11                      369    -0.065169 2.971997e-08 3.502825e-08   0.3090   0.0393      169
features.15                      449    -0.065000 2.987804e-08 7.732340e-09   0.4694   0.1083      329
features.11                      118    -0.063483 7.418935e-08 5.511139e-08   0.5787   0.1573      169
features.10                      220    -0.062360 4.721203e-08 8.172154e-09   0.8764   0.2865      137
features.16                      896    -0.062268 1.740300e-07 3.866340e-09   0.7608   0.2371      329
features.7                        43    -0.061972 1.011942e-06 1.632057e-07   0.9296   0.3099      105
features.11                       24    -0.061236 2.279066e-07 8.790565e-08   0.9382   0.3146      169
features.10                      241    -0.061236 3.148267e-08 7.531457e-09   0.7809   0.2472      137
features.10                      306    -0.060674 8.315169e-08 9.019769e-09   0.9494   0.3202      137
features.7                        80    -0.060563 3.854544e-07 1.474307e-07   0.6620   0.1972      105
features.15                      599    -0.060556 9.522345e-08 1.229503e-08   0.7722   0.2444      329
features.16                      385    -0.060206 1.476302e-07 3.625366e-09   0.7299   0.2268      329
features.10                      147    -0.060112 1.822088e-07 9.666263e-09   1.0000   0.3427      137
features.10                      224    -0.060112 2.875335e-08 7.075931e-09   0.7247   0.2247      137
features.16                      918    -0.059588 7.896617e-08 2.660606e-09   0.5835   0.1649      329
features.14                      374    -0.059467 2.893204e-07 7.151617e-09   0.6746   0.2041      265
features.3                        31    -0.059016 1.187401e-08 5.162015e-07   0.7705   0.2459       57
features.14                      533    -0.058876 4.991880e-07 8.413631e-09   0.8521   0.2811      265
features.16                      515    -0.058557 1.171958e-07 3.281464e-09   0.6763   0.2062      329
features.6                         4    -0.058025 2.610238e-08 1.389295e-07   0.9136   0.3086       73
features.7                        42    -0.057746 1.285920e-07 8.925392e-08   0.3239   0.0563      105
features.8                       271    -0.057516 1.765590e-08 2.902969e-08   0.6340   0.1895      137
features.4                       141    -0.056716 1.102896e-07 1.788669e-07   0.6418   0.1940       65
features.16                      682    -0.056289 4.334997e-08 1.636308e-09   0.4474   0.1113      329
features.17                      863    -0.056226 2.743574e-07 8.904488e-10   0.6057   0.1792      489
features.8                       267    -0.056209 1.375614e-08 2.438158e-08   0.5686   0.1634      137
features.14                      500    -0.055917 2.185627e-07 5.766188e-09   0.5178   0.1420      265
features.3                       102    -0.055738 1.720001e-09 2.839121e-07   0.2623   0.0328       57
features.17                      782    -0.055660 9.230657e-08 2.180464e-10   0.2208   0.0151      489
features.12                      122    -0.054741 6.224792e-09 6.325406e-09   0.3534   0.0733      201
features.14                      445    -0.054734 2.394736e-07 6.345296e-09   0.5828   0.1716      265
features.11                      237    -0.054494 4.494278e-08 4.649883e-08   0.4438   0.1124      169
features.11                      120    -0.054494 2.333348e-08 2.391534e-08   0.2079   0.0112      169
features.15                      205    -0.054444 2.040712e-08 6.152057e-09   0.3500   0.0722      329
features.12                      327    -0.054310 1.654977e-08 1.630792e-08   0.6638   0.2069      201
features.14                      291    -0.054142 1.903500e-07 5.586554e-09   0.4911   0.1331      265
features.16                      796    -0.053402 1.647009e-08 1.146420e-10   0.2598   0.0351      329
features.17                      215    -0.052642 1.104139e-07 4.175369e-10   0.2943   0.0509      489
features.3                       123    -0.052459 8.968538e-09 4.656493e-07   0.6721   0.2131       57
features.16                      279    -0.052371 1.203185e-07 3.547706e-09   0.6845   0.2186      329
features.7                       150    -0.052113 5.114304e-07 1.528247e-07   0.7324   0.2394      105
features.11                      138    -0.051685 1.007956e-07 7.393189e-08   0.7360   0.2416      169
features.8                        19    -0.051634 1.214318e-08 2.416080e-08   0.5229   0.1503      137
features.15                      118    -0.051389 2.793042e-08 8.197153e-09   0.4500   0.1194      329
features.17                      223    -0.051321 1.547936e-07 6.485842e-10   0.4132   0.1038      489
features.11                      291    -0.051124 2.297617e-07 9.248930e-08   0.9438   0.3315      169
features.10                       58    -0.050562 1.542013e-08 5.493575e-09   0.5225   0.1517      137
features.16                      415    -0.050515 2.735686e-07 4.627866e-09   0.8515   0.2928      329
features.10                      298    -0.050000 4.990511e-08 8.665032e-09   0.8876   0.3090      137
features.14                      319    -0.049704 1.611882e-07 4.017789e-09   0.4142   0.1065      265
features.8                       346    -0.049673 6.262186e-09 1.459348e-08   0.2876   0.0523      137
features.17                      538    -0.049623 1.184231e-07 4.632023e-10   0.3151   0.0642      489
features.8                       247    -0.049020 6.457554e-09 1.505774e-08   0.3007   0.0588      137
features.13                      511    -0.048879 1.493160e-08 1.606008e-08   0.6233   0.1973      201
features.9                       363    -0.048864 2.312939e-08 1.097743e-08   0.6534   0.2102      137
features.16                      300    -0.048454 8.502373e-08 3.111011e-09   0.6041   0.1897      329
features.15                       73    -0.047778 8.735127e-08 1.246689e-08   0.7556   0.2556      329
features.15                      755    -0.047500 1.375587e-07 1.304353e-08   0.8583   0.3000      329
features.17                      716    -0.047358 9.327520e-08 3.060213e-10   0.2283   0.0302      489
features.10                      140    -0.047191 2.935870e-08 7.555601e-09   0.7472   0.2528      137
features.7                        32    -0.046479 1.361424e-07 1.044800e-07   0.3521   0.0845      105
features.16                        7    -0.045773 1.127652e-07 3.621653e-09   0.6722   0.2227      329
features.16                      810    -0.045773 1.047556e-07 3.511855e-09   0.6577   0.2165      329
features.8                        91    -0.045752 5.414167e-08 3.954828e-08   0.9150   0.3268      137
features.12                      552    -0.045690 1.277906e-07 2.184874e-08   0.9871   0.3578      201
features.14                      175    -0.045562 2.340013e-07 6.415397e-09   0.5592   0.1746      265
features.8                        28    -0.045098 1.515713e-08 3.051757e-08   0.6078   0.1961      137
features.7                       173    -0.045070 2.993046e-07 1.422191e-07   0.5775   0.1831      105
features.11                      319    -0.044944 2.832329e-08 3.766388e-08   0.2809   0.0562      169
features.17                      506    -0.044906 9.618982e-08 3.344165e-10   0.2377   0.0377      489
features.9                        19    -0.044886 7.013852e-09 5.494195e-09   0.2955   0.0625      137
features.11                      306    -0.044382 9.573481e-08 7.518513e-08   0.7247   0.2472      169
features.16                      591    -0.044330 4.784090e-08 2.186340e-09   0.4701   0.1381      329
features.7                        81    -0.043662 1.584131e-07 1.125797e-07   0.4085   0.1127      105
features.16                       82    -0.043505 4.826441e-08 2.256552e-09   0.4722   0.1402      329
features.13                      143    -0.043498 1.524468e-08 1.699988e-08   0.6368   0.2108      201
features.14                      441    -0.043195 1.021092e-07 1.451656e-09   0.2544   0.0473      265
features.15                      493    -0.042222 2.243922e-08 7.469233e-09   0.3806   0.1028      329
features.8                       205    -0.041830 8.132714e-09 2.095944e-08   0.3987   0.1111      137
features.17                      853    -0.041509 3.130317e-07 1.000871e-09   0.6623   0.2245      489
features.10                      231    -0.041011 6.893090e-09 1.542193e-09   0.2416   0.0449      137
features.3                        13    -0.040984 1.274959e-08 5.685182e-07   0.7869   0.2787       57
features.6                       181    -0.040741 6.869587e-08 1.588264e-07   1.0000   0.3704       73
features.17                      890    -0.040377 2.995928e-07 9.966328e-10   0.6453   0.2189      489
features.12                      372    -0.040086 2.075250e-08 1.797399e-08   0.7371   0.2586      201
features.13                      164    -0.039910 2.745622e-08 1.920769e-08   0.8027   0.2870      201
features.17                      179    -0.039811 8.324497e-08 2.515568e-10   0.1811   0.0208      489
features.16                      948    -0.039794 2.663600e-08 1.047731e-09   0.3443   0.0907      329
features.17                      720    -0.039434 2.696107e-07 9.365230e-10   0.5981   0.2000      489
features.16                      150    -0.038351 3.152287e-08 1.357623e-09   0.3732   0.1052      329
features.14                       80    -0.038166 3.024748e-07 8.048026e-09   0.7071   0.2485      265
features.17                      120    -0.038113 1.400793e-07 6.530578e-10   0.3736   0.1057      489
features.16                      789    -0.037938 6.177350e-08 2.847552e-09   0.5402   0.1773      329
features.3                        67    -0.037705 9.976702e-10 1.450310e-07   0.1639   0.0164       57
features.9                       158    -0.037500 1.446322e-08 1.013690e-08   0.5227   0.1705      137
features.12                       13    -0.037500 3.860897e-08 2.072858e-08   0.8793   0.3233      201
features.12                      382    -0.037500 2.915796e-08 1.990260e-08   0.8190   0.2974      201
features.9                       151    -0.037500 5.809365e-09 4.324196e-09   0.2045   0.0341      137
features.17                      107    -0.037359 6.997793e-07 1.233565e-09   0.9170   0.3396      489
features.16                      667    -0.036907 3.567169e-07 5.069102e-09   0.9216   0.3423      329
features.12                       40    -0.036638 8.659539e-09 1.326934e-08   0.4741   0.1509      201
features.17                      881    -0.036604 9.278986e-07 1.316642e-09   0.9717   0.3642      489
features.10                      278    -0.036517 4.899821e-08 9.021733e-09   0.8820   0.3258      137
features.16                      332    -0.035464 5.690168e-08 2.707929e-09   0.5175   0.1711      329
features.11                      321    -0.035393 2.207278e-08 3.349187e-08   0.1966   0.0337      169
features.15                      343    -0.034722 3.356357e-08 9.713284e-09   0.4917   0.1611      329
features.15                      133    -0.034722 1.160864e-08 1.181426e-09   0.2000   0.0361      329
features.4                       122    -0.034328 1.629619e-08 1.496578e-07   0.2537   0.0597       65
features.9                       339    -0.034091 2.464422e-08 1.273736e-08   0.6705   0.2386      137
features.14                      477    -0.034024 1.568245e-07 5.171573e-09   0.3964   0.1213      265
features.8                       294    -0.033987 8.582697e-09 2.262445e-08   0.4183   0.1307      137
features.4                        15    -0.032836 4.842407e-08 1.539682e-07   0.3881   0.1194       65
features.17                      660    -0.032830 1.522639e-07 7.366939e-10   0.4000   0.1245      489
features.16                      751    -0.032784 1.413605e-07 4.280964e-09   0.7155   0.2598      329
features.8                       277    -0.032680 1.762186e-08 3.183268e-08   0.6275   0.2222      137
features.11                      267    -0.032584 4.297716e-08 4.974938e-08   0.4101   0.1292      169
features.16                      811    -0.032577 3.312923e-08 1.824892e-09   0.3876   0.1196      329
features.9                       159    -0.032386 6.680903e-09 5.909397e-09   0.2670   0.0682      137
features.17                      910    -0.032075 3.498683e-07 1.087016e-09   0.7057   0.2566      489
features.15                      461    -0.031944 1.725701e-08 6.821414e-09   0.3139   0.0889      329
features.12                      383    -0.031897 3.917280e-09 4.073100e-09   0.2371   0.0560      201
features.9                       142    -0.031818 2.536296e-08 1.323735e-08   0.6761   0.2443      137
features.17                      788    -0.031698 1.395157e-07 7.002662e-10   0.3698   0.1132      489
features.5                        16    -0.031522 2.871820e-09 5.034869e-08   0.2826   0.0761       73
features.16                      624    -0.030722 5.376344e-08 2.702218e-09   0.4969   0.1691      329
features.16                      560    -0.030515 1.824650e-08 6.297998e-10   0.2845   0.0784      329
features.17                      736    -0.030189 2.372508e-07 9.267179e-10   0.5453   0.1906      489
features.16                      537    -0.030103 8.059872e-08 3.497676e-09   0.5959   0.2124      329
features.13                       43    -0.030045 5.416249e-08 2.209240e-08   0.9058   0.3453      201
features.12                      334    -0.029741 2.944678e-08 2.024930e-08   0.8233   0.3103      201
features.15                      248    -0.029722 1.853217e-08 6.985683e-09   0.3194   0.0944      329
features.3                        55    -0.029508 2.613601e-08 7.056270e-07   0.9016   0.3443       57
features.5                       148    -0.029348 1.109838e-08 1.426211e-07   0.7065   0.2609       73
features.14                      449    -0.028994 1.779795e-07 6.030327e-09   0.4556   0.1538      265
features.14                      514    -0.028994 8.856728e-07 9.942026e-09   0.9527   0.3669      265
features.16                      542    -0.028660 1.269343e-07 4.268656e-09   0.6969   0.2577      329
features.17                      222    -0.028491 1.976664e-07 8.811220e-10   0.5000   0.1736      489
features.12                      230    -0.028448 1.034023e-08 1.551933e-08   0.5474   0.1940      201
features.16                      503    -0.027835 4.780089e-08 2.520625e-09   0.4680   0.1608      329
features.13                      517    -0.027803 9.730015e-09 1.413199e-08   0.4798   0.1659      201
features.13                      482    -0.027354 8.227449e-08 2.399989e-08   0.9596   0.3722      201
features.14                      325    -0.027219 1.168935e-07 3.392316e-09   0.3047   0.0917      265
features.5                        31    -0.027174 1.727313e-09 1.285687e-08   0.1413   0.0217       73
features.17                      734    -0.027170 9.304421e-08 4.490283e-10   0.2226   0.0566      489
features.12                      365    -0.027155 1.450950e-08 1.758099e-08   0.6336   0.2328      201
features.16                      572    -0.026804 1.397612e-08 3.043043e-10   0.2289   0.0598      329
features.17                      570    -0.026415 1.140899e-07 6.365645e-10   0.3038   0.0925      489
features.17                      248    -0.026415 4.840672e-07 1.187682e-09   0.8189   0.3132      489
features.10                      312    -0.026405 1.716118e-08 6.883141e-09   0.5730   0.2079      137
features.5                        43    -0.026087 1.963873e-09 2.273321e-08   0.1630   0.0326       73
features.14                      315    -0.025740 7.240695e-07 9.830209e-09   0.9349   0.3639      265
features.4                        81    -0.025373 5.117315e-09 8.342801e-08   0.1194   0.0149       65
features.7                         1    -0.025352 2.237284e-07 1.351023e-07   0.4789   0.1690      105
features.11                      297    -0.025281 2.295154e-08 3.652494e-08   0.2022   0.0506      169
features.14                      550    -0.025148 2.779330e-07 7.996671e-09   0.6568   0.2456      265
features.9                       241    -0.025000 6.303183e-08 1.695859e-08   0.8920   0.3466      137
features.5                        50    -0.025000 3.486329e-09 6.936614e-08   0.3370   0.1087       73
features.5                       185    -0.025000 6.735656e-09 1.058399e-07   0.4891   0.1739       73
features.15                      510    -0.025000 1.304171e-08 5.051485e-09   0.2194   0.0583      329
features.11                      375    -0.024719 1.618550e-08 2.735734e-08   0.1348   0.0225      169
features.16                      832    -0.024536 2.682957e-08 1.677899e-09   0.3464   0.1134      329
features.15                      479    -0.024444 1.912369e-08 7.599105e-09   0.3278   0.1056      329
features.17                      835    -0.024340 1.919011e-07 8.834716e-10   0.4906   0.1755      489
features.14                      170    -0.024260 1.542672e-07 5.527138e-09   0.3846   0.1302      265
features.8                       179    -0.024183 4.069309e-09 1.266223e-08   0.1569   0.0327      137
features.15                      101    -0.024167 5.000441e-08 1.173441e-08   0.6056   0.2250      329
features.15                      891    -0.024167 9.648394e-09 8.769258e-10   0.1583   0.0333      329
features.2                        38    -0.024000 9.646267e-10 7.355154e-07   0.0800   0.0000       49
features.7                        98    -0.023944 1.285420e-07 1.111435e-07   0.3099   0.0986      105
features.8                       332    -0.023529 4.342785e-09 1.336245e-08   0.1699   0.0392      137
features.6                       136    -0.023457 3.185332e-09 8.760114e-08   0.3951   0.1358       73
features.13                      487    -0.023318 7.369305e-09 1.240703e-08   0.4126   0.1435      201
features.13                      126    -0.023318 5.953107e-09 8.838219e-09   0.3498   0.1166      201
features.13                      354    -0.023318 8.210580e-09 1.383225e-08   0.4439   0.1570      201
features.9                       300    -0.023295 7.723902e-09 7.701499e-09   0.3295   0.1080      137
features.17                      849    -0.023208 4.236723e-07 1.162578e-09   0.7774   0.3000      489
features.16                      846    -0.023093 3.244723e-07 5.128855e-09   0.8948   0.3505      329
features.15                      818    -0.023056 1.073512e-08 1.576999e-09   0.1806   0.0444      329
features.11                      336    -0.023034 3.978557e-08 4.971152e-08   0.3652   0.1236      169
features.17                      681    -0.023019 8.786815e-08 4.192957e-10   0.2000   0.0528      489
features.3                        73    -0.022951 3.533062e-09 4.380812e-07   0.4590   0.1639       57
features.15                      243    -0.022778 6.022971e-08 1.235527e-08   0.6528   0.2472      329
features.15                      465    -0.022500 2.618964e-08 9.302202e-09   0.4250   0.1500      329
features.12                      471    -0.022414 1.660000e-08 1.785701e-08   0.6681   0.2543      201
features.4                        39    -0.022388 2.523108e-08 1.508066e-07   0.2836   0.0896       65
features.17                      878    -0.022264 2.229769e-07 9.327863e-10   0.5321   0.1962      489
features.16                      137    -0.022062 3.234068e-08 2.090098e-09   0.3814   0.1320      329
features.10                       81    -0.021348 8.396707e-09 4.532029e-09   0.3202   0.1067      137
features.7                        45    -0.021127 2.480388e-08 7.042249e-08   0.0704   0.0000      105
features.16                      622    -0.021031 1.067419e-08 2.424338e-10   0.1856   0.0495      329
features.17                      529    -0.020943 3.912678e-07 1.136375e-09   0.7434   0.2887      489
features.8                        41    -0.020915 4.030809e-08 4.038966e-08   0.8627   0.3399      137
features.15                      454    -0.020833 3.053875e-08 1.006934e-08   0.4778   0.1750      329
features.16                      913    -0.020825 1.202478e-08 2.905506e-10   0.2041   0.0577      329
features.5                       131    -0.020652 2.075055e-09 2.352440e-08   0.1957   0.0543       73
features.17                      827    -0.020377 4.271935e-07 1.171894e-09   0.7811   0.3057      489
features.8                       162    -0.020261 1.514895e-08 3.208536e-08   0.6013   0.2288      137
features.16                      106    -0.020206 1.984876e-07 4.716756e-09   0.7938   0.3113      329
features.13                      524    -0.020179 4.259712e-09 6.428235e-09   0.2556   0.0807      201
features.2                        55    -0.020000 4.412594e-09 1.288701e-06   0.4400   0.1600       49
features.7                       171    -0.019718 1.535220e-07 1.153754e-07   0.3944   0.1408      105
features.3                         3    -0.019672 1.091143e-08 6.477679e-07   0.7541   0.2951       57
features.15                      883    -0.019444 1.268356e-08 5.525953e-09   0.2139   0.0639      329
features.17                      468    -0.019434 6.228236e-07 1.291207e-09   0.8925   0.3547      489
features.11                      240    -0.019101 9.508738e-08 8.293144e-08   0.7191   0.2809      169
features.10                      348    -0.019101 8.419384e-09 4.668970e-09   0.3258   0.1124      137
features.17                      372    -0.018868 4.192001e-07 1.171576e-09   0.7717   0.3038      489
features.17                      754    -0.018868 2.230241e-07 9.448547e-10   0.5340   0.2019      489
features.16                      752    -0.018763 6.088117e-08 3.270782e-09   0.5340   0.2021      329
features.16                       45    -0.018557 3.068084e-08 2.004775e-09   0.3649   0.1299      329
features.16                      374    -0.018557 2.604465e-08 1.784055e-09   0.3361   0.1175      329
features.16                       36    -0.018351 1.061404e-08 2.493397e-10   0.1814   0.0515      329
features.17                      439    -0.018302 3.770539e-07 1.131824e-09   0.7302   0.2868      489
features.8                       262    -0.018301 2.737706e-09 1.020808e-08   0.0915   0.0131      137
features.15                       94    -0.018056 3.034282e-08 1.009682e-08   0.4750   0.1778      329
features.17                       73    -0.017547 1.275410e-07 7.198482e-10   0.3358   0.1189      489
features.12                      263    -0.017241 3.055724e-08 2.096541e-08   0.8319   0.3319      201
features.16                      737    -0.016907 9.129125e-09 1.771715e-10   0.1526   0.0412      329
features.16                      780    -0.016907 4.981618e-07 5.602702e-09   0.9608   0.3876      329
features.10                      146    -0.016854 4.064131e-08 9.578042e-09   0.8427   0.3371      137
features.17                      891    -0.016792 1.454025e-07 7.667630e-10   0.3774   0.1377      489
features.13                      574    -0.016592 1.694786e-08 1.833338e-08   0.6726   0.2646      201
features.10                      320    -0.016292 1.388615e-08 6.133634e-09   0.4607   0.1742      137
features.14                      451    -0.016272 2.684693e-07 8.062879e-09   0.6479   0.2544      265
features.13                      244    -0.016144 1.482478e-08 1.761548e-08   0.6188   0.2422      201
features.16                      954    -0.016082 2.951059e-07 5.218756e-09   0.8763   0.3526      329
