================================================================================
Channel Pruning Log
  dataset    : CelebA
  impt_type  : 2
  seed       : 42
  iteration  : 12
  alpha      : 0.7000
  norm       : rank
  timestamp  : 2026-08-25 08:17:40
  remove_target  : 55748
  accum_removed  : 56060
  selected_channels : 220
  gamma             : 0.0050
  remove_target_met : yes
  total_params   : 2289600
  active_after   : 1011725
  model_sparsity : 55.8%
================================================================================

[ 레이어별 채널 제거 비율 ]
  layer                total_ch  this_iter    cumul  cumul_%
  ----------------------------------------------------------
  features.1                 32          3       12    37.5%
  features.2                 96          3       83    86.5%
  features.3                144          6      124    86.1%
  features.4                144          9      108    75.0%
  features.5                192          4      136    70.8%
  features.6                192          7      140    72.9%
  features.7                192          5      151    78.6%
  features.8                384         13      296    77.1%
  features.9                384         11      278    72.4%
  features.10               384         14      284    74.0%
  features.11               384         16      298    77.6%
  features.12               576         12      419    72.7%
  features.13               576          7      423    73.4%
  features.14               576         14      347    60.2%
  features.15               960         23      736    76.7%
  features.16               960         32      681    70.9%
  features.17               960         41      671    69.9%

[ 레이어별 보호 영역 (γ=0.0050) ]
  layer                  active  protected  protect_%
  --------------------------------------------------
  features.1                 23          1       4.3%
  features.2                 16          1       6.2%
  features.3                 26          1       3.8%
  features.4                 45          1       2.2%
  features.5                 60          1       1.7%
  features.6                 59          1       1.7%
  features.7                 46          1       2.2%
  features.8                101          1       1.0%
  features.9                117          1       0.9%
  features.10               114          1       0.9%
  features.11               102          1       1.0%
  features.12               169          1       0.6%
  features.13               160          1       0.6%
  features.14               243          2       0.8%
  features.15               247          2       0.8%
  features.16               311          2       0.6%
  features.17               330          2       0.6%

[ 블록별 제거 채널 수 ]
  features.1: 3채널 제거
  features.10: 14채널 제거
  features.11: 16채널 제거
  features.12: 12채널 제거
  features.13: 7채널 제거
  features.14: 14채널 제거
  features.15: 23채널 제거
  features.16: 32채널 제거
  features.17: 41채널 제거
  features.2: 3채널 제거
  features.3: 6채널 제거
  features.4: 9채널 제거
  features.5: 4채널 제거
  features.6: 7채널 제거
  features.7: 5채널 제거
  features.8: 13채널 제거
  features.9: 11채널 제거

[ 선택된 채널 상세 ]
  (phi/perf: raw, phi_n/perf_n: 정규화 후 값 — score = α·perf_n − (1−α)·phi_n)
block                             ch        score          phi         perf    phi_n   perf_n  weights
features.16                      238    -0.074839 1.074407e-07 1.022991e-08   0.5806   0.1419      329
features.4                        87    -0.072727 6.323582e-08 2.629183e-07   0.2955   0.0227       65
features.17                      818    -0.072036 5.764938e-07 2.732868e-09   0.7720   0.2280      489
features.17                      935    -0.071733 3.729913e-07 2.459895e-09   0.6079   0.1581      489
features.11                       57    -0.071287 6.298111e-08 2.031296e-07   0.3762   0.0594      169
features.17                      432    -0.071125 4.614469e-07 2.634233e-09   0.7052   0.2006      489
features.14                      145    -0.070248 2.246923e-07 7.404798e-09   0.4463   0.0909      265
features.8                       287    -0.070000 1.229534e-08 5.959046e-08   0.4200   0.0800      137
features.17                      426    -0.068693 3.457231e-07 2.434888e-09   0.5836   0.1520      489
features.16                      375    -0.068065 1.186151e-07 1.094130e-08   0.6032   0.1613      329
features.13                       27    -0.067925 1.408424e-08 2.708750e-08   0.5786   0.1509      201
features.9                       289    -0.065517 1.068494e-08 1.386103e-08   0.3793   0.0690      137
features.17                      169    -0.065350 4.980408e-07 2.721261e-09   0.7356   0.2219      489
features.11                       17    -0.065347 2.077112e-07 3.305695e-07   0.7723   0.2376      169
features.14                      156    -0.065289 3.200448e-07 1.303829e-08   0.6322   0.1777      265
features.17                      247    -0.064742 2.115155e-07 1.966932e-09   0.4286   0.0912      489
features.15                      381    -0.064634 8.623824e-08 2.494259e-08   0.6707   0.1951      329
features.12                      124    -0.064286 1.395726e-08 2.833839e-08   0.5476   0.1429      201
features.3                        70    -0.064000 5.039735e-09 3.816367e-06   0.4000   0.0800       57
features.4                        17    -0.063636 2.972106e-07 5.988430e-07   0.7955   0.2500       65
features.17                      576    -0.063222 1.525060e-07 1.314615e-09   0.2888   0.0334      489
features.11                        8    -0.062376 1.888880e-07 2.972999e-07   0.6931   0.2079      169
features.6                        82    -0.060345 6.495090e-09 1.427448e-07   0.6034   0.1724       73
features.2                         6    -0.060000 1.293094e-07 8.941135e-06   0.6667   0.2000       49
features.9                       283    -0.059483 2.203954e-08 2.567450e-08   0.5603   0.1552      137
features.4                        50    -0.059091 1.601360e-07 4.029221e-07   0.5682   0.1591       65
features.11                       59    -0.057426 1.590383e-07 2.886823e-07   0.6535   0.1980      169
features.11                       63    -0.056436 9.035669e-08 2.466944e-07   0.4653   0.1188      169
features.12                        1    -0.054762 4.347941e-08 3.945719e-08   0.8214   0.2738      201
features.4                        16    -0.054545 1.121536e-07 3.835518e-07   0.5000   0.1364       65
features.4                        73    -0.054545 7.256073e-08 3.011436e-07   0.3409   0.0682       65
features.8                        49    -0.052000 6.929542e-08 1.161734e-07   0.8500   0.2900      137
features.17                      689    -0.051976 1.510139e-07 1.584820e-09   0.2796   0.0456      489
features.17                      762    -0.051976 1.438699e-07 1.346258e-09   0.2584   0.0365      489
features.5                       121    -0.050847 1.769027e-08 3.714149e-07   0.6441   0.2034       73
features.9                       172    -0.050000 5.319950e-08 3.745412e-08   0.8103   0.2759      137
features.15                      311    -0.047561 5.470169e-08 2.408601e-08   0.5285   0.1585      329
features.12                      527    -0.045238 6.935493e-08 4.349009e-08   0.9286   0.3333      201
features.16                      880    -0.044839 7.248725e-07 1.531016e-08   0.9548   0.3452      329
features.9                        95    -0.044828 1.005804e-08 1.641270e-08   0.3707   0.0948      137
features.16                      252    -0.044516 1.162578e-07 1.280426e-08   0.6000   0.1935      329
features.16                      174    -0.044194 4.395841e-07 1.496590e-08   0.9000   0.3226      329
features.3                       122    -0.044000 3.419671e-09 3.756584e-06   0.2400   0.0400       57
features.9                       131    -0.043966 2.219120e-08 2.659118e-08   0.5690   0.1810      137
features.17                      494    -0.041945 1.637116e-07 1.761848e-09   0.3100   0.0729      489
features.15                      402    -0.041057 5.784212e-08 2.424865e-08   0.5447   0.1748      329
features.17                      344    -0.041033 1.812400e-07 2.025383e-09   0.3708   0.1003      489
features.8                       168    -0.041000 2.215775e-08 8.576824e-08   0.5800   0.1900      137
features.16                      535    -0.040000 1.020510e-07 1.259639e-08   0.5774   0.1903      329
features.8                       216    -0.039000 5.586206e-08 1.172218e-07   0.8300   0.3000      137
features.5                         2    -0.038983 4.690444e-09 1.855738e-07   0.2881   0.0678       73
features.15                      614    -0.037805 3.184260e-08 2.221263e-08   0.3821   0.1098      329
features.13                      322    -0.036478 7.881458e-09 2.320049e-08   0.4151   0.1258      201
features.17                      110    -0.036474 2.489541e-07 2.415610e-09   0.4620   0.1459      489
features.17                      888    -0.036170 5.716315e-07 2.892618e-09   0.7660   0.2766      489
features.7                       169    -0.035556 3.656577e-07 3.265061e-07   0.5333   0.1778      105
features.17                      932    -0.035258 3.203368e-07 2.577718e-09   0.5502   0.1854      489
features.15                      386    -0.034959 1.454700e-08 9.690123e-10   0.1829   0.0285      329
features.16                      512    -0.034194 8.309117e-07 1.592154e-08   0.9645   0.3645      329
features.17                      745    -0.034043 2.713438e-07 2.469339e-09   0.4894   0.1611      489
features.11                      190    -0.033663 7.724830e-08 2.580244e-07   0.4356   0.1386      169
features.14                      107    -0.033471 3.609779e-07 1.737374e-08   0.6901   0.2479      265
features.16                      686    -0.032903 2.647886e-08 6.572908e-09   0.3355   0.0968      329
features.10                      251    -0.032743 1.241974e-08 1.341818e-08   0.3982   0.1239      137
features.13                      417    -0.032075 2.815655e-08 4.122908e-08   0.7233   0.2642      201
features.3                         6    -0.032000 2.361921e-08 5.589896e-06   0.7600   0.2800       57
features.9                       244    -0.031897 1.366989e-08 2.336805e-08   0.4483   0.1466      137
features.4                        28    -0.031818 6.895076e-08 3.037578e-07   0.3182   0.0909       65
features.7                        84    -0.031111 2.659951e-07 3.207284e-07   0.4667   0.1556      105
features.9                       252    -0.031034 3.492172e-08 3.680227e-08   0.7069   0.2586      137
features.8                       361    -0.031000 2.212709e-08 9.299348e-08   0.5700   0.2000      137
features.8                        69    -0.031000 3.211358e-08 1.074923e-07   0.7100   0.2600      137
features.17                      768    -0.029787 1.601960e-07 1.879195e-09   0.2979   0.0851      489
features.15                      440    -0.029675 1.068616e-07 2.768367e-08   0.7154   0.2642      329
features.4                         1    -0.029545 2.384465e-08 2.934974e-07   0.2045   0.0455       65
features.6                        73    -0.029310 6.737530e-09 1.702796e-07   0.6207   0.2241       73
features.6                       157    -0.029310 3.199265e-09 9.513949e-08   0.2586   0.0690       73
features.8                       379    -0.029000 6.000249e-09 4.167768e-08   0.1900   0.0400      137
features.17                       68    -0.028875 1.081536e-07 1.485933e-09   0.1884   0.0395      489
features.13                      285    -0.028302 6.103475e-09 1.792647e-08   0.3585   0.1132      201
features.12                      239    -0.027976 9.355207e-09 2.870975e-08   0.4405   0.1488      201
features.10                       75    -0.027434 6.511503e-08 2.354582e-08   0.8761   0.3363      137
features.17                       44    -0.027052 1.082156e-06 3.206676e-09   0.9483   0.3678      489
features.14                      483    -0.026446 8.709595e-07 2.015997e-08   0.9174   0.3554      265
features.17                      447    -0.025836 1.657547e-07 1.997098e-09   0.3131   0.0973      489
features.11                      285    -0.025743 2.375331e-07 3.793869e-07   0.8020   0.3069      169
features.10                      210    -0.025664 3.041395e-08 1.945714e-08   0.6637   0.2478      137
features.16                      714    -0.025161 1.915304e-07 1.401199e-08   0.6935   0.2613      329
features.12                      561    -0.023810 7.843509e-08 4.615803e-08   0.9405   0.3690      201
features.5                       158    -0.023729 1.392213e-08 3.785767e-07   0.5932   0.2203       73
features.16                      204    -0.023548 2.200875e-08 6.225064e-09   0.2968   0.0935      329
features.9                       157    -0.023276 1.185677e-07 5.076295e-08   0.9828   0.3879      137
features.17                      119    -0.023100 1.709301e-07 2.072190e-09   0.3252   0.1064      489
features.6                       189    -0.022414 5.623355e-09 1.651452e-07   0.5172   0.1897       73
features.10                       56    -0.022124 1.420001e-08 1.469727e-08   0.4248   0.1504      137
features.10                      117    -0.022124 1.629156e-08 1.562621e-08   0.4867   0.1770      137
features.16                      354    -0.021935 6.332395e-08 1.126883e-08   0.4645   0.1677      329
features.15                      600    -0.021545 8.658893e-08 2.760823e-08   0.6789   0.2602      329
features.16                      717    -0.020968 1.607568e-08 1.978004e-09   0.2355   0.0710      329
features.6                         2    -0.020690 7.561304e-09 2.069580e-07   0.6724   0.2586       73
features.14                       28    -0.020661 2.774482e-07 1.492574e-08   0.5413   0.2025      265
features.10                      138    -0.020354 8.829290e-09 8.633061e-09   0.2743   0.0885      137
features.13                       40    -0.020126 8.054950e-09 2.730372e-08   0.4340   0.1572      201
features.15                      786    -0.019512 2.635715e-07 3.125514e-08   0.8902   0.3537      329
features.17                      916    -0.019453 9.905848e-08 1.534885e-09   0.1641   0.0426      489
features.11                       96    -0.018812 2.267874e-08 1.196086e-07   0.1089   0.0198      169
features.16                      528    -0.018710 1.035247e-06 1.692024e-08   0.9806   0.3935      329
features.1                        26    -0.018182 5.722025e-09 2.013397e-06   0.5909   0.2273       25
features.16                      708    -0.018065 4.527556e-08 1.034196e-08   0.4065   0.1484      329
features.16                      190    -0.018065 1.904056e-08 5.765681e-09   0.2710   0.0903      329
features.8                        18    -0.018000 8.162813e-09 6.288392e-08   0.2700   0.0900      137
features.15                      342    -0.017886 1.091913e-07 2.871087e-08   0.7236   0.2846      329
features.12                      449    -0.017857 7.269099e-08 4.737913e-08   0.9345   0.3750      201
features.11                       26    -0.017822 1.388085e-08 1.075842e-07   0.0594   0.0000      169
features.17                      460    -0.017629 5.991269e-07 2.964999e-09   0.7751   0.3070      489
features.16                      392    -0.017097 4.041691e-07 1.543069e-08   0.8774   0.3516      329
features.17                      650    -0.017021 1.487575e-07 1.986157e-09   0.2766   0.0942      489
features.15                      570    -0.016667 1.619275e-08 1.463418e-08   0.2073   0.0650      329
features.16                      464    -0.016452 8.421691e-08 1.291189e-08   0.5290   0.2032      329
features.10                      159    -0.015929 3.170111e-08 2.037890e-08   0.6726   0.2655      137
features.7                       125    -0.015556 1.755462e-06 4.258263e-07   0.9333   0.3778      105
features.9                       277    -0.015517 5.318992e-09 1.161101e-08   0.1724   0.0517      137
features.17                      645    -0.015502 3.824601e-07 2.796619e-09   0.6261   0.2462      489
features.14                      126    -0.014876 4.302610e-07 1.870062e-08   0.7438   0.2975      265
features.11                      139    -0.014851 6.726999e-08 2.623905e-07   0.3960   0.1485      169
features.17                      477    -0.014590 3.687095e-07 2.776837e-09   0.6018   0.2371      489
features.17                      639    -0.014590 1.993118e-07 2.442940e-09   0.4103   0.1550      489
features.16                      313    -0.014516 4.524295e-07 1.605767e-08   0.9065   0.3677      329
features.16                      625    -0.014516 3.902855e-08 1.028386e-08   0.3871   0.1452      329
features.14                      401    -0.014050 1.655911e-07 1.080736e-08   0.3264   0.1198      265
features.11                      289    -0.013861 7.332847e-08 2.673390e-07   0.4158   0.1584      169
features.1                        24    -0.013636 8.642243e-09 2.305256e-06   0.6818   0.2727       25
features.4                       120    -0.013636 7.054976e-09 1.334334e-07   0.0455   0.0000       65
features.11                      282    -0.012871 1.211352e-07 3.191391e-07   0.5743   0.2277      169
features.15                      608    -0.012602 4.799566e-08 2.489920e-08   0.4878   0.1911      329
features.17                      648    -0.012462 1.923539e-07 2.432156e-09   0.3891   0.1489      489
features.6                       125    -0.012069 3.090725e-09 9.692619e-08   0.2414   0.0862       73
features.3                        45    -0.012000 2.805496e-08 5.955774e-06   0.8800   0.3600       57
features.14                       64    -0.011983 1.557051e-07 1.071250e-08   0.3099   0.1157      265
features.17                      732    -0.011854 7.950833e-08 1.018879e-09   0.1033   0.0274      489
features.15                      105    -0.011382 7.485616e-09 2.324332e-10   0.0854   0.0203      329
features.17                      275    -0.011246 1.634789e-07 2.156373e-09   0.3070   0.1155      489
features.9                        67    -0.011207 4.459964e-09 1.058627e-08   0.1379   0.0431      137
features.16                      765    -0.010968 1.883992e-07 1.429891e-08   0.6839   0.2774      329
features.11                      108    -0.010891 4.304551e-07 4.001459e-07   0.9604   0.3960      169
features.14                       58    -0.010744 3.161790e-07 1.744607e-08   0.6240   0.2521      265
features.10                      101    -0.010619 3.383851e-08 2.191202e-08   0.7168   0.2920      137
features.10                      307    -0.010619 1.289220e-08 1.516532e-08   0.4071   0.1593      137
features.17                      211    -0.010334 1.759128e-07 2.331381e-09   0.3465   0.1337      489
features.17                      912    -0.010334 3.447420e-07 2.773602e-09   0.5805   0.2340      489
features.15                      362    -0.010163 9.047560e-07 3.456703e-08   0.9919   0.4106      329
features.17                      556    -0.010030 1.649784e-06 3.355324e-09   0.9909   0.4103      489
features.8                       337    -0.010000 5.419484e-09 4.984382e-08   0.1500   0.0500      137
features.11                       53    -0.009901 1.894404e-07 3.588236e-07   0.7030   0.2871      169
features.17                      676    -0.009726 5.253070e-08 1.417785e-10   0.0395   0.0030      489
features.12                       58    -0.009524 1.899583e-08 3.810958e-08   0.6429   0.2619      201
features.16                      449    -0.009355 1.148925e-08 1.125935e-09   0.1742   0.0613      329
features.13                      331    -0.008805 1.164388e-07 5.250247e-08   0.9686   0.4025      201
features.15                      264    -0.008537 1.432105e-07 3.011573e-08   0.7967   0.3293      329
features.16                       24    -0.008065 1.923357e-07 1.442049e-08   0.6968   0.2871      329
features.10                       28    -0.007965 1.053563e-08 1.370269e-08   0.3363   0.1327      137
features.16                      421    -0.007097 1.816645e-08 6.974657e-09   0.2645   0.1032      329
features.10                      359    -0.007080 1.128303e-08 1.400360e-08   0.3540   0.1416      137
features.15                       59    -0.006911 7.039166e-09 1.887456e-10   0.0610   0.0163      329
features.2                        43    -0.006667 6.434337e-09 8.578631e-06   0.3333   0.1333       49
features.7                        58    -0.006667 1.890302e-07 3.124476e-07   0.3333   0.1333      105
features.16                      461    -0.006452 2.456082e-07 1.478695e-08   0.7516   0.3129      329
features.17                      599    -0.006383 6.244360e-07 3.053996e-09   0.7872   0.3283      489
features.17                      755    -0.006383 2.521118e-07 2.601352e-09   0.4681   0.1915      489
features.14                      535    -0.005785 1.090980e-07 7.072422e-09   0.2025   0.0785      265
features.17                      388    -0.005471 9.326816e-08 1.614287e-09   0.1459   0.0547      489
features.14                      532    -0.004959 9.450623e-08 3.190948e-09   0.1612   0.0620      265
features.17                      940    -0.004863 2.198540e-07 2.573327e-09   0.4347   0.1793      489
features.1                        22    -0.004545 3.944313e-08 9.072330e-06   0.8636   0.3636       25
features.4                        23    -0.004545 1.518107e-07 4.811100e-07   0.5455   0.2273       65
features.16                      478    -0.004516 3.897313e-08 1.077814e-08   0.3839   0.1581      329
features.15                      376    -0.004472 2.393978e-08 2.287389e-08   0.3089   0.1260      329
features.7                        76    -0.004444 1.934192e-08 1.720054e-07   0.0667   0.0222      105
features.10                      334    -0.004425 7.077541e-08 2.774457e-08   0.9027   0.3805      137
features.10                        0    -0.004425 0.000000e+00 0.000000e+00   0.0354   0.0088      137
features.9                       124    -0.004310 5.418447e-08 4.584980e-08   0.8190   0.3448      137
features.12                      361    -0.004167 5.760500e-09 2.293524e-08   0.2917   0.1190      201
features.14                      411    -0.004132 1.647083e-07 1.172369e-08   0.3223   0.1322      265
features.16                      368    -0.003871 1.329722e-08 3.015311e-09   0.1935   0.0774      329
features.13                      488    -0.003774 1.440334e-08 3.751150e-08   0.5849   0.2453      201
features.14                       81    -0.003719 4.253543e-07 1.920905e-08   0.7355   0.3099      265
features.15                      397    -0.003659 1.623796e-08 1.940786e-08   0.2114   0.0854      329
features.12                      243    -0.003571 2.614341e-09 9.035246e-10   0.1369   0.0536      201
features.8                        64    -0.003000 4.589817e-09 3.917327e-08   0.0800   0.0300      137
features.14                      318    -0.002893 2.244252e-08 3.123227e-10   0.0579   0.0207      265
features.17                      761    -0.002736 4.682043e-07 2.956627e-09   0.7112   0.3009      489
features.17                      535    -0.002736 9.065096e-07 3.254303e-09   0.9027   0.3830      489
features.15                      103    -0.002439 1.440814e-08 1.726615e-08   0.1789   0.0732      329
