block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.13                      336    -0.018258 1.993509e-08 3.791960e-09   0.6629   0.0534      201
features.9                       116    -0.017959 2.255537e-08 3.521536e-09   0.6571   0.0531      137
features.14                       11    -0.017424 2.121885e-07 2.888942e-09   0.5152   0.0379      265
features.3                        34    -0.017347 2.341001e-09 6.410252e-08   0.4490   0.0306       57
features.15                      115    -0.017265 3.754968e-08 1.858934e-09   0.4650   0.0325      329
features.17                      876    -0.017247 8.004404e-08 2.876066e-10   0.1861   0.0015      489
features.12                      523    -0.016807 7.486324e-09 3.653351e-09   0.3445   0.0196      201
features.15                      507    -0.016752 3.856826e-07 2.452897e-09   0.9675   0.0889      329
features.7                       175    -0.016535 5.515855e-08 2.119111e-08   0.1654   0.0000      105
features.17                      898    -0.016339 1.874249e-07 3.672858e-10   0.5174   0.0393      489
features.4                        12    -0.016327 7.185275e-08 3.939788e-08   0.6224   0.0510       65
features.9                        19    -0.016327 6.613662e-09 3.007033e-09   0.2367   0.0082      137
features.13                      117    -0.016292 2.202155e-07 4.179530e-09   0.9972   0.0927      201
features.12                      530    -0.016246 4.121497e-09 3.381198e-09   0.1877   0.0028      201
features.17                      508    -0.015885 1.575178e-07 3.542235e-10   0.4448   0.0318      489
features.15                      314    -0.015556 1.461265e-08 1.546661e-09   0.2017   0.0051      329
features.5                        12    -0.015385 1.967094e-09 2.214876e-08   0.2231   0.0077       73
features.5                        15    -0.015385 5.532521e-08 3.173536e-08   0.9846   0.0923       73
features.4                        88    -0.015306 2.268447e-08 3.559681e-08   0.2449   0.0102       65
features.16                      280    -0.015276 1.188622e-07 1.071959e-09   0.5780   0.0472      329
features.11                      233    -0.014961 2.056604e-08 1.112049e-08   0.2205   0.0079      169
features.10                      103    -0.014919 4.966366e-09 1.823115e-09   0.1492   0.0000      137
features.14                      208    -0.014899 2.225383e-07 2.891758e-09   0.5354   0.0429      265
features.13                      426    -0.014888 5.026929e-08 4.111163e-09   0.8820   0.0815      201
features.8                        74    -0.014575 2.562924e-08 7.616559e-09   0.7652   0.0688      137
features.12                      560    -0.014286 2.094720e-08 4.295462e-09   0.6723   0.0588      201
features.17                      250    -0.014221 1.123137e-07 3.346947e-10   0.3056   0.0182      489
features.10                       16    -0.014113 8.355861e-09 2.264620e-09   0.3226   0.0202      137
features.10                       51    -0.014113 5.710120e-09 1.827131e-09   0.1774   0.0040      137
features.17                       31    -0.014070 9.935115e-08 3.291066e-10   0.2632   0.0136      489
features.16                      226    -0.014016 8.769752e-08 1.051442e-09   0.4945   0.0394      329
features.16                      130    -0.013858 2.163378e-07 1.183731e-09   0.7622   0.0693      329
features.16                      150    -0.013858 1.576005e-08 6.627620e-10   0.1386   0.0000      329
features.17                      665    -0.013616 1.298007e-07 3.438549e-10   0.3540   0.0242      489
features.15                      818    -0.013504 1.747738e-08 1.646159e-09   0.2427   0.0120      329
features.15                      514    -0.013333 7.838344e-08 2.123101e-09   0.6872   0.0615      329
features.16                      877    -0.013228 7.973354e-08 1.046081e-09   0.4724   0.0378      329
features.7                        96    -0.012598 6.927618e-08 2.248373e-08   0.1969   0.0079      105
features.8                       221    -0.012551 3.596371e-09 4.928204e-09   0.1255   0.0000      137
features.15                      784    -0.012479 1.589875e-08 1.638252e-09   0.2171   0.0103      329
features.15                      209    -0.012308 2.281974e-07 2.438395e-09   0.9077   0.0872      329
features.16                      345    -0.012283 1.760975e-07 1.169171e-09   0.7039   0.0646      329
features.16                      220    -0.011969 9.096244e-08 1.055978e-09   0.5024   0.0425      329
features.15                      198    -0.011795 4.258120e-08 2.006662e-09   0.5179   0.0444      329
features.8                        78    -0.011741 5.823833e-09 6.286468e-09   0.2632   0.0162      137
features.15                      450    -0.011624 8.428857e-08 2.162451e-09   0.7009   0.0650      329
features.4                       105    -0.011224 2.683156e-08 3.599036e-08   0.2959   0.0204       65
features.16                      459    -0.011181 1.367676e-08 6.684552e-10   0.1260   0.0016      329
features.15                      565    -0.009915 8.428636e-08 2.164853e-09   0.6991   0.0667      329
features.12                      157    -0.009804 4.808975e-08 4.563338e-09   0.9048   0.0896      201
features.16                      439    -0.009606 6.215949e-08 1.027507e-09   0.3937   0.0331      329
features.1                        28    -0.009524 5.409291e-09 6.884325e-07   0.5238   0.0476       25
features.15                      420    -0.009402 5.850691e-08 2.103024e-09   0.6017   0.0564      329
features.9                       149    -0.009388 7.934226e-09 3.154121e-09   0.2776   0.0204      137
features.8                        44    -0.009312 3.293558e-08 7.659921e-09   0.8219   0.0810      137
features.17                      104    -0.009228 8.594856e-07 4.108317e-10   0.9909   0.0998      489
features.14                      393    -0.009091 6.787196e-07 3.299299e-09   0.9318   0.0934      265
features.11                      242    -0.009055 3.404567e-08 1.233658e-08   0.3740   0.0315      169
features.6                       188    -0.008943 1.588233e-09 2.165321e-08   0.2358   0.0163       73
features.15                      593    -0.008889 1.170514e-08 1.577571e-09   0.1504   0.0068      329
features.12                      314    -0.008123 2.019179e-08 4.386232e-09   0.6611   0.0644      201
features.12                      388    -0.007843 6.743716e-09 3.777095e-09   0.3053   0.0252      201
features.8                       349    -0.007287 9.243700e-09 6.745443e-09   0.4372   0.0405      137
features.17                       99    -0.007110 1.716687e-07 3.723040e-10   0.4796   0.0454      489
features.12                       76    -0.007003 4.238936e-09 3.592587e-09   0.1961   0.0140      201
features.14                      297    -0.006566 8.493694e-08 2.389425e-09   0.1338   0.0076      265
features.6                       110    -0.006504 4.124808e-09 2.560114e-08   0.5041   0.0488       73
features.12                      381    -0.006162 6.911499e-09 3.934149e-09   0.3137   0.0280      201
features.10                      161    -0.006048 4.816611e-09 2.032320e-09   0.1331   0.0081      137
features.8                       230    -0.005668 9.016975e-08 8.262323e-09   0.9676   0.1012      137
features.15                      920    -0.005470 2.121695e-07 2.490476e-09   0.8855   0.0923      329
features.17                      921    -0.005446 1.136052e-07 3.480562e-10   0.3132   0.0287      489
features.12                       19    -0.005322 2.693934e-09 3.485570e-09   0.1036   0.0056      201
features.8                       295    -0.005263 5.836973e-09 6.444210e-09   0.2713   0.0243      137
features.17                      788    -0.005144 1.285816e-07 3.568568e-10   0.3510   0.0333      489
features.17                      295    -0.005144 8.458996e-08 3.340128e-10   0.2012   0.0166      489
