block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.2                        11    -0.018056 1.684690e-08 6.351220e-08   0.5556   0.0417       49
features.13                      302    -0.018040 7.088845e-08 2.016973e-09   0.9220   0.0824      201
features.13                      505    -0.017817 7.437635e-09 1.531065e-09   0.3385   0.0178      201
features.10                      318    -0.017590 8.366949e-09 1.080152e-09   0.3518   0.0195      137
features.6                       173    -0.017568 1.831478e-09 8.551407e-09   0.2973   0.0135       73
features.12                       82    -0.017372 8.243313e-08 1.780403e-09   0.9354   0.0846      201
features.16                      474    -0.017281 6.762227e-08 4.048055e-10   0.4473   0.0305      329
features.13                      238    -0.017149 2.016630e-08 1.836606e-09   0.6726   0.0557      201
features.15                      333    -0.016979 1.848863e-08 5.743364e-10   0.2540   0.0094      329
features.10                      326    -0.016938 1.727437e-08 1.237513e-09   0.6091   0.0489      137
features.6                       185    -0.016892 1.901092e-08 1.211800e-08   0.9595   0.0878       73
features.5                       123    -0.016883 1.592250e-09 7.926992e-09   0.1688   0.0000       73
features.17                      950    -0.016687 3.904107e-07 2.036096e-10   0.8506   0.0760      489
features.12                        0    -0.016258 1.268942e-08 1.479213e-09   0.5234   0.0401      201
features.11                      228    -0.016234 1.632119e-08 4.179149e-09   0.1916   0.0032      169
features.15                      831    -0.016043 4.264744e-08 7.202278e-10   0.4853   0.0361      329
features.12                      267    -0.016036 1.549982e-08 1.610237e-09   0.5813   0.0468      201
features.16                      450    -0.016010 4.018837e-07 5.151283e-10   0.9263   0.0851      329
features.8                       223    -0.015825 5.070377e-09 2.146670e-09   0.2492   0.0101      137
features.15                       91    -0.015374 2.134456e-07 8.044964e-10   0.8516   0.0775      329
features.15                      927    -0.015374 1.147843e-08 2.490946e-10   0.1537   0.0000      329
features.17                      384    -0.015068 8.442469e-08 1.587338e-10   0.2291   0.0087      489
features.12                      556    -0.014922 9.724277e-09 1.456548e-09   0.4298   0.0312      201
features.17                      491    -0.014695 1.405172e-07 1.773715e-10   0.4271   0.0311      489
features.11                      367    -0.014610 1.712188e-08 4.248162e-09   0.2045   0.0065      169
features.11                      328    -0.014610 9.241040e-08 6.465493e-09   0.7890   0.0714      169
features.16                      910    -0.014485 1.180455e-07 4.525739e-10   0.5909   0.0496      329
features.16                        1    -0.014358 4.804357e-08 3.809343e-10   0.3380   0.0216      329
features.11                      346    -0.014286 1.272715e-07 6.837436e-09   0.9026   0.0844      169
features.17                      323    -0.014197 2.625032e-07 1.962200e-10   0.6912   0.0610      489
features.16                      341    -0.014104 6.818760e-08 4.242318e-10   0.4498   0.0343      329
features.15                      618    -0.014037 4.536297e-07 8.714643e-10   0.9586   0.0909      329
features.17                       94    -0.013823 5.513797e-07 2.145352e-10   0.9564   0.0909      489
features.5                        45    -0.013636 9.781605e-09 1.323016e-08   0.6623   0.0584       73
features.17                      354    -0.013450 2.425098e-07 1.932423e-10   0.6613   0.0585      489
features.15                      271    -0.013235 2.930089e-07 8.483557e-10   0.9144   0.0869      329
