block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.4                        38     0.037500 1.258168e-07 1.319823e-06   0.3750   0.0833       65
features.9                        62     0.037879 8.833433e-08 1.033444e-07   0.8485   0.1364      137
features.7                        88     0.038235 3.370327e-07 6.413873e-07   0.4118   0.0882      105
features.8                       303     0.038667 1.885421e-08 1.668113e-07   0.3333   0.0800      137
features.14                       89     0.039048 1.503188e-06 5.819598e-08   0.8952   0.1429      265
features.16                       96     0.039655 1.879773e-07 3.490538e-08   0.4828   0.0977      329
features.17                      858     0.040426 4.104837e-07 7.469265e-09   0.5053   0.1011      489
features.16                      861     0.040805 3.718419e-07 3.607346e-08   0.7299   0.1264      329
features.15                      684     0.042262 4.983590e-09 4.383855e-08   0.0060   0.0476      329
features.15                      893     0.042262 1.798208e-08 4.413528e-08   0.1131   0.0595      329
features.8                       359     0.042667 5.396133e-08 1.861293e-07   0.7733   0.1333      137
features.17                      907     0.043617 4.720200e-07 7.590655e-09   0.5691   0.1117      489
features.16                      525     0.043678 2.553614e-07 3.521397e-08   0.5977   0.1149      329
features.15                      763     0.044048 3.820421e-08 4.521930e-08   0.3095   0.0833      329
