block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.13                      213    -0.816827 2.915326e-07 1.075368e-06   0.9832   0.6803      201
features.10                       55    -0.816483 1.954222e-07 2.519160e-07   0.9267   0.1758      137
features.10                      346    -0.816483 3.159509e-07 1.342327e-06   1.0000   0.8352      137
features.14                      225    -0.816304 2.272719e-06 6.250266e-07   0.9739   0.6022      265
features.14                      354    -0.816304 2.078078e-06 3.629887e-07   0.9500   0.3870      265
features.16                      837    -0.816096 9.962423e-07 1.460373e-07   0.9620   0.4968      329
features.14                      361    -0.815870 1.928741e-06 2.401103e-07   0.9326   0.2348      265
features.8                       224    -0.815555 1.328462e-07 4.388621e-07   0.9185   0.1111      137
features.11                       51    -0.814931 7.213001e-07 4.884982e-06   0.9792   0.6632      169
features.13                      523    -0.814663 1.902265e-07 2.562609e-07   0.9303   0.2260      201
features.11                        4    -0.814583 5.905241e-07 3.116452e-06   0.9618   0.5104      169
features.16                       68    -0.814322 1.091890e-06 2.360326e-07   0.9734   0.6172      329
features.16                      231    -0.814195 1.352207e-06 4.544435e-07   0.9911   0.7782      329
features.14                      102    -0.813696 1.972348e-06 3.074072e-07   0.9391   0.3152      265
features.9                        54    -0.813571 4.070946e-07 1.441249e-06   0.9893   0.7679      137
features.15                      438    -0.813253 4.197086e-07 6.820694e-08   0.9127   0.0813      329
features.13                      107    -0.813221 1.727790e-07 1.496394e-07   0.9159   0.1106      201
features.10                      204    -0.813187 2.050272e-07 4.287558e-07   0.9487   0.4066      137
features.15                      491    -0.812801 5.613863e-07 3.398694e-07   0.9488   0.4111      329
features.15                       47    -0.812500 4.351552e-07 1.032250e-07   0.9187   0.1431      329
features.12                      167    -0.812349 2.015112e-07 7.954164e-07   0.9613   0.5278      201
features.5                        21    -0.812245 1.233732e-07 6.690326e-06   0.9660   0.5714       73
features.7                       121    -0.812155 1.669148e-06 1.975051e-06   0.9503   0.4309      105
features.11                       53    -0.812153 5.645407e-07 1.289895e-06   0.9306   0.2535      169
features.10                      305    -0.812088 1.973553e-07 3.156706e-07   0.9341   0.2857      137
features.16                       11    -0.811787 8.831042e-07 1.057361e-07   0.9480   0.4144      329
features.15                      514    -0.811747 6.891437e-07 6.872602e-07   0.9714   0.6250      329
features.13                      378    -0.811538 2.877469e-07 1.262486e-06   0.9808   0.7115      201
features.8                       278    -0.811481 1.656097e-07 1.952157e-06   0.9667   0.5852      137
features.10                       34    -0.810256 2.658381e-07 1.120632e-06   0.9890   0.7985      137
features.5                        58    -0.810204 1.679330e-07 1.359827e-05   0.9864   0.7755       73
features.13                      356    -0.809856 1.910921e-07 3.438374e-07   0.9327   0.2957      201
features.10                      316    -0.809524 1.825511e-07 1.646583e-07   0.9084   0.0806      137
features.12                       35    -0.809443 1.493010e-07 3.490377e-07   0.9274   0.2518      201
features.16                      191    -0.809379 9.690224e-07 1.854317e-07   0.9607   0.5526      329
features.11                      193    -0.809375 5.770731e-07 2.302243e-06   0.9444   0.4062      169
features.10                       94    -0.809157 1.976003e-07 3.660184e-07   0.9377   0.3480      137
features.15                      558    -0.809036 4.616097e-07 1.619969e-07   0.9232   0.2184      329
features.11                      338    -0.809028 8.564327e-07 1.509547e-05   0.9965   0.8785      169
features.16                      853    -0.808745 1.340779e-06 5.698730e-07   0.9899   0.8213      329
features.9                        74    -0.808214 5.023555e-07 3.788473e-06   1.0000   0.9179      137
features.2                        20    -0.808000 8.792048e-07 4.051293e-04   1.0000   0.9200       49
features.6                        92    -0.807692 4.764437e-08 7.334984e-07   0.9091   0.1049       73
features.3                         0    -0.807563 6.905005e-08 3.638514e-05   0.9748   0.6975       57
features.12                      522    -0.807506 1.750574e-07 7.504016e-07   0.9540   0.5109      201
features.16                      550    -0.807351 1.710705e-06 8.129909e-07   0.9949   0.8809      329
features.16                      214    -0.807224 1.778720e-06 9.021449e-07   0.9962   0.8935      329
features.12                      164    -0.806780 2.557302e-07 1.230673e-06   0.9734   0.6925      201
features.14                      132    -0.806739 3.292119e-06 1.859331e-06   0.9978   0.9130      265
features.8                       352    -0.806667 1.521968e-07 1.405039e-06   0.9481   0.4667      137
features.17                      426    -0.806582 1.357445e-06 3.466723e-08   0.9671   0.6380      489
features.14                      540    -0.806304 2.500601e-06 1.255381e-06   0.9870   0.8196      265
features.9                       291    -0.806071 1.998762e-07 4.630587e-07   0.9321   0.3286      137
features.3                        73    -0.805882 4.437385e-08 1.715993e-05   0.9496   0.4874       57
features.16                      485    -0.805830 1.028833e-06 2.718233e-07   0.9683   0.6565      329
features.17                      757    -0.805308 1.617859e-06 6.228036e-08   0.9830   0.7941      489
features.13                      474    -0.805288 7.643333e-07 5.268797e-06   1.0000   0.9471      201
features.15                      122    -0.805271 9.284595e-07 1.463805e-06   0.9864   0.8253      329
features.16                      138    -0.805196 6.709714e-07 4.853237e-08   0.9176   0.2066      329
features.14                      293    -0.805000 3.328792e-06 2.318371e-06   1.0000   0.9500      265
features.17                       45    -0.804777 1.469490e-06 4.990012e-08   0.9756   0.7325      489
features.11                      159    -0.804514 6.645295e-07 6.694461e-06   0.9757   0.7361      169
features.17                      705    -0.804459 1.658261e-06 6.781223e-08   0.9841   0.8121      489
features.8                       149    -0.804444 2.436336e-07 5.403107e-06   0.9926   0.8889      137
features.16                      177    -0.804436 9.990184e-07 2.377291e-07   0.9632   0.6248      329
features.10                      101    -0.804396 3.151034e-07 2.075652e-06   0.9963   0.9231      137
features.10                       27    -0.804396 2.431061e-07 8.060774e-07   0.9707   0.6923      137
features.17                      683    -0.804034 3.879086e-06 2.229858e-07   1.0000   0.9597      489
features.9                       204    -0.803929 3.457205e-07 1.906454e-06   0.9857   0.8321      137
features.15                      523    -0.803916 1.596664e-06 4.982308e-06   1.0000   0.9608      329
features.14                      349    -0.803696 2.382429e-06 1.172201e-06   0.9826   0.8065      265
features.12                      476    -0.803632 4.134058e-07 1.014314e-05   1.0000   0.9637      201
features.15                      750    -0.803614 5.201850e-07 3.359783e-07   0.9383   0.4081      329
features.13                        2    -0.803606 2.605574e-07 1.538708e-06   0.9784   0.7692      201
features.14                      170    -0.803478 2.218968e-06 8.019358e-07   0.9696   0.6913      265
features.2                        17    -0.802667 3.976690e-07 3.261758e-05   0.9333   0.3733       49
features.16                      291    -0.802662 2.076806e-06 1.691173e-06   0.9975   0.9506      329
