block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.13                       11    -0.814378 2.247579e-07 4.104827e-07   0.9528   0.4313      201
features.15                      810    -0.814137 6.226919e-07 1.511601e-07   0.9390   0.3100      329
features.15                      206    -0.814008 5.700612e-07 8.854355e-08   0.9235   0.1712      329
features.16                      444    -0.813899 1.143798e-06 2.611958e-07   0.9800   0.6808      329
features.16                      481    -0.813428 1.370301e-06 4.922464e-07   0.9941   0.8127      329
features.6                        25    -0.813376 1.063672e-07 9.637202e-06   1.0000   0.8662       73
features.16                      244    -0.813310 1.236534e-06 3.479334e-07   0.9870   0.7503      329
features.11                      195    -0.813231 6.289984e-07 3.171800e-06   0.9723   0.6185      169
features.14                      100    -0.813215 2.093509e-06 6.077865e-07   0.9763   0.6548      265
features.10                       53    -0.813141 2.920858e-07 6.627208e-07   0.9840   0.7244      137
features.16                      544    -0.813074 1.287251e-06 4.111504e-07   0.9906   0.7845      329
features.13                      300    -0.812875 3.392790e-07 9.233709e-07   0.9807   0.6974      201
features.10                      337    -0.812820 2.708636e-07 5.567696e-07   0.9744   0.6410      137
features.11                       11    -0.812000 4.831470e-07 6.500952e-07   0.9200   0.1600      169
features.12                      431    -0.811983 1.529250e-07 1.330993e-07   0.9150   0.1155      201
features.8                       157    -0.811803 1.586721e-07 4.911549e-07   0.9246   0.2033      137
features.11                      172    -0.811692 5.506716e-07 2.587382e-06   0.9600   0.5231      169
features.16                      272    -0.811661 9.632093e-07 1.763233e-07   0.9658   0.5760      329
features.6                       168    -0.811465 9.829392e-08 6.597446e-06   0.9873   0.7707       73
features.10                      121    -0.811218 7.056549e-07 1.446164e-06   1.0000   0.8878      137
features.3                        43    -0.811024 5.315914e-08 2.805097e-05   0.9764   0.6772       57
features.10                      364    -0.810897 1.963485e-07 1.767926e-07   0.9167   0.1410      137
features.9                       224    -0.810863 4.780111e-07 1.463639e-06   0.9904   0.8051      137
features.13                      282    -0.810730 8.259448e-07 2.695074e-06   1.0000   0.8927      201
features.14                      138    -0.810651 1.590531e-06 1.437645e-07   0.9191   0.1657      265
features.16                      144    -0.810601 1.123299e-06 2.717046e-07   0.9776   0.6926      329
features.6                        97    -0.810191 7.445393e-08 2.705706e-06   0.9490   0.4395       73
features.4                       134    -0.809929 5.200030e-07 2.718115e-06   0.9291   0.2624       65
features.11                      138    -0.809846 5.493896e-07 2.543962e-06   0.9569   0.5138      169
features.16                      505    -0.809776 9.634242e-07 1.947577e-07   0.9670   0.6054      329
features.8                       273    -0.809508 1.540678e-07 2.910633e-07   0.9115   0.1082      137
features.14                      373    -0.809073 3.048042e-06 1.608396e-06   1.0000   0.9093      265
features.13                      331    -0.809013 4.743881e-07 2.253090e-06   0.9957   0.8712      201
features.6                       139    -0.808917 9.350401e-08 5.792211e-06   0.9809   0.7389       73
features.14                       40    -0.808876 2.221896e-06 8.129827e-07   0.9822   0.7515      265
features.5                       126    -0.808861 6.736188e-08 1.263026e-06   0.9177   0.1709       73
features.13                      289    -0.808798 4.425639e-07 1.966902e-06   0.9936   0.8541      201
features.17                      950    -0.808737 1.444764e-06 4.855898e-08   0.9811   0.7421      489
features.9                       206    -0.808626 2.862518e-07 4.220518e-07   0.9425   0.3962      137
features.9                       365    -0.808626 5.339596e-07 1.872085e-06   0.9936   0.8562      137
features.13                       93    -0.808154 2.101061e-07 3.514142e-07   0.9399   0.3777      201
features.12                      496    -0.808061 1.605458e-07 2.339710e-07   0.9237   0.2331      201
features.11                      315    -0.808000 7.542699e-07 9.212830e-06   0.9908   0.8369      169
features.9                       157    -0.807987 8.033993e-07 3.498027e-06   1.0000   0.9201      137
features.9                       228    -0.807987 3.923653e-07 9.843907e-07   0.9744   0.6901      137
features.9                        69    -0.807668 3.759226e-07 9.420527e-07   0.9712   0.6645      137
features.13                      563    -0.807296 2.175065e-07 4.242590e-07   0.9485   0.4635      201
features.1                         5    -0.807143 3.294266e-07 4.092267e-02   1.0000   0.9286       25
features.16                      507    -0.807067 7.350346e-07 6.326385e-08   0.9305   0.3039      329
features.16                      274    -0.806714 2.372941e-06 1.021339e-06   0.9988   0.9223      329
features.16                      750    -0.806478 9.494606e-07 1.969816e-07   0.9635   0.6066      329
features.4                        71    -0.806383 1.266719e-06 1.417883e-05   0.9929   0.8723       65
features.11                       72    -0.806154 1.388983e-06 2.242725e-05   1.0000   0.9385      169
features.14                      509    -0.805917 2.283610e-06 1.019384e-06   0.9842   0.7988      265
features.10                      157    -0.805769 2.803672e-07 7.703146e-07   0.9808   0.7692      137
features.9                       250    -0.805751 2.208807e-07 7.159044e-08   0.8978   0.0224      137
features.5                        71    -0.805696 6.776736e-08 1.887791e-06   0.9241   0.2595       73
features.3                        79    -0.805512 1.050601e-07 1.280163e-04   1.0000   0.9449       57
features.13                      143    -0.805365 2.993330e-07 8.076601e-07   0.9700   0.6760      201
