block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.12                      265    -0.839006 3.282199e-07 3.352562e-07   0.9751   0.3862      201
features.15                      178    -0.839002 8.109829e-07 5.566304e-08   0.9433   0.0998      329
features.5                        64    -0.838547 1.221140e-07 1.791159e-07   0.9330   0.0112       73
features.13                      337    -0.838302 2.724194e-07 1.211155e-07   0.9472   0.1415      201
features.16                      672    -0.838074 1.398287e-06 1.033044e-07   0.9869   0.5011      329
features.10                      331    -0.838000 3.581469e-07 2.998248e-07   0.9771   0.4143      137
features.6                        64    -0.837853 8.475654e-08 5.116397e-07   0.9435   0.1130       73
features.8                        65    -0.837391 2.302296e-07 1.352915e-07   0.9362   0.0522      137
features.16                      952    -0.836871 9.742071e-07 4.906748e-08   0.9606   0.2768      329
features.8                        97    -0.836522 2.663673e-07 5.977882e-07   0.9652   0.3217      137
features.9                        89    -0.836158 4.869238e-07 4.955259e-07   0.9831   0.4859      137
features.11                       43    -0.836111 6.569397e-07 1.150393e-06   0.9694   0.3639      169
features.15                      182    -0.835714 1.150195e-06 2.116682e-07   0.9819   0.4796      329
features.15                       91    -0.835374 1.061889e-06 1.650604e-07   0.9728   0.4014      329
features.9                       227    -0.835311 3.246327e-07 1.173608e-07   0.9379   0.0876      137
features.13                      190    -0.835094 3.276268e-07 2.628224e-07   0.9660   0.3434      201
features.14                      202    -0.834615 1.817868e-06 2.955635e-07   0.9725   0.4066      265
features.15                      345    -0.833333 8.662217e-07 8.010640e-08   0.9467   0.1871      329
features.15                      572    -0.833333 1.601450e-06 3.981764e-07   0.9977   0.6463      329
features.15                      144    -0.832993 9.652905e-07 1.206196e-07   0.9592   0.3027      329
features.11                      359    -0.832500 4.640390e-07 2.052476e-07   0.9278   0.0250      169
features.14                      530    -0.832051 2.414720e-06 5.237923e-07   0.9982   0.6630      265
features.10                       30    -0.831714 4.933482e-07 4.710410e-07   0.9914   0.6057      137
features.13                      302    -0.831698 3.526273e-07 3.232657e-07   0.9717   0.4283      201
features.15                      632    -0.831519 9.342754e-07 1.089563e-07   0.9546   0.2766      329
features.14                      513    -0.831502 1.900083e-06 3.497993e-07   0.9780   0.4872      265
features.5                       189    -0.830726 2.160751e-07 4.689379e-06   0.9777   0.4916       73
features.5                        40    -0.830168 1.317440e-07 1.199083e-06   0.9441   0.1955       73
features.13                      172    -0.829811 2.823909e-07 2.280455e-07   0.9547   0.2943      201
features.10                      219    -0.829429 4.641060e-07 4.331453e-07   0.9857   0.5771      137
features.12                       26    -0.828872 2.313852e-07 1.844203e-07   0.9446   0.2122      201
features.13                      348    -0.828302 2.701566e-07 1.466500e-07   0.9396   0.1736      201
features.13                      483    -0.828302 4.167072e-07 4.248179e-07   0.9811   0.5472      201
features.13                      358    -0.828113 4.821264e-07 5.635931e-07   0.9887   0.6170      201
features.12                      444    -0.828107 2.226235e-07 1.344007e-07   0.9350   0.1338      201
features.11                       47    -0.828056 7.027998e-07 2.214445e-06   0.9806   0.5444      169
features.14                       45    -0.827839 1.904108e-06 3.904253e-07   0.9799   0.5403      265
features.13                      235    -0.827358 2.716943e-07 1.752544e-07   0.9453   0.2340      201
features.13                      498    -0.826792 2.389422e-07 3.713458e-08   0.9208   0.0189      201
features.12                      301    -0.826769 4.142416e-07 8.235876e-07   0.9943   0.6807      201
features.15                      290    -0.826757 1.230028e-06 3.726032e-07   0.9887   0.6304      329
features.6                       132    -0.826554 1.021394e-07 2.769128e-06   0.9774   0.5311       73
features.9                        64    -0.826271 2.975302e-07 6.606573e-08   0.9209   0.0254      137
features.9                        29    -0.825706 3.024540e-07 1.133084e-07   0.9266   0.0819      137
features.5                       190    -0.825698 2.387100e-07 8.271862e-06   0.9944   0.6927       73
features.9                       106    -0.825141 3.045921e-07 1.645576e-07   0.9322   0.1384      137
features.13                      215    -0.825094 2.713702e-07 1.759981e-07   0.9434   0.2396      201
features.11                      188    -0.824722 5.496484e-07 9.055880e-07   0.9500   0.3028      169
features.13                      326    -0.824717 2.698888e-07 1.560538e-07   0.9377   0.1925      201
features.11                      200    -0.824444 5.042700e-07 7.795897e-07   0.9444   0.2556      169
features.10                      106    -0.824286 2.750824e-07 2.175039e-07   0.9457   0.2686      137
features.15                      797    -0.824263 9.815122e-07 1.906610e-07   0.9649   0.4410      329
features.16                      435    -0.824179 7.810716e-07 4.107215e-08   0.9409   0.2265      329
features.13                      343    -0.824151 2.581859e-07 1.234676e-07   0.9321   0.1472      201
features.12                       54    -0.824092 2.242867e-07 1.835347e-07   0.9388   0.2084      201
features.9                        49    -0.824011 4.163019e-07 4.675442e-07   0.9661   0.4548      137
features.11                      129    -0.823889 6.829754e-07 2.308560e-06   0.9778   0.5611      169
features.13                       18    -0.823396 3.607773e-07 4.135528e-07   0.9736   0.5283      201
features.15                      837    -0.822903 7.752431e-07 7.641684e-08   0.9331   0.1689      329
features.8                       212    -0.822899 2.120266e-07 1.153326e-07   0.9188   0.0406      137
features.3                       129    -0.822794 1.141770e-07 2.692150e-05   0.9853   0.6397       57
features.16                      602    -0.821772 9.705872e-07 7.217550e-08   0.9584   0.4081      329
features.10                      335    -0.821143 3.243991e-07 3.614906e-07   0.9686   0.5057      137
features.15                      468    -0.820862 8.085109e-07 1.074517e-07   0.9422   0.2710      329
features.15                      270    -0.820635 9.141591e-07 1.453305e-07   0.9512   0.3549      329
features.7                       100    -0.820635 2.903464e-06 3.650528e-06   0.9947   0.7460      105
features.11                      278    -0.820000 4.442910e-07 1.028402e-07   0.9111   0.0000      169
features.2                        50    -0.819780 2.847945e-07 2.367231e-06   0.9121   0.0110       49
features.13                      106    -0.819623 5.280157e-07 8.689921e-07   0.9925   0.7358      201
features.14                      326    -0.819597 1.920483e-06 5.136487e-07   0.9835   0.6557      265
features.14                       64    -0.819414 1.905992e-06 4.922962e-07   0.9817   0.6410      265
features.14                       82    -0.819231 1.755686e-06 3.645493e-07   0.9670   0.5110      265
features.6                        52    -0.819209 3.926569e-07 7.034352e-06   1.0000   0.8079       73
