================================================================================
Channel Pruning Log
  dataset    : UTKFace
  impt_type  : 2
  seed       : 42
  iteration  : 5
  alpha      : 0.1000
  norm       : rank
  timestamp  : 2026-08-28 03:48:28
  remove_target  : 40180
  accum_removed  : 40585
  selected_channels : 185
  gamma             : 0.0050
  remove_target_met : yes
  total_params   : 2192320
  active_after   : 1979657
  model_sparsity : 9.7%
================================================================================

[ 레이어별 채널 제거 비율 ]
  layer                total_ch  this_iter    cumul  cumul_%
  ----------------------------------------------------------
  features.1                 32          0        3     9.4%
  features.2                 96          4       13    13.5%
  features.3                144          3       16    11.1%
  features.4                144          1        2     1.4%
  features.5                192          6       33    17.2%
  features.6                192          6       34    17.7%
  features.7                192          1        5     2.6%
  features.8                384         13       78    20.3%
  features.9                384         12       70    18.2%
  features.10               384         11       71    18.5%
  features.11               384         12       58    15.1%
  features.12               576         22      116    20.1%
  features.13               576         21      109    18.9%
  features.14               576         12       68    11.8%
  features.15               960         36      188    19.6%
  features.16               960         23      110    11.5%
  features.17               960          2        9     0.9%

[ 레이어별 보호 영역 (γ=0.0050) ]
  layer                  active  protected  protect_%
  --------------------------------------------------
  features.1                 29          1       3.4%
  features.2                 87          1       1.1%
  features.3                131          1       0.8%
  features.4                143          1       0.7%
  features.5                165          1       0.6%
  features.6                164          1       0.6%
  features.7                188          1       0.5%
  features.8                319          2       0.6%
  features.9                326          2       0.6%
  features.10               324          2       0.6%
  features.11               338          2       0.6%
  features.12               482          3       0.6%
  features.13               488          3       0.6%
  features.14               520          3       0.6%
  features.15               808          5       0.6%
  features.16               873          5       0.6%
  features.17               953          5       0.5%

[ 블록별 제거 채널 수 ]
  features.10: 11채널 제거
  features.11: 12채널 제거
  features.12: 22채널 제거
  features.13: 21채널 제거
  features.14: 12채널 제거
  features.15: 36채널 제거
  features.16: 23채널 제거
  features.17: 2채널 제거
  features.2: 4채널 제거
  features.3: 3채널 제거
  features.4: 1채널 제거
  features.5: 6채널 제거
  features.6: 6채널 제거
  features.7: 1채널 제거
  features.8: 13채널 제거
  features.9: 12채널 제거

[ 선택된 채널 상세 ]
  (phi/perf: raw, phi_n/perf_n: 정규화 후 값 — score = α·perf_n − (1−α)·phi_n)
block                             ch        score          phi         perf    phi_n   perf_n  weights
features.13                      330    -0.824230 4.864009e-07 7.055201e-07   0.9897   0.6653      201
features.15                      127    -0.824164 7.314687e-07 1.870310e-07   0.9603   0.4015      329
features.15                      176    -0.824040 1.026328e-06 3.838835e-07   0.9814   0.5923      329
features.7                        71    -0.823529 2.620022e-06 2.788839e-06   0.9893   0.6684      105
features.12                      185    -0.823493 1.888602e-07 1.487284e-07   0.9335   0.1663      201
features.14                      292    -0.823314 1.795500e-06 2.601230e-07   0.9538   0.3507      265
features.16                      681    -0.823165 7.843456e-07 4.912713e-08   0.9427   0.2523      329
features.16                      355    -0.823165 8.483482e-07 7.037306e-08   0.9541   0.3555      329
features.9                       381    -0.823077 2.888870e-07 3.349929e-07   0.9477   0.2985      137
features.13                      472    -0.822998 2.608916e-07 2.870622e-07   0.9548   0.3634      201
features.12                      434    -0.822869 4.106696e-07 1.150702e-06   0.9979   0.7526      201
features.10                      145    -0.822601 1.960429e-07 9.376406e-08   0.9195   0.0495      137
features.14                      384    -0.821773 1.512576e-06 4.592517e-08   0.9152   0.0193      265
features.13                       10    -0.821766 2.494696e-07 2.809317e-07   0.9528   0.3573      201
features.16                      855    -0.821330 7.068626e-07 3.622942e-08   0.9323   0.1778      329
features.15                      805    -0.821314 9.330725e-07 3.585128e-07   0.9765   0.5750      329
features.15                      908    -0.820818 7.624561e-07 2.585859e-07   0.9665   0.4907      329
features.11                      204    -0.820772 5.669893e-07 1.129121e-06   0.9496   0.3383      169
features.14                      176    -0.820617 1.721233e-06 2.455591e-07   0.9480   0.3256      265
features.9                       374    -0.819692 2.983680e-07 3.808053e-07   0.9508   0.3600      137
features.15                      302    -0.819579 1.192317e-06 6.983994e-07   0.9926   0.7373      329
features.5                        93    -0.819512 8.437424e-08 1.726904e-06   0.9390   0.2561       73
features.11                      275    -0.819288 7.423774e-07 4.101568e-06   0.9881   0.7003      169
features.8                         9    -0.819182 1.749696e-07 1.671957e-07   0.9151   0.0440      137
features.3                        47    -0.818461 9.548479e-08 1.589675e-05   0.9692   0.5385       57
features.3                       139    -0.818461 5.756033e-08 9.007891e-06   0.9538   0.4000       57
features.13                      366    -0.817659 1.938965e-07 1.339581e-07   0.9240   0.1396      201
features.15                      627    -0.817224 7.494356e-07 2.719552e-07   0.9641   0.5043      329
features.16                      741    -0.816972 9.115651e-07 1.268072e-07   0.9656   0.5206      329
features.10                       61    -0.816718 3.629151e-07 6.180899e-07   0.9845   0.6935      137
features.10                      129    -0.816718 3.823487e-07 6.690111e-07   0.9876   0.7214      137
features.10                      148    -0.816718 4.796679e-07 1.043835e-06   1.0000   0.8328      137
features.13                      233    -0.816427 2.709078e-07 3.725664e-07   0.9589   0.4661      201
features.16                      223    -0.816055 1.073223e-06 1.988392e-07   0.9782   0.6433      329
features.13                      258    -0.816016 2.054549e-07 1.990746e-07   0.9343   0.2485      201
features.11                       88    -0.815727 6.134967e-07 1.893595e-06   0.9585   0.4688      169
features.8                        60    -0.815723 2.244966e-07 1.322649e-06   0.9654   0.5314      137
features.14                      201    -0.815607 2.005370e-06 5.497125e-07   0.9788   0.6532      265
features.9                       339    -0.815385 3.664865e-07 6.968115e-07   0.9723   0.5969      137
features.9                        91    -0.815077 4.716382e-07 1.202430e-06   0.9908   0.7662      137
features.14                      460    -0.815029 1.984777e-06 4.843279e-07   0.9730   0.6069      265
features.8                       112    -0.814780 1.649459e-07 6.946442e-08   0.9057   0.0031      137
features.6                       183    -0.814724 7.454034e-08 1.832732e-06   0.9448   0.3558       73
features.11                       69    -0.814540 1.520899e-06 9.049213e-06   1.0000   0.8546      169
features.11                       91    -0.814243 5.575009e-07 1.302281e-06   0.9466   0.3769      169
features.8                       268    -0.814151 3.442090e-07 3.258371e-06   0.9937   0.8019      137
features.2                        94    -0.813953 4.727563e-07 1.060367e-04   0.9884   0.7558       49
features.3                         6    -0.813846 1.244443e-07 7.830496e-05   1.0000   0.8615       57
features.15                      920    -0.813631 7.249470e-07 2.616916e-07   0.9591   0.4957      329
features.10                      126    -0.813622 4.026407e-07 7.919704e-07   0.9907   0.7802      137
features.13                      520    -0.813552 4.092888e-07 7.783510e-07   0.9815   0.6982      201
features.5                       110    -0.813415 6.715253e-08 1.318113e-06   0.9268   0.2073       73
features.16                      439    -0.813303 1.332841e-06 3.177997e-07   0.9897   0.7741      329
features.9                        30    -0.813231 2.862573e-07 3.714520e-07   0.9415   0.3415      137
features.15                      713    -0.813011 6.520848e-07 1.558889e-07   0.9405   0.3346      329
features.15                      745    -0.813011 1.429782e-06 1.192484e-06   0.9975   0.8476      329
features.2                        54    -0.812791 4.275290e-07 5.560153e-05   0.9767   0.6628       49
features.17                      352    -0.812605 2.265059e-06 7.641961e-08   0.9968   0.8456      489
features.11                      148    -0.812463 6.667011e-07 3.389760e-06   0.9763   0.6617      169
features.15                      424    -0.812392 6.777530e-07 2.009863e-07   0.9492   0.4188      329
features.14                      569    -0.812331 2.753831e-06 1.152058e-06   0.9981   0.8593      265
features.15                      181    -0.812268 5.521349e-07 6.313353e-08   0.9157   0.1190      329
features.13                      129    -0.811704 1.933512e-07 1.439964e-07   0.9199   0.1622      201
features.13                      249    -0.811704 1.934386e-07 1.550526e-07   0.9220   0.1807      201
features.13                      433    -0.811499 1.907940e-07 1.136668e-07   0.9138   0.1088      201
features.16                      161    -0.811468 1.073425e-06 2.402567e-07   0.9794   0.6995      329
features.13                      367    -0.811088 2.975309e-07 5.396198e-07   0.9671   0.5934      201
features.15                      642    -0.811028 5.419690e-07 5.283143e-08   0.9108   0.0867      329
features.14                        1    -0.810983 1.988165e-06 5.744176e-07   0.9750   0.6647      265
features.16                      771    -0.810894 7.372212e-07 6.593680e-08   0.9381   0.3337      329
features.10                      163    -0.810836 2.109584e-07 1.991893e-07   0.9257   0.2229      137
features.12                      247    -0.810811 2.034706e-07 3.805535e-07   0.9480   0.4241      201
features.14                      401    -0.810790 1.583882e-06 2.063804e-07   0.9306   0.2678      265
features.14                      285    -0.810790 1.842266e-06 3.785550e-07   0.9576   0.5106      265
features.15                      586    -0.810657 1.130014e-06 9.707011e-07   0.9901   0.8042      329
features.8                       276    -0.810377 2.563852e-07 2.337244e-06   0.9780   0.6981      137
features.12                      372    -0.809771 2.758920e-07 1.032420e-06   0.9813   0.7339      201
features.5                        88    -0.809146 9.192334e-08 3.103341e-06   0.9451   0.4146       73
features.10                       52    -0.808978 4.118855e-07 1.126476e-06   0.9938   0.8545      137
features.12                      367    -0.808940 1.676728e-07 1.428527e-07   0.9148   0.1435      201
features.8                        79    -0.808805 1.689224e-07 3.035856e-07   0.9119   0.1195      137
features.11                      157    -0.808605 6.216844e-07 2.403869e-06   0.9614   0.5668      169
features.4                        86    -0.808451 1.108551e-06 1.666831e-05   1.0000   0.9155       65
features.15                        8    -0.808426 5.590346e-07 8.804832e-08   0.9195   0.1908      329
features.12                      260    -0.808316 1.960491e-07 3.574877e-07   0.9439   0.4116      201
features.12                      253    -0.808316 6.608195e-07 3.338268e-06   1.0000   0.9168      201
features.14                      230    -0.808285 3.078339e-06 1.521724e-06   1.0000   0.9171      265
features.16                      605    -0.808257 6.387052e-07 1.189984e-08   0.9025   0.0401      329
features.12                      519    -0.808108 1.806328e-07 2.532572e-07   0.9293   0.2827      201
features.16                      193    -0.808028 8.693302e-07 1.407562e-07   0.9599   0.5585      329
features.13                      118    -0.808008 2.059286e-07 2.703182e-07   0.9363   0.3470      201
features.13                      573    -0.808008 1.977172e-07 2.028000e-07   0.9261   0.2546      201
features.15                      119    -0.807931 6.097966e-07 1.299404e-07   0.9294   0.2850      329
features.5                       186    -0.807927 1.039387e-07 5.209352e-06   0.9573   0.5366       73
features.16                       70    -0.807913 1.955641e-06 7.991887e-07   0.9977   0.9002      329
features.17                      279    -0.807878 1.335492e-06 4.831775e-08   0.9811   0.7511      489
