block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.12                      217    -0.799375 9.796515e-08 5.945970e-07   0.9000   0.1063      201
features.17                       20    -0.799190 2.918367e-06 2.108690e-06   0.9973   0.9838      489
features.15                      651    -0.799059 9.911076e-07 8.456393e-05   0.9969   0.9812      329
features.8                        49    -0.797351 1.228254e-07 5.347527e-06   0.9603   0.6689      137
features.10                      300    -0.797321 2.171400e-07 9.334470e-06   0.9911   0.9464      137
features.5                       120    -0.796970 4.971075e-08 1.156996e-05   0.9242   0.3485       73
features.11                      364    -0.796774 8.288761e-07 2.943804e-04   0.9919   0.9597      169
features.16                      638    -0.796651 8.438422e-07 6.657305e-06   0.9856   0.9043      329
features.15                      763    -0.796552 8.871849e-07 6.785483e-05   0.9937   0.9781      329
features.10                      318    -0.796429 1.224857e-07 2.923484e-07   0.8929   0.0714      137
features.16                      666    -0.796172 7.564390e-07 2.274363e-06   0.9713   0.7799      329
