block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.15                      545    -0.821143 7.050088e-07 3.226198e-07   0.9600   0.4286      329
features.15                      221    -0.821000 7.240827e-07 3.737083e-07   0.9643   0.4686      329
features.15                      191    -0.820714 6.617735e-07 2.412356e-07   0.9486   0.3300      329
features.12                      479    -0.820609 3.703356e-07 1.764997e-06   0.9953   0.7518      201
features.15                       68    -0.820428 5.785923e-07 1.035745e-07   0.9286   0.1529      329
features.8                       124    -0.819503 1.847811e-07 4.780963e-07   0.9255   0.1348      137
features.16                      155    -0.819236 8.770326e-07 8.690857e-08   0.9482   0.3416      329
features.8                       132    -0.818440 2.983211e-07 2.571811e-06   0.9858   0.6879      137
features.15                      535    -0.818286 5.648324e-07 1.012972e-07   0.9257   0.1486      329
features.6                        28    -0.818243 9.419568e-08 4.723040e-06   0.9797   0.6351       73
features.8                       236    -0.818085 2.224639e-07 1.232238e-06   0.9539   0.4043      137
features.8                       172    -0.818085 2.759810e-07 2.224039e-06   0.9787   0.6277      137
features.5                       107    -0.817568 7.789438e-08 4.105993e-06   0.9527   0.3986       73
features.16                      186    -0.817139 9.626877e-07 1.333240e-07   0.9581   0.4513      329
features.15                      742    -0.816714 5.925851e-07 1.522618e-07   0.9329   0.2286      329
features.8                       181    -0.816667 2.362074e-07 1.562002e-06   0.9610   0.4823      137
features.16                      226    -0.816523 8.053355e-07 6.114169e-08   0.9371   0.2688      329
features.16                      889    -0.816030 1.010867e-06 1.502523e-07   0.9605   0.4846      329
features.16                      656    -0.815906 9.508915e-07 1.350708e-07   0.9568   0.4525      329
features.12                      567    -0.815691 2.144123e-07 6.373653e-07   0.9555   0.4426      201
features.8                         6    -0.815603 5.301338e-07 3.839705e-06   0.9965   0.8121      137
features.4                        24    -0.815328 1.322133e-06 1.612267e-05   1.0000   0.8467       65
features.14                      321    -0.814768 2.816395e-06 1.047323e-06   0.9895   0.7574      265
features.16                      470    -0.814180 2.213150e-06 6.221454e-07   0.9975   0.8360      329
features.16                      317    -0.814180 9.646820e-07 1.540832e-07   0.9593   0.4920      329
features.10                      325    -0.814035 2.158696e-07 1.841536e-07   0.9158   0.1018      137
features.14                      159    -0.813713 2.053938e-06 2.979391e-07   0.9367   0.2932      265
features.15                      536    -0.813571 1.025881e-06 8.746861e-07   0.9829   0.7100      329
features.15                      174    -0.813143 6.858476e-07 3.911990e-07   0.9571   0.4829      329
features.16                      324    -0.812824 8.054644e-07 7.914971e-08   0.9383   0.3169      329
features.13                      419    -0.812791 1.989036e-07 2.715942e-07   0.9279   0.2233      201
features.9                       354    -0.812759 2.958496e-07 7.391123e-07   0.9621   0.5310      137
features.9                       192    -0.812759 4.492471e-07 2.272797e-06   0.9966   0.8414      137
features.8                       214    -0.812411 1.892195e-07 8.968298e-07   0.9362   0.3014      137
features.15                      431    -0.812286 5.137932e-07 9.020204e-08   0.9171   0.1314      329
features.16                      385    -0.812207 1.540617e-06 5.929095e-07   0.9938   0.8224      329
features.14                      482    -0.812025 3.285575e-06 1.666798e-06   1.0000   0.8797      265
features.14                      398    -0.811603 2.660192e-06 9.634982e-07   0.9831   0.7321      265
features.12                      499    -0.811475 1.843371e-07 2.079199e-07   0.9157   0.1265      201
features.14                      426    -0.810970 1.948501e-06 1.839197e-07   0.9177   0.1498      265
features.15                      783    -0.810286 4.861686e-07 5.739270e-08   0.9071   0.0614      329
features.15                      277    -0.810143 9.893349e-07 9.609106e-07   0.9814   0.7314      329
features.3                       100    -0.809917 1.075139e-07 4.724737e-05   0.9835   0.7521       57
features.3                        66    -0.809917 1.949568e-07 1.356650e-04   1.0000   0.9008       57
features.16                      295    -0.809494 1.222979e-06 3.454019e-07   0.9790   0.7164      329
features.14                      163    -0.809494 2.126829e-06 4.113577e-07   0.9451   0.4114      265
features.15                      650    -0.809286 2.055793e-06 2.156753e-06   0.9986   0.8943      329
features.12                      482    -0.809133 2.623760e-07 9.980276e-07   0.9672   0.6136      201
features.15                       69    -0.809000 6.550369e-07 3.145673e-07   0.9457   0.4214      329
features.15                      522    -0.808857 2.465878e-06 2.618047e-06   1.0000   0.9114      329
features.12                      325    -0.808665 2.014490e-07 4.837649e-07   0.9368   0.3443      201
features.16                      219    -0.808508 1.212501e-06 3.449890e-07   0.9778   0.7152      329
features.9                       265    -0.808276 4.410658e-07 2.550150e-06   0.9931   0.8552      137
features.7                       126    -0.808152 4.139238e-06 7.114053e-06   1.0000   0.9185      105
features.15                      110    -0.807857 4.868912e-07 7.889291e-08   0.9100   0.1114      329
features.16                      907    -0.807768 1.479269e-06 7.259996e-07   0.9926   0.8557      329
features.13                      553    -0.806744 2.042607e-07 4.098917e-07   0.9326   0.3256      201
features.10                      185    -0.806667 2.137710e-07 2.309989e-07   0.9123   0.1439      137
features.15                      139    -0.806571 6.730045e-07 4.222635e-07   0.9514   0.4971      329
features.15                      645    -0.806571 8.359402e-07 8.301282e-07   0.9729   0.6900      329
features.13                      324    -0.806512 2.174716e-07 5.784030e-07   0.9465   0.4535      201
features.13                      369    -0.806512 2.597360e-07 1.419572e-06   0.9791   0.7465      201
features.16                      111    -0.806412 1.090581e-06 3.034669e-07   0.9716   0.6806      329
features.15                      544    -0.806143 5.738530e-07 1.923615e-07   0.9271   0.2829      329
features.15                      820    -0.806143 9.677357e-07 1.065150e-06   0.9800   0.7586      329
features.11                      208    -0.806020 7.922069e-07 1.774940e-05   0.9933   0.8796      169
features.10                       70    -0.805965 4.374963e-07 2.637505e-06   1.0000   0.9404      137
features.16                      838    -0.805795 2.478233e-06 1.510793e-06   1.0000   0.9420      329
features.17                      108    -0.805608 2.616469e-06 1.513133e-07   0.9979   0.9249      489
features.6                        34    -0.805405 2.209707e-07 1.762983e-05   1.0000   0.9459       73
features.17                      272    -0.805079 1.890286e-06 7.707941e-08   0.9852   0.8159      489
features.14                      119    -0.805063 2.177922e-06 5.676085e-07   0.9536   0.5316      265
features.15                       56    -0.805000 1.620015e-06 3.041171e-06   0.9971   0.9243      329
features.17                      519    -0.804550 1.550503e-06 5.552603e-08   0.9778   0.7545      489
