block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.7                       134    -0.805714 1.443678e-06 1.701596e-06   0.9214   0.2357      105
features.17                      872    -0.805587 1.342902e-06 7.249000e-08   0.9698   0.6726      489
features.11                       98    -0.805505 8.013321e-07 2.329337e-05   0.9908   0.8624      169
features.16                      365    -0.805443 5.814562e-07 2.283324e-07   0.9471   0.4697      329
features.14                       41    -0.805376 2.917574e-06 3.610322e-06   0.9973   0.9220      265
features.13                      236    -0.805128 1.021375e-07 1.723173e-07   0.9071   0.1122      201
features.15                      871    -0.805058 5.738722e-07 4.907159e-06   0.9942   0.8969      329
features.14                      335    -0.804570 1.882973e-06 2.864192e-07   0.9167   0.2043      265
features.12                      147    -0.804392 1.386112e-07 1.390229e-06   0.9561   0.5608      201
features.16                      103    -0.804355 8.606376e-07 1.193500e-06   0.9876   0.8445      329
features.15                      644    -0.804280 4.686956e-07 1.721906e-06   0.9728   0.7121      329
features.14                      135    -0.804032 2.317168e-06 9.897386e-07   0.9597   0.5968      265
features.3                        59    -0.803922 4.538402e-08 4.982484e-05   0.9608   0.6078       57
features.8                         2    -0.803587 1.662745e-07 1.892179e-06   0.9507   0.5202      137
features.17                      116    -0.803464 2.690750e-06 2.417463e-07   0.9955   0.9251      489
features.9                        18    -0.803431 2.336148e-07 6.330891e-06   0.9951   0.9216      137
features.14                       37    -0.802688 2.580292e-06 2.844356e-06   0.9892   0.8763      265
features.15                      243    -0.802529 5.626076e-07 5.311920e-06   0.9922   0.9047      329
features.6                        58    -0.802400 1.049576e-07 8.683411e-06   0.9760   0.7600       73
features.8                       355    -0.802242 1.795309e-07 2.210142e-06   0.9552   0.5740      137
features.16                      921    -0.802177 6.955139e-07 6.809432e-07   0.9720   0.7263      329
features.16                      139    -0.801866 1.535865e-06 3.048813e-06   0.9969   0.9533      329
features.11                      107    -0.801376 1.006984e-06 1.105311e-04   1.0000   0.9862      169
features.12                      416    -0.801351 2.909021e-07 3.641238e-05   1.0000   0.9865      201
features.10                      302    -0.800990 1.812622e-07 9.722507e-07   0.9604   0.6337      137
features.16                      579    -0.800933 8.613700e-07 1.802628e-06   0.9891   0.8927      329
features.6                        12    -0.800800 2.194659e-07 3.183378e-05   1.0000   0.9920       73
features.15                      821    -0.800584 7.751134e-07 2.291152e-05   1.0000   0.9942      329
features.11                      146    -0.800459 7.144510e-07 2.028953e-05   0.9817   0.8303      169
features.13                      522    -0.800320 1.430781e-07 2.615548e-06   0.9776   0.7949      201
features.16                      598    -0.800311 7.291796e-07 1.025557e-06   0.9798   0.8149      329
features.14                      137    -0.800269 2.284853e-06 1.025261e-06   0.9570   0.6102      265
features.16                      748    -0.800156 1.080531e-06 3.102305e-06   0.9953   0.9565      329
features.8                       337    -0.800000 1.557663e-07 1.432626e-06   0.9372   0.4350      137
features.17                      487    -0.799888 3.374045e-06 6.894302e-07   0.9978   0.9810      489
features.13                       56    -0.799679 1.387965e-07 1.994176e-06   0.9712   0.7436      201
features.17                      246    -0.799665 3.843700e-06 1.360882e-06   0.9989   0.9933      489
