block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.12                      477    -0.814910 2.131306e-07 2.728677e-07   0.9384   0.2962      201
features.16                      289    -0.814811 1.548246e-06 2.818884e-07   0.9900   0.7617      329
features.15                      351    -0.814758 7.236127e-07 1.145853e-07   0.9351   0.2680      329
features.12                      189    -0.814513 3.414397e-07 8.146945e-07   0.9801   0.6759      201
features.16                      222    -0.814365 1.219409e-06 2.082397e-07   0.9811   0.6860      329
features.14                      397    -0.814151 2.254230e-06 7.912195e-07   0.9906   0.7736      265
features.16                      168    -0.814143 7.888381e-07 4.590783e-08   0.9321   0.2472      329
features.15                      693    -0.814050 7.985523e-07 1.353315e-07   0.9410   0.3282      329
features.13                      263    -0.814004 2.021890e-07 1.184436e-07   0.9172   0.1144      201
features.4                       113    -0.813986 5.977167e-07 2.946518e-06   0.9371   0.2937       65
features.16                       41    -0.813920 1.001874e-06 1.239253e-07   0.9655   0.5501      329
features.9                       382    -0.813905 5.821158e-07 1.470123e-06   0.9941   0.8077      137
features.13                      267    -0.813609 2.255424e-07 1.832857e-07   0.9310   0.2426      201
features.13                      365    -0.813609 8.526702e-07 1.371076e-06   0.9961   0.8284      201
features.15                      699    -0.813459 9.274788e-07 2.250003e-07   0.9563   0.4723      329
features.5                       157    -0.813450 1.243136e-07 3.010545e-06   0.9474   0.3918       73
features.13                      453    -0.813412 2.164861e-07 1.742920e-07   0.9290   0.2268      201
features.16                      819    -0.812918 1.899755e-06 3.917278e-07   0.9944   0.8207      329
features.15                      251    -0.812751 8.300775e-07 1.610908e-07   0.9457   0.3837      329
features.9                       124    -0.812722 1.011545e-06 1.997209e-06   1.0000   0.8728      137
features.17                       35    -0.812683 1.984151e-06 6.145383e-08   0.9958   0.8354      489
features.13                      452    -0.812623 2.494239e-07 3.247499e-07   0.9487   0.4122      201
features.15                      145    -0.812515 2.068412e-06 1.246255e-06   1.0000   0.8749      329
features.13                      284    -0.812426 2.298023e-07 2.142690e-07   0.9329   0.2722      201
features.12                      184    -0.812326 2.307471e-07 4.045518e-07   0.9523   0.4473      201
features.5                       108    -0.812281 8.550452e-08 4.852680e-07   0.9064   0.0351       73
features.10                      194    -0.812239 2.060113e-07 7.408050e-08   0.9075   0.0448      137
features.15                      936    -0.812042 6.450530e-07 7.633871e-08   0.9209   0.1677      329
features.12                      547    -0.811928 4.233281e-07 1.615341e-06   0.9940   0.8270      201
features.9                       274    -0.811834 2.808539e-07 2.790173e-07   0.9290   0.2426      137
features.15                       70    -0.811806 1.616179e-06 1.171914e-06   0.9976   0.8607      329
features.16                      476    -0.811804 1.140465e-06 1.788395e-07   0.9733   0.6414      329
features.14                      405    -0.811698 1.608446e-06 2.024018e-07   0.9302   0.2547      265
features.6                        29    -0.811628 1.757131e-07 7.340018e-06   0.9942   0.8314       73
features.11                       74    -0.811628 5.140351e-07 9.279266e-07   0.9331   0.2820      169
features.16                      360    -0.811359 8.258734e-07 7.291655e-08   0.9443   0.3853      329
features.15                      458    -0.811334 8.969040e-07 2.095417e-07   0.9516   0.4510      329
features.2                        57    -0.811236 4.690118e-07 1.303017e-04   0.9888   0.7865       49
features.2                        56    -0.811236 4.478610e-07 3.855038e-05   0.9663   0.5843       49
features.16                      713    -0.811136 1.943252e-06 4.491862e-07   0.9955   0.8486      329
features.17                      855    -0.811111 1.405803e-06 3.380343e-08   0.9780   0.6908      489
features.16                      514    -0.811025 2.044441e-06 5.115422e-07   0.9978   0.8697      329
