block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.14                      143    -0.807399 2.406838e-06 7.997666e-07   0.9618   0.5823      265
features.6                        88    -0.807299 5.586589e-08 3.987986e-06   0.9489   0.4672       73
features.5                       146    -0.807246 1.149684e-07 1.388213e-05   0.9783   0.7319       73
features.15                      784    -0.807107 4.624863e-07 6.978646e-07   0.9543   0.5178      329
features.9                       219    -0.806048 2.630970e-07 3.082176e-06   0.9919   0.8669      137
features.7                        79    -0.805848 1.594885e-06 3.631761e-06   0.9649   0.6257      105
features.14                      452    -0.805728 3.309444e-06 3.101687e-06   0.9976   0.9212      265
features.4                       130    -0.805263 1.315105e-06 5.098556e-05   1.0000   0.9474       65
features.8                       143    -0.805221 1.840281e-07 3.429458e-06   0.9719   0.6948      137
features.13                      105    -0.805026 1.655126e-07 8.949354e-07   0.9550   0.5450      201
features.13                      571    -0.805026 2.610106e-07 3.467624e-06   0.9947   0.9021      201
features.12                      544    -0.805014 9.726708e-08 2.390191e-07   0.9053   0.0975      201
features.2                        61    -0.804545 3.914472e-07 6.981949e-05   0.9394   0.4091       49
features.13                       50    -0.804497 4.158665e-07 5.833715e-06   1.0000   0.9550      201
features.17                       65    -0.804466 2.002789e-06 1.307806e-07   0.9869   0.8377      489
features.16                      568    -0.804408 1.090409e-06 7.266172e-07   0.9807   0.7824      329
features.10                       87    -0.804149 2.516669e-07 4.883555e-06   1.0000   0.9585      137
features.8                        77    -0.804016 2.567532e-07 7.417519e-06   0.9920   0.8876      137
features.14                      126    -0.803819 2.435381e-06 9.747632e-07   0.9642   0.6396      265
features.10                       88    -0.803734 2.005186e-07 1.343326e-06   0.9793   0.7759      137
features.13                       90    -0.803704 3.414358e-07 4.648307e-06   0.9974   0.9392      201
features.11                      261    -0.803557 6.270503e-07 1.208988e-05   0.9802   0.7866      169
features.13                      261    -0.803439 1.392108e-07 3.686439e-07   0.9233   0.2751      201
features.16                      426    -0.803168 6.973347e-07 9.399746e-08   0.9284   0.3237      329
features.11                      286    -0.803162 4.620599e-07 1.286364e-06   0.9091   0.1502      169
features.17                      243    -0.803050 1.706494e-06 9.687666e-08   0.9782   0.7734      489
