block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.16                      122    -0.806458 8.670304e-07 9.765058e-07   0.9746   0.7065      329
features.17                      491    -0.806332 3.193749e-06 3.797968e-07   0.9940   0.8829      489
features.15                      363    -0.805985 8.208389e-07 7.713182e-06   0.9900   0.8504      329
features.13                      138    -0.805603 1.530557e-07 2.623741e-06   0.9698   0.6724      201
features.14                      175    -0.805536 3.828301e-06 1.112918e-06   0.9481   0.4775      265
features.13                      352    -0.805172 2.138794e-07 6.152118e-06   0.9914   0.8707      201
features.17                      894    -0.804779 1.357032e-06 6.728497e-08   0.9498   0.5006      489
features.15                      619    -0.804239 5.778635e-07 4.235789e-06   0.9751   0.7332      329
features.5                       154    -0.803922 6.667027e-08 4.767685e-06   0.9216   0.2549       73
features.9                        34    -0.803922 1.708111e-07 2.378531e-06   0.9608   0.6078      137
features.3                       133    -0.803658 1.006039e-07 5.548633e-04   0.9878   0.8537       57
features.9                       159    -0.803268 1.368513e-07 5.727018e-07   0.9020   0.0850      137
features.8                       297    -0.803158 3.385284e-07 1.396841e-05   0.9947   0.9211      137
features.13                      182    -0.803017 1.365117e-07 1.468535e-06   0.9483   0.5043      201
features.7                        12    -0.802752 3.095759e-06 4.421443e-05   1.0000   0.9725      105
features.15                      804    -0.802494 5.693190e-07 4.212670e-06   0.9726   0.7282      329
features.3                        85    -0.802439 1.045809e-07 2.596986e-03   1.0000   0.9756       57
features.2                        34    -0.802273 1.201642e-06 4.358029e-03   1.0000   0.9773       49
features.17                      750    -0.802270 1.726361e-06 1.601847e-07   0.9701   0.7085      489
features.12                      206    -0.802193 1.283952e-07 2.038293e-06   0.9474   0.5044      201
features.4                        34    -0.802083 1.347448e-06 6.002341e-05   0.9896   0.8854       65
features.17                      499    -0.802031 3.074718e-06 4.559093e-07   0.9928   0.9152      489
features.5                        49    -0.801961 5.747113e-08 3.278565e-06   0.9118   0.1863       73
features.17                      730    -0.801314 2.246822e-06 2.956366e-07   0.9845   0.8471      489
features.9                       300    -0.801307 1.350420e-07 4.821820e-07   0.8954   0.0458      137
features.13                      199    -0.801293 3.683188e-07 5.197015e-05   1.0000   0.9871      201
features.17                      944    -0.801195 2.134759e-06 2.772099e-07   0.9833   0.8375      489
features.4                       138    -0.801042 1.360621e-06 1.221435e-04   1.0000   0.9896       65
features.12                       16    -0.800877 1.196169e-07 1.576791e-06   0.9386   0.4386      201
features.10                      266    -0.800649 1.720871e-07 1.172326e-06   0.9545   0.5844      137
features.16                      406    -0.800587 3.234725e-06 3.273784e-05   1.0000   0.9941      329
features.10                       83    -0.800000 2.258024e-07 5.880425e-06   0.9935   0.9416      137
features.17                      284    -0.799642 4.941235e-06 1.350753e-06   0.9976   0.9821      489
