block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.16                      586    -0.808459 8.582715e-07 1.344907e-06   0.9850   0.7801      329
features.12                      195    -0.808439 2.336407e-07 1.033580e-05   1.0000   0.9156      201
features.17                      178    -0.808294 1.251995e-06 4.133360e-08   0.9455   0.4265      489
features.16                      528    -0.807519 1.315872e-06 3.515658e-06   0.9981   0.9079      329
features.17                      451    -0.807346 1.805416e-06 1.727729e-07   0.9810   0.7559      489
features.16                      913    -0.807143 1.125665e-06 3.142256e-06   0.9962   0.8947      329
features.11                      291    -0.807059 6.005757e-07 8.308367e-06   0.9529   0.5059      169
features.14                      232    -0.807047 7.009155e-06 6.640283e-06   1.0000   0.9295      265
features.16                      574    -0.806767 7.096279e-07 6.806321e-07   0.9699   0.6617      329
features.15                        6    -0.806715 3.701779e-07 6.001956e-07   0.9281   0.2854      329
features.14                      495    -0.806711 5.881147e-06 5.820729e-06   0.9966   0.9027      265
features.16                      258    -0.806391 9.003925e-07 1.930772e-06   0.9887   0.8346      329
features.13                      193    -0.806276 2.105854e-07 4.619300e-06   0.9874   0.8243      201
features.10                      275    -0.806250 2.615966e-07 6.192592e-06   1.0000   0.9375      137
features.15                        2    -0.806235 6.752879e-07 6.770989e-06   0.9904   0.8513      329
features.13                      247    -0.805439 1.337069e-07 1.852228e-06   0.9623   0.6067      201
features.14                      473    -0.805369 4.200243e-06 1.154662e-06   0.9497   0.4933      265
features.5                        35    -0.803810 2.821971e-07 8.591406e-05   1.0000   0.9619       73
features.9                       102    -0.803750 1.945372e-07 2.598980e-06   0.9625   0.6250      137
features.3                        39    -0.803488 3.050609e-08 1.049589e-05   0.9070   0.1279       57
features.16                      642    -0.803195 5.628929e-07 2.046422e-07   0.9323   0.3590      329
features.17                      421    -0.803081 1.389440e-06 9.672295e-08   0.9597   0.6066      489
features.17                      568    -0.802962 1.440610e-06 1.201432e-07   0.9656   0.6611      489
features.16                      632    -0.802444 6.199393e-07 3.757290e-07   0.9492   0.5188      329
features.11                       58    -0.802353 1.050948e-06 4.403482e-05   0.9882   0.8706      169
features.3                       110    -0.802326 1.209143e-07 2.756453e-03   1.0000   0.9767       57
features.16                      650    -0.802256 1.124166e-06 4.161572e-06   0.9944   0.9267      329
features.15                      767    -0.801919 3.545570e-07 4.657142e-07   0.9161   0.2254      329
features.17                      670    -0.801659 1.571122e-06 1.757857e-07   0.9751   0.7595      489
