================================================================================
Channel Pruning Log
  iteration  : 17
  alpha      : 0.3000
  timestamp  : 2026-05-19 08:19:08
  remove_target  : 32795
  accum_removed  : 33074
  selected_channels : 98
  gamma             : 0.0500
  remove_target_met : yes
  total_params   : 2289600
  active_after   : 805184
  model_sparsity : 64.8%
================================================================================

[ 레이어별 채널 제거 비율 ]
  layer                total_ch  this_iter    cumul  cumul_%
  ----------------------------------------------------------
  features.1                 32          0       24    75.0%
  features.2                 96          0       86    89.6%
  features.3                144          0      129    89.6%
  features.4                144          0      129    89.6%
  features.5                192          0      172    89.6%
  features.6                192          0      172    89.6%
  features.7                192          0      172    89.6%
  features.8                384          2      292    76.0%
  features.9                384          0      345    89.8%
  features.10               384          0      345    89.8%
  features.11               384          0      345    89.8%
  features.12               576          0      463    80.4%
  features.13               576          3      501    87.0%
  features.14               576          0      518    89.9%
  features.15               960         76      820    85.4%
  features.16               960          7      699    72.8%
  features.17               960         10      812    84.6%

[ 레이어별 보호 영역 (γ=0.05) ]
  layer                  active  protected  protect_%
features.15                      215    -0.088467 1.703069e-07 3.855027e-09      329
features.15                      574    -0.088376 1.965260e-07 6.553182e-07      329
features.15                      939    -0.088337 1.896966e-07 4.886400e-07      329
features.15                      307    -0.088097 1.719846e-07 6.282623e-08      329
features.15                      125    -0.087757 1.721600e-07 8.330599e-08      329
features.15                      696    -0.087404 1.786212e-07 2.595600e-07      329
features.15                      647    -0.085863 1.675878e-07 6.036947e-08      329
features.15                      883    -0.085624 1.684422e-07 9.278621e-08      329
features.15                      524    -0.085213 1.739365e-07 2.479143e-07      329
features.15                      203    -0.084458 1.836086e-07 5.224805e-07      329
features.15                        6    -0.082617 1.599792e-07 2.665077e-08      329
features.15                      264    -0.082490 1.631675e-07 1.113712e-07      329
features.15                      604    -0.082446 1.738204e-07 3.764170e-07      329
features.15                      800    -0.082396 1.619646e-07 8.618486e-08      329
features.15                      208    -0.082219 1.731501e-07 3.706672e-07      329
features.15                      718    -0.082070 1.645019e-07 1.642710e-07      329
features.15                      671    -0.081853 1.613754e-07 9.738152e-08      329
features.15                      555    -0.081776 1.644729e-07 1.775086e-07      329
features.15                      748    -0.079841 1.549010e-07 3.309300e-08      329
features.15                       23    -0.079539 1.594233e-07 1.590442e-07      329
features.15                      295    -0.079262 1.528878e-07 1.091708e-08      329
features.15                      695    -0.079004 1.525914e-07 1.581772e-08      329
features.15                      791    -0.078260 1.556263e-07 1.260623e-07      329
features.15                      858    -0.077513 1.542189e-07 1.267969e-07      329
features.15                      530    -0.077050 1.491949e-07 2.476410e-08      329
features.15                      620    -0.076106 1.506608e-07 1.057498e-07      329
features.15                      113    -0.076073 1.492460e-07 7.240219e-08      329
features.13                      151    -0.075961 8.756311e-08 2.597383e-06      201
features.15                      842    -0.075779 1.539491e-07 2.024344e-07      329
features.15                      685    -0.075126 1.515065e-07 1.731318e-07      329
features.15                      330    -0.075048 1.452249e-07 2.180026e-08      329
features.15                      512    -0.074862 1.470648e-07 7.605330e-08      329
features.15                      792    -0.074540 1.436575e-07 7.240384e-09      329
features.15                      634    -0.074518 1.458115e-07 6.143908e-08      329
features.15                      278    -0.074477 1.446862e-07 3.562843e-08      329
features.15                      273    -0.073950 1.472090e-07 1.229189e-07      329
features.15                      525    -0.073535 1.443712e-07 7.254474e-08      329
features.15                      484    -0.073390 1.433412e-07 5.400511e-08      329
features.15                      712    -0.073064 1.449158e-07 1.083769e-07      329
features.15                      624    -0.072956 1.422225e-07 4.702700e-08      329
features.15                      727    -0.072422 1.510911e-07 2.912408e-07      329
features.15                       44    -0.072117 1.626410e-07 5.908124e-07      329
features.16                      537    -0.071487 3.137566e-07 4.426054e-08      329
features.15                      570    -0.071247 1.423241e-07 1.306708e-07      329
features.15                      785    -0.071132 1.388082e-07 4.935833e-08      329
features.15                      930    -0.071021 1.393344e-07 6.758722e-08      329
features.15                      828    -0.070349 1.374602e-07 5.322264e-08      329
features.15                      272    -0.070162 1.386752e-07 9.211954e-08      329
features.15                      135    -0.069946 1.424102e-07 1.945360e-07      329
features.13                      241    -0.069757 4.579162e-08 7.866486e-08      201
features.17                      115    -0.069551 7.893498e-07 2.805267e-08      489
features.17                       59    -0.069409 7.609276e-07 1.730315e-08      489
features.15                      766    -0.069161 1.335235e-07 1.247354e-08      329
features.16                      150    -0.069125 3.011326e-07 1.501819e-08      329
features.16                      779    -0.068656 2.985312e-07 8.055961e-09      329
features.15                      263    -0.068231 1.419244e-07 2.639854e-07      329
features.17                      530    -0.068034 7.236842e-07 8.121060e-09      489
features.15                      311    -0.067695 1.434397e-07 3.268254e-07      329
features.15                       39    -0.067460 1.302110e-07 1.146712e-08      329
features.16                      879    -0.067125 3.034251e-07 1.498856e-07      329
features.15                      232    -0.066811 1.338108e-07 1.310980e-07      329
features.15                      557    -0.066653 1.298673e-07 4.127782e-08      329
features.16                      133    -0.066641 2.913000e-07 2.667436e-08      329
features.15                      778    -0.066473 1.334952e-07 1.393715e-07      329
features.15                      275    -0.066463 1.296508e-07 4.495838e-08      329
features.13                      242    -0.066326 4.342687e-08 6.729602e-08      201
features.17                      290    -0.066285 7.012731e-07 6.391578e-09      489
features.15                      884    -0.066211 1.349909e-07 1.886996e-07      329
features.15                       69    -0.066108 1.271815e-07 8.465004e-10      329
features.17                      720    -0.066058 7.239983e-07 1.638995e-08      489
features.17                      142    -0.066039 7.002129e-07 6.981688e-09      489
features.17                      669    -0.065855 7.028487e-07 8.792987e-09      489
features.15                      823    -0.065812 1.266900e-07 2.793151e-09      329
features.17                      106    -0.065153 6.915078e-07 7.164353e-09      489
features.15                      204    -0.065139 1.325602e-07 1.795994e-07      329
features.8                       196    -0.065137 7.715126e-08 3.524050e-07      137
features.16                      728    -0.064653 2.826569e-07 2.641615e-08      329
features.15                      157    -0.064622 1.302686e-07 1.476132e-07      329
features.15                      294    -0.064607 1.278370e-07 8.831061e-08      329
features.15                      227    -0.064533 1.357331e-07 2.867207e-07      329
features.16                      102    -0.064278 2.791859e-07 3.745261e-09      329
