iter,block,ch,status,score,phi_raw,perf_raw,phi_n,perf_n,weights,perf_rank_n,perf_max_n,phi_rank_n,phi_max_n,score_rank,score_rank_a0.3,score_rank_a0.5,score_rank_a0.7,score_rank_a0.9,score_max,score_max_a0.3,score_max_a0.5,score_max_a0.7,score_max_a0.9
46,features.2,58,active,0.0,3.693021e-08,0.0001646601,0.3571,0.3571,49,0.35714285714285715,0.03659615106413564,0.35714285714285715,0.0053801013428761485,0.0,-0.14285714285714285,0.0,0.14285714285714285,0.28571428571428575,0.015608024860629746,0.007212774379227389,0.015608024860629746,0.0240032753420321,0.032398525823434464
46,features.2,62,active,0.089286,3.460269e-08,0.0003152804,0.2857,0.4643,49,0.4642857142857143,0.0700719187341749,0.2857142857142857,0.005041021400531626,0.0892857142857143,-0.06071428571428569,0.0892857142857143,0.23928571428571427,0.3892857142857143,0.032515448666821635,0.01749286063988033,0.032515448666821635,0.047538036693762935,0.06256062472070426
46,features.2,65,active,-0.017857,8.34211e-09,4.855842e-05,0.0714,0.0357,49,0.03571428571428571,0.010792239733582972,0.07142857142857142,0.001215303059836934,-0.017857142857142856,-0.039285714285714285,-0.017857142857142856,0.0035714285714285657,0.024999999999999998,0.00478846833687302,0.002386959778189038,0.00478846833687302,0.007189976895557,0.009591485454240982
46,features.2,66,active,0.196429,9.302085e-09,0.0003193567,0.1071,0.5,49,0.5,0.07097788739678798,0.10714285714285714,0.0013551550343214424,0.19642857142857142,0.075,0.19642857142857142,0.31785714285714284,0.4392857142857143,0.03481136618123327,0.020344757695011383,0.03481136618123327,0.049277974667455156,0.06374458315367704
46,features.2,72,active,0.160714,1.440816e-07,0.0028493,0.6429,0.9643,49,0.9642857142857143,0.6332646052507055,0.6428571428571429,0.02099023021108583,0.1607142857142857,-0.16071428571428575,0.1607142857142857,0.48214285714285704,0.8035714285714286,0.30613718751980984,0.17528622042745154,0.30613718751980984,0.43698815461216806,0.5678391217045264
46,features.2,74,active,-0.089286,3.648792e-08,9.896526e-05,0.3214,0.1429,49,0.14285714285714285,0.021995295794557765,0.32142857142857145,0.005315667238035134,-0.0892857142857143,-0.18214285714285716,-0.0892857142857143,0.003571428571428545,0.09642857142857142,0.008339814278261316,0.0028776216717427356,0.008339814278261316,0.013802006884779894,0.019264199491298473
46,features.2,78,active,0.071429,1.335542e-07,0.000517597,0.6071,0.75,49,0.75,0.11503732842591141,0.6071428571428571,0.01945656769259502,0.07142857142857145,-0.19999999999999996,0.07142857142857145,0.34285714285714275,0.6142857142857143,0.0477903803666582,0.020891601142956906,0.0477903803666582,0.07468915959035947,0.10158793881406077
46,features.2,86,active,-0.071429,2.685923e-07,0.0004325918,0.75,0.6071,49,0.6071428571428571,0.09614469359551193,0.75,0.03912931429082567,-0.07142857142857145,-0.34285714285714275,-0.07142857142857145,0.1999999999999999,0.4714285714285714,0.028507689652343134,0.0014528880750756118,0.028507689652343134,0.05556249122961065,0.08261729280687817
46,features.2,90,active,0.125,1.171705e-08,0.0002623948,0.1429,0.3929,49,0.39285714285714285,0.0583179515817351,0.14285714285714285,0.0017069742208221119,0.125,0.017857142857142863,0.125,0.2321428571428571,0.3392857142857143,0.028305488680456493,0.01630050351994505,0.028305488680456493,0.040310473840967934,0.052315459001479374
46,features.2,92,protected,0.089286,6.970247e-07,0.004499383,0.8214,1.0,49,1.0,0.9999999997777472,0.8214285714285714,0.10154460330682777,0.0892857142857143,-0.27499999999999997,0.0892857142857143,0.4535714285714285,0.817857142857143,0.4492276982354597,0.22891877761854473,0.4492276982354597,0.6695366188523747,0.8898455394692897
46,features.3,1,active,-0.11875,3.024025e-08,1.755598e-05,0.525,0.2875,57,0.2875,0.003919116451217902,0.525,0.05191444967704809,-0.11875000000000002,-0.28125,-0.11875000000000002,0.043749999999999956,0.20625,-0.023997666612915095,-0.03516437983856829,-0.023997666612915095,-0.012830953387261899,-0.001664240161608696
46,features.3,3,active,-0.15,4.239195e-08,2.161346e-05,0.65,0.35,57,0.35,0.004824889675981635,0.65,0.07277567992946285,-0.15000000000000002,-0.35,-0.15000000000000002,0.04999999999999993,0.25,-0.03397539512674061,-0.0494955090478295,-0.03397539512674061,-0.018455281205651715,-0.0029351672845628124
46,features.3,6,active,-0.0875,1.058498e-07,8.001481e-05,0.8625,0.6875,57,0.6875,0.017862139180613936,0.8625,0.18171589571599459,-0.08750000000000002,-0.3975,-0.08750000000000002,0.22249999999999992,0.5325000000000001,-0.08192687826769032,-0.12184248524701202,-0.08192687826769032,-0.04201127128836863,-0.00209566430904691
46,features.3,8,active,0.1125,1.103622e-08,3.920646e-05,0.2625,0.4875,57,0.4875,0.00875227030219997,0.2625,0.01894624838798726,0.11249999999999999,-0.037500000000000006,0.11249999999999999,0.26249999999999996,0.4125,-0.005096989042893645,-0.01063669278093109,-0.005096989042893645,0.0004427146951437996,0.005982418433181248
46,features.3,10,active,-0.01875,2.957928e-07,0.0006739326,0.975,0.9375,57,0.9375,0.1504456224985477,0.975,0.5077974034749433,-0.01874999999999999,-0.40125,-0.01874999999999999,0.36374999999999996,0.7462500000000001,-0.1786758904881978,-0.310324495682896,-0.1786758904881978,-0.04702728529349963,0.08462131990119863
46,features.3,11,active,0.1625,6.126061e-09,2.98963e-05,0.1125,0.4375,57,0.4375,0.0066739128866942065,0.1125,0.010516814031068756,0.1625,0.052500000000000005,0.1625,0.27249999999999996,0.3825,-0.0019214505721872749,-0.005359595955739867,-0.0019214505721872749,0.0015166948113653172,0.00495484019491791
