iter,block,ch,status,score,phi_raw,perf_raw,phi_n,perf_n,weights,perf_rank_n,perf_max_n,phi_rank_n,phi_max_n,score_rank,score_rank_a0.3,score_rank_a0.5,score_rank_a0.7,score_rank_a0.9,score_max,score_max_a0.3,score_max_a0.5,score_max_a0.7,score_max_a0.9
23,features.10,177,active,0.17931,3.918519e-08,7.314562e-07,0.3793,0.2414,137,0.2413793103448276,0.06574301561092402,0.3793103448275862,0.1555961326100673,0.17931034482758623,-0.19310344827586204,-0.0689655172413793,0.05517241379310345,0.17931034482758623,0.04360910078882489,-0.0891943881437699,-0.04492655849957164,-0.0006587288553733875,0.04360910078882489
23,features.10,200,active,0.093103,1.951125e-09,4.442678e-07,0.0,0.1034,137,0.10344827586206896,0.039930627303221805,0.0,0.00774750624505885,0.09310344827586207,0.03103448275862069,0.05172413793103448,0.07241379310344827,0.09310344827586207,0.03516281394839375,0.006555933819425346,0.016091560529081478,0.025627187238737605,0.03516281394839375
23,features.10,216,active,0.496552,3.143757e-08,1.726912e-06,0.3103,0.5862,137,0.5862068965517241,0.15521421867049867,0.3103448275862069,0.12483196612440246,0.49655172413793097,-0.041379310344827586,0.1379310344827586,0.31724137931034474,0.49655172413793097,0.12720960019100858,-0.040818110685932114,0.015191126273048104,0.07120036323202832,0.12720960019100858
23,features.10,232,active,0.555172,1.945047e-07,1.879223e-06,0.9655,0.7241,137,0.7241379310344828,0.16890387561881007,0.9655172413793104,0.7723371787780373,0.5551724137931034,-0.45862068965517244,-0.12068965517241381,0.21724137931034476,0.5551724137931034,0.07477977017912536,-0.489964862458983,-0.30171665157961364,-0.1134684407002442,0.07477977017912536
23,features.10,235,active,0.803448,3.276664e-08,6.900741e-06,0.3448,0.931,137,0.9310344827586207,0.6202360760493156,0.3448275862068966,0.13010942304034603,0.803448275862069,0.03793103448275861,0.29310344827586204,0.5482758620689655,0.803448275862069,0.5452015261403496,0.09499422668655245,0.2450633265044848,0.39513242632241713,0.5452015261403496
23,features.10,237,active,0.22069,4.942893e-08,8.911101e-07,0.5862,0.3103,137,0.3103448275862069,0.08009264972441557,0.5862068965517241,0.1962718656475504,0.22068965517241382,-0.31724137931034474,-0.1379310344827586,0.04137931034482756,0.22068965517241382,0.05245619818721897,-0.11336251103596061,-0.05808960796156741,-0.002816704887174226,0.05245619818721897
23,features.10,243,active,0.541379,1.920689e-08,1.745224e-06,0.1724,0.6207,137,0.6206896551724138,0.15686009453000638,0.1724137931034483,0.07626651302359325,0.5413793103448276,0.06551724137931035,0.22413793103448276,0.38275862068965516,0.5413793103448276,0.13354743377464642,-0.0063285307575133565,0.040296790753206566,0.08692211226392647,0.13354743377464642
23,features.10,247,active,0.42069,4.518779e-08,1.363271e-06,0.4483,0.5172,137,0.5172413793103449,0.12253029864935179,0.4482758620689655,0.17943119237640226,0.42068965517241386,-0.15862068965517237,0.03448275862068967,0.2275862068965517,0.42068965517241386,0.09233414954677639,-0.08884274506867604,-0.028450446863525235,0.031941851341625555,0.09233414954677639
23,features.10,252,pruned_now,-0.003448,1.431746e-08,2.033208e-07,0.0345,0.0,137,0.0,0.01827439910745928,0.034482758620689655,0.05685161676641951,-0.0034482758620689646,-0.02413793103448276,-0.017241379310344827,-0.010344827586206898,-0.0034482758620689646,0.010761797520071404,-0.03431381200425587,-0.019288608829480115,-0.00426340565470436,0.010761797520071404
23,features.10,255,active,0.651724,1.297485e-07,2.866805e-06,0.931,0.8276,137,0.8275862068965517,0.2576673844154647,0.9310344827586207,0.515203953635476,0.6517241379310346,-0.40344827586206894,-0.051724137931034475,0.2999999999999999,0.6517241379310346,0.18038025061037066,-0.2833425522201937,-0.12876828461000564,0.02580598300018247,0.18038025061037066
23,features.10,272,protected,0.824138,8.759133e-08,1.112599e-05,0.7586,1.0,137,1.0,0.9999999101203659,0.7586206896551724,0.3478067146840979,0.8241379310344827,-0.23103448275862065,0.12068965517241381,0.4724137931034482,0.8241379310344827,0.8652192476399195,0.05653527275724124,0.32609659771813404,0.5956579226790267,0.8652192476399195
23,features.10,273,active,0.289655,9.239737e-08,1.057331e-06,0.8276,0.4138,137,0.41379310344827586,0.09503252339499467,0.8275862068965517,0.3668904868227372,0.2896551724137931,-0.45517241379310336,-0.20689655172413793,0.04137931034482753,0.2896551724137931,0.0488402223732215,-0.22831358375741767,-0.13592898171387127,-0.04354437967032493,0.0488402223732215
23,features.10,283,pruned_now,-0.031034,6.058524e-08,3.171336e-07,0.6207,0.0345,137,0.034482758620689655,0.028503851926538506,0.6206896551724138,0.2405712218634835,-0.031034482758620675,-0.4241379310344827,-0.2931034482758621,-0.16206896551724143,-0.031034482758620675,0.0015963445475363075,-0.1598486997264769,-0.1060336849684725,-0.05221867021046811,0.0015963445475363075
23,features.10,293,active,0.424138,8.446739e-08,1.389471e-06,0.7241,0.5517,137,0.5517241379310345,0.12488514506258366,0.7241379310344828,0.33540220720293235,0.4241379310344828,-0.3413793103448276,-0.08620689655172414,0.16896551724137926,0.4241379310344828,0.07885640983603207,-0.19731600152327752,-0.10525853107017434,-0.013201060617071159,0.07885640983603207
23,features.10,319,active,0.272414,8.162773e-08,9.692952e-07,0.6897,0.3793,137,0.3793103448275862,0.08711989790392605,0.6896551724137931,0.32412651569990525,0.2724137931034483,-0.3689655172413793,-0.15517241379310348,0.05862068965517234,0.2724137931034483,0.045995256543542924,-0.20075259161875583,-0.1185033088979896,-0.036254026177223356,0.045995256543542924
23,features.10,338,active,0.041379,1.970764e-08,3.863187e-07,0.2069,0.069,137,0.06896551724137931,0.03472218339921361,0.20689655172413793,0.07825488575840688,0.041379310344827586,-0.12413793103448274,-0.06896551724137931,-0.013793103448275869,0.041379310344827586,0.023424476483451563,-0.04436176501112073,-0.021766351179596632,0.0008290626519274619,0.023424476483451563
23,features.10,344,active,0.686207,9.646893e-08,3.385401e-06,0.8966,0.8621,137,0.8620689655172413,0.3042786031374644,0.896551724137931,0.3830577936468166,0.6862068965517242,-0.36896551724137927,-0.017241379310344862,0.3344827586206895,0.6862068965517242,0.2355449634590363,-0.17685687461153227,-0.039389595254676085,0.09807768410218008,0.2355449634590363
23,features.10,360,active,0.317241,9.492086e-08,1.057352e-06,0.8621,0.4483,137,0.4482758620689655,0.09503441086731061,0.8620689655172413,0.37691073387730506,0.3172413793103449,-0.4689655172413792,-0.2068965517241379,0.05517241379310339,0.3172413793103449,0.04783989639284906,-0.23532719045392034,-0.14093816150499722,-0.04654913255607411,0.04783989639284906
23,features.10,367,active,0.827586,4.017473e-08,9.71434e-06,0.4138,0.9655,137,0.9655172413793104,0.8731213246532378,0.41379310344827586,0.1595253874398376,0.8275862068965518,5.551115123125783e-17,0.27586206896551724,0.5517241379310345,0.8275862068965518,0.7698566534439303,0.15026862618808498,0.3567979686067001,0.5633273110253151,0.7698566534439303
23,features.10,381,active,0.3,1.807764e-08,9.172766e-07,0.1034,0.3448,137,0.3448275862068966,0.08244448516990532,0.10344827586206896,0.071782499222718,0.3,0.031034482758620696,0.12068965517241381,0.2103448275862069,0.3,0.06702178673064299,-0.025514403904931,0.005330992973593664,0.036176389852118324,0.06702178673064299
23,features.11,0,active,0.402703,1.6612e-07,1.067383e-05,0.3514,0.4865,169,0.4864864864864865,0.1932357678114882,0.35135135135135137,0.18702571581075458,0.40270270270270275,-0.09999999999999998,0.06756756756756757,0.23513513513513512,0.40270270270270275,0.15520961944926392,-0.07294727072408175,0.0031050260003668145,0.07915732272481536,0.15520961944926392
23,features.11,10,active,0.62973,2.284589e-07,2.159078e-05,0.5135,0.7568,169,0.7567567567567568,0.390872906065482,0.5135135135135135,0.25720978392630384,0.6297297297297297,-0.13243243243243236,0.12162162162162166,0.3756756756756757,0.6297297297297297,0.3260646370663034,-0.06278497692876808,0.06683156106958907,0.19644809906794622,0.3260646370663034
23,features.11,25,active,0.172973,1.193564e-07,6.988046e-06,0.2162,0.2162,169,0.21621621621621623,0.12650945670972827,0.21621621621621623,0.13437705361542707,0.17297297297297298,-0.08648648648648649,0.0,0.08648648648648648,0.17297297297297298,0.10042080567721273,-0.056111100517880465,-0.003933798452849399,0.04824350361218165,0.10042080567721273
23,features.11,31,active,0.791892,7.79667e-08,4.737304e-05,0.1081,0.8919,169,0.8918918918918919,0.8576270896167865,0.10810810810810811,0.0877785810071175,0.7918918918918919,0.19189189189189187,0.3918918918918919,0.5918918918918918,0.7918918918918919,0.7630865225543961,0.1958431201800537,0.38492425430483446,0.5740053884296152,0.7630865225543961
23,features.11,33,active,0.721622,5.997763e-08,2.894037e-05,0.0811,0.8108,169,0.8108108108108109,0.5239276452499767,0.08108108108108109,0.06752563919686123,0.7216216216216217,0.1864864864864865,0.3648648648648649,0.5432432432432432,0.7216216216216217,0.4647823168052929,0.10991034613719014,0.22820100302655774,0.3464916599159253,0.4647823168052929
23,features.11,37,pruned_now,0.02973,1.044516e-07,4.559123e-06,0.1892,0.0541,169,0.05405405405405406,0.08253697439925646,0.1891891891891892,0.11759652815782935,0.029729729729729735,-0.11621621621621622,-0.06756756756756757,-0.018918918918918927,0.029729729729729735,0.06252362414354788,-0.0575564773907036,-0.017529776879286446,0.02249692363213071,0.06252362414354788
23,features.11,42,active,0.072973,1.038689e-08,5.08627e-06,0.0,0.0811,169,0.08108108108108109,0.0920802831548318,0.0,0.011694049706823794,0.07297297297297298,0.024324324324324326,0.04054054054054054,0.05675675675675675,0.07297297297297298,0.08170284986866624,0.019438250151672887,0.040193116724004004,0.06094798329633512,0.08170284986866624
23,features.11,50,active,0.445946,1.730514e-07,1.207183e-05,0.4054,0.5405,169,0.5405405405405406,0.21854473407762331,0.40540540540540543,0.19482941221438246,0.445945945945946,-0.1216216216216216,0.06756756756756757,0.25675675675675674,0.445945945945946,0.17720731944842275,-0.07081716832678071,0.011857660931620426,0.09453249019002155,0.17720731944842275
23,features.11,62,active,0.181081,1.68751e-07,7.005171e-06,0.3784,0.2432,169,0.24324324324324326,0.1268194824946407,0.3783783783783784,0.18998781946051435,0.1810810810810811,-0.1918918918918919,-0.06756756756756757,0.056756756756756746,0.1810810810810811,0.09513875229912519,-0.09494562887396782,-0.031584168482936825,0.03177729190809417,0.09513875229912519
23,features.11,124,active,0.410811,1.346706e-08,9.602418e-06,0.027,0.4595,169,0.4594594594594595,0.17383925124129346,0.02702702702702703,0.015161850086481942,0.4108108108108109,0.11891891891891893,0.21621621621621623,0.3135135135135135,0.4108108108108109,0.15493914110851592,0.04153848031185067,0.07933870057740576,0.11713892084296082,0.15493914110851592
23,features.11,146,active,0.081081,5.48203e-07,6.697352e-06,0.8919,0.1892,169,0.1891891891891892,0.12124682105896444,0.8918918918918919,0.6171927431050029,0.08108108108108111,-0.5675675675675675,-0.3513513513513513,-0.13513513513513517,0.08108108108108111,0.04740286464256771,-0.3956608738558127,-0.24797296102301924,-0.10028504819022581,0.04740286464256771
23,features.11,171,active,0.710811,3.399913e-07,3.349172e-05,0.6757,0.8649,169,0.8648648648648649,0.6063238996243501,0.6756756756756757,0.3827782100405069,0.7108108108108109,-0.21351351351351344,0.09459459459459463,0.4027027027027027,0.7108108108108109,0.5074136886578644,-0.0860475771410498,0.1117728447919216,0.30959326672489296,0.5074136886578644
23,features.11,172,active,0.448649,4.873984e-07,1.221861e-05,0.8649,0.5946,169,0.5945945945945946,0.22120199449861278,0.8648648648648649,0.5487360621539639,0.44864864864864873,-0.42702702702702705,-0.13513513513513514,0.1567567567567567,0.44864864864864873,0.14420818883335512,-0.31775464515819085,-0.16376703382767555,-0.009779422497160267,0.14420818883335512
23,features.11,176,active,0.316216,3.512504e-07,9.430599e-06,0.7297,0.4324,169,0.43243243243243246,0.17072869238944718,0.7297297297297297,0.395454234823103,0.31621621621621626,-0.3810810810810811,-0.14864864864864863,0.08378378378378376,0.31621621621621626,0.11411039966819217,-0.22559935665933792,-0.1123627712168279,0.0008738142256821124,0.11411039966819217
23,features.11,191,active,0.532432,1.270275e-07,1.31904e-05,0.2703,0.6216,169,0.6216216216216216,0.23879498471876115,0.2702702702702703,0.14301353909914896,0.5324324324324324,-0.0027027027027027306,0.17567567567567566,0.354054054054054,0.5324324324324324,0.20061413233697015,-0.028470981953775926,0.047890722809806094,0.12425242757338809,0.20061413233697015
23,features.11,207,active,0.286486,1.364966e-07,8.164492e-06,0.2973,0.3514,169,0.35135135135135137,0.14780747682984954,0.2972972972972973,0.15367429762060103,0.28648648648648656,-0.10270270270270271,0.02702702702702703,0.1567567567567567,0.28648648648648656,0.11765929938480449,-0.06322976528546584,-0.0029334103953757434,0.05736294449471436,0.11765929938480449
23,features.11,208,active,0.435135,3.884257e-07,1.212432e-05,0.7568,0.5676,169,0.5675675675675675,0.21949499705280887,0.7567567567567568,0.43730793752584524,0.43513513513513513,-0.3594594594594595,-0.09459459459459463,0.17027027027027017,0.43513513513513513,0.15381470359494348,-0.240267057152249,-0.10890647023651819,0.0224541166792126,0.15381470359494348
23,features.11,220,active,0.708108,1.883681e-07,3.173773e-05,0.4595,0.8378,169,0.8378378378378378,0.5745701988080852,0.4594594594594595,0.21207367408145797,0.7081081081081081,-0.07027027027027027,0.18918918918918917,0.4486486486486486,0.7081081081081081,0.49590581151913093,0.023919487785405008,0.18124826236331365,0.3385770369412222,0.49590581151913093
23,features.11,222,pruned_now,0.021622,8.882191e-07,5.602813e-06,1.0,0.1351,169,0.13513513513513514,0.10143162032365025,1.0,0.9999988741529267,0.02162162162162165,-0.6594594594594594,-0.43243243243243246,-0.20540540540540544,0.02162162162162165,-0.008711429124007422,-0.6695697258099536,-0.4492836269146382,-0.22899752801932288,-0.008711429124007422
23,features.11,231,active,0.064865,1.498428e-07,5.549696e-06,0.3243,0.1081,169,0.10810810810810811,0.10047000633140542,0.32432432432432434,0.16870007782980817,0.06486486486486487,-0.19459459459459458,-0.10810810810810811,-0.021621621621621637,0.06486486486486487,0.07355299791528407,-0.08794905258144409,-0.034115035749201376,0.019718981083041327,0.07355299791528407
23,features.11,235,protected,0.883784,8.709194e-08,5.523734e-05,0.1622,1.0,169,1.0,0.9999999818963045,0.16216216216216217,0.0980522057539567,0.8837837837837839,0.18648648648648647,0.4189189189189189,0.6513513513513512,0.8837837837837839,0.8901947631312783,0.23136345054112162,0.4509738880711739,0.670584325601226,0.8901947631312783
23,features.11,247,pruned_now,-0.059459,2.851417e-07,3.73385e-06,0.5946,0.0,169,0.0,0.06759648332818916,0.5945945945945946,0.3210259484107599,-0.05945945945945945,-0.41621621621621624,-0.2972972972972973,-0.17837837837837842,-0.05945945945945945,0.028734240154294266,-0.20443921888907515,-0.12671473254128535,-0.048990246193495575,0.028734240154294266
23,features.11,252,active,0.378378,4.501856e-07,1.083449e-05,0.8378,0.5135,169,0.5135135135135135,0.19614430752559214,0.8378378378378378,0.5068401401859742,0.3783783783783784,-0.43243243243243246,-0.16216216216216217,0.108108108108108,0.3783783783783784,0.12584586275443554,-0.29594480587250427,-0.15534791633019104,-0.014751026787877791,0.12584586275443554
23,features.11,255,active,0.732432,7.821494e-07,5.106226e-05,0.9459,0.9189,169,0.918918918918919,0.924415605016179,0.9459459459459459,0.8805806128458477,0.7324324324324325,-0.3864864864864865,-0.013513513513513487,0.3594594594594594,0.7324324324324325,0.7439159832299764,-0.3390817474872396,0.02191749608516569,0.3829167396575709,0.7439159832299764
23,features.11,262,active,0.197297,3.472199e-07,7.674066e-06,0.7027,0.2973,169,0.2972972972972973,0.1389289538756038,0.7027027027027027,0.39091650819430906,0.19729729729729734,-0.4027027027027027,-0.20270270270270271,-0.0027027027027027306,0.19729729729729734,0.08594440766861253,-0.2319628695733352,-0.12599377715935262,-0.020024684745370086,0.08594440766861253
23,features.11,313,active,0.783784,6.500933e-07,5.51055e-05,0.9189,0.973,169,0.972972972972973,0.9976131906856269,0.918918918918919,0.731905639154079,0.7837837837837839,-0.3513513513513513,0.02702702702702703,0.4054054054054054,0.7837837837837839,0.8246613077016564,-0.21304999020216725,0.13285377576577395,0.4787575417337151,0.8246613077016564
23,features.11,315,active,0.283784,2.773812e-07,8.486253e-06,0.5676,0.3784,169,0.3783783783783784,0.15363253998775936,0.5675675675675675,0.31228881219868815,0.2837837837837838,-0.2837837837837837,-0.09459459459459457,0.0945945945945946,0.2837837837837838,0.10704040476911461,-0.17251240654275388,-0.0793281361054644,0.013856134331825087,0.10704040476911461
23,features.11,326,active,0.194595,8.642218e-07,7.964672e-06,0.973,0.3243,169,0.32432432432432434,0.14418999640116636,0.972972972972973,0.9729815841816685,0.19459459459459463,-0.5837837837837838,-0.32432432432432434,-0.06486486486486495,0.19459459459459463,0.03247283834288289,-0.6378301100068179,-0.41439579389025105,-0.1909614777736841,0.03247283834288289
23,features.11,327,active,0.083784,2.926888e-07,5.934626e-06,0.6216,0.1622,169,0.16216216216216217,0.10743866182841784,0.6216216216216216,0.3295228288573969,0.08378378378378382,-0.3864864864864864,-0.22972972972972971,-0.07297297297297299,0.08378378378378382,0.06374251275983636,-0.1984343816516525,-0.11104208351448955,-0.023649785377326607,0.06374251275983636
23,features.11,329,active,0.554054,4.023462e-07,1.510155e-05,0.7838,0.7027,169,0.7027027027027027,0.2733938623149872,0.7837837837837838,0.4529802917092284,0.5540540540540542,-0.3378378378378378,-0.040540540540540515,0.2567567567567567,0.5540540540540542,0.20075644691256567,-0.2350680455019637,-0.0897932146971206,0.05548161610772248,0.20075644691256567
23,features.11,338,active,0.283784,4.172846e-07,9.37735e-06,0.8108,0.4054,169,0.40540540540540543,0.16976468870940037,0.8108108108108109,0.46979864562848783,0.2837837837837838,-0.44594594594594594,-0.20270270270270271,0.04054054054054049,0.2837837837837838,0.10580835527561155,-0.2779296453271214,-0.15001697845954373,-0.022104311591966117,0.10580835527561155
23,features.11,342,active,0.52973,2.751843e-07,1.43474e-05,0.5405,0.6486,169,0.6486486486486487,0.2597409603767857,0.5405405405405406,0.3098154387634326,0.5297297297297298,-0.1837837837837838,0.05405405405405406,0.2918918918918918,0.5297297297297298,0.20278532046276387,-0.1389485190213671,-0.025037239193323457,0.08887404063472017,0.20278532046276387
23,features.11,343,active,0.651351,4.775329e-08,1.714554e-05,0.0541,0.7297,169,0.7297297297297297,0.3103976348173602,0.05405405405405406,0.05376290178526696,0.6513513513513514,0.18108108108108106,0.33783783783783783,0.4945945945945946,0.6513513513513514,0.2739815811570975,0.05548525919552119,0.12831736651604664,0.20114947383657203,0.2739815811570975
23,features.11,350,active,0.583784,1.230374e-07,1.453581e-05,0.2432,0.6757,169,0.6756756756756757,0.26315187764016373,0.24324324324324326,0.13852129669211494,0.5837837837837838,0.032432432432432406,0.2162162162162162,0.3999999999999999,0.5837837837837838,0.22298456020693588,-0.01801934439243133,0.0623152904740244,0.1426499253404801,0.22298456020693588
23,features.11,353,active,0.802703,1.986017e-07,5.400059e-05,0.4865,0.9459,169,0.9459459459459459,0.9776102365246001,0.4864864864864865,0.223595142690421,0.8027027027027027,-0.05675675675675679,0.22972972972972971,0.5162162162162162,0.8027027027027027,0.857489698603098,0.13676647107408535,0.37700754691708954,0.6172486227600937,0.857489698603098
23,features.11,364,active,0.22973,8.253976e-08,7.129627e-06,0.1351,0.2703,169,0.2702702702702703,0.1290725960179727,0.13513513513513514,0.09292714722398199,0.22972972972972974,-0.013513513513513514,0.06756756756756757,0.14864864864864866,0.22972972972972974,0.10687262169377723,-0.02632722425139558,0.01807272439699535,0.062472673045386284,0.10687262169377723
23,features.11,368,active,0.640541,3.139782e-07,2.410822e-05,0.6486,0.7838,169,0.7837837837837838,0.4364478731878132,0.6486486486486487,0.35349143753896134,0.6405405405405405,-0.2189189189189189,0.06756756756756754,0.354054054054054,0.6405405405405405,0.35745394211513576,-0.11650964432092897,0.04147821782442593,0.19946607996978077,0.35745394211513576
23,features.11,376,pruned_now,-0.018919,1.802021e-07,3.997546e-06,0.4324,0.027,169,0.02702702702702703,0.07237035540867182,0.43243243243243246,0.20288000688117733,-0.018918918918918913,-0.2945945945945946,-0.20270270270270271,-0.11081081081081084,-0.018918918918918913,0.04484531917968691,-0.12030489819422256,-0.06525482573625276,-0.010204753278282935,0.04484531917968691
23,features.12,8,active,0.62807,1.447726e-08,2.047985e-06,0.193,0.7193,201,0.7192982456140351,0.18620075042725112,0.19298245614035087,0.028507297516560205,0.6280701754385966,0.08070175438596494,0.26315789473684215,0.4456140350877193,0.6280701754385966,0.16472994563287,0.035905116866583195,0.07884672645534546,0.12178833604410771,0.16472994563287
23,features.12,12,active,0.5,5.07843e-07,1.8482e-06,1.0,0.6667,201,0.6666666666666666,0.16803649779644161,1.0,0.9999980308913761,0.5,-0.5,-0.16666666666666669,0.16666666666666657,0.5,0.05123304492765987,-0.6495876722850307,-0.41598076654746724,-0.18237386080990375,0.05123304492765987
23,features.12,21,active,0.122807,7.07693e-08,6.460918e-07,0.8246,0.2281,201,0.22807017543859648,0.05874202106211395,0.8245614035087719,0.13935243893794158,0.12280701754385967,-0.5087719298245614,-0.29824561403508776,-0.08771929824561411,0.12280701754385967,0.0389325750621084,-0.07992410093792492,-0.04030520893791381,-0.0006863169379027131,0.0389325750621084
23,features.12,30,active,0.180702,3.937868e-08,6.70368e-07,0.5614,0.2632,201,0.2631578947368421,0.06094918891613732,0.5614035087719298,0.07754089838611858,0.18070175438596492,-0.3140350877192982,-0.14912280701754385,0.015789473684210492,0.18070175438596492,0.047100180185911736,-0.035993872195441805,-0.00829585473499063,0.019402162725460546,0.047100180185911736
23,features.12,34,active,0.764912,8.434513e-09,3.75145e-06,0.0877,0.8596,201,0.8596491228070176,0.34107808660234873,0.08771929824561403,0.016608472286765225,0.7649122807017544,0.1964912280701754,0.38596491228070173,0.5754385964912281,0.7649122807017544,0.3053094307134373,0.09069749537996895,0.16223480715779176,0.23377211893561453,0.3053094307134373
23,features.12,36,active,0.619298,1.136167e-08,2.034266e-06,0.1228,0.7018,201,0.7017543859649122,0.18495343265143174,0.12280701754385964,0.022372362378998277,0.619298245614035,0.12456140350877193,0.2894736842105263,0.4543859649122806,0.619298245614035,0.16422085314838875,0.03982537613013073,0.08129053513621673,0.12275569414230274,0.16422085314838875
23,features.12,56,pruned_now,-0.063158,1.858979e-07,4.480719e-07,0.9474,0.0351,201,0.03508771929824561,0.04073824956011115,0.9473684210526315,0.36605315805641103,-0.06315789473684208,-0.6526315789473683,-0.45614035087719296,-0.2596491228070176,-0.06315789473684208,5.9108798458940015e-05,-0.24401573577145438,-0.16265745424814995,-0.08129917272484552,5.9108798458940015e-05
23,features.12,72,active,0.861404,1.64275e-08,1.0984e-05,0.2281,0.9825,201,0.9824561403508771,0.9986543078650119,0.22807017543859648,0.03234753191925079,0.8614035087719298,0.13508771929824562,0.3771929824561403,0.619298245614035,0.8614035087719298,0.8955541238865856,0.27695302001602795,0.48315338797288054,0.689353755929733,0.8955541238865856
23,features.12,73,active,0.098246,1.362732e-07,6.397439e-07,0.9123,0.2105,201,0.21052631578947367,0.05816487633515689,0.9122807017543859,0.2683367333275573,0.09824561403508775,-0.575438596491228,-0.3508771929824561,-0.12631578947368424,0.09824561403508775,0.02551471536888548,-0.17038625042874306,-0.10508592849620021,-0.03978560656365738,0.02551471536888548
23,features.12,93,active,0.247368,3.620466e-08,8.022969e-07,0.5263,0.3333,201,0.3333333333333333,0.07294403271774806,0.5263157894736842,0.0712909082316617,0.24736842105263157,-0.26842105263157895,-0.09649122807017543,0.07543859649122803,0.24736842105263157,0.05852053862280709,-0.028020425946838772,0.0008265622430431788,0.029673550432925126,0.05852053862280709
23,features.12,114,active,0.373684,1.557378e-08,1.101424e-06,0.2105,0.4386,201,0.43859649122807015,0.10014036984576773,0.21052631578947367,0.03066646450484795,0.3736842105263158,-0.01578947368421052,0.11403508771929824,0.24385964912280697,0.3736842105263158,0.08705968641070616,0.008575585800336755,0.03473695267045989,0.060898319540583015,0.08705968641070616
23,features.12,126,active,0.598246,1.438545e-08,1.970836e-06,0.1754,0.6842,201,0.6842105263157895,0.1791864404129141,0.17543859649122806,0.0283265136537992,0.5982456140350878,0.08245614035087721,0.2543859649122807,0.4263157894736842,0.5982456140350878,0.15843514500624278,0.033927372566214795,0.07542996337955744,0.1169325541929001,0.15843514500624278
23,features.12,128,active,0.585965,1.429107e-07,2.327919e-06,0.9298,0.7544,201,0.7543859649122807,0.21165207007563824,0.9298245614035088,0.2814066918187475,0.5859649122807018,-0.42456140350877186,-0.08771929824561403,0.2491228070175438,0.5859649122807018,0.16234619388619967,-0.13348906325043175,-0.03487731087155463,0.06373444150732249,0.16234619388619967
23,features.12,130,active,0.403509,8.17773e-08,1.461886e-06,0.8596,0.5439,201,0.543859649122807,0.13291321481314192,0.8596491228070176,0.16102838666992225,0.4035087719298246,-0.43859649122807015,-0.15789473684210525,0.12280701754385964,0.4035087719298246,0.1035190546648355,-0.07284590622500299,-0.014057585928390168,0.04473073436822266,0.1035190546648355
23,features.12,171,protected,0.838596,4.98103e-08,1.09988e-05,0.614,1.0,201,1.0,0.999999909080999,0.6140350877192983,0.09808189128945109,0.8385964912280702,-0.1298245614035088,0.19298245614035087,0.5157894736842105,0.8385964912280702,0.890191729043954,0.23134264882168393,0.45095900889577395,0.6705753689698639,0.890191729043954
23,features.12,173,active,0.77193,2.13194e-08,4.545656e-06,0.3333,0.8947,201,0.8947368421052632,0.41328650277425694,0.3333333333333333,0.04198021439654697,0.7719298245614036,0.03508771929824564,0.2807017543859649,0.5263157894736842,0.7719298245614036,0.3677598310571766,0.09459980075469421,0.18565314418885498,0.27670648762301575,0.3677598310571766
23,features.12,177,active,0.34386,2.224611e-08,1.055594e-06,0.3509,0.4211,201,0.42105263157894735,0.09597355202626177,0.3508771929824561,0.04380500704940888,0.34385964912280703,-0.11929824561403507,0.03508771929824561,0.1894736842105263,0.34385964912280703,0.0819956961186947,-0.0018714393267076843,0.026084272488426447,0.05403998430356058,0.0819956961186947
23,features.12,197,active,0.666667,1.93405e-08,2.378711e-06,0.2807,0.7719,201,0.7719298245614035,0.2162700279785042,0.2807017543859649,0.03808354534069518,0.6666666666666666,0.03508771929824561,0.24561403508771928,0.45614035087719285,0.6666666666666666,0.19083467064658427,0.03822252665506463,0.0890932413189045,0.1399639559827444,0.19083467064658427
23,features.12,225,active,0.24386,1.719467e-08,7.7808e-07,0.2456,0.2982,201,0.2982456140350877,0.07074225636048875,0.24561403508771928,0.033858172982254395,0.24385964912280703,-0.08245614035087719,0.02631578947368421,0.1350877192982456,0.24385964912280703,0.06028221342621445,-0.0024780441794314476,0.01844204168911718,0.0393621275576658,0.06028221342621445
23,features.12,233,active,0.085965,6.024358e-08,6.164129e-07,0.7193,0.1754,201,0.17543859649122806,0.056043645120954555,0.7192982456140351,0.11862615291309932,0.08596491228070176,-0.45087719298245615,-0.2719298245614035,-0.09298245614035093,0.08596491228070176,0.03857666531754917,-0.06622521350288316,-0.03129125389607238,0.003642705710738381,0.03857666531754917
23,features.12,261,active,0.292982,3.692979e-08,1.021978e-06,0.5439,0.386,201,0.38596491228070173,0.09291721888594948,0.543859649122807,0.0727187679681162,0.29298245614035084,-0.26491228070175443,-0.07894736842105265,0.10701754385964904,0.29298245614035084,0.07635362020054291,-0.0230279719118965,0.010099225458916637,0.04322642282972976,0.07635362020054291
23,features.12,266,active,0.273684,1.324498e-07,1.050429e-06,0.8947,0.4035,201,0.40350877192982454,0.0955039553856825,0.8947368421052632,0.26080804341490693,0.27368421052631575,-0.5052631578947369,-0.2456140350877193,0.014035087719298178,0.27368421052631575,0.059872755505623564,-0.15391444377473007,-0.08265204401461221,-0.011389644254494347,0.059872755505623564
