================================================================================
Channel Pruning Log
  dataset    : UTKFace
  impt_type  : 2
  seed       : 42
  iteration  : 4
  alpha      : 0.5000
  norm       : rank
  timestamp  : 2026-08-27 16:27:11
  remove_target  : 41217
  accum_removed  : 41469
  selected_channels : 189
  gamma             : 0.0050
  remove_target_met : yes
  total_params   : 2192320
  active_after   : 2020244
  model_sparsity : 7.8%
================================================================================

[ 레이어별 채널 제거 비율 ]
  layer                total_ch  this_iter    cumul  cumul_%
  ----------------------------------------------------------
  features.1                 32          0        0     0.0%
  features.2                 96          7        9     9.4%
  features.3                144          3       10     6.9%
  features.4                144          2        9     6.2%
  features.5                192          5       25    13.0%
  features.6                192          3       32    16.7%
  features.7                192          1        7     3.6%
  features.8                384          8       87    22.7%
  features.9                384         11       79    20.6%
  features.10               384         13       61    15.9%
  features.11               384         15       67    17.4%
  features.12               576         27      115    20.0%
  features.13               576         19       79    13.7%
  features.14               576         11       42     7.3%
  features.15               960         46      161    16.8%
  features.16               960         18       61     6.4%
  features.17               960          0        0     0.0%

[ 레이어별 보호 영역 (γ=0.0050) ]
  layer                  active  protected  protect_%
  --------------------------------------------------
  features.1                 32          1       3.1%
  features.2                 94          1       1.1%
  features.3                137          1       0.7%
  features.4                137          1       0.7%
  features.5                172          1       0.6%
  features.6                163          1       0.6%
  features.7                186          1       0.5%
  features.8                305          2       0.7%
  features.9                316          2       0.6%
  features.10               336          2       0.6%
  features.11               332          2       0.6%
  features.12               488          3       0.6%
  features.13               516          3       0.6%
  features.14               545          3       0.6%
  features.15               845          5       0.6%
  features.16               917          5       0.5%
  features.17               960          5       0.5%

[ 블록별 제거 채널 수 ]
  features.10: 13채널 제거
  features.11: 15채널 제거
  features.12: 27채널 제거
  features.13: 19채널 제거
  features.14: 11채널 제거
  features.15: 46채널 제거
  features.16: 18채널 제거
  features.2: 7채널 제거
  features.3: 3채널 제거
  features.4: 2채널 제거
  features.5: 5채널 제거
  features.6: 3채널 제거
  features.7: 1채널 제거
  features.8: 8채널 제거
  features.9: 11채널 제거

[ 선택된 채널 상세 ]
  (phi/perf: raw, phi_n/perf_n: 정규화 후 값 — score = α·perf_n − (1−α)·phi_n)
block                             ch        score          phi         perf    phi_n   perf_n  weights
features.10                       39    -0.349254 3.809799e-07 2.145413e-07   0.9612   0.2627      137
features.10                       40    -0.349254 1.666894e-07 1.705312e-07   0.8776   0.1791      137
features.6                        72    -0.348765 6.836428e-08 1.282114e-06   0.9321   0.2346       73
features.5                        14    -0.347953 5.798137e-08 8.776816e-07   0.8304   0.1345       73
features.13                      224    -0.347573 2.232320e-07 1.818329e-07   0.9223   0.2272      201
features.13                      246    -0.347573 1.210367e-07 1.139344e-07   0.8136   0.1184      201
features.13                      384    -0.347573 1.986311e-07 1.715739e-07   0.9068   0.2117      201
features.11                       68    -0.347432 2.366744e-07 2.992277e-07   0.7492   0.0544      169
features.14                      183    -0.347426 1.141673e-06 1.271686e-07   0.8529   0.1581      265
features.10                      240    -0.346269 7.111934e-07 2.250352e-07   0.9881   0.2955      137
features.11                      377    -0.344411 6.337764e-07 9.975624e-07   0.9637   0.2749      169
features.15                      865    -0.344194 4.077135e-07 6.652759e-08   0.8294   0.1410      329
features.12                      237    -0.342916 1.478445e-07 1.793231e-07   0.8706   0.1848      201
features.11                      352    -0.342900 2.395801e-07 3.857033e-07   0.7553   0.0695      169
features.15                      270    -0.342417 8.709364e-07 1.068169e-07   0.9443   0.2595      329
features.3                       104    -0.341912 3.288903e-08 3.041813e-06   0.8309   0.1471       57
features.15                      410    -0.341825 7.476747e-07 1.004526e-07   0.9206   0.2370      329
features.15                       83    -0.341232 7.614226e-07 1.008540e-07   0.9218   0.2393      329
features.16                      225    -0.341157 7.052590e-07 3.635149e-08   0.8952   0.2129      329
features.14                      131    -0.340074 1.650086e-06 1.847862e-07   0.9522   0.2721      265
features.13                      178    -0.339806 1.452260e-07 1.403702e-07   0.8408   0.1612      201
features.15                      502    -0.339455 3.076320e-07 4.888845e-08   0.7701   0.0912      329
features.2                         0    -0.338710 2.391471e-07 4.386840e-06   0.8065   0.1290       49
features.9                       108    -0.338095 8.486775e-08 7.088313e-08   0.6921   0.0159      137
features.15                        5    -0.337085 4.231785e-07 7.486214e-08   0.8400   0.1659      329
features.12                      354    -0.336756 7.557689e-08 1.076302e-07   0.7495   0.0760      201
features.10                       25    -0.335821 1.012937e-07 1.157388e-07   0.7582   0.0866      137
features.8                       147    -0.335526 1.493713e-07 5.493371e-07   0.9046   0.2336      137
features.15                      783    -0.335308 2.501141e-07 3.006196e-08   0.7073   0.0367      329
features.9                        13    -0.334921 1.002792e-07 1.288611e-07   0.7365   0.0667      137
features.15                      202    -0.334716 4.445993e-07 7.871650e-08   0.8460   0.1765      329
features.12                      556    -0.334702 1.576396e-07 1.998557e-07   0.8809   0.2115      201
features.15                      300    -0.334123 8.299563e-07 1.104448e-07   0.9384   0.2701      329
features.13                      258    -0.333981 1.115422e-07 1.191557e-07   0.7922   0.1243      201
features.13                      430    -0.333981 1.428461e-07 1.473843e-07   0.8388   0.1709      201
features.15                      189    -0.333531 1.015868e-06 1.174138e-07   0.9573   0.2903      329
features.15                      119    -0.332938 5.082028e-07 9.013139e-08   0.8709   0.2050      329
features.15                      460    -0.332346 3.057505e-06 1.304664e-07   0.9964   0.3318      329
features.15                      194    -0.332346 5.812051e-07 9.741439e-08   0.8898   0.2251      329
features.11                      188    -0.332326 2.790166e-07 6.024417e-07   0.8127   0.1480      169
features.14                       54    -0.331801 1.765264e-06 1.977909e-07   0.9596   0.2960      265
features.15                      140    -0.331754 2.577934e-07 3.786535e-08   0.7216   0.0581      329
features.9                       132    -0.331746 1.253676e-07 2.106599e-07   0.7968   0.1333      137
features.13                      249    -0.331068 1.657302e-07 1.741483e-07   0.8835   0.2214      201
features.11                      340    -0.330816 1.105760e-06 1.174870e-06   0.9940   0.3323      169
features.16                      616    -0.330786 6.700817e-07 3.873922e-08   0.8897   0.2282      329
features.8                       300    -0.330592 7.636121e-08 2.355240e-07   0.7336   0.0724      137
features.15                       90    -0.329976 9.010517e-07 1.173602e-07   0.9491   0.2891      329
features.15                      244    -0.329976 3.356789e-07 6.164527e-08   0.7915   0.1315      329
features.11                       36    -0.329305 3.576843e-07 9.026012e-07   0.8973   0.2387      169
features.13                      155    -0.329126 7.430534e-07 2.423072e-07   0.9903   0.3320      201
features.9                       350    -0.328571 1.658874e-07 2.488157e-07   0.8508   0.1937      137
features.12                      251    -0.328542 2.279363e-07 2.591314e-07   0.9343   0.2772      201
features.11                      310    -0.327795 3.870868e-07 9.472889e-07   0.9094   0.2538      169
features.15                      256    -0.327607 5.868780e-07 1.007915e-07   0.8934   0.2382      329
features.3                       108    -0.327206 5.692126e-08 4.829466e-06   0.9265   0.2721       57
features.6                       173    -0.327161 2.947842e-08 7.005066e-07   0.7716   0.1173       73
features.15                      507    -0.327014 1.612642e-06 1.293882e-07   0.9834   0.3294      329
features.15                      540    -0.327014 6.064098e-07 1.025927e-07   0.8993   0.2453      329
features.16                      899    -0.326965 7.551831e-07 4.198166e-08   0.9061   0.2522      329
features.16                      165    -0.326965 1.198171e-06 4.800291e-08   0.9498   0.2959      329
features.10                       57    -0.326866 7.871897e-08 2.517444e-08   0.6716   0.0179      137
features.10                      106    -0.326866 1.320774e-07 1.695062e-07   0.8269   0.1731      137
features.13                      265    -0.326214 1.630624e-07 1.757196e-07   0.8777   0.2252      201
features.16                      781    -0.325873 1.899822e-06 5.390097e-08   0.9869   0.3352      329
features.15                      808    -0.325829 2.590043e-07 4.346388e-08   0.7239   0.0723      329
features.15                      351    -0.325829 2.949586e-07 5.514202e-08   0.7642   0.1126      329
features.9                       181    -0.325397 9.007338e-07 3.606453e-07   1.0000   0.3492      137
features.15                      898    -0.324645 3.722590e-07 7.307619e-08   0.8092   0.1600      329
features.12                      496    -0.324435 1.242114e-07 1.905604e-07   0.8460   0.1971      201
features.9                       347    -0.323810 1.011822e-07 1.717835e-07   0.7397   0.0921      137
features.3                        24    -0.323529 5.299729e-08 4.709220e-06   0.9044   0.2574       57
features.4                        77    -0.323529 2.609715e-07 1.024270e-06   0.7206   0.0735       65
features.15                      335    -0.323460 4.397191e-07 8.685099e-08   0.8448   0.1979      329
features.12                      562    -0.323409 2.313875e-07 2.799785e-07   0.9384   0.2916      201
features.13                      149    -0.323301 7.489763e-08 4.846934e-08   0.6796   0.0330      201
features.13                      452    -0.323301 1.947618e-07 1.985599e-07   0.9029   0.2563      201
features.11                      355    -0.323263 2.703190e-07 6.207415e-07   0.7976   0.1511      169
features.15                      856    -0.322867 7.955018e-07 1.146823e-07   0.9289   0.2832      329
features.2                        15    -0.322581 3.151030e-07 6.667359e-06   0.8817   0.2366       49
features.2                        64    -0.322581 3.409480e-07 7.557163e-06   0.9032   0.2581       49
features.10                       48    -0.322388 1.133529e-07 1.553298e-07   0.7881   0.1433      137
features.10                      316    -0.322388 1.001634e-07 1.252702e-07   0.7493   0.1045      137
features.12                      519    -0.322382 1.349024e-07 2.048377e-07   0.8624   0.2177      201
features.13                      532    -0.322330 1.194975e-07 1.435108e-07   0.8097   0.1650      201
features.11                      169    -0.321752 2.568234e-07 5.677799e-07   0.7825   0.1390      169
features.15                      434    -0.321682 4.970730e-07 9.654191e-08   0.8661   0.2227      329
features.5                        78    -0.321637 1.202606e-07 1.959991e-06   0.9474   0.3041       73
features.5                       180    -0.321637 2.935399e-08 2.703253e-07   0.6550   0.0117       73
features.16                      168    -0.320961 4.641099e-07 3.114942e-08   0.8177   0.1758      329
features.14                      390    -0.320772 8.443984e-07 8.101314e-08   0.7243   0.0827      265
features.15                      606    -0.320498 7.007947e-07 1.105389e-07   0.9135   0.2725      329
features.15                      468    -0.319905 4.458180e-07 9.078526e-08   0.8472   0.2073      329
features.15                      908    -0.319905 7.312130e-07 1.127051e-07   0.9182   0.2784      329
features.16                      371    -0.319869 3.675723e-07 2.390090e-08   0.7642   0.1245      329
features.13                      456    -0.319417 2.842295e-07 2.234874e-07   0.9340   0.2951      201
features.16                      681    -0.319323 3.997297e-07 2.788537e-08   0.7893   0.1507      329
features.16                      435    -0.319323 6.335106e-07 4.099668e-08   0.8832   0.2445      329
features.12                      185    -0.319302 6.718700e-08 1.160214e-07   0.7269   0.0883      201
features.11                       43    -0.318731 6.051920e-07 1.159832e-06   0.9607   0.3233      169
features.11                      215    -0.318731 2.991481e-07 7.877862e-07   0.8338   0.1964      169
features.5                        84    -0.318713 9.237750e-08 1.822207e-06   0.9064   0.2690       73
features.13                      230    -0.318447 2.213776e-07 2.203152e-07   0.9165   0.2796      201
features.12                      144    -0.318275 4.277014e-07 3.269865e-07   0.9795   0.3429      201
features.16                      112    -0.318231 2.785021e-07 1.252620e-08   0.6845   0.0480      329
features.15                      702    -0.317536 1.024552e-06 1.277087e-07   0.9585   0.3235      329
features.8                       119    -0.317434 8.059798e-08 2.997261e-07   0.7434   0.1086      137
features.12                      276    -0.317248 9.047148e-08 1.690630e-07   0.7926   0.1581      201
features.12                      572    -0.317248 2.819270e-07 3.047026e-07   0.9507   0.3162      201
features.11                      192    -0.317221 1.766650e-07 1.468128e-07   0.6435   0.0091      169
features.11                        3    -0.317221 2.303372e-07 5.085788e-07   0.7432   0.1088      169
features.2                        30    -0.317204 3.431515e-07 7.902301e-06   0.9140   0.2796       49
features.15                      720    -0.316943 4.995598e-07 9.975778e-08   0.8673   0.2334      329
features.15                      517    -0.316351 2.845500e-07 5.832197e-08   0.7524   0.1197      329
features.12                      571    -0.316222 3.121773e-07 3.106030e-07   0.9569   0.3244      201
features.15                      367    -0.315758 2.206817e-07 3.351403e-08   0.6765   0.0450      329
features.11                       97    -0.315710 2.480805e-07 5.673529e-07   0.7674   0.1360      169
features.14                      388    -0.315257 2.008968e-06 2.215136e-07   0.9688   0.3382      265
features.14                      233    -0.315257 8.050317e-07 7.696146e-08   0.7004   0.0699      265
features.12                      484    -0.315195 4.730740e-07 3.345031e-07   0.9856   0.3552      201
features.15                      775    -0.315166 2.165910e-07 3.156573e-08   0.6718   0.0415      329
features.16                      771    -0.314956 7.126942e-07 4.356931e-08   0.8963   0.2664      329
features.11                      204    -0.314199 7.983303e-07 1.232226e-06   0.9819   0.3535      169
features.12                      255    -0.314168 1.492710e-07 2.288458e-07   0.8747   0.2464      201
features.12                      445    -0.314168 1.801434e-07 2.537323e-07   0.8994   0.2710      201
features.16                      270    -0.313865 4.543608e-07 3.241743e-08   0.8133   0.1856      329
features.10                      366    -0.313433 5.402211e-07 2.546092e-07   0.9761   0.3493      137
features.16                      523    -0.313319 5.157611e-07 3.745123e-08   0.8461   0.2194      329
features.5                       129    -0.312865 3.604479e-08 8.035045e-07   0.7251   0.0994       73
features.15                      742    -0.312796 3.858882e-07 8.528947e-08   0.8164   0.1908      329
features.16                      226    -0.312773 4.027307e-07 2.991083e-08   0.7915   0.1659      329
features.4                       113    -0.312500 5.200781e-07 2.651971e-06   0.9338   0.3088       65
features.12                      212    -0.312115 3.419949e-07 3.308616e-07   0.9713   0.3470      201
features.2                         1    -0.311828 1.641837e-07 2.598027e-06   0.6774   0.0538       49
features.2                        80    -0.311828 2.523990e-07 5.282236e-06   0.8172   0.1935       49
features.2                        81    -0.311828 4.865808e-07 1.066428e-05   1.0000   0.3763       49
features.15                      123    -0.311611 8.668700e-07 1.267807e-07   0.9431   0.3199      329
features.14                       61    -0.311581 1.022292e-06 1.440903e-07   0.8125   0.1893      265
features.12                      285    -0.311088 5.465616e-08 7.188108e-08   0.6653   0.0431      201
features.15                      943    -0.311019 1.118263e-06 1.323416e-07   0.9621   0.3400      329
features.15                       46    -0.310427 3.312212e-07 7.390832e-08   0.7844   0.1635      329
features.9                       177    -0.309524 1.703812e-07 2.795292e-07   0.8603   0.2413      137
features.16                      284    -0.309498 6.289118e-07 4.283869e-08   0.8810   0.2620      329
features.12                      511    -0.309035 8.841467e-08 1.749858e-07   0.7906   0.1725      201
features.10                      143    -0.308955 1.618286e-07 2.031912e-07   0.8716   0.2537      137
features.16                      627    -0.308952 4.107871e-07 3.151048e-08   0.7959   0.1779      329
