block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.14                      479    -0.246439 7.295577e-07 1.636208e-07   0.5527   0.0598      265
features.11                       84    -0.246305 2.090960e-07 2.070621e-06   0.6059   0.1133      169
features.16                      307    -0.245935 7.712811e-07 1.511943e-07   0.9051   0.4133      329
features.15                      669    -0.245303 2.740811e-07 6.052427e-07   0.7787   0.2881      329
features.17                      899    -0.244820 3.470503e-07 6.377549e-09   0.6838   0.1941      489
features.17                      957    -0.244820 6.383416e-07 1.371528e-08   0.8441   0.3544      489
features.8                       346    -0.244292 7.111702e-08 6.438409e-07   0.5662   0.0776      137
features.8                        16    -0.244292 8.256314e-08 9.035479e-07   0.6210   0.1324      137
features.8                       142    -0.244292 1.069056e-07 1.123592e-06   0.6849   0.1963      137
features.16                       60    -0.243902 5.458597e-07 1.271256e-07   0.8564   0.3686      329
features.5                        82    -0.243802 2.858728e-08 1.001491e-06   0.5289   0.0413       73
features.2                        35    -0.243590 5.131707e-08 6.948184e-05   0.6410   0.1538       49
features.9                       333    -0.243304 6.688713e-08 1.508593e-07   0.5134   0.0268      137
features.15                      894    -0.243215 1.457332e-06 1.131496e-06   0.9854   0.4990      329
features.13                      516    -0.243161 1.270662e-07 7.223187e-07   0.8511   0.3647      201
features.17                      133    -0.242639 4.076664e-07 8.235972e-09   0.7328   0.2475      489
features.17                      717    -0.242094 7.430943e-07 1.583369e-08   0.8670   0.3828      489
features.15                      127    -0.241127 1.266236e-06 1.123154e-06   0.9791   0.4969      329
features.17                      555    -0.240458 2.496098e-07 3.630539e-09   0.5627   0.0818      489
features.10                       73    -0.240426 2.157667e-07 5.986392e-07   0.8638   0.3830      137
features.16                       67    -0.239837 2.436313e-07 5.037522e-08   0.6694   0.1897      329
features.11                      331    -0.238916 2.071389e-07 2.382506e-06   0.6010   0.1232      169
features.13                      547    -0.238602 9.201222e-08 5.734113e-07   0.7842   0.3070      201
features.10                      133    -0.238298 6.297901e-08 1.606458e-07   0.5404   0.0638      137
features.15                      282    -0.236952 5.068349e-07 9.148228e-07   0.8998   0.4259      329
features.15                      844    -0.236952 4.601456e-07 8.791492e-07   0.8831   0.4092      329
features.6                       175    -0.236842 1.080102e-07 4.364257e-06   0.8947   0.4211       73
features.9                       248    -0.236607 1.126330e-07 6.031050e-07   0.6964   0.2232      137
features.14                       60    -0.236467 1.835742e-06 7.791120e-07   0.9031   0.4302      265
features.11                       39    -0.236453 2.274036e-07 3.208161e-06   0.6650   0.1921      169
features.11                      243    -0.236453 3.255082e-07 3.845191e-06   0.7291   0.2562      169
features.10                      103    -0.236170 8.189534e-08 3.053840e-07   0.6000   0.1277      137
features.10                      140    -0.236170 2.822478e-07 7.020538e-07   0.9149   0.4426      137
features.17                      807    -0.236096 7.125182e-07 1.615340e-08   0.8626   0.3904      489
features.15                      756    -0.235908 1.030171e-07 3.685690e-08   0.4843   0.0125      329
features.13                      499    -0.235562 9.718373e-08 6.215466e-07   0.7994   0.3283      201
features.17                      512    -0.235551 3.018703e-07 5.655585e-09   0.6358   0.1647      489
