block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.13                       43    -0.247788 7.404747e-08 3.704006e-07   0.7316   0.2360      201
features.12                      374    -0.246933 1.364427e-07 8.118402e-07   0.8558   0.3620      201
features.12                       32    -0.246932 8.823901e-08 6.082915e-07   0.7546   0.2607      201
features.16                      394    -0.244993 3.503588e-07 8.169928e-08   0.7677   0.2777      329
features.15                      214    -0.244980 1.271966e-07 9.968747e-08   0.5442   0.0542      329
features.13                      528    -0.244838 4.311581e-08 1.163111e-07   0.5575   0.0678      201
features.17                      437    -0.244312 4.389981e-07 7.926214e-09   0.7367   0.2481      489
features.11                      198    -0.244292 5.082395e-07 3.944492e-06   0.8858   0.3973      169
features.2                        85    -0.244186 4.432053e-07 1.565936e-04   0.9070   0.4186       49
features.2                        89    -0.244186 6.611463e-08 1.070347e-04   0.7442   0.2558       49
features.12                      306    -0.243865 1.632243e-07 9.117740e-07   0.8988   0.4110      201
features.10                      284    -0.243852 6.970576e-08 1.858344e-07   0.5738   0.0861      137
features.6                       160    -0.243697 2.881270e-08 2.428120e-06   0.7227   0.2353       73
features.3                        37    -0.242857 3.117894e-08 1.067117e-05   0.7714   0.2857       57
features.3                       111    -0.242857 4.684102e-08 1.609319e-05   0.8667   0.3810       57
features.12                      274    -0.242331 1.216786e-07 7.317356e-07   0.8129   0.3282      201
features.10                       54    -0.241803 1.421595e-07 4.262405e-07   0.7664   0.2828      137
features.9                        94    -0.240343 6.690724e-07 1.056058e-06   0.9742   0.4936      137
features.9                       245    -0.240343 9.480015e-08 4.989903e-07   0.6996   0.2189      137
features.9                         9    -0.240343 8.737401e-08 4.355412e-07   0.6695   0.1888      137
features.5                        66    -0.240157 1.128701e-07 5.603729e-06   0.9055   0.4252       73
features.15                      644    -0.239960 2.456133e-07 5.083832e-07   0.7610   0.2811      329
features.11                      151    -0.239726 2.260888e-07 2.306483e-06   0.6393   0.1598      169
features.16                      630    -0.239653 2.678042e-07 5.685405e-08   0.6903   0.2109      329
features.12                      531    -0.239264 3.275621e-07 1.127242e-06   0.9601   0.4816      201
features.12                      351    -0.239264 4.104901e-08 1.347795e-07   0.5245   0.0460      201
features.13                      554    -0.238938 1.937867e-07 7.729381e-07   0.8997   0.4218      201
features.17                      667    -0.238895 5.292976e-07 1.115597e-08   0.7887   0.3109      489
features.3                        83    -0.238095 1.015843e-08 2.089377e-06   0.4952   0.0190       57
features.12                       29    -0.237730 4.188997e-08 1.773303e-07   0.5276   0.0521      201
features.13                      514    -0.237463 2.106176e-07 8.000915e-07   0.9174   0.4425      201
features.11                      285    -0.237443 6.794722e-07 5.077397e-06   0.9361   0.4612      169
features.14                      211    -0.237127 1.354412e-06 6.134649e-07   0.8266   0.3523      265
features.14                      294    -0.237127 7.488142e-07 1.769638e-07   0.5556   0.0813      265
features.5                       128    -0.236220 4.084774e-08 3.851826e-06   0.7244   0.2520       73
features.5                       123    -0.236220 2.367790e-08 9.234139e-07   0.5197   0.0472       73
features.15                      772    -0.235944 1.596541e-07 2.533290e-07   0.6225   0.1506      329
features.6                        58    -0.235294 6.889992e-08 3.502683e-06   0.8908   0.4202       73
features.11                      241    -0.235160 2.326935e-07 2.647380e-06   0.6758   0.2055      169
features.11                        8    -0.235160 4.765142e-07 3.972972e-06   0.8721   0.4018      169
features.17                      893    -0.235103 2.277812e-07 3.174259e-09   0.5244   0.0542      489
features.15                      915    -0.234940 1.375132e-07 1.723100e-07   0.5683   0.0984      329
features.13                      543    -0.234513 1.333081e-07 6.707095e-07   0.8466   0.3776      201
features.9                        89    -0.233906 7.945242e-07 1.081291e-06   0.9828   0.5150      137
features.12                      346    -0.233129 8.347465e-08 6.436162e-07   0.7393   0.2730      201
features.11                      175    -0.232877 1.453390e-07 8.123927e-07   0.4886   0.0228      169
features.2                        32    -0.232558 3.649108e-08 6.165307e-05   0.6047   0.1395       49
features.5                       186    -0.232283 1.867570e-07 6.729719e-06   0.9606   0.4961       73
features.14                      537    -0.231707 1.945690e-06 7.863158e-07   0.9350   0.4715      265
features.15                      873    -0.229920 6.819384e-07 9.639043e-07   0.9398   0.4799      329
features.9                       323    -0.229614 7.776818e-08 4.002307e-07   0.6266   0.1674      137
features.10                      363    -0.229508 8.247150e-08 3.002095e-07   0.6230   0.1639      137
features.15                      562    -0.228916 2.509675e-07 5.809956e-07   0.7711   0.3133      329
features.15                      135    -0.228916 1.968958e-07 4.261972e-07   0.6908   0.2329      329
features.3                        94    -0.228571 3.023149e-08 1.134007e-05   0.7524   0.2952       57
features.12                      341    -0.228528 5.216863e-08 4.196611e-07   0.6166   0.1595      201
features.12                      352    -0.228528 5.081491e-08 3.818768e-07   0.6012   0.1442      201
features.11                       76    -0.228310 1.349512e-07 5.015314e-07   0.4566   0.0000      169
features.11                      239    -0.228310 1.660297e-07 1.272531e-06   0.5342   0.0776      169
features.16                      774    -0.228304 3.689602e-07 1.002696e-07   0.7704   0.3138      329
features.4                        78    -0.228070 1.520098e-07 1.070039e-06   0.4737   0.0175       65
features.4                        99    -0.228070 4.461855e-07 5.959541e-06   0.8070   0.3509       65
features.17                      385    -0.228061 3.424943e-07 7.172664e-09   0.6739   0.2178      489
features.15                      387    -0.227912 2.322764e-07 4.966087e-07   0.7329   0.2771      329
features.14                      159    -0.227642 1.129717e-06 5.193028e-07   0.7507   0.2954      265
features.16                      847    -0.226969 1.123282e-06 1.936337e-07   0.9466   0.4927      329
features.6                       106    -0.226891 4.955627e-08 3.086038e-06   0.8319   0.3782       73
features.8                       163    -0.226457 8.146620e-08 1.064690e-06   0.6457   0.1928      137
features.16                      310    -0.226302 1.485355e-07 2.015290e-08   0.5447   0.0921      329
features.12                      164    -0.225460 1.551267e-07 9.432256e-07   0.8804   0.4294      201
features.9                       107    -0.225322 4.680612e-08 1.272460e-07   0.4764   0.0258      137
features.9                       247    -0.225322 1.084769e-07 5.893592e-07   0.7296   0.2790      137
