block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.15                      845    -0.262305 6.827407e-07 6.165546e-06   0.6121   0.0875      329
features.12                       67    -0.262024 7.877516e-08 1.854529e-06   0.5335   0.0095      201
features.16                      651    -0.261691 5.660090e-07 2.864214e-07   0.5327   0.0093      329
features.16                      740    -0.258216 5.601410e-07 3.304573e-07   0.5271   0.0107      329
features.16                       90    -0.255549 5.507641e-07 2.228014e-07   0.5183   0.0072      329
features.12                        2    -0.255231 8.166273e-08 8.348971e-06   0.5531   0.0426      201
features.12                      137    -0.254816 7.604018e-08 1.049828e-06   0.5150   0.0054      201
features.17                      792    -0.254755 1.370535e-06 4.832994e-07   0.5952   0.0857      489
features.4                        47    -0.254021 3.263905e-06 2.194705e-04   0.6945   0.1864       65
features.9                        38    -0.252569 1.436840e-07 4.451176e-07   0.5067   0.0015      137
features.12                      554    -0.252527 7.743580e-08 3.798848e-06   0.5244   0.0194      201
features.16                      714    -0.252462 5.564130e-07 5.772372e-07   0.5236   0.0187      329
features.9                       320    -0.252315 1.458770e-07 2.815044e-06   0.5144   0.0098      137
features.12                      467    -0.251574 7.439563e-08 1.378524e-07   0.5039   0.0007      201
features.12                      208    -0.251067 7.436090e-08 2.904022e-07   0.5036   0.0015      201
features.7                        14    -0.250230 5.918603e-06 9.988617e-06   0.5741   0.0736      105
features.12                      363    -0.249466 8.691303e-08 1.757602e-05   0.5886   0.0897      201
features.9                       297    -0.249152 1.423501e-07 1.057614e-06   0.5020   0.0037      137
features.16                      452    -0.246558 6.309939e-07 3.106648e-06   0.5938   0.1007      329
features.12                       56    -0.245648 7.446002e-08 2.545765e-06   0.5043   0.0130      201
features.12                      210    -0.245055 7.371789e-08 1.793189e-06   0.4993   0.0092      201
features.12                      248    -0.244682 7.272995e-08 6.282022e-07   0.4926   0.0032      201
